locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLGNLAKD_02028	CDS	654				hypothetical protein
OLGNLAKD_02029	gene	702	yfcG_2			
OLGNLAKD_02029	CDS	702	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
OLGNLAKD_02030	gene	1119	ald_1			
OLGNLAKD_02030	CDS	1119	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
OLGNLAKD_02031	gene	459	lrp_2			
OLGNLAKD_02031	CDS	459	lrp_2		COG1522	Leucine-responsive regulatory protein
OLGNLAKD_02032	gene	291				
OLGNLAKD_02032	CDS	291				hypothetical protein
OLGNLAKD_02033	gene	1707				
OLGNLAKD_02033	CDS	1707				hypothetical protein
OLGNLAKD_02034	gene	207	rpsU			
OLGNLAKD_02034	CDS	207	rpsU		COG0828	30S ribosomal protein S21
OLGNLAKD_02035	gene	681				
OLGNLAKD_02035	CDS	681				hypothetical protein
OLGNLAKD_02036	gene	990	ppsC_2			
OLGNLAKD_02036	CDS	990	ppsC_2	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
OLGNLAKD_02037	gene	636				
OLGNLAKD_02037	CDS	636		3.1.27.-		Ribonuclease
OLGNLAKD_02038	gene	762				
OLGNLAKD_02038	CDS	762				hypothetical protein
OLGNLAKD_02039	gene	1776	dmdC_1			
OLGNLAKD_02039	CDS	1776	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
OLGNLAKD_02040	gene	384				
OLGNLAKD_02040	CDS	384				hypothetical protein
OLGNLAKD_02041	gene	417				
OLGNLAKD_02041	CDS	417				hypothetical protein
OLGNLAKD_02042	gene	438				
OLGNLAKD_02042	CDS	438				hypothetical protein
OLGNLAKD_02043	gene	507				
OLGNLAKD_02043	CDS	507				hypothetical protein
OLGNLAKD_02044	gene	1326	dinF			
OLGNLAKD_02044	CDS	1326	dinF		COG0534	DNA damage-inducible protein F
OLGNLAKD_02045	gene	1053	trpS			
OLGNLAKD_02045	CDS	1053	trpS	6.1.1.2		Tryptophan--tRNA ligase
OLGNLAKD_02046	gene	684				
OLGNLAKD_02046	CDS	684				hypothetical protein
OLGNLAKD_02047	gene	1551	murJ			
OLGNLAKD_02047	CDS	1551	murJ		COG0728	putative lipid II flippase MurJ
OLGNLAKD_02048	gene	2763	glnD			
OLGNLAKD_02048	CDS	2763	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
OLGNLAKD_02049	gene	1176				
OLGNLAKD_02049	CDS	1176				hypothetical protein
OLGNLAKD_02050	gene	909	rsmI			
OLGNLAKD_02050	CDS	909	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OLGNLAKD_02051	gene	360				
OLGNLAKD_02051	CDS	360				hypothetical protein
OLGNLAKD_02052	gene	945	gshB			
OLGNLAKD_02052	CDS	945	gshB	6.3.2.3	COG0189	Glutathione synthetase
OLGNLAKD_02053	gene	924	aes			
OLGNLAKD_02053	CDS	924	aes	3.1.1.-		Acetyl esterase
OLGNLAKD_02054	gene	1515	comM			
OLGNLAKD_02054	CDS	1515	comM		COG0606	Competence protein ComM
OLGNLAKD_02055	gene	687				
OLGNLAKD_02055	CDS	687				hypothetical protein
OLGNLAKD_02056	gene	879	rpoH_2			
OLGNLAKD_02056	CDS	879	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
OLGNLAKD_02057	gene	810				
OLGNLAKD_02057	CDS	810				hypothetical protein
OLGNLAKD_02058	gene	1197	coaBC			
OLGNLAKD_02058	CDS	1197	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OLGNLAKD_02059	gene	468	dut			
OLGNLAKD_02059	CDS	468	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
OLGNLAKD_02060	gene	1029				
OLGNLAKD_02060	CDS	1029				hypothetical protein
OLGNLAKD_02061	gene	777	glnH			
OLGNLAKD_02061	CDS	777	glnH		COG0834	Glutamine-binding periplasmic protein
OLGNLAKD_02062	gene	789	glnP			
OLGNLAKD_02062	CDS	789	glnP		COG0765	Glutamine transport system permease protein GlnP
OLGNLAKD_02063	gene	648				
OLGNLAKD_02063	CDS	648				hypothetical protein
OLGNLAKD_02064	gene	900	ribN_3			
OLGNLAKD_02064	CDS	900	ribN_3			Riboflavin transporter
OLGNLAKD_02065	gene	1026				
OLGNLAKD_02065	CDS	1026				hypothetical protein
OLGNLAKD_02066	gene	1533				
OLGNLAKD_02066	CDS	1533				hypothetical protein
OLGNLAKD_02067	gene	633	upp			
OLGNLAKD_02067	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
OLGNLAKD_02068	gene	1212	deoB			
OLGNLAKD_02068	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
OLGNLAKD_02069	gene	1320	deoA			
OLGNLAKD_02069	CDS	1320	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
OLGNLAKD_02070	gene	393	cdd			
OLGNLAKD_02070	CDS	393	cdd	3.5.4.5	COG0295	Cytidine deaminase
OLGNLAKD_02071	gene	2280	maeB			
OLGNLAKD_02071	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
OLGNLAKD_02072	gene	1896	acsA_3			
OLGNLAKD_02072	CDS	1896	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OLGNLAKD_02073	gene	1521	arcB			
OLGNLAKD_02073	CDS	1521	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
OLGNLAKD_02074	gene	1377	luxO			
OLGNLAKD_02074	CDS	1377	luxO		COG2204	Luminescence regulatory protein LuxO
OLGNLAKD_02075	gene	762	nadK			
OLGNLAKD_02075	CDS	762	nadK	2.7.1.23	COG0061	NAD kinase
OLGNLAKD_02076	gene	1293	glyA2			
OLGNLAKD_02076	CDS	1293	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
OLGNLAKD_02077	gene	783	ybfF			
OLGNLAKD_02077	CDS	783	ybfF	3.1.-.-	COG0596	Esterase YbfF
OLGNLAKD_02078	gene	489				
OLGNLAKD_02078	CDS	489				Cytochrome b562
OLGNLAKD_02079	gene	183				
OLGNLAKD_02079	CDS	183				hypothetical protein
OLGNLAKD_02080	gene	405				
OLGNLAKD_02080	CDS	405				hypothetical protein
OLGNLAKD_02081	gene	1128	mdtA_3			
OLGNLAKD_02081	CDS	1128	mdtA_3			Multidrug resistance protein MdtA
OLGNLAKD_02082	gene	3069	mexB_1			
OLGNLAKD_02082	CDS	3069	mexB_1		COG0841	Multidrug resistance protein MexB
OLGNLAKD_02083	gene	1206				
OLGNLAKD_02083	CDS	1206		3.5.3.3		Creatinase
OLGNLAKD_02084	gene	849				
OLGNLAKD_02084	CDS	849				hypothetical protein
OLGNLAKD_02085	gene	825	panB			
OLGNLAKD_02085	CDS	825	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
OLGNLAKD_02086	gene	840	panC			
OLGNLAKD_02086	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
OLGNLAKD_02087	gene	252				
OLGNLAKD_02087	CDS	252				hypothetical protein
OLGNLAKD_02088	gene	753	bepA_3			
OLGNLAKD_02088	CDS	753	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
OLGNLAKD_02089	gene	318				
OLGNLAKD_02089	CDS	318				hypothetical protein
OLGNLAKD_02090	gene	261				
OLGNLAKD_02090	CDS	261				hypothetical protein
OLGNLAKD_02091	gene	2247	ptsP			
OLGNLAKD_02091	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
OLGNLAKD_02092	gene	1260				
OLGNLAKD_02092	CDS	1260		2.7.2.4	COG0527	Aspartate kinase
OLGNLAKD_02093	gene	1509				
OLGNLAKD_02093	CDS	1509				hypothetical protein
OLGNLAKD_02094	gene	2037	stcD			
OLGNLAKD_02094	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
OLGNLAKD_02095	gene	621				
OLGNLAKD_02095	CDS	621				hypothetical protein
OLGNLAKD_02096	gene	645				
OLGNLAKD_02096	CDS	645				hypothetical protein
OLGNLAKD_02097	gene	462				
OLGNLAKD_02097	CDS	462				hypothetical protein
OLGNLAKD_02098	gene	1479	davD			
OLGNLAKD_02098	CDS	1479	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
OLGNLAKD_02099	gene	804				
OLGNLAKD_02099	CDS	804				hypothetical protein
OLGNLAKD_02100	gene	987				
OLGNLAKD_02100	CDS	987		3.4.11.-	COG3191	putative aminopeptidase
OLGNLAKD_02101	gene	585				
OLGNLAKD_02101	CDS	585				hypothetical protein
OLGNLAKD_02102	gene	720	ygaZ_1			
OLGNLAKD_02102	CDS	720	ygaZ_1		COG1296	Inner membrane protein YgaZ
OLGNLAKD_02103	gene	342				
OLGNLAKD_02103	CDS	342				hypothetical protein
OLGNLAKD_02104	gene	630				
OLGNLAKD_02104	CDS	630				hypothetical protein
OLGNLAKD_02105	gene	1032				
OLGNLAKD_02105	CDS	1032				hypothetical protein
OLGNLAKD_02106	gene	1683	dmdC_2			
OLGNLAKD_02106	CDS	1683	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
OLGNLAKD_02107	gene	960	ywlC			
OLGNLAKD_02107	CDS	960	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OLGNLAKD_02108	gene	552				
OLGNLAKD_02108	CDS	552				hypothetical protein
OLGNLAKD_02109	gene	798				
OLGNLAKD_02109	CDS	798				hypothetical protein
OLGNLAKD_02110	gene	813				
OLGNLAKD_02110	CDS	813				hypothetical protein
OLGNLAKD_02111	gene	966	pyrB			
OLGNLAKD_02111	CDS	966	pyrB	2.1.3.2		Aspartate carbamoyltransferase
OLGNLAKD_02112	gene	486				
OLGNLAKD_02112	CDS	486				hypothetical protein
OLGNLAKD_02113	gene	570				
OLGNLAKD_02113	CDS	570				hypothetical protein
OLGNLAKD_02114	gene	1272	pyrC_2			
OLGNLAKD_02114	CDS	1272	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
OLGNLAKD_02115	gene	615	plsY			
OLGNLAKD_02115	CDS	615	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
OLGNLAKD_02116	gene	630	pgsA			
OLGNLAKD_02116	CDS	630	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OLGNLAKD_02117	gene	1053	kamA			
OLGNLAKD_02117	CDS	1053	kamA	5.4.3.2		L-lysine 2,3-aminomutase
OLGNLAKD_02118	gene	1896	uvrC			
OLGNLAKD_02118	CDS	1896	uvrC		COG0322	UvrABC system protein C
OLGNLAKD_02119	gene	483				
OLGNLAKD_02119	CDS	483				hypothetical protein
OLGNLAKD_02120	gene	168				
OLGNLAKD_02120	CDS	168				hypothetical protein
OLGNLAKD_02121	gene	828	sppA			
OLGNLAKD_02121	CDS	828	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
OLGNLAKD_02122	gene	330				
OLGNLAKD_02122	CDS	330				hypothetical protein
OLGNLAKD_02123	gene	2184	pal_4			
OLGNLAKD_02123	CDS	2184	pal_4			Peptidoglycan-associated lipoprotein
OLGNLAKD_02124	gene	972	ubiA			
OLGNLAKD_02124	CDS	972	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
OLGNLAKD_02125	gene	726	rsmE			
OLGNLAKD_02125	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OLGNLAKD_02126	gene	501				
OLGNLAKD_02126	CDS	501				hypothetical protein
OLGNLAKD_02127	gene	1371	egtA			
OLGNLAKD_02127	CDS	1371	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
OLGNLAKD_02128	gene	1047	thiO			
OLGNLAKD_02128	CDS	1047	thiO	1.4.3.19		Glycine oxidase
OLGNLAKD_02129	gene	666	mnmC			
OLGNLAKD_02129	CDS	666	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OLGNLAKD_02130	gene	879				
OLGNLAKD_02130	CDS	879				hypothetical protein
OLGNLAKD_02131	gene	1947				
OLGNLAKD_02131	CDS	1947				hypothetical protein
OLGNLAKD_02132	gene	873	dapA			
OLGNLAKD_02132	CDS	873	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OLGNLAKD_02133	gene	1380	puuA_3			
OLGNLAKD_02133	CDS	1380	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
OLGNLAKD_02134	gene	1371	hemL			
OLGNLAKD_02134	CDS	1371	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
OLGNLAKD_02135	gene	1326	nhaD			
OLGNLAKD_02135	CDS	1326	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
OLGNLAKD_02136	gene	1611	mdoG_2			
OLGNLAKD_02136	CDS	1611	mdoG_2		COG3131	Glucans biosynthesis protein G
OLGNLAKD_02137	gene	201				
OLGNLAKD_02137	CDS	201				hypothetical protein
OLGNLAKD_02138	gene	1830	opgH			
OLGNLAKD_02138	CDS	1830	opgH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
OLGNLAKD_02139	gene	1158				
OLGNLAKD_02139	CDS	1158				hypothetical protein
OLGNLAKD_02140	gene	891	dmlR_2			
OLGNLAKD_02140	CDS	891	dmlR_2			HTH-type transcriptional regulator DmlR
OLGNLAKD_02141	gene	1509	ffh			
OLGNLAKD_02141	CDS	1509	ffh		COG0541	Signal recognition particle protein
OLGNLAKD_02142	gene	534				
OLGNLAKD_02142	CDS	534				hypothetical protein
OLGNLAKD_02143	gene	297				
OLGNLAKD_02143	CDS	297				hypothetical protein
OLGNLAKD_02144	gene	351	rpsP			
OLGNLAKD_02144	CDS	351	rpsP		COG0228	30S ribosomal protein S16
OLGNLAKD_02145	gene	510	rimM			
OLGNLAKD_02145	CDS	510	rimM		COG0806	Ribosome maturation factor RimM
OLGNLAKD_02146	gene	816				
OLGNLAKD_02146	CDS	816				hypothetical protein
OLGNLAKD_02147	gene	894	trmD			
OLGNLAKD_02147	CDS	894	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
OLGNLAKD_02148	gene	507				
OLGNLAKD_02148	CDS	507				hypothetical protein
OLGNLAKD_02149	gene	375	rplS			
OLGNLAKD_02149	CDS	375	rplS		COG0335	50S ribosomal protein L19
OLGNLAKD_02150	gene	222	rpmE			
OLGNLAKD_02150	CDS	222	rpmE		COG0254	50S ribosomal protein L31
OLGNLAKD_02151	gene	810				
OLGNLAKD_02151	CDS	810				Iron-sulfur cluster carrier protein
OLGNLAKD_02152	gene	159				
OLGNLAKD_02152	CDS	159				hypothetical protein
OLGNLAKD_02153	gene	1173	macA_2			
OLGNLAKD_02153	CDS	1173	macA_2		COG0845	Macrolide export protein MacA
OLGNLAKD_02154	gene	1947	macB_2			
OLGNLAKD_02154	CDS	1947	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
OLGNLAKD_02155	gene	1827	IMPDH_3			
OLGNLAKD_02155	CDS	1827	IMPDH_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OLGNLAKD_02156	gene	2310	yhgF			
OLGNLAKD_02156	CDS	2310	yhgF		COG2183	Protein YhgF
OLGNLAKD_02157	gene	1239	pepT			
OLGNLAKD_02157	CDS	1239	pepT	3.4.11.4	COG2195	Peptidase T
OLGNLAKD_02158	gene	501				
OLGNLAKD_02158	CDS	501				hypothetical protein
OLGNLAKD_02159	gene	849	ansA			
OLGNLAKD_02159	CDS	849	ansA	3.5.1.1	COG0252	L-asparaginase 1
OLGNLAKD_02160	gene	77				
OLGNLAKD_02160	tRNA	77				tRNA-Arg(acg)
OLGNLAKD_02161	gene	1404	sasA_8			
OLGNLAKD_02161	CDS	1404	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
OLGNLAKD_02162	gene	135	rpmH			
OLGNLAKD_02162	CDS	135	rpmH			50S ribosomal protein L34
OLGNLAKD_02163	gene	489	rnpA			
OLGNLAKD_02163	CDS	489	rnpA	3.1.26.5		Ribonuclease P protein component
OLGNLAKD_02164	gene	270	yidD			
OLGNLAKD_02164	CDS	270	yidD		COG0759	Putative membrane protein insertion efficiency factor
OLGNLAKD_02165	gene	885	ttcA			
OLGNLAKD_02165	CDS	885	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
OLGNLAKD_02166	gene	1545				
OLGNLAKD_02166	CDS	1545			COG2200	putative signaling protein
OLGNLAKD_02167	gene	1848	yidC			
OLGNLAKD_02167	CDS	1848	yidC		COG0706	Membrane protein insertase YidC
OLGNLAKD_02168	gene	756				
OLGNLAKD_02168	CDS	756				hypothetical protein
OLGNLAKD_02169	gene	651	engB			
OLGNLAKD_02169	CDS	651	engB		COG0218	putative GTP-binding protein EngB
OLGNLAKD_02170	gene	732	fabG_2			
OLGNLAKD_02170	CDS	732	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OLGNLAKD_02171	gene	894	argB			
OLGNLAKD_02171	CDS	894	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OLGNLAKD_02172	gene	627				
OLGNLAKD_02172	CDS	627				hypothetical protein
OLGNLAKD_02173	gene	522				
OLGNLAKD_02173	CDS	522		3.1.3.-	COG2062	putative protein
OLGNLAKD_02174	gene	792	glnQ			
OLGNLAKD_02174	CDS	792	glnQ			Glutamine transport ATP-binding protein GlnQ
OLGNLAKD_02175	gene	1305	yhdY			
OLGNLAKD_02175	CDS	1305	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
OLGNLAKD_02176	gene	1281				
OLGNLAKD_02176	CDS	1281				hypothetical protein
OLGNLAKD_02177	gene	1017	yhdW			
OLGNLAKD_02177	CDS	1017	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
OLGNLAKD_02178	gene	714				
OLGNLAKD_02178	CDS	714				hypothetical protein
OLGNLAKD_02179	gene	657	ppaX			
OLGNLAKD_02179	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
OLGNLAKD_02180	gene	1068	rluC			
OLGNLAKD_02180	CDS	1068	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
OLGNLAKD_02181	gene	378	crcB			
OLGNLAKD_02181	CDS	378	crcB			Putative fluoride ion transporter CrcB
OLGNLAKD_02182	gene	1308	rarA			
OLGNLAKD_02182	CDS	1308	rarA		COG2256	Replication-associated recombination protein A
OLGNLAKD_02183	gene	591	anoI			
OLGNLAKD_02183	CDS	591	anoI	2.3.1.184		Acyl-homoserine-lactone synthase
OLGNLAKD_02184	gene	612				
OLGNLAKD_02184	CDS	612				hypothetical protein
OLGNLAKD_02185	gene	420	rplQ			
OLGNLAKD_02185	CDS	420	rplQ		COG0203	50S ribosomal protein L17
OLGNLAKD_02186	gene	1017	rpoA			
OLGNLAKD_02186	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OLGNLAKD_02187	gene	390	rpsK			
OLGNLAKD_02187	CDS	390	rpsK		COG0100	30S ribosomal protein S11
OLGNLAKD_02188	gene	369	rpsM			
OLGNLAKD_02188	CDS	369	rpsM		COG0099	30S ribosomal protein S13
OLGNLAKD_02189	gene	654	adk			
OLGNLAKD_02189	CDS	654	adk	2.7.4.3	COG0563	Adenylate kinase
OLGNLAKD_02190	gene	1371	secY			
OLGNLAKD_02190	CDS	1371	secY		COG0201	Protein translocase subunit SecY
OLGNLAKD_02191	gene	471	rplO			
OLGNLAKD_02191	CDS	471	rplO			50S ribosomal protein L15
OLGNLAKD_02192	gene	660				
OLGNLAKD_02192	CDS	660				hypothetical protein
OLGNLAKD_02193	gene	336				
OLGNLAKD_02193	CDS	336				hypothetical protein
OLGNLAKD_02194	gene	192	rpmD			
OLGNLAKD_02194	CDS	192	rpmD		COG1841	50S ribosomal protein L30
OLGNLAKD_02195	gene	561	rpsE			
OLGNLAKD_02195	CDS	561	rpsE		COG0098	30S ribosomal protein S5
OLGNLAKD_02196	gene	360	rplR			
OLGNLAKD_02196	CDS	360	rplR			50S ribosomal protein L18
OLGNLAKD_02197	gene	534	rplF			
OLGNLAKD_02197	CDS	534	rplF		COG0097	50S ribosomal protein L6
OLGNLAKD_02198	gene	399	rpsH			
OLGNLAKD_02198	CDS	399	rpsH		COG0096	30S ribosomal protein S8
OLGNLAKD_02199	gene	306	rpsN			
OLGNLAKD_02199	CDS	306	rpsN		COG0199	30S ribosomal protein S14
OLGNLAKD_02200	gene	558	rplE			
OLGNLAKD_02200	CDS	558	rplE		COG0094	50S ribosomal protein L5
OLGNLAKD_02201	gene	309	rplX			
OLGNLAKD_02201	CDS	309	rplX		COG0198	50S ribosomal protein L24
OLGNLAKD_02202	gene	369	rplN			
OLGNLAKD_02202	CDS	369	rplN		COG0093	50S ribosomal protein L14
OLGNLAKD_02203	gene	234	rpsQ			
OLGNLAKD_02203	CDS	234	rpsQ		COG0186	30S ribosomal protein S17
OLGNLAKD_02204	gene	201	rpmC			
OLGNLAKD_02204	CDS	201	rpmC		COG0255	50S ribosomal protein L29
OLGNLAKD_02205	gene	681				
OLGNLAKD_02205	CDS	681				hypothetical protein
OLGNLAKD_02206	gene	414	rplP			
OLGNLAKD_02206	CDS	414	rplP		COG0197	50S ribosomal protein L16
OLGNLAKD_02207	gene	717	rpsC			
OLGNLAKD_02207	CDS	717	rpsC		COG0092	30S ribosomal protein S3
OLGNLAKD_02208	gene	381	rplV			
OLGNLAKD_02208	CDS	381	rplV		COG0091	50S ribosomal protein L22
OLGNLAKD_02209	gene	279	rpsS			
OLGNLAKD_02209	CDS	279	rpsS		COG0185	30S ribosomal protein S19
OLGNLAKD_02210	gene	840	rplB			
OLGNLAKD_02210	CDS	840	rplB		COG0090	50S ribosomal protein L2
OLGNLAKD_02211	gene	297	rplW			
OLGNLAKD_02211	CDS	297	rplW		COG0089	50S ribosomal protein L23
OLGNLAKD_02212	gene	621	rplD			
OLGNLAKD_02212	CDS	621	rplD		COG0088	50S ribosomal protein L4
OLGNLAKD_02213	gene	720	rplC			
OLGNLAKD_02213	CDS	720	rplC		COG0087	50S ribosomal protein L3
OLGNLAKD_02214	gene	309	rpsJ			
OLGNLAKD_02214	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
OLGNLAKD_02215	gene	291	tuf			
OLGNLAKD_02215	CDS	291	tuf		COG0050	Elongation factor Tu
OLGNLAKD_02216	gene	924	acsA_4			
OLGNLAKD_02216	CDS	924	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OLGNLAKD_02217	gene	1059	pyrD_1			
OLGNLAKD_02217	CDS	1059	pyrD_1	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
OLGNLAKD_02218	gene	477				
OLGNLAKD_02218	CDS	477				hypothetical protein
OLGNLAKD_02219	gene	1566	yfkN			
OLGNLAKD_02219	CDS	1566	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
OLGNLAKD_02220	gene	378				
OLGNLAKD_02220	CDS	378				hypothetical protein
OLGNLAKD_02221	gene	1263	ttuD			
OLGNLAKD_02221	CDS	1263	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
OLGNLAKD_02222	gene	831	allE			
OLGNLAKD_02222	CDS	831	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
OLGNLAKD_02223	gene	1416				
OLGNLAKD_02223	CDS	1416				hypothetical protein
OLGNLAKD_02224	gene	357	pucM			
OLGNLAKD_02224	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
OLGNLAKD_02225	gene	2649				
OLGNLAKD_02225	CDS	2649				hypothetical protein
OLGNLAKD_02226	gene	570				
OLGNLAKD_02226	CDS	570				hypothetical protein
OLGNLAKD_02227	gene	630	clpP			
OLGNLAKD_02227	CDS	630	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
OLGNLAKD_02228	gene	1275	clpX			
OLGNLAKD_02228	CDS	1275	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
OLGNLAKD_02229	gene	375				
OLGNLAKD_02229	CDS	375				hypothetical protein
OLGNLAKD_02230	gene	474				
OLGNLAKD_02230	CDS	474				hypothetical protein
OLGNLAKD_02231	gene	369				
OLGNLAKD_02231	CDS	369				hypothetical protein
OLGNLAKD_02232	gene	579	aat			
OLGNLAKD_02232	CDS	579	aat	2.3.2.6		Leucyl/phenylalanyl-tRNA--protein transferase
OLGNLAKD_02233	gene	708				
OLGNLAKD_02233	CDS	708				hypothetical protein
OLGNLAKD_02234	gene	1347	accC			
OLGNLAKD_02234	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
OLGNLAKD_02235	gene	492	accB			
OLGNLAKD_02235	CDS	492	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
OLGNLAKD_02236	gene	555				
OLGNLAKD_02236	CDS	555				hypothetical protein
OLGNLAKD_02237	gene	666				
OLGNLAKD_02237	CDS	666				hypothetical protein
OLGNLAKD_02238	gene	1326	bauA			
OLGNLAKD_02238	CDS	1326	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
OLGNLAKD_02239	gene	456				
OLGNLAKD_02239	CDS	456				hypothetical protein
OLGNLAKD_02240	gene	156				
OLGNLAKD_02240	CDS	156				hypothetical protein
OLGNLAKD_02241	gene	1350	prpR_1			
OLGNLAKD_02241	CDS	1350	prpR_1		COG1396	HTH-type transcriptional regulator PrpR
OLGNLAKD_02242	gene	444	rssB_2			
OLGNLAKD_02242	CDS	444	rssB_2			Regulator of RpoS
OLGNLAKD_02243	gene	288				
OLGNLAKD_02243	CDS	288				hypothetical protein
OLGNLAKD_02244	gene	2733	sasA_9			
OLGNLAKD_02244	CDS	2733	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
OLGNLAKD_02245	gene	1254				
OLGNLAKD_02245	CDS	1254				hypothetical protein
OLGNLAKD_02246	gene	324	dksA_2			
OLGNLAKD_02246	CDS	324	dksA_2			RNA polymerase-binding transcription factor DksA
OLGNLAKD_02247	gene	1938	fadJ_2			
OLGNLAKD_02247	CDS	1938	fadJ_2		COG1024	Fatty acid oxidation complex subunit alpha
OLGNLAKD_02248	gene	216				
OLGNLAKD_02248	CDS	216				hypothetical protein
OLGNLAKD_02249	gene	249				
OLGNLAKD_02249	CDS	249				hypothetical protein
OLGNLAKD_02250	gene	888				
OLGNLAKD_02250	CDS	888				hypothetical protein
OLGNLAKD_02251	gene	76				
OLGNLAKD_02251	tRNA	76				tRNA-Thr(tgt)
OLGNLAKD_02252	gene	1665	norW			
OLGNLAKD_02252	CDS	1665	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
OLGNLAKD_02253	gene	1209	intA_2			
OLGNLAKD_02253	CDS	1209	intA_2		COG0582	Prophage integrase IntA
OLGNLAKD_02254	gene	309				
OLGNLAKD_02254	CDS	309				hypothetical protein
OLGNLAKD_02255	gene	870				
OLGNLAKD_02255	CDS	870				hypothetical protein
OLGNLAKD_02256	gene	963				
OLGNLAKD_02256	CDS	963				hypothetical protein
OLGNLAKD_02257	gene	687				
OLGNLAKD_02257	CDS	687				hypothetical protein
OLGNLAKD_02258	gene	1197				
OLGNLAKD_02258	CDS	1197				hypothetical protein
OLGNLAKD_02259	gene	375				
OLGNLAKD_02259	CDS	375				hypothetical protein
OLGNLAKD_02260	gene	840	ngoMIVR			
