locus_tag	ftype	length_bp	gene	EC_number	COG	product
OCPFFIJE_01801	CDS	1215				IS256 family transposase ISPye43
OCPFFIJE_01802	gene	564				
OCPFFIJE_01802	CDS	564				hypothetical protein
OCPFFIJE_01803	gene	1071	rhaR_1			
OCPFFIJE_01803	CDS	1071	rhaR_1			HTH-type transcriptional activator RhaR
OCPFFIJE_01804	gene	414				
OCPFFIJE_01804	CDS	414				hypothetical protein
OCPFFIJE_01805	gene	213				
OCPFFIJE_01805	CDS	213				IS3 family transposase ISLve1
OCPFFIJE_01806	gene	1635				
OCPFFIJE_01806	CDS	1635				hypothetical protein
OCPFFIJE_01807	gene	228				
OCPFFIJE_01807	CDS	228				hypothetical protein
OCPFFIJE_01808	gene	225				
OCPFFIJE_01808	CDS	225				hypothetical protein
OCPFFIJE_01809	gene	636	rssB			
OCPFFIJE_01809	CDS	636	rssB			Swarming motility regulation protein RssB
OCPFFIJE_01810	gene	77				
OCPFFIJE_01810	tRNA	77				tRNA-Arg(acg)
OCPFFIJE_01811	gene	1410	sasA_3			
OCPFFIJE_01811	CDS	1410	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OCPFFIJE_01812	gene	135	rpmH			
OCPFFIJE_01812	CDS	135	rpmH		COG0230	50S ribosomal protein L34
OCPFFIJE_01813	gene	327	rnpA			
OCPFFIJE_01813	CDS	327	rnpA	3.1.26.5		Ribonuclease P protein component
OCPFFIJE_01814	gene	231	yidD			
OCPFFIJE_01814	CDS	231	yidD		COG0759	Putative membrane protein insertion efficiency factor
OCPFFIJE_01815	gene	864	ttcA			
OCPFFIJE_01815	CDS	864	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
OCPFFIJE_01816	gene	1809	yidC			
OCPFFIJE_01816	CDS	1809	yidC		COG0706	Membrane protein insertase YidC
OCPFFIJE_01817	gene	735				
OCPFFIJE_01817	CDS	735				hypothetical protein
OCPFFIJE_01818	gene	648	engB			
OCPFFIJE_01818	CDS	648	engB		COG0218	putative GTP-binding protein EngB
OCPFFIJE_01819	gene	1773	entS			
OCPFFIJE_01819	CDS	1773	entS			Enterobactin exporter EntS
OCPFFIJE_01820	gene	897	argB			
OCPFFIJE_01820	CDS	897	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OCPFFIJE_01821	gene	495				
OCPFFIJE_01821	CDS	495		3.1.3.-	COG2062	putative protein
OCPFFIJE_01822	gene	786	glnQ_3			
OCPFFIJE_01822	CDS	786	glnQ_3			Glutamine transport ATP-binding protein GlnQ
OCPFFIJE_01823	gene	1317	yhdY			
OCPFFIJE_01823	CDS	1317	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
OCPFFIJE_01824	gene	1248				
OCPFFIJE_01824	CDS	1248				hypothetical protein
OCPFFIJE_01825	gene	1017	yhdW			
OCPFFIJE_01825	CDS	1017	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
OCPFFIJE_01826	gene	702				
OCPFFIJE_01826	CDS	702				hypothetical protein
OCPFFIJE_01827	gene	1023	rluC			
OCPFFIJE_01827	CDS	1023	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
OCPFFIJE_01828	gene	375	crcB			
OCPFFIJE_01828	CDS	375	crcB			Putative fluoride ion transporter CrcB
OCPFFIJE_01829	gene	1317	rarA			
OCPFFIJE_01829	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
OCPFFIJE_01830	gene	630				
OCPFFIJE_01830	CDS	630				hypothetical protein
OCPFFIJE_01831	gene	414	rplQ			
OCPFFIJE_01831	CDS	414	rplQ		COG0203	50S ribosomal protein L17
OCPFFIJE_01832	gene	1017	rpoA			
OCPFFIJE_01832	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OCPFFIJE_01833	gene	390	rpsK			
OCPFFIJE_01833	CDS	390	rpsK		COG0100	30S ribosomal protein S11
OCPFFIJE_01834	gene	369	rpsM			
OCPFFIJE_01834	CDS	369	rpsM		COG0099	30S ribosomal protein S13
OCPFFIJE_01835	gene	651	adk_2			
OCPFFIJE_01835	CDS	651	adk_2	2.7.4.3	COG0563	Adenylate kinase
OCPFFIJE_01836	gene	1359	secY			
OCPFFIJE_01836	CDS	1359	secY		COG0201	Protein translocase subunit SecY
OCPFFIJE_01837	gene	480	rplO			
OCPFFIJE_01837	CDS	480	rplO		COG0200	50S ribosomal protein L15
OCPFFIJE_01838	gene	186	rpmD			
OCPFFIJE_01838	CDS	186	rpmD		COG1841	50S ribosomal protein L30
OCPFFIJE_01839	gene	555	rpsE			
OCPFFIJE_01839	CDS	555	rpsE		COG0098	30S ribosomal protein S5
OCPFFIJE_01840	gene	360	rplR			
OCPFFIJE_01840	CDS	360	rplR		COG0256	50S ribosomal protein L18
OCPFFIJE_01841	gene	534	rplF			
OCPFFIJE_01841	CDS	534	rplF		COG0097	50S ribosomal protein L6
OCPFFIJE_01842	gene	399	rpsH			
OCPFFIJE_01842	CDS	399	rpsH		COG0096	30S ribosomal protein S8
OCPFFIJE_01843	gene	306	rpsN			
OCPFFIJE_01843	CDS	306	rpsN		COG0199	30S ribosomal protein S14
OCPFFIJE_01844	gene	561	rplE			
OCPFFIJE_01844	CDS	561	rplE		COG0094	50S ribosomal protein L5
OCPFFIJE_01845	gene	306	rplX			
OCPFFIJE_01845	CDS	306	rplX		COG0198	50S ribosomal protein L24
OCPFFIJE_01846	gene	369	rplN			
OCPFFIJE_01846	CDS	369	rplN		COG0093	50S ribosomal protein L14
OCPFFIJE_01847	gene	237	rpsQ			
OCPFFIJE_01847	CDS	237	rpsQ		COG0186	30S ribosomal protein S17
OCPFFIJE_01848	gene	204	rpmC			
OCPFFIJE_01848	CDS	204	rpmC		COG0255	50S ribosomal protein L29
OCPFFIJE_01849	gene	414	rplP			
OCPFFIJE_01849	CDS	414	rplP		COG0197	50S ribosomal protein L16
OCPFFIJE_01850	gene	708	rpsC			
OCPFFIJE_01850	CDS	708	rpsC		COG0092	30S ribosomal protein S3
OCPFFIJE_01851	gene	381	rplV			
OCPFFIJE_01851	CDS	381	rplV		COG0091	50S ribosomal protein L22
OCPFFIJE_01852	gene	279	rpsS			
OCPFFIJE_01852	CDS	279	rpsS		COG0185	30S ribosomal protein S19
OCPFFIJE_01853	gene	840	rplB			
OCPFFIJE_01853	CDS	840	rplB		COG0090	50S ribosomal protein L2
OCPFFIJE_01854	gene	297	rplW			
OCPFFIJE_01854	CDS	297	rplW		COG0089	50S ribosomal protein L23
OCPFFIJE_01855	gene	621	rplD			
OCPFFIJE_01855	CDS	621	rplD		COG0088	50S ribosomal protein L4
OCPFFIJE_01856	gene	726	rplC			
OCPFFIJE_01856	CDS	726	rplC		COG0087	50S ribosomal protein L3
OCPFFIJE_01857	gene	309	rpsJ			
OCPFFIJE_01857	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
OCPFFIJE_01858	gene	1176	tufA_1			
OCPFFIJE_01858	CDS	1176	tufA_1		COG0050	Elongation factor Tu
OCPFFIJE_01859	gene	2124	fusA			
OCPFFIJE_01859	CDS	2124	fusA		COG0480	Elongation factor G
OCPFFIJE_01860	gene	471	rpsG			
OCPFFIJE_01860	CDS	471	rpsG		COG0049	30S ribosomal protein S7
OCPFFIJE_01861	gene	372	rpsL			
OCPFFIJE_01861	CDS	372	rpsL		COG0048	30S ribosomal protein S12
OCPFFIJE_01862	gene	813				
OCPFFIJE_01862	CDS	813				hypothetical protein
OCPFFIJE_01863	gene	4200	rpoC			
OCPFFIJE_01863	CDS	4200	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OCPFFIJE_01864	gene	4134	rpoB			
OCPFFIJE_01864	CDS	4134	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
OCPFFIJE_01865	gene	378	rplL			
OCPFFIJE_01865	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
OCPFFIJE_01866	gene	516	rplJ			
OCPFFIJE_01866	CDS	516	rplJ		COG0244	50S ribosomal protein L10
OCPFFIJE_01867	gene	696	rplA			
OCPFFIJE_01867	CDS	696	rplA		COG0081	50S ribosomal protein L1
OCPFFIJE_01868	gene	453	rplK			
OCPFFIJE_01868	CDS	453	rplK		COG0080	50S ribosomal protein L11
OCPFFIJE_01869	gene	540	nusG			
OCPFFIJE_01869	CDS	540	nusG		COG0250	Transcription termination/antitermination protein NusG
OCPFFIJE_01870	gene	225	secE			
OCPFFIJE_01870	CDS	225	secE			Protein translocase subunit SecE
OCPFFIJE_01871	gene	76				
OCPFFIJE_01871	tRNA	76				tRNA-Trp(cca)
OCPFFIJE_01872	gene	240				
OCPFFIJE_01872	CDS	240				hypothetical protein
OCPFFIJE_01873	gene	228				
OCPFFIJE_01873	CDS	228				hypothetical protein
OCPFFIJE_01874	gene	1176	tufA_2			
OCPFFIJE_01874	CDS	1176	tufA_2		COG0050	Elongation factor Tu
OCPFFIJE_01875	gene	570				
OCPFFIJE_01875	CDS	570				hypothetical protein
OCPFFIJE_01876	gene	2280	parC			
OCPFFIJE_01876	CDS	2280	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
OCPFFIJE_01877	gene	396				
OCPFFIJE_01877	CDS	396				hypothetical protein
OCPFFIJE_01878	gene	828				
OCPFFIJE_01878	CDS	828				hypothetical protein
OCPFFIJE_01879	gene	210				
OCPFFIJE_01879	CDS	210				hypothetical protein
OCPFFIJE_01880	gene	759	etfB			
OCPFFIJE_01880	CDS	759	etfB			Electron transfer flavoprotein subunit beta
OCPFFIJE_01881	gene	906	etfA			
OCPFFIJE_01881	CDS	906	etfA		COG2025	Electron transfer flavoprotein subunit alpha
OCPFFIJE_01882	gene	267	ptsO			
OCPFFIJE_01882	CDS	267	ptsO		COG1925	Phosphocarrier protein NPr
OCPFFIJE_01883	gene	399				
OCPFFIJE_01883	CDS	399				hypothetical protein
OCPFFIJE_01884	gene	915	yvcJ			
OCPFFIJE_01884	CDS	915	yvcJ		COG1660	Nucleotide-binding protein YvcJ
OCPFFIJE_01885	gene	408	hprK			
OCPFFIJE_01885	CDS	408	hprK	2.7.4.-		HPr kinase/phosphorylase
OCPFFIJE_01886	gene	1383	sasA_4			
OCPFFIJE_01886	CDS	1383	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
OCPFFIJE_01887	gene	699	creB			
OCPFFIJE_01887	CDS	699	creB		COG0745	Transcriptional regulatory protein CreB
OCPFFIJE_01888	gene	1599	pckA			
OCPFFIJE_01888	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
OCPFFIJE_01889	gene	765				
OCPFFIJE_01889	CDS	765				hypothetical protein
OCPFFIJE_01890	gene	720	recO			
OCPFFIJE_01890	CDS	720	recO			DNA repair protein RecO
OCPFFIJE_01891	gene	336				
OCPFFIJE_01891	CDS	336				hypothetical protein
OCPFFIJE_01892	gene	909	era			
OCPFFIJE_01892	CDS	909	era		COG1159	GTPase Era
OCPFFIJE_01893	gene	681	rnc			
OCPFFIJE_01893	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
OCPFFIJE_01894	gene	798	lepB			
OCPFFIJE_01894	CDS	798	lepB	3.4.21.89	COG0681	Signal peptidase I
OCPFFIJE_01895	gene	414	acpS			
OCPFFIJE_01895	CDS	414	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
OCPFFIJE_01896	gene	756	pdxJ			
OCPFFIJE_01896	CDS	756	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
OCPFFIJE_01897	gene	630				
OCPFFIJE_01897	CDS	630				hypothetical protein
OCPFFIJE_01898	gene	621				
OCPFFIJE_01898	CDS	621				hypothetical protein
OCPFFIJE_01899	gene	2115	rsh			
OCPFFIJE_01899	CDS	2115	rsh	2.7.6.5		GTP pyrophosphokinase rsh
OCPFFIJE_01900	gene	354	rpoZ			
OCPFFIJE_01900	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
OCPFFIJE_01901	gene	558	folK			
OCPFFIJE_01901	CDS	558	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
OCPFFIJE_01902	gene	963	ispH			
OCPFFIJE_01902	CDS	963	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
OCPFFIJE_01903	gene	105				
OCPFFIJE_01903	CDS	105				hypothetical protein
OCPFFIJE_01904	gene	465	rnhA			
OCPFFIJE_01904	CDS	465	rnhA	3.1.26.4	COG0328	Ribonuclease HI
OCPFFIJE_01905	gene	1275				
OCPFFIJE_01905	CDS	1275				hypothetical protein
OCPFFIJE_01906	gene	891	fmt			
OCPFFIJE_01906	CDS	891	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OCPFFIJE_01907	gene	498	def1			
OCPFFIJE_01907	CDS	498	def1	3.5.1.88		Peptide deformylase 1
OCPFFIJE_01908	gene	525	def			
OCPFFIJE_01908	CDS	525	def	3.5.1.88	COG0242	Peptide deformylase
OCPFFIJE_01909	gene	1173	patB			
OCPFFIJE_01909	CDS	1173	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
OCPFFIJE_01910	gene	348				
OCPFFIJE_01910	CDS	348				hypothetical protein
OCPFFIJE_01911	gene	867				
OCPFFIJE_01911	CDS	867				hypothetical protein
OCPFFIJE_01912	gene	534				
OCPFFIJE_01912	CDS	534				hypothetical protein
OCPFFIJE_01913	gene	3444	smc_1			
OCPFFIJE_01913	CDS	3444	smc_1			Chromosome partition protein Smc
OCPFFIJE_01914	gene	357				
OCPFFIJE_01914	CDS	357				hypothetical protein
OCPFFIJE_01915	gene	708	yohK			
OCPFFIJE_01915	CDS	708	yohK		COG1346	Inner membrane protein YohK
OCPFFIJE_01916	gene	978				
OCPFFIJE_01916	CDS	978		3.4.11.-	COG3191	putative aminopeptidase
OCPFFIJE_01917	gene	438	moaE			
OCPFFIJE_01917	CDS	438	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
OCPFFIJE_01918	gene	249	moaD			
OCPFFIJE_01918	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
OCPFFIJE_01919	gene	666	pgsA			
OCPFFIJE_01919	CDS	666	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OCPFFIJE_01920	gene	1866	uvrC			
OCPFFIJE_01920	CDS	1866	uvrC		COG0322	UvrABC system protein C
OCPFFIJE_01921	gene	789				
OCPFFIJE_01921	CDS	789				hypothetical protein
OCPFFIJE_01922	gene	1101	leuB			
OCPFFIJE_01922	CDS	1101	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
OCPFFIJE_01923	gene	1002	ribN_2			
OCPFFIJE_01923	CDS	1002	ribN_2			Riboflavin transporter
OCPFFIJE_01924	gene	77				
OCPFFIJE_01924	tRNA	77				tRNA-Pro(cgg)
OCPFFIJE_01925	gene	1566				
OCPFFIJE_01925	CDS	1566				hypothetical protein
OCPFFIJE_01926	gene	702				
OCPFFIJE_01926	CDS	702				IS21 family transposase ISPkr1
OCPFFIJE_01927	gene	651				
OCPFFIJE_01927	CDS	651				hypothetical protein
OCPFFIJE_01928	gene	1794				
OCPFFIJE_01928	CDS	1794				hypothetical protein
OCPFFIJE_01929	gene	822				
OCPFFIJE_01929	CDS	822				IS3 family transposase ISKpn40
OCPFFIJE_01930	gene	318				
OCPFFIJE_01930	CDS	318				IS3 family transposase ISKpn40
OCPFFIJE_01931	gene	639	otnC			
OCPFFIJE_01931	CDS	639	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
OCPFFIJE_01932	gene	1269	dctM_2			
OCPFFIJE_01932	CDS	1269	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OCPFFIJE_01933	gene	480	yiaM_1			
OCPFFIJE_01933	CDS	480	yiaM_1		COG3090	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM
OCPFFIJE_01934	gene	1002				
OCPFFIJE_01934	CDS	1002				hypothetical protein
OCPFFIJE_01935	gene	1263	otnK			
OCPFFIJE_01935	CDS	1263	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
OCPFFIJE_01936	gene	735	nanR			
OCPFFIJE_01936	CDS	735	nanR		COG2186	HTH-type transcriptional repressor NanR
OCPFFIJE_01937	gene	903	lcdH			
OCPFFIJE_01937	CDS	903	lcdH	1.1.1.108		L-carnitine dehydrogenase
OCPFFIJE_01938	gene	96				
OCPFFIJE_01938	CDS	96				hypothetical protein
OCPFFIJE_01939	gene	1020	rbsR			
OCPFFIJE_01939	CDS	1020	rbsR		COG1609	Ribose operon repressor
OCPFFIJE_01940	gene	978				
OCPFFIJE_01940	CDS	978				hypothetical protein
OCPFFIJE_01941	gene	459				
OCPFFIJE_01941	CDS	459				hypothetical protein
OCPFFIJE_01942	gene	1518				
OCPFFIJE_01942	CDS	1518				hypothetical protein
OCPFFIJE_01943	gene	804	rhmA			
OCPFFIJE_01943	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
OCPFFIJE_01944	gene	999	dhaK			
OCPFFIJE_01944	CDS	999	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
OCPFFIJE_01945	gene	597				
OCPFFIJE_01945	CDS	597				hypothetical protein
OCPFFIJE_01946	gene	885	dmlR_2			
OCPFFIJE_01946	CDS	885	dmlR_2			HTH-type transcriptional regulator DmlR
OCPFFIJE_01947	gene	855	dhaAF			
OCPFFIJE_01947	CDS	855	dhaAF	3.8.1.5		Haloalkane dehalogenase
OCPFFIJE_01948	gene	897	pgrR_4			
OCPFFIJE_01948	CDS	897	pgrR_4			HTH-type transcriptional regulator PgrR
OCPFFIJE_01949	gene	711				
OCPFFIJE_01949	CDS	711		1.-.-.-		putative oxidoreductase
OCPFFIJE_01950	gene	189				
OCPFFIJE_01950	CDS	189				hypothetical protein
OCPFFIJE_01951	gene	837				
OCPFFIJE_01951	CDS	837				hypothetical protein
OCPFFIJE_01952	gene	405				
OCPFFIJE_01952	CDS	405				hypothetical protein
OCPFFIJE_01953	gene	891	argP			
OCPFFIJE_01953	CDS	891	argP			HTH-type transcriptional regulator ArgP
OCPFFIJE_01954	gene	528				
OCPFFIJE_01954	CDS	528		3.6.1.25	COG2954	Inorganic triphosphatase
OCPFFIJE_01955	gene	345				
OCPFFIJE_01955	CDS	345				hypothetical protein
OCPFFIJE_01956	gene	138				
OCPFFIJE_01956	CDS	138				hypothetical protein
OCPFFIJE_01957	gene	2382				
OCPFFIJE_01957	CDS	2382				hypothetical protein
OCPFFIJE_01958	gene	525				
OCPFFIJE_01958	CDS	525				hypothetical protein
OCPFFIJE_01959	gene	675				
OCPFFIJE_01959	CDS	675				hypothetical protein
OCPFFIJE_01960	gene	1680				
OCPFFIJE_01960	CDS	1680				IS66 family transposase ISAzs21
OCPFFIJE_01961	gene	618				
OCPFFIJE_01961	CDS	618				hypothetical protein
OCPFFIJE_01962	gene	1437				
OCPFFIJE_01962	CDS	1437				hypothetical protein
OCPFFIJE_01963	gene	1413				
OCPFFIJE_01963	CDS	1413				hypothetical protein
OCPFFIJE_01964	gene	2229				
OCPFFIJE_01964	CDS	2229				hypothetical protein
OCPFFIJE_01965	gene	972				
OCPFFIJE_01965	CDS	972				hypothetical protein
OCPFFIJE_01966	gene	138				
OCPFFIJE_01966	CDS	138				hypothetical protein
OCPFFIJE_01967	gene	1233				
OCPFFIJE_01967	CDS	1233				hypothetical protein
OCPFFIJE_01968	gene	507				
OCPFFIJE_01968	CDS	507				hypothetical protein
OCPFFIJE_01969	gene	381				
OCPFFIJE_01969	CDS	381				hypothetical protein
OCPFFIJE_01970	gene	372				
OCPFFIJE_01970	CDS	372			COG3039	IS5 family transposase ISPha1
OCPFFIJE_01971	gene	408				
OCPFFIJE_01971	CDS	408				hypothetical protein
OCPFFIJE_01972	gene	819				
OCPFFIJE_01972	CDS	819				hypothetical protein
OCPFFIJE_01973	gene	474				
OCPFFIJE_01973	CDS	474				hypothetical protein
OCPFFIJE_01974	gene	1113	lon_2			
OCPFFIJE_01974	CDS	1113	lon_2	3.4.21.53		Lon protease
OCPFFIJE_01975	gene	789	cpdA_4			
OCPFFIJE_01975	CDS	789	cpdA_4	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OCPFFIJE_01976	gene	351				
OCPFFIJE_01976	CDS	351				hypothetical protein
OCPFFIJE_01977	gene	408				
OCPFFIJE_01977	CDS	408				hypothetical protein
OCPFFIJE_01978	gene	465				
OCPFFIJE_01978	CDS	465				hypothetical protein
OCPFFIJE_01979	gene	885	sigJ			
OCPFFIJE_01979	CDS	885	sigJ			ECF RNA polymerase sigma factor SigJ
OCPFFIJE_01980	gene	231				
OCPFFIJE_01980	CDS	231				hypothetical protein
OCPFFIJE_01981	gene	750				
OCPFFIJE_01981	CDS	750				hypothetical protein
OCPFFIJE_01982	gene	819	ppsC_2			
OCPFFIJE_01982	CDS	819	ppsC_2	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
OCPFFIJE_01983	gene	573	menE			
OCPFFIJE_01983	CDS	573	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
OCPFFIJE_01984	gene	528				
OCPFFIJE_01984	CDS	528				hypothetical protein
OCPFFIJE_01985	gene	597				
OCPFFIJE_01985	CDS	597				hypothetical protein
OCPFFIJE_01986	gene	687	dipZ			
OCPFFIJE_01986	CDS	687	dipZ		COG0785	Protein DipZ
OCPFFIJE_01987	gene	519	resA_2			
OCPFFIJE_01987	CDS	519	resA_2			Thiol-disulfide oxidoreductase ResA
OCPFFIJE_01988	gene	201				
OCPFFIJE_01988	CDS	201				hypothetical protein
OCPFFIJE_01989	gene	348				
OCPFFIJE_01989	CDS	348				hypothetical protein
OCPFFIJE_01990	gene	1107	pqqE			
OCPFFIJE_01990	CDS	1107	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
OCPFFIJE_01991	gene	276	pqqCD_1			
OCPFFIJE_01991	CDS	276	pqqCD_1		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
OCPFFIJE_01992	gene	744	pqqCD_2			
OCPFFIJE_01992	CDS	744	pqqCD_2		COG5424	Bifunctional coenzyme PQQ synthesis protein C/D
OCPFFIJE_01993	gene	951	pqqB			
OCPFFIJE_01993	CDS	951	pqqB		COG1235	Coenzyme PQQ synthesis protein B
OCPFFIJE_01994	gene	114	pqqA			
OCPFFIJE_01994	CDS	114	pqqA			Coenzyme PQQ synthesis protein A
OCPFFIJE_01995	gene	585	yceI			
OCPFFIJE_01995	CDS	585	yceI			Protein YceI
OCPFFIJE_01996	gene	2052	sldA_2			
OCPFFIJE_01996	CDS	2052	sldA_2	1.1.99.22		Glycerol dehydrogenase large subunit
OCPFFIJE_01997	gene	489				
OCPFFIJE_01997	CDS	489				hypothetical protein
OCPFFIJE_01998	gene	144				
OCPFFIJE_01998	CDS	144				hypothetical protein
OCPFFIJE_01999	gene	1173				
OCPFFIJE_01999	CDS	1173				hypothetical protein
OCPFFIJE_02000	gene	1215				
OCPFFIJE_02000	CDS	1215				IS256 family transposase ISPye43
OCPFFIJE_02001	gene	240				
OCPFFIJE_02001	CDS	240				hypothetical protein
OCPFFIJE_02002	gene	1542	tgnC			
OCPFFIJE_02002	CDS	1542	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
OCPFFIJE_02003	gene	867	Hgd			
OCPFFIJE_02003	CDS	867	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
OCPFFIJE_02004	gene	915	gltC			
OCPFFIJE_02004	CDS	915	gltC			HTH-type transcriptional regulator GltC
OCPFFIJE_02005	gene	1143	hipO_2			
OCPFFIJE_02005	CDS	1143	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
OCPFFIJE_02006	gene	492				
OCPFFIJE_02006	CDS	492				hypothetical protein
OCPFFIJE_02007	gene	807				
OCPFFIJE_02007	CDS	807				hypothetical protein
OCPFFIJE_02008	gene	3396	putA			
OCPFFIJE_02008	CDS	3396	putA		COG0506	Bifunctional protein PutA
OCPFFIJE_02009	gene	897				
OCPFFIJE_02009	CDS	897				hypothetical protein
OCPFFIJE_02010	gene	471				
OCPFFIJE_02010	CDS	471				hypothetical protein
OCPFFIJE_02011	gene	831	fghA			
OCPFFIJE_02011	CDS	831	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
OCPFFIJE_02012	gene	879	pal_3			
OCPFFIJE_02012	CDS	879	pal_3			Peptidoglycan-associated lipoprotein
OCPFFIJE_02013	gene	648				
OCPFFIJE_02013	CDS	648				hypothetical protein
OCPFFIJE_02014	gene	720	cinA			
OCPFFIJE_02014	CDS	720	cinA			Putative competence-damage inducible protein
OCPFFIJE_02015	gene	810	map			
OCPFFIJE_02015	CDS	810	map	3.4.11.18	COG0024	Methionine aminopeptidase
OCPFFIJE_02016	gene	642	yieH_2			
OCPFFIJE_02016	CDS	642	yieH_2	3.1.3.-	COG0637	6-phosphogluconate phosphatase
OCPFFIJE_02017	gene	567	rsmD			
OCPFFIJE_02017	CDS	567	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
OCPFFIJE_02018	gene	1191	ddmA1			
OCPFFIJE_02018	CDS	1191	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
OCPFFIJE_02019	gene	1170				
OCPFFIJE_02019	CDS	1170				hypothetical protein
OCPFFIJE_02020	gene	750				
OCPFFIJE_02020	CDS	750				hypothetical protein
OCPFFIJE_02021	gene	450				
OCPFFIJE_02021	CDS	450				hypothetical protein
OCPFFIJE_02022	gene	1245	prsE_2			
OCPFFIJE_02022	CDS	1245	prsE_2			Type I secretion system membrane fusion protein PrsE
OCPFFIJE_02023	gene	1761	prsD_2			
OCPFFIJE_02023	CDS	1761	prsD_2			Type I secretion system ATP-binding protein PrsD
OCPFFIJE_02024	gene	834	mlaA			
OCPFFIJE_02024	CDS	834	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
OCPFFIJE_02025	gene	624				
OCPFFIJE_02025	CDS	624				hypothetical protein
OCPFFIJE_02026	gene	2310	mtgA_2			
OCPFFIJE_02026	CDS	2310	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
OCPFFIJE_02027	gene	339	glnB_2			
OCPFFIJE_02027	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
OCPFFIJE_02028	gene	1365	amtB			
OCPFFIJE_02028	CDS	1365	amtB			Ammonia channel
OCPFFIJE_02029	gene	1161	tyrB			
OCPFFIJE_02029	CDS	1161	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
OCPFFIJE_02030	gene	834	sseA			
OCPFFIJE_02030	CDS	834	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
OCPFFIJE_02031	gene	468	smpB			
OCPFFIJE_02031	CDS	468	smpB			SsrA-binding protein
OCPFFIJE_02032	gene	876	dapA_3			
OCPFFIJE_02032	CDS	876	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OCPFFIJE_02033	gene	1911				
OCPFFIJE_02033	CDS	1911				hypothetical protein
OCPFFIJE_02034	gene	894				
OCPFFIJE_02034	CDS	894				hypothetical protein
OCPFFIJE_02035	gene	672	mnmC_1			
OCPFFIJE_02035	CDS	672	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
