locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEKADICB_02179	gene	1038	proV			
BEKADICB_02179	CDS	1038	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
BEKADICB_02180	gene	852	opuAB			
BEKADICB_02180	CDS	852	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
BEKADICB_02181	gene	924				
BEKADICB_02181	CDS	924				hypothetical protein
BEKADICB_02182	gene	585	betI_1			
BEKADICB_02182	CDS	585	betI_1		COG1309	HTH-type transcriptional regulator BetI
BEKADICB_02183	gene	1452	betB_1			
BEKADICB_02183	CDS	1452	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
BEKADICB_02184	gene	1650	betA			
BEKADICB_02184	CDS	1650	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
BEKADICB_02185	gene	663				
BEKADICB_02185	CDS	663				hypothetical protein
BEKADICB_02186	gene	207	rpsU			
BEKADICB_02186	CDS	207	rpsU		COG0828	30S ribosomal protein S21
BEKADICB_02187	gene	696				
BEKADICB_02187	CDS	696				hypothetical protein
BEKADICB_02188	gene	864	ilvE_2			
BEKADICB_02188	CDS	864	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BEKADICB_02189	gene	993	ppsC_2			
BEKADICB_02189	CDS	993	ppsC_2	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
BEKADICB_02190	gene	1080	potF			
BEKADICB_02190	CDS	1080	potF		COG0687	Putrescine-binding periplasmic protein
BEKADICB_02191	gene	1134	potA_2			
BEKADICB_02191	CDS	1134	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BEKADICB_02192	gene	948	potH_1			
BEKADICB_02192	CDS	948	potH_1		COG1176	Putrescine transport system permease protein PotH
BEKADICB_02193	gene	801	ydcV_3			
BEKADICB_02193	CDS	801	ydcV_3			Inner membrane ABC transporter permease protein YdcV
BEKADICB_02194	gene	2166	katG1			
BEKADICB_02194	CDS	2166	katG1	1.11.1.21	COG0376	Catalase-peroxidase 1
BEKADICB_02195	gene	765				
BEKADICB_02195	CDS	765				hypothetical protein
BEKADICB_02196	gene	408	crcB_1			
BEKADICB_02196	CDS	408	crcB_1			Putative fluoride ion transporter CrcB
BEKADICB_02197	gene	378	crcB_2			
BEKADICB_02197	CDS	378	crcB_2			Putative fluoride ion transporter CrcB
BEKADICB_02198	gene	789	fabI_2			
BEKADICB_02198	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
BEKADICB_02199	gene	1230	fabB			
BEKADICB_02199	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
BEKADICB_02200	gene	1335	gltX1			
BEKADICB_02200	CDS	1335	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
BEKADICB_02201	gene	2025				
BEKADICB_02201	CDS	2025				hypothetical protein
BEKADICB_02202	gene	183				
BEKADICB_02202	CDS	183				hypothetical protein
BEKADICB_02203	gene	975	murB			
BEKADICB_02203	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
BEKADICB_02204	gene	921	ddl			
BEKADICB_02204	CDS	921	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
BEKADICB_02205	gene	1326	ftsQ			
BEKADICB_02205	CDS	1326	ftsQ			Cell division protein FtsQ
BEKADICB_02206	gene	1338	ftsA			
BEKADICB_02206	CDS	1338	ftsA		COG0849	Cell division protein FtsA
BEKADICB_02207	gene	1719	ftsZ			
BEKADICB_02207	CDS	1719	ftsZ			Cell division protein FtsZ
BEKADICB_02208	gene	405				
BEKADICB_02208	CDS	405			COG3474	Cytochrome c-551
BEKADICB_02209	gene	816	yadH			
BEKADICB_02209	CDS	816	yadH		COG0842	Inner membrane transport permease YadH
BEKADICB_02210	gene	681				
BEKADICB_02210	CDS	681				hypothetical protein
BEKADICB_02211	gene	384				
BEKADICB_02211	CDS	384				hypothetical protein
BEKADICB_02212	gene	1653	recN			
BEKADICB_02212	CDS	1653	recN		COG0497	DNA repair protein RecN
BEKADICB_02213	gene	843	bamD			
BEKADICB_02213	CDS	843	bamD		COG4105	Outer membrane protein assembly factor BamD
BEKADICB_02214	gene	921	lpxC			
BEKADICB_02214	CDS	921	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
BEKADICB_02215	gene	210				
BEKADICB_02215	CDS	210				hypothetical protein
BEKADICB_02216	gene	77				
BEKADICB_02216	tRNA	77				tRNA-His(gtg)
BEKADICB_02217	gene	657	nadD			
BEKADICB_02217	CDS	657	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
BEKADICB_02218	gene	1491	dacC_2			
BEKADICB_02218	CDS	1491	dacC_2	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
BEKADICB_02219	gene	1353	accC			
BEKADICB_02219	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
BEKADICB_02220	gene	498	accB			
BEKADICB_02220	CDS	498	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
BEKADICB_02221	gene	1341	ramB			
BEKADICB_02221	CDS	1341	ramB		COG1396	HTH-type transcriptional regulator RamB
BEKADICB_02222	gene	369	phoB_2			
BEKADICB_02222	CDS	369	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BEKADICB_02223	gene	306				
BEKADICB_02223	CDS	306				hypothetical protein
BEKADICB_02224	gene	2727	sasA_5			
BEKADICB_02224	CDS	2727	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
BEKADICB_02225	gene	1344	preT			
BEKADICB_02225	CDS	1344	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
BEKADICB_02226	gene	1302	preA			
BEKADICB_02226	CDS	1302	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
BEKADICB_02227	gene	651	rutR_1			
BEKADICB_02227	CDS	651	rutR_1		COG1309	HTH-type transcriptional regulator RutR
BEKADICB_02228	gene	1251	hyuC			
BEKADICB_02228	CDS	1251	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
BEKADICB_02229	gene	1452	dht			
BEKADICB_02229	CDS	1452	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
BEKADICB_02230	gene	792	tauB			
BEKADICB_02230	CDS	792	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
BEKADICB_02231	gene	978				
BEKADICB_02231	CDS	978				hypothetical protein
BEKADICB_02232	gene	1095				
BEKADICB_02232	CDS	1095				hypothetical protein
BEKADICB_02233	gene	990	thiY			
BEKADICB_02233	CDS	990	thiY		COG0715	Formylaminopyrimidine-binding protein
BEKADICB_02234	gene	2562	pepN			
BEKADICB_02234	CDS	2562	pepN	3.4.11.2	COG0308	Aminopeptidase N
BEKADICB_02235	gene	450				
BEKADICB_02235	CDS	450				hypothetical protein
BEKADICB_02236	gene	291	gatC			
BEKADICB_02236	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
BEKADICB_02237	gene	1482	gatA			
BEKADICB_02237	CDS	1482	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
BEKADICB_02238	gene	801				
BEKADICB_02238	CDS	801				hypothetical protein
BEKADICB_02239	gene	597				
BEKADICB_02239	CDS	597				hypothetical protein
BEKADICB_02240	gene	537				
BEKADICB_02240	CDS	537				hypothetical protein
BEKADICB_02241	gene	1668	ctaDII			
BEKADICB_02241	CDS	1668	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
BEKADICB_02242	gene	663	lipB			
BEKADICB_02242	CDS	663	lipB	2.3.1.181		Octanoyltransferase
BEKADICB_02243	gene	1674				
BEKADICB_02243	CDS	1674				hypothetical protein
BEKADICB_02244	gene	87				
BEKADICB_02244	tRNA	87				tRNA-Leu(gag)
BEKADICB_02245	gene	1107	btuD_8			
BEKADICB_02245	CDS	1107	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEKADICB_02246	gene	1104				
BEKADICB_02246	CDS	1104				hypothetical protein
BEKADICB_02247	gene	1308				
BEKADICB_02247	CDS	1308				hypothetical protein
BEKADICB_02248	gene	852	ydcV_4			
BEKADICB_02248	CDS	852	ydcV_4			Inner membrane ABC transporter permease protein YdcV
BEKADICB_02249	gene	2019	tktA			
BEKADICB_02249	CDS	2019	tktA	2.2.1.1	COG0021	Transketolase 1
BEKADICB_02250	gene	489				
BEKADICB_02250	CDS	489				hypothetical protein
BEKADICB_02251	gene	396				
BEKADICB_02251	CDS	396				hypothetical protein
BEKADICB_02252	gene	807				
BEKADICB_02252	CDS	807			COG1073	putative protein
BEKADICB_02253	gene	477				
BEKADICB_02253	CDS	477			COG1720	S-adenosyl-L-methionine-binding protein
BEKADICB_02254	gene	726	rlmE			
BEKADICB_02254	CDS	726	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
BEKADICB_02255	gene	1143	ppx			
BEKADICB_02255	CDS	1143	ppx	3.6.1.11	COG0248	Exopolyphosphatase
BEKADICB_02256	gene	297				
BEKADICB_02256	CDS	297				hypothetical protein
BEKADICB_02257	gene	945				
BEKADICB_02257	CDS	945				hypothetical protein
BEKADICB_02258	gene	990	acsE			
BEKADICB_02258	CDS	990	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
BEKADICB_02259	gene	1263	clpX			
BEKADICB_02259	CDS	1263	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
BEKADICB_02260	gene	624	clpP_1			
BEKADICB_02260	CDS	624	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
BEKADICB_02261	gene	549				
BEKADICB_02261	CDS	549				hypothetical protein
BEKADICB_02262	gene	1194	rlmI			
BEKADICB_02262	CDS	1194	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
BEKADICB_02263	gene	165				
BEKADICB_02263	CDS	165				hypothetical protein
BEKADICB_02264	gene	1806	edd			
BEKADICB_02264	CDS	1806	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
BEKADICB_02265	gene	693	loiP			
BEKADICB_02265	CDS	693	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
BEKADICB_02266	gene	741	zupT			
BEKADICB_02266	CDS	741	zupT			Zinc transporter ZupT
BEKADICB_02267	gene	741				
BEKADICB_02267	CDS	741				hypothetical protein
BEKADICB_02268	gene	138				
BEKADICB_02268	CDS	138				hypothetical protein
BEKADICB_02269	gene	1158				
BEKADICB_02269	CDS	1158				hypothetical protein
BEKADICB_02270	gene	780	mkl			
BEKADICB_02270	CDS	780	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
BEKADICB_02271	gene	1713				
BEKADICB_02271	CDS	1713				hypothetical protein
BEKADICB_02272	gene	639				
BEKADICB_02272	CDS	639				hypothetical protein
BEKADICB_02273	gene	579				
BEKADICB_02273	CDS	579				hypothetical protein
BEKADICB_02274	gene	483	dsbB			
BEKADICB_02274	CDS	483	dsbB			Disulfide bond formation protein B
BEKADICB_02275	gene	300				
BEKADICB_02275	CDS	300				hypothetical protein
BEKADICB_02276	gene	2751	gyrA			
BEKADICB_02276	CDS	2751	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
BEKADICB_02277	gene	342				
BEKADICB_02277	CDS	342				hypothetical protein
BEKADICB_02278	gene	351				
BEKADICB_02278	CDS	351				hypothetical protein
BEKADICB_02279	gene	225				
BEKADICB_02279	CDS	225				hypothetical protein
BEKADICB_02280	gene	177				
BEKADICB_02280	CDS	177				hypothetical protein
BEKADICB_02281	gene	1182	doeA			
BEKADICB_02281	CDS	1182	doeA	3.5.4.44	COG0006	Ectoine hydrolase
BEKADICB_02282	gene	1377	spuC_3			
BEKADICB_02282	CDS	1377	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
BEKADICB_02283	gene	255				
BEKADICB_02283	CDS	255				hypothetical protein
BEKADICB_02284	gene	1728	metG			
BEKADICB_02284	CDS	1728	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
BEKADICB_02285	gene	79				
BEKADICB_02285	tRNA	79				tRNA-Leu(cag)
BEKADICB_02286	gene	381				
BEKADICB_02286	CDS	381				hypothetical protein
BEKADICB_02287	gene	393	flgC			
BEKADICB_02287	CDS	393	flgC		COG1558	Flagellar basal-body rod protein FlgC
BEKADICB_02288	gene	297	fliE			
BEKADICB_02288	CDS	297	fliE			Flagellar hook-basal body complex protein FliE
BEKADICB_02289	gene	267				
BEKADICB_02289	CDS	267				hypothetical protein
BEKADICB_02290	gene	717	flgG_1			
BEKADICB_02290	CDS	717	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
BEKADICB_02291	gene	786	flgG_2			
BEKADICB_02291	CDS	786	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
BEKADICB_02292	gene	444				
BEKADICB_02292	CDS	444				hypothetical protein
BEKADICB_02293	gene	729	flgH			
BEKADICB_02293	CDS	729	flgH			Flagellar L-ring protein
BEKADICB_02294	gene	477				
BEKADICB_02294	CDS	477				hypothetical protein
BEKADICB_02295	gene	1263				
BEKADICB_02295	CDS	1263		3.4.11.-	COG2309	Aminopeptidase T
BEKADICB_02296	gene	336				
BEKADICB_02296	CDS	336				hypothetical protein
BEKADICB_02297	gene	1089	flhB			
BEKADICB_02297	CDS	1089	flhB		COG1377	Flagellar biosynthetic protein FlhB
BEKADICB_02298	gene	792				
BEKADICB_02298	CDS	792				hypothetical protein
BEKADICB_02299	gene	2082	flhA_2			
BEKADICB_02299	CDS	2082	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
BEKADICB_02300	gene	732				
BEKADICB_02300	CDS	732				hypothetical protein
BEKADICB_02301	gene	1194	kynU			
BEKADICB_02301	CDS	1194	kynU	3.7.1.3		Kynureninase
BEKADICB_02302	gene	408				
BEKADICB_02302	CDS	408				hypothetical protein
BEKADICB_02303	gene	447				
BEKADICB_02303	CDS	447				hypothetical protein
BEKADICB_02304	gene	1572	pntA			
BEKADICB_02304	CDS	1572	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
BEKADICB_02305	gene	1503	pntB			
BEKADICB_02305	CDS	1503	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BEKADICB_02306	gene	1284				
BEKADICB_02306	CDS	1284				hypothetical protein
BEKADICB_02307	gene	864				
BEKADICB_02307	CDS	864			COG0596	putative protein
BEKADICB_02308	gene	918	metAA			
BEKADICB_02308	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
BEKADICB_02309	gene	858				
BEKADICB_02309	CDS	858				hypothetical protein
BEKADICB_02310	gene	1098				
BEKADICB_02310	CDS	1098				hypothetical protein
BEKADICB_02311	gene	2463	quiP			
BEKADICB_02311	CDS	2463	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
BEKADICB_02312	gene	876	garR			
BEKADICB_02312	CDS	876	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BEKADICB_02313	gene	540	caiE			
BEKADICB_02313	CDS	540	caiE			Carnitine operon protein CaiE
BEKADICB_02314	gene	1194	ubiL_2			
BEKADICB_02314	CDS	1194	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
BEKADICB_02315	gene	207				
BEKADICB_02315	CDS	207				hypothetical protein
BEKADICB_02316	gene	213				
BEKADICB_02316	CDS	213				hypothetical protein
BEKADICB_02317	gene	648				
BEKADICB_02317	CDS	648				hypothetical protein
BEKADICB_02318	gene	654	gntR_4			
BEKADICB_02318	CDS	654	gntR_4			putative D-xylose utilization operon transcriptional repressor
BEKADICB_02319	gene	741				
BEKADICB_02319	CDS	741				hypothetical protein
BEKADICB_02320	gene	459	yqeY			
BEKADICB_02320	CDS	459	yqeY		COG1610	putative protein YqeY
BEKADICB_02321	gene	1161	carA			
BEKADICB_02321	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BEKADICB_02322	gene	1206				
BEKADICB_02322	CDS	1206				hypothetical protein
BEKADICB_02323	gene	1776	ompA			
BEKADICB_02323	CDS	1776	ompA			Outer membrane protein A
BEKADICB_02324	gene	963	mdh			
BEKADICB_02324	CDS	963	mdh	1.1.1.37		Malate dehydrogenase
BEKADICB_02325	gene	1194	sucC_1			
BEKADICB_02325	CDS	1194	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
BEKADICB_02326	gene	885	sucD_1			
BEKADICB_02326	CDS	885	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
BEKADICB_02327	gene	513				
BEKADICB_02327	CDS	513				hypothetical protein
BEKADICB_02328	gene	2967	sucA			
BEKADICB_02328	CDS	2967	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
BEKADICB_02329	gene	1503				
BEKADICB_02329	CDS	1503				hypothetical protein
BEKADICB_02330	gene	396				
BEKADICB_02330	CDS	396				hypothetical protein
BEKADICB_02331	gene	1386	lpd3			
BEKADICB_02331	CDS	1386	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
BEKADICB_02332	gene	423				
BEKADICB_02332	CDS	423				hypothetical protein
BEKADICB_02333	gene	411				
BEKADICB_02333	CDS	411				hypothetical protein
BEKADICB_02334	gene	333				
BEKADICB_02334	CDS	333				hypothetical protein
BEKADICB_02335	gene	1995	rpoD			
BEKADICB_02335	CDS	1995	rpoD		COG0568	RNA polymerase sigma factor RpoD
BEKADICB_02336	gene	1944	dnaG			
BEKADICB_02336	CDS	1944	dnaG	2.7.7.-		DNA primase
BEKADICB_02337	gene	525	msrB_1			
BEKADICB_02337	CDS	525	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
BEKADICB_02338	gene	489				
BEKADICB_02338	CDS	489				hypothetical protein
BEKADICB_02339	gene	1431	gdhA			
BEKADICB_02339	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
BEKADICB_02340	gene	612				
BEKADICB_02340	CDS	612				hypothetical protein
BEKADICB_02341	gene	201				
BEKADICB_02341	CDS	201				hypothetical protein
BEKADICB_02342	gene	804				
BEKADICB_02342	CDS	804				hypothetical protein
BEKADICB_02343	gene	1134				
BEKADICB_02343	CDS	1134		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
BEKADICB_02344	gene	663				
BEKADICB_02344	CDS	663		1.-.-.-		putative oxidoreductase
BEKADICB_02345	gene	429				
BEKADICB_02345	CDS	429				hypothetical protein
BEKADICB_02346	gene	468	nrdR			
BEKADICB_02346	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
BEKADICB_02347	gene	1098	ribD			
BEKADICB_02347	CDS	1098	ribD		COG0117	Riboflavin biosynthesis protein RibD
BEKADICB_02348	gene	453	tadA			
BEKADICB_02348	CDS	453	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
BEKADICB_02349	gene	663				
BEKADICB_02349	CDS	663				hypothetical protein
BEKADICB_02350	gene	396	atpC			
BEKADICB_02350	CDS	396	atpC			ATP synthase epsilon chain
BEKADICB_02351	gene	1419	atpD			
BEKADICB_02351	CDS	1419	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
BEKADICB_02352	gene	870	atpG_1			
BEKADICB_02352	CDS	870	atpG_1		COG0224	ATP synthase gamma chain
BEKADICB_02353	gene	1539	atpA			
BEKADICB_02353	CDS	1539	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
BEKADICB_02354	gene	561	atpH			
BEKADICB_02354	CDS	561	atpH		COG0712	ATP synthase subunit delta
BEKADICB_02355	gene	864				
BEKADICB_02355	CDS	864				hypothetical protein
BEKADICB_02356	gene	768	gloB_2			
BEKADICB_02356	CDS	768	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
BEKADICB_02357	gene	2142	clpA			
BEKADICB_02357	CDS	2142	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
BEKADICB_02358	gene	777				
BEKADICB_02358	CDS	777				hypothetical protein
BEKADICB_02359	gene	1098	btuD_9			
BEKADICB_02359	CDS	1098	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEKADICB_02360	gene	1590				
BEKADICB_02360	CDS	1590				hypothetical protein
BEKADICB_02361	gene	990	fbpA			
BEKADICB_02361	CDS	990	fbpA		COG1840	Iron-utilization periplasmic protein
BEKADICB_02362	gene	942	deoC_1			
BEKADICB_02362	CDS	942	deoC_1	4.1.2.4		Deoxyribose-phosphate aldolase
BEKADICB_02363	gene	2295	betB_2			
BEKADICB_02363	CDS	2295	betB_2	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
BEKADICB_02364	gene	1038	tdh			
BEKADICB_02364	CDS	1038	tdh	1.1.1.103		L-threonine 3-dehydrogenase
BEKADICB_02365	gene	669	purQ			
BEKADICB_02365	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
BEKADICB_02366	gene	1764	dctB_2			
BEKADICB_02366	CDS	1764	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
BEKADICB_02367	gene	1332	dctD_2			
BEKADICB_02367	CDS	1332	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
BEKADICB_02368	gene	2871	rne_2			
BEKADICB_02368	CDS	2871	rne_2	3.1.26.12		Ribonuclease E
BEKADICB_02369	gene	753	dsbD_1			
BEKADICB_02369	CDS	753	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
BEKADICB_02370	gene	432				
BEKADICB_02370	CDS	432				hypothetical protein
BEKADICB_02371	gene	2265				
BEKADICB_02371	CDS	2265				hypothetical protein
BEKADICB_02372	gene	1755	msbA_2			
BEKADICB_02372	CDS	1755	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BEKADICB_02373	gene	1146	arnC_2			
BEKADICB_02373	CDS	1146	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BEKADICB_02374	gene	120				
BEKADICB_02374	CDS	120				hypothetical protein
BEKADICB_02375	gene	1218				
BEKADICB_02375	CDS	1218				hypothetical protein
BEKADICB_02376	gene	1974	ecm			
BEKADICB_02376	CDS	1974	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
BEKADICB_02377	gene	255	argO_1			
BEKADICB_02377	CDS	255	argO_1			Arginine exporter protein ArgO
BEKADICB_02378	gene	1434				
BEKADICB_02378	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BEKADICB_02379	gene	1101				
BEKADICB_02379	CDS	1101		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BEKADICB_02380	gene	1317	lutA			
BEKADICB_02380	CDS	1317	lutA			Lactate utilization protein A
BEKADICB_02381	gene	831				
BEKADICB_02381	CDS	831				hypothetical protein
BEKADICB_02382	gene	474	ibpA_1			
BEKADICB_02382	CDS	474	ibpA_1		COG0071	Small heat shock protein IbpA
BEKADICB_02383	gene	147				
BEKADICB_02383	CDS	147				hypothetical protein
BEKADICB_02384	gene	765	yfiH			
BEKADICB_02384	CDS	765	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
BEKADICB_02385	gene	1065				
BEKADICB_02385	CDS	1065				hypothetical protein
BEKADICB_02386	gene	891	lgt			
BEKADICB_02386	CDS	891	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
BEKADICB_02387	gene	255	ubiK			
BEKADICB_02387	CDS	255	ubiK			Ubiquinone biosynthesis accessory factor UbiK
BEKADICB_02388	gene	1869				
BEKADICB_02388	CDS	1869				hypothetical protein
BEKADICB_02389	gene	2322	parC			
BEKADICB_02389	CDS	2322	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
BEKADICB_02390	gene	639				
BEKADICB_02390	CDS	639				hypothetical protein
BEKADICB_02391	gene	2214				
BEKADICB_02391	CDS	2214				hypothetical protein
BEKADICB_02392	gene	1653				
BEKADICB_02392	CDS	1653				hypothetical protein
BEKADICB_02393	gene	366				
BEKADICB_02393	CDS	366				hypothetical protein
BEKADICB_02394	gene	522	cheD			
BEKADICB_02394	CDS	522	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
BEKADICB_02395	gene	1041	cheB			
BEKADICB_02395	CDS	1041	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BEKADICB_02396	gene	270				
BEKADICB_02396	CDS	270				hypothetical protein
BEKADICB_02397	gene	369	cheY_1			
BEKADICB_02397	CDS	369	cheY_1		COG0784	Chemotaxis protein CheY 
