locus_tag	ftype	length_bp	gene	EC_number	COG	product
FDFPEOFN_01808	gene	1023	metH_3			
FDFPEOFN_01808	CDS	1023	metH_3	2.1.1.13	COG0646	Methionine synthase
FDFPEOFN_01809	gene	702	metH_4			
FDFPEOFN_01809	CDS	702	metH_4	2.1.1.13	COG0646	Methionine synthase
FDFPEOFN_01810	gene	465				
FDFPEOFN_01810	CDS	465				hypothetical protein
FDFPEOFN_01811	gene	651	rluA			
FDFPEOFN_01811	CDS	651	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
FDFPEOFN_01812	gene	987				
FDFPEOFN_01812	CDS	987				hypothetical protein
FDFPEOFN_01813	gene	846	ribX_4			
FDFPEOFN_01813	CDS	846	ribX_4			Riboflavin transport system permease protein RibX
FDFPEOFN_01814	gene	933				
FDFPEOFN_01814	CDS	933				hypothetical protein
FDFPEOFN_01815	gene	780	tauB			
FDFPEOFN_01815	CDS	780	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
FDFPEOFN_01816	gene	1458	dht			
FDFPEOFN_01816	CDS	1458	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
FDFPEOFN_01817	gene	414				
FDFPEOFN_01817	CDS	414				hypothetical protein
FDFPEOFN_01818	gene	1248	hyuC			
FDFPEOFN_01818	CDS	1248	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
FDFPEOFN_01819	gene	618	rutR			
FDFPEOFN_01819	CDS	618	rutR		COG1309	HTH-type transcriptional regulator RutR
FDFPEOFN_01820	gene	846				
FDFPEOFN_01820	CDS	846				hypothetical protein
FDFPEOFN_01821	gene	1305	preA			
FDFPEOFN_01821	CDS	1305	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
FDFPEOFN_01822	gene	1335	preT			
FDFPEOFN_01822	CDS	1335	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
FDFPEOFN_01823	gene	729	glnQ_2			
FDFPEOFN_01823	CDS	729	glnQ_2			Glutamine transport ATP-binding protein GlnQ
FDFPEOFN_01824	gene	657	gltK			
FDFPEOFN_01824	CDS	657	gltK		COG0765	Glutamate/aspartate import permease protein GltK
FDFPEOFN_01825	gene	717	gltJ			
FDFPEOFN_01825	CDS	717	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
FDFPEOFN_01826	gene	870	gltI			
FDFPEOFN_01826	CDS	870	gltI		COG0834	Glutamate/aspartate import solute-binding protein
FDFPEOFN_01827	gene	1068	cuyA			
FDFPEOFN_01827	CDS	1068	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
FDFPEOFN_01828	gene	747	qseD			
FDFPEOFN_01828	CDS	747	qseD			HTH domain-truncated transcriptional regulator QseD
FDFPEOFN_01829	gene	77				
FDFPEOFN_01829	tRNA	77				tRNA-Met(cat)
FDFPEOFN_01830	gene	1059	selU			
FDFPEOFN_01830	CDS	1059	selU	2.5.1.-		tRNA 2-selenouridine synthase
FDFPEOFN_01831	gene	2532				
FDFPEOFN_01831	CDS	2532				hypothetical protein
FDFPEOFN_01832	gene	702	macB			
FDFPEOFN_01832	CDS	702	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
FDFPEOFN_01833	gene	597	tesA			
FDFPEOFN_01833	CDS	597	tesA	3.1.1.1	COG2755	Esterase TesA
FDFPEOFN_01834	gene	315				
FDFPEOFN_01834	CDS	315				hypothetical protein
FDFPEOFN_01835	gene	1332	gltX1			
FDFPEOFN_01835	CDS	1332	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
FDFPEOFN_01836	gene	414				
FDFPEOFN_01836	CDS	414				hypothetical protein
FDFPEOFN_01837	gene	1497	speE			
FDFPEOFN_01837	CDS	1497	speE	2.5.1.16		Polyamine aminopropyltransferase
FDFPEOFN_01838	gene	642				
FDFPEOFN_01838	CDS	642				hypothetical protein
FDFPEOFN_01839	gene	1776				
FDFPEOFN_01839	CDS	1776				hypothetical protein
FDFPEOFN_01840	gene	993	acuI			
FDFPEOFN_01840	CDS	993	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
FDFPEOFN_01841	gene	699				
FDFPEOFN_01841	CDS	699				hypothetical protein
FDFPEOFN_01842	gene	1455				
FDFPEOFN_01842	CDS	1455				hypothetical protein
FDFPEOFN_01843	gene	732	mprA			
FDFPEOFN_01843	CDS	732	mprA			Response regulator MprA
FDFPEOFN_01844	gene	1245				
FDFPEOFN_01844	CDS	1245				putative sugar-binding periplasmic protein
FDFPEOFN_01845	gene	870	melD_2			
FDFPEOFN_01845	CDS	870	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FDFPEOFN_01846	gene	891	araQ_2			
FDFPEOFN_01846	CDS	891	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
FDFPEOFN_01847	gene	1098	ugpC_2			
FDFPEOFN_01847	CDS	1098	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FDFPEOFN_01848	gene	804				
FDFPEOFN_01848	CDS	804				hypothetical protein
FDFPEOFN_01849	gene	405	flbT			
FDFPEOFN_01849	CDS	405	flbT			flagellum biosynthesis repressor protein FlbT
FDFPEOFN_01850	gene	378				
FDFPEOFN_01850	CDS	378				hypothetical protein
FDFPEOFN_01851	gene	1194				
FDFPEOFN_01851	CDS	1194				hypothetical protein
FDFPEOFN_01852	gene	342				
FDFPEOFN_01852	CDS	342				hypothetical protein
FDFPEOFN_01853	gene	285				
FDFPEOFN_01853	CDS	285				hypothetical protein
FDFPEOFN_01854	gene	1344				
FDFPEOFN_01854	CDS	1344				hypothetical protein
FDFPEOFN_01855	gene	666				
FDFPEOFN_01855	CDS	666				hypothetical protein
FDFPEOFN_01856	gene	1113	hisC_3			
FDFPEOFN_01856	CDS	1113	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
FDFPEOFN_01857	gene	1527	phrB			
FDFPEOFN_01857	CDS	1527	phrB	4.1.99.13	COG3046	(6-4) photolyase
FDFPEOFN_01858	gene	666				
FDFPEOFN_01858	CDS	666				hypothetical protein
FDFPEOFN_01859	gene	249				
FDFPEOFN_01859	CDS	249				hypothetical protein
FDFPEOFN_01860	gene	207				
FDFPEOFN_01860	CDS	207				hypothetical protein
FDFPEOFN_01861	gene	2877	ileS			
FDFPEOFN_01861	CDS	2877	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FDFPEOFN_01862	gene	414				
FDFPEOFN_01862	CDS	414				hypothetical protein
FDFPEOFN_01863	gene	330	cutA			
FDFPEOFN_01863	CDS	330	cutA		COG1324	Divalent-cation tolerance protein CutA
FDFPEOFN_01864	gene	972				
FDFPEOFN_01864	CDS	972				hypothetical protein
FDFPEOFN_01865	gene	1371	sdaB			
FDFPEOFN_01865	CDS	1371	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
FDFPEOFN_01866	gene	387				
FDFPEOFN_01866	CDS	387				hypothetical protein
FDFPEOFN_01867	gene	789	rpiA			
FDFPEOFN_01867	CDS	789	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FDFPEOFN_01868	gene	1365	garB			
FDFPEOFN_01868	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
FDFPEOFN_01869	gene	1128	hflK			
FDFPEOFN_01869	CDS	1128	hflK		COG0330	Modulator of FtsH protease HflK
FDFPEOFN_01870	gene	1005	hflC			
FDFPEOFN_01870	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
FDFPEOFN_01871	gene	204				
FDFPEOFN_01871	CDS	204				hypothetical protein
FDFPEOFN_01872	gene	1488	degP_2			
FDFPEOFN_01872	CDS	1488	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
FDFPEOFN_01873	gene	429				
FDFPEOFN_01873	CDS	429				hypothetical protein
FDFPEOFN_01874	gene	324	fdxE			
FDFPEOFN_01874	CDS	324	fdxE		COG0633	Ferredoxin-6
FDFPEOFN_01875	gene	1740				
FDFPEOFN_01875	CDS	1740				hypothetical protein
FDFPEOFN_01876	gene	483	tsaE			
FDFPEOFN_01876	CDS	483	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FDFPEOFN_01877	gene	2940				
FDFPEOFN_01877	CDS	2940				hypothetical protein
FDFPEOFN_01878	gene	3306	recB			
FDFPEOFN_01878	CDS	3306	recB	3.1.11.5		RecBCD enzyme subunit RecB
FDFPEOFN_01879	gene	321	trxA			
FDFPEOFN_01879	CDS	321	trxA		COG0526	Thioredoxin
FDFPEOFN_01880	gene	552	hslV			
FDFPEOFN_01880	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
FDFPEOFN_01881	gene	1302	hslU			
FDFPEOFN_01881	CDS	1302	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
FDFPEOFN_01882	gene	351				
FDFPEOFN_01882	CDS	351				hypothetical protein
FDFPEOFN_01883	gene	564	maa			
FDFPEOFN_01883	CDS	564	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
FDFPEOFN_01884	gene	393	erpA_2			
FDFPEOFN_01884	CDS	393	erpA_2			Iron-sulfur cluster insertion protein ErpA
FDFPEOFN_01885	gene	729	tpiA			
FDFPEOFN_01885	CDS	729	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
FDFPEOFN_01886	gene	681				
FDFPEOFN_01886	CDS	681				hypothetical protein
FDFPEOFN_01887	gene	696	wecA			
FDFPEOFN_01887	CDS	696	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FDFPEOFN_01888	gene	837				
FDFPEOFN_01888	CDS	837				hypothetical protein
FDFPEOFN_01889	gene	423	gloA			
FDFPEOFN_01889	CDS	423	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
FDFPEOFN_01890	gene	780	thyA			
FDFPEOFN_01890	CDS	780	thyA	2.1.1.45	COG0207	Thymidylate synthase
FDFPEOFN_01891	gene	480	folA			
FDFPEOFN_01891	CDS	480	folA	1.5.1.3	COG0262	Dihydrofolate reductase
FDFPEOFN_01892	gene	642				
FDFPEOFN_01892	CDS	642				hypothetical protein
FDFPEOFN_01893	gene	2430	bcsA			
FDFPEOFN_01893	CDS	2430	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
FDFPEOFN_01894	gene	2232				
FDFPEOFN_01894	CDS	2232				hypothetical protein
FDFPEOFN_01895	gene	1071	celY			
FDFPEOFN_01895	CDS	1071	celY	3.2.1.4	COG3405	Minor endoglucanase Y
FDFPEOFN_01896	gene	1437				
FDFPEOFN_01896	CDS	1437				hypothetical protein
FDFPEOFN_01897	gene	1281				
FDFPEOFN_01897	CDS	1281				hypothetical protein
FDFPEOFN_01898	gene	1803	phaC			
FDFPEOFN_01898	CDS	1803	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
FDFPEOFN_01899	gene	444				
FDFPEOFN_01899	CDS	444				hypothetical protein
FDFPEOFN_01900	gene	543				
FDFPEOFN_01900	CDS	543				hypothetical protein
FDFPEOFN_01901	gene	1296	puuB			
FDFPEOFN_01901	CDS	1296	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
FDFPEOFN_01902	gene	1356	puuA_1			
FDFPEOFN_01902	CDS	1356	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
FDFPEOFN_01903	gene	687				
FDFPEOFN_01903	CDS	687				hypothetical protein
FDFPEOFN_01904	gene	1335	puuA_2			
FDFPEOFN_01904	CDS	1335	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
FDFPEOFN_01905	gene	852				
FDFPEOFN_01905	CDS	852				hypothetical protein
FDFPEOFN_01906	gene	882				
FDFPEOFN_01906	CDS	882				hypothetical protein
FDFPEOFN_01907	gene	738	argT			
FDFPEOFN_01907	CDS	738	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
FDFPEOFN_01908	gene	774	occP			
FDFPEOFN_01908	CDS	774	occP			Octopine permease ATP-binding protein P
FDFPEOFN_01909	gene	426				
FDFPEOFN_01909	CDS	426				hypothetical protein
FDFPEOFN_01910	gene	1656	ettA			
FDFPEOFN_01910	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
FDFPEOFN_01911	gene	303				
FDFPEOFN_01911	CDS	303				hypothetical protein
FDFPEOFN_01912	gene	255				
FDFPEOFN_01912	CDS	255				hypothetical protein
FDFPEOFN_01913	gene	1314	waaA			
FDFPEOFN_01913	CDS	1314	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
FDFPEOFN_01914	gene	693				
FDFPEOFN_01914	CDS	693				hypothetical protein
FDFPEOFN_01915	gene	1125				
FDFPEOFN_01915	CDS	1125				hypothetical protein
FDFPEOFN_01916	gene	915				
FDFPEOFN_01916	CDS	915				hypothetical protein
FDFPEOFN_01917	gene	966	kdsD			
FDFPEOFN_01917	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
FDFPEOFN_01918	gene	357	crcB_1			
FDFPEOFN_01918	CDS	357	crcB_1			Putative fluoride ion transporter CrcB
FDFPEOFN_01919	gene	342	crcB_2			
FDFPEOFN_01919	CDS	342	crcB_2			Putative fluoride ion transporter CrcB
FDFPEOFN_01920	gene	789	fabI_2			
FDFPEOFN_01920	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FDFPEOFN_01921	gene	1230	fabB			
FDFPEOFN_01921	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
FDFPEOFN_01922	gene	468	nsrR_3			
FDFPEOFN_01922	CDS	468	nsrR_3		COG1959	HTH-type transcriptional repressor NsrR
FDFPEOFN_01923	gene	510	fabA			
FDFPEOFN_01923	CDS	510	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
FDFPEOFN_01924	gene	438	perR			
FDFPEOFN_01924	CDS	438	perR		COG0735	Peroxide-responsive repressor PerR
FDFPEOFN_01925	gene	1467				
FDFPEOFN_01925	CDS	1467				hypothetical protein
FDFPEOFN_01926	gene	456				
FDFPEOFN_01926	CDS	456				hypothetical protein
FDFPEOFN_01927	gene	417	arfB			
FDFPEOFN_01927	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
FDFPEOFN_01928	gene	636				
FDFPEOFN_01928	CDS	636				queuosine precursor transporter
FDFPEOFN_01929	gene	384	mscL			
FDFPEOFN_01929	CDS	384	mscL		COG1970	Large-conductance mechanosensitive channel
FDFPEOFN_01930	gene	450				
FDFPEOFN_01930	CDS	450				hypothetical protein
FDFPEOFN_01931	gene	654	pcm_2			
FDFPEOFN_01931	CDS	654	pcm_2	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
FDFPEOFN_01932	gene	1371	bepC			
FDFPEOFN_01932	CDS	1371	bepC			Outer membrane efflux protein BepC
FDFPEOFN_01933	gene	624				
FDFPEOFN_01933	CDS	624				hypothetical protein
FDFPEOFN_01934	gene	921				
FDFPEOFN_01934	CDS	921				hypothetical protein
FDFPEOFN_01935	gene	954				
FDFPEOFN_01935	CDS	954				hypothetical protein
FDFPEOFN_01936	gene	921				
FDFPEOFN_01936	CDS	921				hypothetical protein
FDFPEOFN_01937	gene	1068				
FDFPEOFN_01937	CDS	1068				hypothetical protein
FDFPEOFN_01938	gene	411				
FDFPEOFN_01938	CDS	411				hypothetical protein
FDFPEOFN_01939	gene	408				
FDFPEOFN_01939	CDS	408				hypothetical protein
FDFPEOFN_01940	gene	738	dsbD_2			
FDFPEOFN_01940	CDS	738	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
FDFPEOFN_01941	gene	570				
FDFPEOFN_01941	CDS	570				hypothetical protein
FDFPEOFN_01942	gene	495				
FDFPEOFN_01942	CDS	495				hypothetical protein
FDFPEOFN_01943	gene	414				
FDFPEOFN_01943	CDS	414				hypothetical protein
FDFPEOFN_01944	gene	327				
FDFPEOFN_01944	CDS	327				hypothetical protein
FDFPEOFN_01945	gene	867	soxA_2			
FDFPEOFN_01945	CDS	867	soxA_2	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
FDFPEOFN_01946	gene	1695				
FDFPEOFN_01946	CDS	1695				hypothetical protein
FDFPEOFN_01947	gene	1290				
FDFPEOFN_01947	CDS	1290				hypothetical protein
FDFPEOFN_01948	gene	1101				
FDFPEOFN_01948	CDS	1101				hypothetical protein
FDFPEOFN_01949	gene	720				
FDFPEOFN_01949	CDS	720				hypothetical protein
FDFPEOFN_01950	gene	1263	fccB			
FDFPEOFN_01950	CDS	1263	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
FDFPEOFN_01951	gene	2058				
FDFPEOFN_01951	CDS	2058				hypothetical protein
FDFPEOFN_01952	gene	2748				
FDFPEOFN_01952	CDS	2748				hypothetical protein
FDFPEOFN_01953	gene	867				
FDFPEOFN_01953	CDS	867				hypothetical protein
FDFPEOFN_01954	gene	1008				
FDFPEOFN_01954	CDS	1008				hypothetical protein
FDFPEOFN_01955	gene	603				
FDFPEOFN_01955	CDS	603				hypothetical protein
FDFPEOFN_01956	gene	1296	deoA			
FDFPEOFN_01956	CDS	1296	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
FDFPEOFN_01957	gene	1461	lnt			
FDFPEOFN_01957	CDS	1461	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
FDFPEOFN_01958	gene	864	tlyC			
FDFPEOFN_01958	CDS	864	tlyC		COG1253	Hemolysin C
FDFPEOFN_01959	gene	528	ybeY			
FDFPEOFN_01959	CDS	528	ybeY	3.1.-.-		Endoribonuclease YbeY
FDFPEOFN_01960	gene	999	ybeZ			
FDFPEOFN_01960	CDS	999	ybeZ		COG1702	PhoH-like protein
FDFPEOFN_01961	gene	1206				
FDFPEOFN_01961	CDS	1206				hypothetical protein
FDFPEOFN_01962	gene	3450	smc_1			
FDFPEOFN_01962	CDS	3450	smc_1			Chromosome partition protein Smc
FDFPEOFN_01963	gene	1242				
FDFPEOFN_01963	CDS	1242				L-lactate transporter
FDFPEOFN_01964	gene	1161	baiN			
FDFPEOFN_01964	CDS	1161	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
FDFPEOFN_01965	gene	732				
FDFPEOFN_01965	CDS	732				hypothetical protein
FDFPEOFN_01966	gene	1320	miaB			
FDFPEOFN_01966	CDS	1320	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FDFPEOFN_01967	gene	357				
FDFPEOFN_01967	CDS	357				hypothetical protein
FDFPEOFN_01968	gene	717	yohK			
FDFPEOFN_01968	CDS	717	yohK		COG1346	Inner membrane protein YohK
FDFPEOFN_01969	gene	474	smpB			
FDFPEOFN_01969	CDS	474	smpB			SsrA-binding protein
FDFPEOFN_01970	gene	708				
FDFPEOFN_01970	CDS	708				hypothetical protein
FDFPEOFN_01971	gene	507				
FDFPEOFN_01971	CDS	507				hypothetical protein
FDFPEOFN_01972	gene	1128	flhA_1			
FDFPEOFN_01972	CDS	1128	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
FDFPEOFN_01973	gene	336				
FDFPEOFN_01973	CDS	336				hypothetical protein
FDFPEOFN_01974	gene	1176	argD			
FDFPEOFN_01974	CDS	1176	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FDFPEOFN_01975	gene	927	argF_2			
FDFPEOFN_01975	CDS	927	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase
FDFPEOFN_01976	gene	1452	selO			
FDFPEOFN_01976	CDS	1452	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
FDFPEOFN_01977	gene	414				
FDFPEOFN_01977	CDS	414				hypothetical protein
FDFPEOFN_01978	gene	276				
FDFPEOFN_01978	CDS	276			COG2350	putative protein
FDFPEOFN_01979	gene	951	gpsA			
FDFPEOFN_01979	CDS	951	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FDFPEOFN_01980	gene	1092	tsaD			
FDFPEOFN_01980	CDS	1092	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
FDFPEOFN_01981	gene	720				
FDFPEOFN_01981	CDS	720				hypothetical protein
FDFPEOFN_01982	gene	1440				
FDFPEOFN_01982	CDS	1440				hypothetical protein
FDFPEOFN_01983	gene	1461	lapB			
FDFPEOFN_01983	CDS	1461	lapB			Lipopolysaccharide assembly protein B
FDFPEOFN_01984	gene	76				
FDFPEOFN_01984	tRNA	76				tRNA-Thr(cgt)
FDFPEOFN_01985	gene	2049				
FDFPEOFN_01985	CDS	2049				hypothetical protein
FDFPEOFN_01986	gene	2283				
FDFPEOFN_01986	CDS	2283				hypothetical protein
FDFPEOFN_01987	gene	3375				
FDFPEOFN_01987	CDS	3375				hypothetical protein
FDFPEOFN_01988	gene	3423				
FDFPEOFN_01988	CDS	3423				hypothetical protein
FDFPEOFN_01989	gene	546				
FDFPEOFN_01989	CDS	546				hypothetical protein
FDFPEOFN_01990	gene	813				
FDFPEOFN_01990	CDS	813				hypothetical protein
FDFPEOFN_01991	gene	192				
FDFPEOFN_01991	CDS	192				hypothetical protein
FDFPEOFN_01992	gene	1398	sbcB			
FDFPEOFN_01992	CDS	1398	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
FDFPEOFN_01993	gene	2406				
FDFPEOFN_01993	CDS	2406				hypothetical protein
FDFPEOFN_01994	gene	192				
FDFPEOFN_01994	CDS	192				hypothetical protein
FDFPEOFN_01995	gene	618				
FDFPEOFN_01995	CDS	618				hypothetical protein
FDFPEOFN_01996	gene	1182				
FDFPEOFN_01996	CDS	1182				hypothetical protein
FDFPEOFN_01997	gene	243				
FDFPEOFN_01997	CDS	243				hypothetical protein
FDFPEOFN_01998	gene	3927				
FDFPEOFN_01998	CDS	3927				hypothetical protein
FDFPEOFN_01999	gene	441				
FDFPEOFN_01999	CDS	441				hypothetical protein
FDFPEOFN_02000	gene	873				
FDFPEOFN_02000	CDS	873				hypothetical protein
FDFPEOFN_02001	gene	633				
FDFPEOFN_02001	CDS	633				hypothetical protein
FDFPEOFN_02002	gene	615				
FDFPEOFN_02002	CDS	615				hypothetical protein
FDFPEOFN_02003	gene	225				
FDFPEOFN_02003	CDS	225				hypothetical protein
FDFPEOFN_02004	gene	312				
FDFPEOFN_02004	CDS	312				hypothetical protein
FDFPEOFN_02005	gene	423				
FDFPEOFN_02005	CDS	423				hypothetical protein
FDFPEOFN_02006	gene	408				
FDFPEOFN_02006	CDS	408				hypothetical protein
FDFPEOFN_02007	gene	339				
FDFPEOFN_02007	CDS	339				hypothetical protein
FDFPEOFN_02008	gene	585				
FDFPEOFN_02008	CDS	585				hypothetical protein
FDFPEOFN_02009	gene	1215				
FDFPEOFN_02009	CDS	1215				hypothetical protein
FDFPEOFN_02010	gene	534				
FDFPEOFN_02010	CDS	534				hypothetical protein
FDFPEOFN_02011	gene	243				
FDFPEOFN_02011	CDS	243				hypothetical protein
FDFPEOFN_02012	gene	453				
FDFPEOFN_02012	CDS	453				hypothetical protein
FDFPEOFN_02013	gene	750				
FDFPEOFN_02013	CDS	750				hypothetical protein
FDFPEOFN_02014	gene	1305				
FDFPEOFN_02014	CDS	1305				hypothetical protein
FDFPEOFN_02015	gene	336				
FDFPEOFN_02015	CDS	336				hypothetical protein
FDFPEOFN_02016	gene	258				
FDFPEOFN_02016	CDS	258				hypothetical protein
FDFPEOFN_02017	gene	2289	cutL_2			
FDFPEOFN_02017	CDS	2289	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
FDFPEOFN_02018	gene	870				
FDFPEOFN_02018	CDS	870				hypothetical protein
FDFPEOFN_02019	gene	684				
FDFPEOFN_02019	CDS	684				hypothetical protein
FDFPEOFN_02020	gene	1230				
FDFPEOFN_02020	CDS	1230				hypothetical protein
FDFPEOFN_02021	gene	1104				
FDFPEOFN_02021	CDS	1104				hypothetical protein
FDFPEOFN_02022	gene	618				
FDFPEOFN_02022	CDS	618				hypothetical protein
FDFPEOFN_02023	gene	1926	dxs_2			
FDFPEOFN_02023	CDS	1926	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FDFPEOFN_02024	gene	231	pufX			
FDFPEOFN_02024	CDS	231	pufX			Intrinsic membrane protein PufX
FDFPEOFN_02025	gene	924	pufM			
FDFPEOFN_02025	CDS	924	pufM			Reaction center protein M chain
FDFPEOFN_02026	gene	849	pufL			
FDFPEOFN_02026	CDS	849	pufL			Reaction center protein L chain
FDFPEOFN_02027	gene	174	pufA			
FDFPEOFN_02027	CDS	174	pufA			Light-harvesting protein B-875 alpha chain
FDFPEOFN_02028	gene	150	pufB			
FDFPEOFN_02028	CDS	150	pufB			Light-harvesting protein B-875 beta chain
FDFPEOFN_02029	gene	225				
FDFPEOFN_02029	CDS	225				hypothetical protein
FDFPEOFN_02030	gene	1461	bchZ			
FDFPEOFN_02030	CDS	1461	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
FDFPEOFN_02031	gene	1620	bchY			
FDFPEOFN_02031	CDS	1620	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
FDFPEOFN_02032	gene	1005	bchX			
FDFPEOFN_02032	CDS	1005	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
FDFPEOFN_02033	gene	957				
FDFPEOFN_02033	CDS	957		1.1.1.9		D-xylulose reductase
FDFPEOFN_02034	gene	1125	crtF			
FDFPEOFN_02034	CDS	1125	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
FDFPEOFN_02035	gene	879				
FDFPEOFN_02035	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
FDFPEOFN_02036	gene	1629	crtD			
FDFPEOFN_02036	CDS	1629	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
FDFPEOFN_02037	gene	735	crtC			
FDFPEOFN_02037	CDS	735	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
FDFPEOFN_02038	gene	2310				
FDFPEOFN_02038	CDS	2310				hypothetical protein
FDFPEOFN_02039	gene	792				
FDFPEOFN_02039	CDS	792				hypothetical protein
FDFPEOFN_02040	gene	513				
FDFPEOFN_02040	CDS	513				hypothetical protein
FDFPEOFN_02041	gene	981	glyQ			
FDFPEOFN_02041	CDS	981	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FDFPEOFN_02042	gene	1764				
FDFPEOFN_02042	CDS	1764				hypothetical protein
FDFPEOFN_02043	gene	1842	pepF1			
FDFPEOFN_02043	CDS	1842	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
FDFPEOFN_02044	gene	1380	mgtE			
FDFPEOFN_02044	CDS	1380	mgtE		COG2239	Magnesium transporter MgtE
FDFPEOFN_02045	gene	291				
FDFPEOFN_02045	CDS	291				hypothetical protein
FDFPEOFN_02046	gene	1242	ufaA1			
FDFPEOFN_02046	CDS	1242	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
FDFPEOFN_02047	gene	1446	phrA			
FDFPEOFN_02047	CDS	1446	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FDFPEOFN_02048	gene	1230	sufS_1			
FDFPEOFN_02048	CDS	1230	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
