locus_tag	ftype	length_bp	gene	EC_number	COG	product
GLPIOCIE_01657	CDS	339				hypothetical protein
GLPIOCIE_01658	gene	666				
GLPIOCIE_01658	CDS	666				hypothetical protein
GLPIOCIE_01659	gene	2622				
GLPIOCIE_01659	CDS	2622				hypothetical protein
GLPIOCIE_01660	gene	1122				
GLPIOCIE_01660	CDS	1122				hypothetical protein
GLPIOCIE_01661	gene	789	modA			
GLPIOCIE_01661	CDS	789	modA		COG0725	Molybdate-binding protein ModA
GLPIOCIE_01662	gene	666	modB			
GLPIOCIE_01662	CDS	666	modB		COG4149	Molybdenum transport system permease protein ModB
GLPIOCIE_01663	gene	1089	btuD			
GLPIOCIE_01663	CDS	1089	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GLPIOCIE_01664	gene	483				
GLPIOCIE_01664	CDS	483				hypothetical protein
GLPIOCIE_01665	gene	408				
GLPIOCIE_01665	CDS	408				hypothetical protein
GLPIOCIE_01666	gene	1041				
GLPIOCIE_01666	CDS	1041				hypothetical protein
GLPIOCIE_01667	gene	1005				
GLPIOCIE_01667	CDS	1005		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
GLPIOCIE_01668	gene	762	gno			
GLPIOCIE_01668	CDS	762	gno	1.1.1.-		Gluconate 5-dehydrogenase
GLPIOCIE_01669	gene	1308	hpsN			
GLPIOCIE_01669	CDS	1308	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
GLPIOCIE_01670	gene	1332	dctM_4			
GLPIOCIE_01670	CDS	1332	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GLPIOCIE_01671	gene	516				
GLPIOCIE_01671	CDS	516				hypothetical protein
GLPIOCIE_01672	gene	1149				
GLPIOCIE_01672	CDS	1149				hypothetical protein
GLPIOCIE_01673	gene	192				
GLPIOCIE_01673	CDS	192				hypothetical protein
GLPIOCIE_01674	gene	1038	cytR_1			
GLPIOCIE_01674	CDS	1038	cytR_1		COG1609	HTH-type transcriptional repressor CytR
GLPIOCIE_01675	gene	1209	arnB			
GLPIOCIE_01675	CDS	1209	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
GLPIOCIE_01676	gene	747				
GLPIOCIE_01676	CDS	747		5.1.1.13		Aspartate racemase
GLPIOCIE_01677	gene	993	tauA			
GLPIOCIE_01677	CDS	993	tauA		COG4521	Taurine-binding periplasmic protein
GLPIOCIE_01678	gene	789	tauB			
GLPIOCIE_01678	CDS	789	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
GLPIOCIE_01679	gene	867	ssuC			
GLPIOCIE_01679	CDS	867	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GLPIOCIE_01680	gene	621				
GLPIOCIE_01680	CDS	621				hypothetical protein
GLPIOCIE_01681	gene	399	hmrR			
GLPIOCIE_01681	CDS	399	hmrR			HTH-type transcriptional regulator HmrR
GLPIOCIE_01682	gene	321				
GLPIOCIE_01682	CDS	321				hypothetical protein
GLPIOCIE_01683	gene	216				
GLPIOCIE_01683	CDS	216				hypothetical protein
GLPIOCIE_01684	gene	936	yedA			
GLPIOCIE_01684	CDS	936	yedA			putative inner membrane transporter YedA
GLPIOCIE_01685	gene	1260				
GLPIOCIE_01685	CDS	1260				hypothetical protein
GLPIOCIE_01686	gene	999	gap3			
GLPIOCIE_01686	CDS	999	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
GLPIOCIE_01687	gene	825	arsC			
GLPIOCIE_01687	CDS	825	arsC	1.20.4.4		Arsenate reductase
GLPIOCIE_01688	gene	588				
GLPIOCIE_01688	CDS	588				hypothetical protein
GLPIOCIE_01689	gene	357				
GLPIOCIE_01689	CDS	357				hypothetical protein
GLPIOCIE_01690	gene	792				
GLPIOCIE_01690	CDS	792				hypothetical protein
GLPIOCIE_01691	gene	189				
GLPIOCIE_01691	CDS	189				hypothetical protein
GLPIOCIE_01692	gene	462				
GLPIOCIE_01692	CDS	462				hypothetical protein
GLPIOCIE_01693	gene	204				
GLPIOCIE_01693	CDS	204				hypothetical protein
GLPIOCIE_01694	gene	165				
GLPIOCIE_01694	CDS	165				hypothetical protein
GLPIOCIE_01695	gene	279				
GLPIOCIE_01695	CDS	279				hypothetical protein
GLPIOCIE_01696	gene	468				
GLPIOCIE_01696	CDS	468				hypothetical protein
GLPIOCIE_01697	gene	1245	yajR			
GLPIOCIE_01697	CDS	1245	yajR		COG0477	Inner membrane transport protein YajR
GLPIOCIE_01698	gene	597	sigW			
GLPIOCIE_01698	CDS	597	sigW		COG1595	ECF RNA polymerase sigma factor SigW
GLPIOCIE_01699	gene	243				
GLPIOCIE_01699	CDS	243				hypothetical protein
GLPIOCIE_01700	gene	1077				
GLPIOCIE_01700	CDS	1077				hypothetical protein
GLPIOCIE_01701	gene	546				
GLPIOCIE_01701	CDS	546				hypothetical protein
GLPIOCIE_01702	gene	912				
GLPIOCIE_01702	CDS	912				hypothetical protein
GLPIOCIE_01703	gene	291	arsR2			
GLPIOCIE_01703	CDS	291	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
GLPIOCIE_01704	gene	1059				
GLPIOCIE_01704	CDS	1059				hypothetical protein
GLPIOCIE_01705	gene	231				
GLPIOCIE_01705	CDS	231				hypothetical protein
GLPIOCIE_01706	gene	453	glpE			
GLPIOCIE_01706	CDS	453	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GLPIOCIE_01707	gene	408				
GLPIOCIE_01707	CDS	408				hypothetical protein
GLPIOCIE_01708	gene	504				
GLPIOCIE_01708	CDS	504				hypothetical protein
GLPIOCIE_01709	gene	633				
GLPIOCIE_01709	CDS	633				hypothetical protein
GLPIOCIE_01710	gene	405	tufA_2			
GLPIOCIE_01710	CDS	405	tufA_2		COG0050	Elongation factor Tu
GLPIOCIE_01711	gene	312	rpsJ			
GLPIOCIE_01711	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
GLPIOCIE_01712	gene	738	rplC			
GLPIOCIE_01712	CDS	738	rplC		COG0087	50S ribosomal protein L3
GLPIOCIE_01713	gene	621	rplD			
GLPIOCIE_01713	CDS	621	rplD		COG0088	50S ribosomal protein L4
GLPIOCIE_01714	gene	297	rplW			
GLPIOCIE_01714	CDS	297	rplW		COG0089	50S ribosomal protein L23
GLPIOCIE_01715	gene	837	rplB			
GLPIOCIE_01715	CDS	837	rplB		COG0090	50S ribosomal protein L2
GLPIOCIE_01716	gene	279	rpsS			
GLPIOCIE_01716	CDS	279	rpsS		COG0185	30S ribosomal protein S19
GLPIOCIE_01717	gene	381	rplV			
GLPIOCIE_01717	CDS	381	rplV		COG0091	50S ribosomal protein L22
GLPIOCIE_01718	gene	702	rpsC			
GLPIOCIE_01718	CDS	702	rpsC		COG0092	30S ribosomal protein S3
GLPIOCIE_01719	gene	414	rplP			
GLPIOCIE_01719	CDS	414	rplP		COG0197	50S ribosomal protein L16
GLPIOCIE_01720	gene	201	rpmC			
GLPIOCIE_01720	CDS	201	rpmC		COG0255	50S ribosomal protein L29
GLPIOCIE_01721	gene	234	rpsQ			
GLPIOCIE_01721	CDS	234	rpsQ			30S ribosomal protein S17
GLPIOCIE_01722	gene	369	rplN			
GLPIOCIE_01722	CDS	369	rplN		COG0093	50S ribosomal protein L14
GLPIOCIE_01723	gene	306	rplX			
GLPIOCIE_01723	CDS	306	rplX		COG0198	50S ribosomal protein L24
GLPIOCIE_01724	gene	561	rplE			
GLPIOCIE_01724	CDS	561	rplE		COG0094	50S ribosomal protein L5
GLPIOCIE_01725	gene	306	rpsN			
GLPIOCIE_01725	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GLPIOCIE_01726	gene	399	rpsH			
GLPIOCIE_01726	CDS	399	rpsH		COG0096	30S ribosomal protein S8
GLPIOCIE_01727	gene	534	rplF			
GLPIOCIE_01727	CDS	534	rplF		COG0097	50S ribosomal protein L6
GLPIOCIE_01728	gene	360	rplR			
GLPIOCIE_01728	CDS	360	rplR		COG0256	50S ribosomal protein L18
GLPIOCIE_01729	gene	567	rpsE			
GLPIOCIE_01729	CDS	567	rpsE		COG0098	30S ribosomal protein S5
GLPIOCIE_01730	gene	192	rpmD			
GLPIOCIE_01730	CDS	192	rpmD		COG1841	50S ribosomal protein L30
GLPIOCIE_01731	gene	474	rplO			
GLPIOCIE_01731	CDS	474	rplO			50S ribosomal protein L15
GLPIOCIE_01732	gene	1377	secY			
GLPIOCIE_01732	CDS	1377	secY		COG0201	Protein translocase subunit SecY
GLPIOCIE_01733	gene	660	adk_1			
GLPIOCIE_01733	CDS	660	adk_1	2.7.4.3	COG0563	Adenylate kinase
GLPIOCIE_01734	gene	369	rpsM			
GLPIOCIE_01734	CDS	369	rpsM		COG0099	30S ribosomal protein S13
GLPIOCIE_01735	gene	390	rpsK			
GLPIOCIE_01735	CDS	390	rpsK		COG0100	30S ribosomal protein S11
GLPIOCIE_01736	gene	1017	rpoA			
GLPIOCIE_01736	CDS	1017	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GLPIOCIE_01737	gene	420	rplQ			
GLPIOCIE_01737	CDS	420	rplQ		COG0203	50S ribosomal protein L17
GLPIOCIE_01738	gene	183				
GLPIOCIE_01738	CDS	183				hypothetical protein
GLPIOCIE_01739	gene	612				
GLPIOCIE_01739	CDS	612				hypothetical protein
GLPIOCIE_01740	gene	591	anoI			
GLPIOCIE_01740	CDS	591	anoI	2.3.1.184		Acyl-homoserine-lactone synthase
GLPIOCIE_01741	gene	1320	rarA			
GLPIOCIE_01741	CDS	1320	rarA		COG2256	Replication-associated recombination protein A
GLPIOCIE_01742	gene	378	crcB			
GLPIOCIE_01742	CDS	378	crcB			Putative fluoride ion transporter CrcB
GLPIOCIE_01743	gene	1050	rluC			
GLPIOCIE_01743	CDS	1050	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
GLPIOCIE_01744	gene	663	ppaX			
GLPIOCIE_01744	CDS	663	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
GLPIOCIE_01745	gene	711				
GLPIOCIE_01745	CDS	711				hypothetical protein
GLPIOCIE_01746	gene	1017	yhdW			
GLPIOCIE_01746	CDS	1017	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
GLPIOCIE_01747	gene	1278				
GLPIOCIE_01747	CDS	1278				hypothetical protein
GLPIOCIE_01748	gene	1476				
GLPIOCIE_01748	CDS	1476				hypothetical protein
GLPIOCIE_01749	gene	795	glnQ			
GLPIOCIE_01749	CDS	795	glnQ			Glutamine transport ATP-binding protein GlnQ
GLPIOCIE_01750	gene	519				
GLPIOCIE_01750	CDS	519		3.1.3.-	COG2062	putative protein
GLPIOCIE_01751	gene	654				
GLPIOCIE_01751	CDS	654				hypothetical protein
GLPIOCIE_01752	gene	879	argB			
GLPIOCIE_01752	CDS	879	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GLPIOCIE_01753	gene	651	engB			
GLPIOCIE_01753	CDS	651	engB			GTP-binding protein EngB
GLPIOCIE_01754	gene	756				
GLPIOCIE_01754	CDS	756				hypothetical protein
GLPIOCIE_01755	gene	1827	yidC			
GLPIOCIE_01755	CDS	1827	yidC		COG0706	Membrane protein insertase YidC
GLPIOCIE_01756	gene	885	ttcA			
GLPIOCIE_01756	CDS	885	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
GLPIOCIE_01757	gene	252	yidD			
GLPIOCIE_01757	CDS	252	yidD		COG0759	Putative membrane protein insertion efficiency factor
GLPIOCIE_01758	gene	402	rnpA			
GLPIOCIE_01758	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
GLPIOCIE_01759	gene	135	rpmH			
GLPIOCIE_01759	CDS	135	rpmH		COG0230	50S ribosomal protein L34
GLPIOCIE_01760	gene	1431	sasA_5			
GLPIOCIE_01760	CDS	1431	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GLPIOCIE_01761	gene	77				
GLPIOCIE_01761	tRNA	77				tRNA-Arg(acg)
GLPIOCIE_01762	gene	2610	pacL			
GLPIOCIE_01762	CDS	2610	pacL	7.2.2.10	COG0474	Calcium-transporting ATPase
GLPIOCIE_01763	gene	201				
GLPIOCIE_01763	CDS	201				hypothetical protein
GLPIOCIE_01764	gene	966	mdtA_5			
GLPIOCIE_01764	CDS	966	mdtA_5			Multidrug resistance protein MdtA
GLPIOCIE_01765	gene	3216	mexB			
GLPIOCIE_01765	CDS	3216	mexB		COG0841	Multidrug resistance protein MexB
GLPIOCIE_01766	gene	165				
GLPIOCIE_01766	CDS	165				hypothetical protein
GLPIOCIE_01767	gene	810				
GLPIOCIE_01767	CDS	810				Iron-sulfur cluster carrier protein
GLPIOCIE_01768	gene	222	rpmE			
GLPIOCIE_01768	CDS	222	rpmE		COG0254	50S ribosomal protein L31
GLPIOCIE_01769	gene	375	rplS			
GLPIOCIE_01769	CDS	375	rplS		COG0335	50S ribosomal protein L19
GLPIOCIE_01770	gene	819	trmD			
GLPIOCIE_01770	CDS	819	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
GLPIOCIE_01771	gene	507	rimM			
GLPIOCIE_01771	CDS	507	rimM		COG0806	Ribosome maturation factor RimM
GLPIOCIE_01772	gene	357	rpsP			
GLPIOCIE_01772	CDS	357	rpsP		COG0228	30S ribosomal protein S16
GLPIOCIE_01773	gene	297				
GLPIOCIE_01773	CDS	297				hypothetical protein
GLPIOCIE_01774	gene	1518	ffh			
GLPIOCIE_01774	CDS	1518	ffh		COG0541	Signal recognition particle protein
GLPIOCIE_01775	gene	597				
GLPIOCIE_01775	CDS	597				hypothetical protein
GLPIOCIE_01776	gene	591	azoR			
GLPIOCIE_01776	CDS	591	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
GLPIOCIE_01777	gene	882				
GLPIOCIE_01777	CDS	882				hypothetical protein
GLPIOCIE_01778	gene	894				
GLPIOCIE_01778	CDS	894				hypothetical protein
GLPIOCIE_01779	gene	348				
GLPIOCIE_01779	CDS	348				hypothetical protein
GLPIOCIE_01780	gene	330	atpI			
GLPIOCIE_01780	CDS	330	atpI			ATP synthase protein I
GLPIOCIE_01781	gene	771	atpB			
GLPIOCIE_01781	CDS	771	atpB		COG0356	ATP synthase subunit a
GLPIOCIE_01782	gene	240	atpE			
GLPIOCIE_01782	CDS	240	atpE			ATP synthase subunit c
GLPIOCIE_01783	gene	576	atpG_1			
GLPIOCIE_01783	CDS	576	atpG_1			ATP synthase subunit b'
GLPIOCIE_01784	gene	555	atpF			
GLPIOCIE_01784	CDS	555	atpF		COG0711	ATP synthase subunit b
GLPIOCIE_01785	gene	771	pdhR			
GLPIOCIE_01785	CDS	771	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
GLPIOCIE_01786	gene	660	yiaD			
GLPIOCIE_01786	CDS	660	yiaD		COG2885	putative lipoprotein YiaD
GLPIOCIE_01787	gene	870	ada			
GLPIOCIE_01787	CDS	870	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
GLPIOCIE_01788	gene	645	nth			
GLPIOCIE_01788	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
GLPIOCIE_01789	gene	990	RBKS_2			
GLPIOCIE_01789	CDS	990	RBKS_2	2.7.1.15		Ribokinase
GLPIOCIE_01790	gene	726				
GLPIOCIE_01790	CDS	726				hypothetical protein
GLPIOCIE_01791	gene	819				
GLPIOCIE_01791	CDS	819				hypothetical protein
GLPIOCIE_01792	gene	1578				
GLPIOCIE_01792	CDS	1578				hypothetical protein
GLPIOCIE_01793	gene	384				
GLPIOCIE_01793	CDS	384		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
GLPIOCIE_01794	gene	186				
GLPIOCIE_01794	CDS	186				hypothetical protein
GLPIOCIE_01795	gene	2835	polA			
GLPIOCIE_01795	CDS	2835	polA	2.7.7.7	COG0258	DNA polymerase I
GLPIOCIE_01796	gene	2013				
GLPIOCIE_01796	CDS	2013				hypothetical protein
GLPIOCIE_01797	gene	1626	alkJ			
GLPIOCIE_01797	CDS	1626	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
GLPIOCIE_01798	gene	900	garR			
GLPIOCIE_01798	CDS	900	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GLPIOCIE_01799	gene	1551	mtgB_2			
GLPIOCIE_01799	CDS	1551	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
GLPIOCIE_01800	gene	2451	abo_2			
GLPIOCIE_01800	CDS	2451	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GLPIOCIE_01801	gene	2451	abo_3			
GLPIOCIE_01801	CDS	2451	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GLPIOCIE_01802	gene	948	hdfR_4			
GLPIOCIE_01802	CDS	948	hdfR_4			HTH-type transcriptional regulator HdfR
GLPIOCIE_01803	gene	666	ynjF			
GLPIOCIE_01803	CDS	666	ynjF		COG0558	Inner membrane protein YnjF
GLPIOCIE_01804	gene	2160	sthA			
GLPIOCIE_01804	CDS	2160	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
GLPIOCIE_01805	gene	1254	dadA1			
GLPIOCIE_01805	CDS	1254	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
GLPIOCIE_01806	gene	693	trmB			
GLPIOCIE_01806	CDS	693	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
GLPIOCIE_01807	gene	1350	aroA			
GLPIOCIE_01807	CDS	1350	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
GLPIOCIE_01808	gene	606	cmk			
GLPIOCIE_01808	CDS	606	cmk	2.7.4.25	COG0283	Cytidylate kinase
GLPIOCIE_01809	gene	1683	rpsA			
GLPIOCIE_01809	CDS	1683	rpsA		COG0539	30S ribosomal protein S1
GLPIOCIE_01810	gene	282	ihfB			
GLPIOCIE_01810	CDS	282	ihfB		COG0776	Integration host factor subunit beta
GLPIOCIE_01811	gene	363				
GLPIOCIE_01811	CDS	363				hypothetical protein
GLPIOCIE_01812	gene	657	trpF			
GLPIOCIE_01812	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GLPIOCIE_01813	gene	1227	trpB			
GLPIOCIE_01813	CDS	1227	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GLPIOCIE_01814	gene	519				
GLPIOCIE_01814	CDS	519				hypothetical protein
GLPIOCIE_01815	gene	408				
GLPIOCIE_01815	CDS	408				hypothetical protein
GLPIOCIE_01816	gene	540				
GLPIOCIE_01816	CDS	540				hypothetical protein
GLPIOCIE_01817	gene	429				
GLPIOCIE_01817	CDS	429			COG3039	IS5 family transposase IS427
GLPIOCIE_01818	gene	363				
GLPIOCIE_01818	CDS	363			COG3039	IS5 family transposase IS869
GLPIOCIE_01819	gene	1212	nanK			
GLPIOCIE_01819	CDS	1212	nanK	2.7.1.60		N-acetylmannosamine kinase
GLPIOCIE_01820	gene	1014	frcB			
GLPIOCIE_01820	CDS	1014	frcB			Fructose import binding protein FrcB
GLPIOCIE_01821	gene	1080	frcC			
GLPIOCIE_01821	CDS	1080	frcC		COG1172	Fructose import permease protein FrcC
GLPIOCIE_01822	gene	789	frcA_2			
GLPIOCIE_01822	CDS	789	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
GLPIOCIE_01823	gene	2400	dbpA			
GLPIOCIE_01823	CDS	2400	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
GLPIOCIE_01824	gene	678				
GLPIOCIE_01824	CDS	678				hypothetical protein
GLPIOCIE_01825	gene	1704	dauA_2			
GLPIOCIE_01825	CDS	1704	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
GLPIOCIE_01826	gene	288				
GLPIOCIE_01826	CDS	288				hypothetical protein
GLPIOCIE_01827	gene	912				
GLPIOCIE_01827	CDS	912				hypothetical protein
GLPIOCIE_01828	gene	1263				
GLPIOCIE_01828	CDS	1263				hypothetical protein
GLPIOCIE_01829	gene	975	paoD			
GLPIOCIE_01829	CDS	975	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
GLPIOCIE_01830	gene	1029				
GLPIOCIE_01830	CDS	1029				hypothetical protein
GLPIOCIE_01831	gene	1272	moeA_2			
GLPIOCIE_01831	CDS	1272	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GLPIOCIE_01832	gene	507	mobB			
GLPIOCIE_01832	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
GLPIOCIE_01833	gene	615	mobA_2			
GLPIOCIE_01833	CDS	615	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GLPIOCIE_01834	gene	918	fdhD			
GLPIOCIE_01834	CDS	918	fdhD			Sulfur carrier protein FdhD
GLPIOCIE_01835	gene	705	tupB			
GLPIOCIE_01835	CDS	705	tupB		COG4662	Tungstate uptake system permease protein TupB
GLPIOCIE_01836	gene	720	tupC			
GLPIOCIE_01836	CDS	720	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
GLPIOCIE_01837	gene	813	tupA			
GLPIOCIE_01837	CDS	813	tupA			Tungstate-binding protein TupA
GLPIOCIE_01838	gene	1695	ade			
GLPIOCIE_01838	CDS	1695	ade	3.5.4.2	COG1001	Adenine deaminase
GLPIOCIE_01839	gene	1032	hemE			
GLPIOCIE_01839	CDS	1032	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
GLPIOCIE_01840	gene	939	hemC			
GLPIOCIE_01840	CDS	939	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
GLPIOCIE_01841	gene	441	moaE			
GLPIOCIE_01841	CDS	441	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GLPIOCIE_01842	gene	249	moaD			
GLPIOCIE_01842	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
GLPIOCIE_01843	gene	666	pgsA			
GLPIOCIE_01843	CDS	666	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GLPIOCIE_01844	gene	1950	uvrC			
GLPIOCIE_01844	CDS	1950	uvrC		COG0322	UvrABC system protein C
GLPIOCIE_01845	gene	816	fabG_3			
GLPIOCIE_01845	CDS	816	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GLPIOCIE_01846	gene	804	sohB			
GLPIOCIE_01846	CDS	804	sohB	3.4.21.-	COG0616	putative protease SohB
GLPIOCIE_01847	gene	1131	fucO			
GLPIOCIE_01847	CDS	1131	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
GLPIOCIE_01848	gene	1491	glpK			
GLPIOCIE_01848	CDS	1491	glpK	2.7.1.30		Glycerol kinase
GLPIOCIE_01849	gene	1578	eryB			
GLPIOCIE_01849	CDS	1578	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
GLPIOCIE_01850	gene	771	glpR_2			
GLPIOCIE_01850	CDS	771	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
GLPIOCIE_01851	gene	1038	tdh			
GLPIOCIE_01851	CDS	1038	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
GLPIOCIE_01852	gene	1191	kbl			
GLPIOCIE_01852	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
GLPIOCIE_01853	gene	561	sutR			
GLPIOCIE_01853	CDS	561	sutR		COG1396	HTH-type transcriptional regulator SutR
GLPIOCIE_01854	gene	918	gcvA			
GLPIOCIE_01854	CDS	918	gcvA			Glycine cleavage system transcriptional activator
GLPIOCIE_01855	gene	1209	acdA_2			
GLPIOCIE_01855	CDS	1209	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GLPIOCIE_01856	gene	2190	dxs_3			
GLPIOCIE_01856	CDS	2190	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
GLPIOCIE_01857	gene	2538	betB_2			
GLPIOCIE_01857	CDS	2538	betB_2	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
GLPIOCIE_01858	gene	1077	lysDH			
GLPIOCIE_01858	CDS	1077	lysDH	1.4.1.18		Lysine 6-dehydrogenase
GLPIOCIE_01859	gene	1002	ispB			
GLPIOCIE_01859	CDS	1002	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GLPIOCIE_01860	gene	228				
GLPIOCIE_01860	CDS	228				hypothetical protein
GLPIOCIE_01861	gene	765	yfiC			
GLPIOCIE_01861	CDS	765	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
GLPIOCIE_01862	gene	168				
GLPIOCIE_01862	CDS	168				hypothetical protein
GLPIOCIE_01863	gene	882	yddG			
GLPIOCIE_01863	CDS	882	yddG		COG0697	Aromatic amino acid exporter YddG
GLPIOCIE_01864	gene	726	phaB			
GLPIOCIE_01864	CDS	726	phaB	1.1.1.36		Acetoacetyl-CoA reductase
GLPIOCIE_01865	gene	1176	phaA			
GLPIOCIE_01865	CDS	1176	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
GLPIOCIE_01866	gene	843				
GLPIOCIE_01866	CDS	843			COG2200	putative signaling protein
GLPIOCIE_01867	gene	582	tag			
GLPIOCIE_01867	CDS	582	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GLPIOCIE_01868	gene	582	resA			
GLPIOCIE_01868	CDS	582	resA			Thiol-disulfide oxidoreductase ResA
GLPIOCIE_01869	gene	1392	argH			
GLPIOCIE_01869	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GLPIOCIE_01870	gene	156				
GLPIOCIE_01870	CDS	156				hypothetical protein
GLPIOCIE_01871	gene	153				
GLPIOCIE_01871	CDS	153				hypothetical protein
GLPIOCIE_01872	gene	1272	lysA			
GLPIOCIE_01872	CDS	1272	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GLPIOCIE_01873	gene	2700				
GLPIOCIE_01873	CDS	2700				hypothetical protein
GLPIOCIE_01874	gene	879				
GLPIOCIE_01874	CDS	879				hypothetical protein
GLPIOCIE_01875	gene	708	ftsE			
GLPIOCIE_01875	CDS	708	ftsE		COG2884	Cell division ATP-binding protein FtsE
GLPIOCIE_01876	gene	909				
GLPIOCIE_01876	CDS	909				hypothetical protein
GLPIOCIE_01877	gene	759				
GLPIOCIE_01877	CDS	759				hypothetical protein
GLPIOCIE_01878	gene	1002	znuA			
GLPIOCIE_01878	CDS	1002	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
GLPIOCIE_01879	gene	498	zur			
GLPIOCIE_01879	CDS	498	zur		COG0735	Zinc uptake regulation protein
GLPIOCIE_01880	gene	759	znuC			
GLPIOCIE_01880	CDS	759	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
GLPIOCIE_01881	gene	786	znuB			
GLPIOCIE_01881	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
GLPIOCIE_01882	gene	1311	rkpK			
GLPIOCIE_01882	CDS	1311	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GLPIOCIE_01883	gene	651				
GLPIOCIE_01883	CDS	651				hypothetical protein
GLPIOCIE_01884	gene	207				
GLPIOCIE_01884	CDS	207				hypothetical protein
GLPIOCIE_01885	gene	723				
GLPIOCIE_01885	CDS	723				hypothetical protein
GLPIOCIE_01886	gene	2139				
GLPIOCIE_01886	CDS	2139				hypothetical protein
