locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJDDMNIP_02993	gene	630	clpP_2			
GJDDMNIP_02993	CDS	630	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
GJDDMNIP_02994	gene	1266	clpX			
GJDDMNIP_02994	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
GJDDMNIP_02995	gene	375				
GJDDMNIP_02995	CDS	375				hypothetical protein
GJDDMNIP_02996	gene	468	mlaD			
GJDDMNIP_02996	CDS	468	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
GJDDMNIP_02997	gene	492				
GJDDMNIP_02997	CDS	492				hypothetical protein
GJDDMNIP_02998	gene	639	aat			
GJDDMNIP_02998	CDS	639	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
GJDDMNIP_02999	gene	1353	accC			
GJDDMNIP_02999	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
GJDDMNIP_03000	gene	522	accB			
GJDDMNIP_03000	CDS	522	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GJDDMNIP_03001	gene	891	lpxL			
GJDDMNIP_03001	CDS	891	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
GJDDMNIP_03002	gene	927	cntI_2			
GJDDMNIP_03002	CDS	927	cntI_2			Pseudopaline exporter CntI
GJDDMNIP_03003	gene	2019	tktA_1			
GJDDMNIP_03003	CDS	2019	tktA_1	2.2.1.1	COG0021	Transketolase 1
GJDDMNIP_03004	gene	1965				
GJDDMNIP_03004	CDS	1965				hypothetical protein
GJDDMNIP_03005	gene	1491	uacT_2			
GJDDMNIP_03005	CDS	1491	uacT_2		COG2233	Uric acid transporter UacT
GJDDMNIP_03006	gene	1353				
GJDDMNIP_03006	CDS	1353				hypothetical protein
GJDDMNIP_03007	gene	972	xerD			
GJDDMNIP_03007	CDS	972	xerD			Tyrosine recombinase XerD
GJDDMNIP_03008	gene	1671				
GJDDMNIP_03008	CDS	1671				hypothetical protein
GJDDMNIP_03009	gene	258				
GJDDMNIP_03009	CDS	258				hypothetical protein
GJDDMNIP_03010	gene	543	aroK			
GJDDMNIP_03010	CDS	543	aroK	2.7.1.71	COG0703	Shikimate kinase 1
GJDDMNIP_03011	gene	1104	aroB			
GJDDMNIP_03011	CDS	1104	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GJDDMNIP_03012	gene	423				
GJDDMNIP_03012	CDS	423				hypothetical protein
GJDDMNIP_03013	gene	282				
GJDDMNIP_03013	CDS	282				hypothetical protein
GJDDMNIP_03014	gene	489				
GJDDMNIP_03014	CDS	489				hypothetical protein
GJDDMNIP_03015	gene	1734	mrpD_1			
GJDDMNIP_03015	CDS	1734	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
GJDDMNIP_03016	gene	345	mnhC1_1			
GJDDMNIP_03016	CDS	345	mnhC1_1		COG1006	Na(+)/H(+) antiporter subunit C1
GJDDMNIP_03017	gene	2880	mrpA_1			
GJDDMNIP_03017	CDS	2880	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
GJDDMNIP_03018	gene	1245	btrK			
GJDDMNIP_03018	CDS	1245	btrK	4.1.1.95		L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
GJDDMNIP_03019	gene	237				
GJDDMNIP_03019	CDS	237				hypothetical protein
GJDDMNIP_03020	gene	1572	lcfB_2			
GJDDMNIP_03020	CDS	1572	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GJDDMNIP_03021	gene	543	glmU_1			
GJDDMNIP_03021	CDS	543	glmU_1	2.7.7.23		Bifunctional protein GlmU
GJDDMNIP_03022	gene	1065				
GJDDMNIP_03022	CDS	1065				hypothetical protein
GJDDMNIP_03023	gene	1167	ce2C			
GJDDMNIP_03023	CDS	1167	ce2C	3.1.1.-		Acetylxylan esterase / glucomannan deacetylase
GJDDMNIP_03024	gene	1170	colD			
GJDDMNIP_03024	CDS	1170	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
GJDDMNIP_03025	gene	924	colC			
GJDDMNIP_03025	CDS	924	colC	1.1.1.356		GDP-L-colitose synthase
GJDDMNIP_03026	gene	1125	gmd			
GJDDMNIP_03026	CDS	1125	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
GJDDMNIP_03027	gene	1353	proS			
GJDDMNIP_03027	CDS	1353	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GJDDMNIP_03028	gene	1305				
GJDDMNIP_03028	CDS	1305				hypothetical protein
GJDDMNIP_03029	gene	690	hda			
GJDDMNIP_03029	CDS	690	hda			DnaA regulatory inactivator Hda
GJDDMNIP_03030	gene	2166	ppk_1			
GJDDMNIP_03030	CDS	2166	ppk_1	2.7.4.1	COG0855	Polyphosphate kinase
GJDDMNIP_03031	gene	1542	gppA_1			
GJDDMNIP_03031	CDS	1542	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
GJDDMNIP_03032	gene	1050				
GJDDMNIP_03032	CDS	1050				hypothetical protein
GJDDMNIP_03033	gene	324	tcmH_1			
GJDDMNIP_03033	CDS	324	tcmH_1	1.13.12.21		Tetracenomycin-F1 monooxygenase
GJDDMNIP_03034	gene	636				
GJDDMNIP_03034	CDS	636				Iron-sulfur cluster carrier protein
GJDDMNIP_03035	gene	288				
GJDDMNIP_03035	CDS	288				hypothetical protein
GJDDMNIP_03036	gene	2187	uvrB_1			
GJDDMNIP_03036	CDS	2187	uvrB_1		COG0556	UvrABC system protein B
GJDDMNIP_03037	gene	312				
GJDDMNIP_03037	CDS	312				hypothetical protein
GJDDMNIP_03038	gene	90				
GJDDMNIP_03038	tRNA	90				tRNA-Ser(tga)
GJDDMNIP_03039	gene	1341	sasA_8			
GJDDMNIP_03039	CDS	1341	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
GJDDMNIP_03040	gene	663	phoP_1			
GJDDMNIP_03040	CDS	663	phoP_1			Transcriptional regulatory protein PhoP
GJDDMNIP_03041	gene	399				
GJDDMNIP_03041	CDS	399				hypothetical protein
GJDDMNIP_03042	gene	879				
GJDDMNIP_03042	CDS	879				hypothetical protein
GJDDMNIP_03043	gene	1599	mdoG_2			
GJDDMNIP_03043	CDS	1599	mdoG_2		COG3131	Glucans biosynthesis protein G
GJDDMNIP_03044	gene	2175	opgH_1			
GJDDMNIP_03044	CDS	2175	opgH_1	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
GJDDMNIP_03045	gene	1134				
GJDDMNIP_03045	CDS	1134				hypothetical protein
GJDDMNIP_03046	gene	1668	fhs_1			
GJDDMNIP_03046	CDS	1668	fhs_1	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
GJDDMNIP_03047	gene	603	nadD_1			
GJDDMNIP_03047	CDS	603	nadD_1	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GJDDMNIP_03048	gene	1455	dac_1			
GJDDMNIP_03048	CDS	1455	dac_1	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
GJDDMNIP_03049	gene	423				
GJDDMNIP_03049	CDS	423				hypothetical protein
GJDDMNIP_03050	gene	1593	lysS_1			
GJDDMNIP_03050	CDS	1593	lysS_1	6.1.1.6	COG1384	Lysine--tRNA ligase
GJDDMNIP_03051	gene	2295				
GJDDMNIP_03051	CDS	2295				hypothetical protein
GJDDMNIP_03052	gene	486				
GJDDMNIP_03052	CDS	486				hypothetical protein
GJDDMNIP_03053	gene	1014	btuD_13			
GJDDMNIP_03053	CDS	1014	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GJDDMNIP_03054	gene	1056	oppD_2			
GJDDMNIP_03054	CDS	1056	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
GJDDMNIP_03055	gene	924	oppC_1			
GJDDMNIP_03055	CDS	924	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
GJDDMNIP_03056	gene	918	oppB_1			
GJDDMNIP_03056	CDS	918	oppB_1		COG0601	Oligopeptide transport system permease protein OppB
GJDDMNIP_03057	gene	198				
GJDDMNIP_03057	CDS	198				hypothetical protein
GJDDMNIP_03058	gene	1638	groL_2			
GJDDMNIP_03058	CDS	1638	groL_2		COG0459	60 kDa chaperonin
GJDDMNIP_03059	gene	210				
GJDDMNIP_03059	CDS	210				hypothetical protein
GJDDMNIP_03060	gene	207	cspA_4			
GJDDMNIP_03060	CDS	207	cspA_4		COG1278	Cold shock protein CspA
GJDDMNIP_03061	gene	1815	uup			
GJDDMNIP_03061	CDS	1815	uup		COG0488	ABC transporter ATP-binding protein uup
GJDDMNIP_03062	gene	687	aqpZ2			
GJDDMNIP_03062	CDS	687	aqpZ2			Aquaporin Z 2
GJDDMNIP_03063	gene	297				
GJDDMNIP_03063	CDS	297				hypothetical protein
GJDDMNIP_03064	gene	1779				
GJDDMNIP_03064	CDS	1779				hypothetical protein
GJDDMNIP_03065	gene	342	ybaB			
GJDDMNIP_03065	CDS	342	ybaB		COG0718	Nucleoid-associated protein YbaB
GJDDMNIP_03066	gene	600	recR			
GJDDMNIP_03066	CDS	600	recR		COG0353	Recombination protein RecR
GJDDMNIP_03067	gene	447	ibpA_3			
GJDDMNIP_03067	CDS	447	ibpA_3		COG0071	Small heat shock protein IbpA
GJDDMNIP_03068	gene	120				
GJDDMNIP_03068	CDS	120				hypothetical protein
GJDDMNIP_03069	gene	243				
GJDDMNIP_03069	CDS	243				hypothetical protein
GJDDMNIP_03070	gene	783				
GJDDMNIP_03070	CDS	783				hypothetical protein
GJDDMNIP_03071	gene	1197	ydhP			
GJDDMNIP_03071	CDS	1197	ydhP		COG2814	Inner membrane transport protein YdhP
GJDDMNIP_03072	gene	783	echA8_2			
GJDDMNIP_03072	CDS	783	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GJDDMNIP_03073	gene	870	liuE			
GJDDMNIP_03073	CDS	870	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
GJDDMNIP_03074	gene	654	yfcG_1			
GJDDMNIP_03074	CDS	654	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GJDDMNIP_03075	gene	1929	accA1			
GJDDMNIP_03075	CDS	1929	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GJDDMNIP_03076	gene	501	ymdB_1			
GJDDMNIP_03076	CDS	501	ymdB_1	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
GJDDMNIP_03077	gene	1605				
GJDDMNIP_03077	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GJDDMNIP_03078	gene	612	ompW			
GJDDMNIP_03078	CDS	612	ompW		COG3047	Outer membrane protein W
GJDDMNIP_03079	gene	465				
GJDDMNIP_03079	CDS	465				hypothetical protein
GJDDMNIP_03080	gene	540				
GJDDMNIP_03080	CDS	540				hypothetical protein
GJDDMNIP_03081	gene	1161	bcd			
GJDDMNIP_03081	CDS	1161	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
GJDDMNIP_03082	gene	555				
GJDDMNIP_03082	CDS	555				hypothetical protein
GJDDMNIP_03083	gene	933	cobD			
GJDDMNIP_03083	CDS	933	cobD		COG1270	Cobalamin biosynthesis protein CobD
GJDDMNIP_03084	gene	942	hemC			
GJDDMNIP_03084	CDS	942	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
GJDDMNIP_03085	gene	1029	hemE			
GJDDMNIP_03085	CDS	1029	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
GJDDMNIP_03086	gene	879				
GJDDMNIP_03086	CDS	879				hypothetical protein
GJDDMNIP_03087	gene	591	eamB_2			
GJDDMNIP_03087	CDS	591	eamB_2		COG1280	Cysteine/O-acetylserine efflux protein
GJDDMNIP_03088	gene	477	lrp_2			
GJDDMNIP_03088	CDS	477	lrp_2		COG1522	Leucine-responsive regulatory protein
GJDDMNIP_03089	gene	1536	recD2_2			
GJDDMNIP_03089	CDS	1536	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
GJDDMNIP_03090	gene	822				
GJDDMNIP_03090	CDS	822				hypothetical protein
GJDDMNIP_03091	gene	570				
GJDDMNIP_03091	CDS	570				hypothetical protein
GJDDMNIP_03092	gene	561				
GJDDMNIP_03092	CDS	561				hypothetical protein
GJDDMNIP_03093	gene	597				
GJDDMNIP_03093	CDS	597				hypothetical protein
GJDDMNIP_03094	gene	564	apt			
GJDDMNIP_03094	CDS	564	apt	2.4.2.7		Adenine phosphoribosyltransferase
GJDDMNIP_03095	gene	951	ispH			
GJDDMNIP_03095	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GJDDMNIP_03096	gene	606	yfcG_2			
GJDDMNIP_03096	CDS	606	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GJDDMNIP_03097	gene	468	rnhA			
GJDDMNIP_03097	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GJDDMNIP_03098	gene	633				
GJDDMNIP_03098	CDS	633				hypothetical protein
GJDDMNIP_03099	gene	324				
GJDDMNIP_03099	CDS	324				hypothetical protein
GJDDMNIP_03100	gene	423				
GJDDMNIP_03100	CDS	423				hypothetical protein
GJDDMNIP_03101	gene	1173	aqdB1			
GJDDMNIP_03101	CDS	1173	aqdB1	1.14.13.182		Putative 2-heptyl-3-hydroxy-4(1H)-quinolone synthase AqdB1
GJDDMNIP_03102	gene	2931	ileS			
GJDDMNIP_03102	CDS	2931	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GJDDMNIP_03103	gene	1176				
GJDDMNIP_03103	CDS	1176				hypothetical protein
GJDDMNIP_03104	gene	201				
GJDDMNIP_03104	CDS	201				hypothetical protein
GJDDMNIP_03105	gene	2418	lon_2			
GJDDMNIP_03105	CDS	2418	lon_2	3.4.21.53		Lon protease
GJDDMNIP_03106	gene	294				
GJDDMNIP_03106	CDS	294				hypothetical protein
GJDDMNIP_03107	gene	75				
GJDDMNIP_03107	tRNA	75				tRNA-Val(cac)
GJDDMNIP_03108	gene	183				
GJDDMNIP_03108	CDS	183				hypothetical protein
GJDDMNIP_03109	gene	276				
GJDDMNIP_03109	CDS	276				hypothetical protein
GJDDMNIP_03110	gene	384				
GJDDMNIP_03110	CDS	384				hypothetical protein
GJDDMNIP_03111	gene	201				
GJDDMNIP_03111	CDS	201				hypothetical protein
GJDDMNIP_03112	gene	183				
GJDDMNIP_03112	CDS	183				hypothetical protein
GJDDMNIP_03113	gene	393				
GJDDMNIP_03113	CDS	393				hypothetical protein
GJDDMNIP_03114	gene	609	cpxA			
GJDDMNIP_03114	CDS	609	cpxA	2.7.13.3		Sensor histidine kinase CpxA
GJDDMNIP_03115	gene	783				
GJDDMNIP_03115	CDS	783				hypothetical protein
GJDDMNIP_03116	gene	1581	fadD3			
GJDDMNIP_03116	CDS	1581	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
GJDDMNIP_03117	gene	1149				
GJDDMNIP_03117	CDS	1149				hypothetical protein
GJDDMNIP_03118	gene	1500	betB_3			
GJDDMNIP_03118	CDS	1500	betB_3	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
GJDDMNIP_03119	gene	1233	yfdE_1			
GJDDMNIP_03119	CDS	1233	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
GJDDMNIP_03120	gene	1122	paaJ			
GJDDMNIP_03120	CDS	1122	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
GJDDMNIP_03121	gene	2298	fadN			
GJDDMNIP_03121	CDS	2298	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
GJDDMNIP_03122	gene	1755	dmdC_2			
GJDDMNIP_03122	CDS	1755	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GJDDMNIP_03123	gene	450				
GJDDMNIP_03123	CDS	450				hypothetical protein
GJDDMNIP_03124	gene	1515				
GJDDMNIP_03124	CDS	1515				hypothetical protein
GJDDMNIP_03125	gene	954				
GJDDMNIP_03125	CDS	954				hypothetical protein
GJDDMNIP_03126	gene	429				
GJDDMNIP_03126	CDS	429				hypothetical protein
GJDDMNIP_03127	gene	1002	tsaT_1			
GJDDMNIP_03127	CDS	1002	tsaT_1			Outer membrane transporter protein TsaT
GJDDMNIP_03128	gene	882				
GJDDMNIP_03128	CDS	882				hypothetical protein
GJDDMNIP_03129	gene	426				
GJDDMNIP_03129	CDS	426				hypothetical protein
GJDDMNIP_03130	gene	930	garR_2			
GJDDMNIP_03130	CDS	930	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GJDDMNIP_03131	gene	375				
GJDDMNIP_03131	CDS	375				hypothetical protein
GJDDMNIP_03132	gene	804	crt			
GJDDMNIP_03132	CDS	804	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GJDDMNIP_03133	gene	1044	adhC2			
GJDDMNIP_03133	CDS	1044	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
GJDDMNIP_03134	gene	1434	ald_3			
GJDDMNIP_03134	CDS	1434	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
GJDDMNIP_03135	gene	1182	adhB			
GJDDMNIP_03135	CDS	1182	adhB	1.1.1.1		Alcohol dehydrogenase 2
GJDDMNIP_03136	gene	1014	tsaT_2			
GJDDMNIP_03136	CDS	1014	tsaT_2			Outer membrane transporter protein TsaT
GJDDMNIP_03137	gene	552				
GJDDMNIP_03137	CDS	552				hypothetical protein
GJDDMNIP_03138	gene	1284	dctM_5			
GJDDMNIP_03138	CDS	1284	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GJDDMNIP_03139	gene	711	nanR			
GJDDMNIP_03139	CDS	711	nanR			HTH-type transcriptional repressor NanR
GJDDMNIP_03140	gene	945	gltC			
GJDDMNIP_03140	CDS	945	gltC			HTH-type transcriptional regulator GltC
GJDDMNIP_03141	gene	252				
GJDDMNIP_03141	CDS	252				hypothetical protein
GJDDMNIP_03142	gene	1167				
GJDDMNIP_03142	CDS	1167				hypothetical protein
GJDDMNIP_03143	gene	1044				
GJDDMNIP_03143	CDS	1044				hypothetical protein
GJDDMNIP_03144	gene	690				
GJDDMNIP_03144	CDS	690				hypothetical protein
GJDDMNIP_03145	gene	1323				
GJDDMNIP_03145	CDS	1323				hypothetical protein
GJDDMNIP_03146	gene	288				
GJDDMNIP_03146	CDS	288				hypothetical protein
GJDDMNIP_03147	gene	552				
GJDDMNIP_03147	CDS	552				hypothetical protein
GJDDMNIP_03148	gene	1002	pseB			
GJDDMNIP_03148	CDS	1002	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
GJDDMNIP_03149	gene	885	purU_3			
GJDDMNIP_03149	CDS	885	purU_3	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
GJDDMNIP_03150	gene	909	folD_3			
GJDDMNIP_03150	CDS	909	folD_3		COG0190	Bifunctional protein FolD protein
GJDDMNIP_03151	gene	567				
GJDDMNIP_03151	CDS	567				hypothetical protein
GJDDMNIP_03152	gene	2931	soxA_3			
GJDDMNIP_03152	CDS	2931	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
GJDDMNIP_03153	gene	285	soxD			
GJDDMNIP_03153	CDS	285	soxD	1.5.3.1		Sarcosine oxidase subunit delta
GJDDMNIP_03154	gene	1251	soxB_2			
GJDDMNIP_03154	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
GJDDMNIP_03155	gene	1167	rhaR_4			
GJDDMNIP_03155	CDS	1167	rhaR_4			HTH-type transcriptional activator RhaR
GJDDMNIP_03156	gene	1002				
GJDDMNIP_03156	CDS	1002				hypothetical protein
GJDDMNIP_03157	gene	1644				
GJDDMNIP_03157	CDS	1644				hypothetical protein
GJDDMNIP_03158	gene	1062	phnT			
GJDDMNIP_03158	CDS	1062	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
GJDDMNIP_03159	gene	810	cysQ_1			
GJDDMNIP_03159	CDS	810	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
GJDDMNIP_03160	gene	783	ydjF			
GJDDMNIP_03160	CDS	783	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
GJDDMNIP_03161	gene	2448	abo_2			
GJDDMNIP_03161	CDS	2448	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
GJDDMNIP_03162	gene	555				
GJDDMNIP_03162	CDS	555				hypothetical protein
GJDDMNIP_03163	gene	750	mapB_1			
GJDDMNIP_03163	CDS	750	mapB_1	3.4.11.18	COG0024	Methionine aminopeptidase 2
GJDDMNIP_03164	gene	579				
GJDDMNIP_03164	CDS	579				hypothetical protein
GJDDMNIP_03165	gene	969	menH_1			
GJDDMNIP_03165	CDS	969	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GJDDMNIP_03166	gene	1104				
GJDDMNIP_03166	CDS	1104				hypothetical protein
GJDDMNIP_03167	gene	786	yiaJ			
GJDDMNIP_03167	CDS	786	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
GJDDMNIP_03168	gene	684	tcyB			
GJDDMNIP_03168	CDS	684	tcyB		COG0765	L-cystine transport system permease protein TcyB
GJDDMNIP_03169	gene	645	yecS_4			
GJDDMNIP_03169	CDS	645	yecS_4		COG0765	L-cystine transport system permease protein YecS
GJDDMNIP_03170	gene	735	glnQ_5			
GJDDMNIP_03170	CDS	735	glnQ_5	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
GJDDMNIP_03171	gene	801	glnH			
GJDDMNIP_03171	CDS	801	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
GJDDMNIP_03172	gene	1527	garD_1			
GJDDMNIP_03172	CDS	1527	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
GJDDMNIP_03173	gene	915	dgoK1_2			
GJDDMNIP_03173	CDS	915	dgoK1_2	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
GJDDMNIP_03174	gene	663	dgoA_2			
GJDDMNIP_03174	CDS	663	dgoA_2	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
GJDDMNIP_03175	gene	1014	yjmD			
GJDDMNIP_03175	CDS	1014	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
GJDDMNIP_03176	gene	768	kduD			
GJDDMNIP_03176	CDS	768	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
GJDDMNIP_03177	gene	561				
GJDDMNIP_03177	CDS	561				hypothetical protein
GJDDMNIP_03178	gene	1383	hcnB			
GJDDMNIP_03178	CDS	1383	hcnB	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
GJDDMNIP_03179	gene	315				
GJDDMNIP_03179	CDS	315				hypothetical protein
GJDDMNIP_03180	gene	1116	hcnC			
GJDDMNIP_03180	CDS	1116	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
GJDDMNIP_03181	gene	714				
GJDDMNIP_03181	CDS	714				hypothetical protein
GJDDMNIP_03182	gene	594	ubiX			
GJDDMNIP_03182	CDS	594	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
GJDDMNIP_03183	gene	1332	ubiD_1			
GJDDMNIP_03183	CDS	1332	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
GJDDMNIP_03184	gene	753	nagR_2			
GJDDMNIP_03184	CDS	753	nagR_2		COG2188	HTH-type transcriptional repressor NagR
GJDDMNIP_03185	gene	1491	tgnC			
GJDDMNIP_03185	CDS	1491	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
GJDDMNIP_03186	gene	1695	ilvG_2			
GJDDMNIP_03186	CDS	1695	ilvG_2	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
GJDDMNIP_03187	gene	1023				
GJDDMNIP_03187	CDS	1023				hypothetical protein
GJDDMNIP_03188	gene	1137	msmX			
GJDDMNIP_03188	CDS	1137	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
GJDDMNIP_03189	gene	861	potB_2			
GJDDMNIP_03189	CDS	861	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
GJDDMNIP_03190	gene	795				
GJDDMNIP_03190	CDS	795				hypothetical protein
GJDDMNIP_03191	gene	198				
GJDDMNIP_03191	CDS	198				hypothetical protein
GJDDMNIP_03192	gene	972				
GJDDMNIP_03192	CDS	972				hypothetical protein
GJDDMNIP_03193	gene	795				
GJDDMNIP_03193	CDS	795				hypothetical protein
GJDDMNIP_03194	gene	2055	stcD_2			
GJDDMNIP_03194	CDS	2055	stcD_2	1.-.-.-		putative N-methylproline demethylase
GJDDMNIP_03195	gene	960	gcvA_3			
GJDDMNIP_03195	CDS	960	gcvA_3			Glycine cleavage system transcriptional activator
GJDDMNIP_03196	gene	1071				
GJDDMNIP_03196	CDS	1071				hypothetical protein
GJDDMNIP_03197	gene	879				
GJDDMNIP_03197	CDS	879				hypothetical protein
GJDDMNIP_03198	gene	1329	puuB_2			
GJDDMNIP_03198	CDS	1329	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GJDDMNIP_03199	gene	1320	thiO_2			
GJDDMNIP_03199	CDS	1320	thiO_2	1.4.3.19		Glycine oxidase
GJDDMNIP_03200	gene	477	lrp_3			
GJDDMNIP_03200	CDS	477	lrp_3		COG1522	Leucine-responsive regulatory protein
GJDDMNIP_03201	gene	1662	gsiA_3			
GJDDMNIP_03201	CDS	1662	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
GJDDMNIP_03202	gene	843	gsiD_3			
GJDDMNIP_03202	CDS	843	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
GJDDMNIP_03203	gene	954	gsiC_5			
GJDDMNIP_03203	CDS	954	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
GJDDMNIP_03204	gene	1614	gsiB_1			
GJDDMNIP_03204	CDS	1614	gsiB_1		COG0747	Glutathione-binding protein GsiB
GJDDMNIP_03205	gene	708				
GJDDMNIP_03205	CDS	708				hypothetical protein
GJDDMNIP_03206	gene	915	ghrA_2			
GJDDMNIP_03206	CDS	915	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
GJDDMNIP_03207	gene	1377	spuC_3			
GJDDMNIP_03207	CDS	1377	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
GJDDMNIP_03208	gene	834				
GJDDMNIP_03208	CDS	834				hypothetical protein
GJDDMNIP_03209	gene	354				
GJDDMNIP_03209	CDS	354				hypothetical protein
GJDDMNIP_03210	gene	1278	puuB_3			
GJDDMNIP_03210	CDS	1278	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GJDDMNIP_03211	gene	705				
GJDDMNIP_03211	CDS	705				hypothetical protein
GJDDMNIP_03212	gene	1449	davD_2			
