locus_tag	ftype	length_bp	gene	EC_number	COG	product
OCIILLLM_01915	CDS	774	cinA			Putative competence-damage inducible protein
OCIILLLM_01916	gene	714				
OCIILLLM_01916	CDS	714				hypothetical protein
OCIILLLM_01917	gene	993	pal_3			
OCIILLLM_01917	CDS	993	pal_3			Peptidoglycan-associated lipoprotein
OCIILLLM_01918	gene	906	dmlR_2			
OCIILLLM_01918	CDS	906	dmlR_2			HTH-type transcriptional regulator DmlR
OCIILLLM_01919	gene	2016	fadH			
OCIILLLM_01919	CDS	2016	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
OCIILLLM_01920	gene	654	hxpB			
OCIILLLM_01920	CDS	654	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
OCIILLLM_01921	gene	564	rsmD			
OCIILLLM_01921	CDS	564	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
OCIILLLM_01922	gene	1200	ddmA1			
OCIILLLM_01922	CDS	1200	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
OCIILLLM_01923	gene	489				
OCIILLLM_01923	CDS	489		1.11.1.15		Peroxiredoxin
OCIILLLM_01924	gene	369				
OCIILLLM_01924	CDS	369		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
OCIILLLM_01925	gene	609	gst			
OCIILLLM_01925	CDS	609	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
OCIILLLM_01926	gene	1251				
OCIILLLM_01926	CDS	1251				hypothetical protein
OCIILLLM_01927	gene	777	ugpQ			
OCIILLLM_01927	CDS	777	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
OCIILLLM_01928	gene	459				
OCIILLLM_01928	CDS	459				hypothetical protein
OCIILLLM_01929	gene	1299	prsE			
OCIILLLM_01929	CDS	1299	prsE			Type I secretion system membrane fusion protein PrsE
OCIILLLM_01930	gene	849	prsD			
OCIILLLM_01930	CDS	849	prsD			Type I secretion system ATP-binding protein PrsD
OCIILLLM_01931	gene	3084	putA			
OCIILLLM_01931	CDS	3084	putA		COG0506	Bifunctional protein PutA
OCIILLLM_01932	gene	741				
OCIILLLM_01932	CDS	741				hypothetical protein
OCIILLLM_01933	gene	792	suhB_1			
OCIILLLM_01933	CDS	792	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
OCIILLLM_01934	gene	426				
OCIILLLM_01934	CDS	426				hypothetical protein
OCIILLLM_01935	gene	1515	ybiT			
OCIILLLM_01935	CDS	1515	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
OCIILLLM_01936	gene	909	metR			
OCIILLLM_01936	CDS	909	metR			HTH-type transcriptional regulator MetR
OCIILLLM_01937	gene	870	metF			
OCIILLLM_01937	CDS	870	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
OCIILLLM_01938	gene	441	aroQ			
OCIILLLM_01938	CDS	441	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
OCIILLLM_01939	gene	771	hpcH			
OCIILLLM_01939	CDS	771	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
OCIILLLM_01940	gene	543	bioY			
OCIILLLM_01940	CDS	543	bioY		COG1268	Biotin transporter BioY
OCIILLLM_01941	gene	597	bioN			
OCIILLLM_01941	CDS	597	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
OCIILLLM_01942	gene	771	bioM			
OCIILLLM_01942	CDS	771	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
OCIILLLM_01943	gene	264				
OCIILLLM_01943	CDS	264				hypothetical protein
OCIILLLM_01944	gene	1278	puuE			
OCIILLLM_01944	CDS	1278	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
OCIILLLM_01945	gene	1161				
OCIILLLM_01945	CDS	1161				hypothetical protein
OCIILLLM_01946	gene	2598	topA			
OCIILLLM_01946	CDS	2598	topA	5.6.2.1	COG0550	DNA topoisomerase 1
OCIILLLM_01947	gene	1029	proV			
OCIILLLM_01947	CDS	1029	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
OCIILLLM_01948	gene	981				
OCIILLLM_01948	CDS	981				hypothetical protein
OCIILLLM_01949	gene	930				
OCIILLLM_01949	CDS	930				hypothetical protein
OCIILLLM_01950	gene	582	betI_3			
OCIILLLM_01950	CDS	582	betI_3		COG1309	HTH-type transcriptional regulator BetI
OCIILLLM_01951	gene	1455	betB_1			
OCIILLLM_01951	CDS	1455	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
OCIILLLM_01952	gene	1650	betA			
OCIILLLM_01952	CDS	1650	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
OCIILLLM_01953	gene	240				
OCIILLLM_01953	CDS	240				hypothetical protein
OCIILLLM_01954	gene	1398	pccR			
OCIILLLM_01954	CDS	1398	pccR		COG1396	Propionyl-CoA carboxylase regulator
OCIILLLM_01955	gene	1221	ydhC			
OCIILLLM_01955	CDS	1221	ydhC			Inner membrane transport protein YdhC
OCIILLLM_01956	gene	354				
OCIILLLM_01956	CDS	354				hypothetical protein
OCIILLLM_01957	gene	1533	pccB			
OCIILLLM_01957	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
OCIILLLM_01958	gene	426				
OCIILLLM_01958	CDS	426				hypothetical protein
OCIILLLM_01959	gene	138				
OCIILLLM_01959	CDS	138				hypothetical protein
OCIILLLM_01960	gene	126				
OCIILLLM_01960	CDS	126				hypothetical protein
OCIILLLM_01961	gene	333				
OCIILLLM_01961	CDS	333				hypothetical protein
OCIILLLM_01962	gene	396				
OCIILLLM_01962	CDS	396				hypothetical protein
OCIILLLM_01963	gene	240				
OCIILLLM_01963	CDS	240				hypothetical protein
OCIILLLM_01964	gene	2004	accA1			
OCIILLLM_01964	CDS	2004	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
OCIILLLM_01965	gene	1239	umuC			
OCIILLLM_01965	CDS	1239	umuC		COG0389	Protein UmuC
OCIILLLM_01966	gene	447				
OCIILLLM_01966	CDS	447				hypothetical protein
OCIILLLM_01967	gene	2127	mcm			
OCIILLLM_01967	CDS	2127	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
OCIILLLM_01968	gene	2013	rpoD			
OCIILLLM_01968	CDS	2013	rpoD		COG0568	RNA polymerase sigma factor RpoD
OCIILLLM_01969	gene	1983	dnaG			
OCIILLLM_01969	CDS	1983	dnaG	2.7.7.-		DNA primase
OCIILLLM_01970	gene	1308	puuB_2			
OCIILLLM_01970	CDS	1308	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
OCIILLLM_01971	gene	1356	puuA_1			
OCIILLLM_01971	CDS	1356	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
OCIILLLM_01972	gene	714	carA_2			
OCIILLLM_01972	CDS	714	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
OCIILLLM_01973	gene	1338	puuA_2			
OCIILLLM_01973	CDS	1338	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
OCIILLLM_01974	gene	828				
OCIILLLM_01974	CDS	828				hypothetical protein
OCIILLLM_01975	gene	891	artQ			
OCIILLLM_01975	CDS	891	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
OCIILLLM_01976	gene	732	nocT			
OCIILLLM_01976	CDS	732	nocT			Nopaline-binding periplasmic protein
OCIILLLM_01977	gene	714	artJ			
OCIILLLM_01977	CDS	714	artJ		COG0834	ABC transporter arginine-binding protein 1
OCIILLLM_01978	gene	771	occP_2			
OCIILLLM_01978	CDS	771	occP_2			Octopine permease ATP-binding protein P
OCIILLLM_01979	gene	771				
OCIILLLM_01979	CDS	771				hypothetical protein
OCIILLLM_01980	gene	441				
OCIILLLM_01980	CDS	441				hypothetical protein
OCIILLLM_01981	gene	879	phzF			
OCIILLLM_01981	CDS	879	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
OCIILLLM_01982	gene	780	rlmJ			
OCIILLLM_01982	CDS	780	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
OCIILLLM_01983	gene	948				
OCIILLLM_01983	CDS	948				hypothetical protein
OCIILLLM_01984	gene	1005				
OCIILLLM_01984	CDS	1005				hypothetical protein
OCIILLLM_01985	gene	3246				
OCIILLLM_01985	CDS	3246				hypothetical protein
OCIILLLM_01986	gene	1134				
OCIILLLM_01986	CDS	1134				hypothetical protein
OCIILLLM_01987	gene	1839				
OCIILLLM_01987	CDS	1839				hypothetical protein
OCIILLLM_01988	gene	789				
OCIILLLM_01988	CDS	789				hypothetical protein
OCIILLLM_01989	gene	294				
OCIILLLM_01989	CDS	294				hypothetical protein
OCIILLLM_01990	gene	2301	yhgF			
OCIILLLM_01990	CDS	2301	yhgF		COG2183	Protein YhgF
OCIILLLM_01991	gene	1425	tldD			
OCIILLLM_01991	CDS	1425	tldD	3.4.-.-	COG0312	Metalloprotease TldD
OCIILLLM_01992	gene	915	ctaC			
OCIILLLM_01992	CDS	915	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
OCIILLLM_01993	gene	942	ctaB			
OCIILLLM_01993	CDS	942	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
OCIILLLM_01994	gene	237				
OCIILLLM_01994	CDS	237				hypothetical protein
OCIILLLM_01995	gene	600	ctaG			
OCIILLLM_01995	CDS	600	ctaG			Cytochrome c oxidase assembly protein CtaG
OCIILLLM_01996	gene	840	ctaE			
OCIILLLM_01996	CDS	840	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
OCIILLLM_01997	gene	666				
OCIILLLM_01997	CDS	666				hypothetical protein
OCIILLLM_01998	gene	1389	thrC			
OCIILLLM_01998	CDS	1389	thrC	4.2.3.1	COG0498	Threonine synthase
OCIILLLM_01999	gene	1260				
OCIILLLM_01999	CDS	1260		3.4.24.-	COG0612	putative zinc protease
OCIILLLM_02000	gene	594	rimJ			
OCIILLLM_02000	CDS	594	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
OCIILLLM_02001	gene	804				
OCIILLLM_02001	CDS	804				hypothetical protein
OCIILLLM_02002	gene	1413				
OCIILLLM_02002	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OCIILLLM_02003	gene	540	apt			
OCIILLLM_02003	CDS	540	apt	2.4.2.7		Adenine phosphoribosyltransferase
OCIILLLM_02004	gene	867	mtnP			
OCIILLLM_02004	CDS	867	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
OCIILLLM_02005	gene	414				
OCIILLLM_02005	CDS	414				hypothetical protein
OCIILLLM_02006	gene	1203				
OCIILLLM_02006	CDS	1203		2.6.1.1		Aspartate/prephenate aminotransferase
OCIILLLM_02007	gene	417				
OCIILLLM_02007	CDS	417				hypothetical protein
OCIILLLM_02008	gene	279				
OCIILLLM_02008	CDS	279				hypothetical protein
OCIILLLM_02009	gene	498				
OCIILLLM_02009	CDS	498				hypothetical protein
OCIILLLM_02010	gene	444				
OCIILLLM_02010	CDS	444				hypothetical protein
OCIILLLM_02011	gene	486				
OCIILLLM_02011	CDS	486				hypothetical protein
OCIILLLM_02012	gene	537	btuE			
OCIILLLM_02012	CDS	537	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
OCIILLLM_02013	gene	1155				
OCIILLLM_02013	CDS	1155				hypothetical protein
OCIILLLM_02014	gene	540	thpR			
OCIILLLM_02014	CDS	540	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
OCIILLLM_02015	gene	1038	legI			
OCIILLLM_02015	CDS	1038	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
OCIILLLM_02016	gene	765				
OCIILLLM_02016	CDS	765				hypothetical protein
OCIILLLM_02017	gene	834				
OCIILLLM_02017	CDS	834				hypothetical protein
OCIILLLM_02018	gene	759				
OCIILLLM_02018	CDS	759				hypothetical protein
OCIILLLM_02019	gene	1119	siaA			
OCIILLLM_02019	CDS	1119	siaA	3.2.1.183	COG0381	UDP-N-acetylglucosamine 2-epimerase
OCIILLLM_02020	gene	1224	waaA_2			
OCIILLLM_02020	CDS	1224	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
OCIILLLM_02021	gene	1281	waaA_3			
OCIILLLM_02021	CDS	1281	waaA_3	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
OCIILLLM_02022	gene	792	fabG_6			
OCIILLLM_02022	CDS	792	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OCIILLLM_02023	gene	708	legF			
OCIILLLM_02023	CDS	708	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
OCIILLLM_02024	gene	936	iolG_4			
OCIILLLM_02024	CDS	936	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
OCIILLLM_02025	gene	1524	aam			
OCIILLLM_02025	CDS	1524	aam	3.5.1.13	COG0154	Acylamidase
OCIILLLM_02026	gene	1026	spuE_1			
OCIILLLM_02026	CDS	1026	spuE_1		COG0687	Spermidine-binding periplasmic protein SpuE
OCIILLLM_02027	gene	807	ydcV_3			
OCIILLLM_02027	CDS	807	ydcV_3			Inner membrane ABC transporter permease protein YdcV
OCIILLLM_02028	gene	909	potB_2			
OCIILLLM_02028	CDS	909	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
OCIILLLM_02029	gene	1065	potA_4			
OCIILLLM_02029	CDS	1065	potA_4	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
OCIILLLM_02030	gene	1437	nylA			
OCIILLLM_02030	CDS	1437	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
OCIILLLM_02031	gene	1866	btuB_1			
OCIILLLM_02031	CDS	1866	btuB_1		COG4206	Vitamin B12 transporter BtuB
OCIILLLM_02032	gene	903				
OCIILLLM_02032	CDS	903				hypothetical protein
OCIILLLM_02033	gene	984	hmuU_2			
OCIILLLM_02033	CDS	984	hmuU_2		COG0609	Hemin transport system permease protein HmuU
OCIILLLM_02034	gene	744	fecE			
OCIILLLM_02034	CDS	744	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
OCIILLLM_02035	gene	654				
OCIILLLM_02035	CDS	654				hypothetical protein
OCIILLLM_02036	gene	249				
OCIILLLM_02036	CDS	249				hypothetical protein
OCIILLLM_02037	gene	1074	rluD			
OCIILLLM_02037	CDS	1074	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OCIILLLM_02038	gene	1980	kup			
OCIILLLM_02038	CDS	1980	kup			Low affinity potassium transport system protein kup
OCIILLLM_02039	gene	897	rpoH_2			
OCIILLLM_02039	CDS	897	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
OCIILLLM_02040	gene	693	psd			
OCIILLLM_02040	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
OCIILLLM_02041	gene	744				
OCIILLLM_02041	CDS	744				hypothetical protein
OCIILLLM_02042	gene	1002	spnN			
OCIILLLM_02042	CDS	1002	spnN	1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
OCIILLLM_02043	gene	831				
OCIILLLM_02043	CDS	831				hypothetical protein
OCIILLLM_02044	gene	1182				
OCIILLLM_02044	CDS	1182				hypothetical protein
OCIILLLM_02045	gene	480				
OCIILLLM_02045	CDS	480				hypothetical protein
OCIILLLM_02046	gene	1824	pepF1			
OCIILLLM_02046	CDS	1824	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
OCIILLLM_02047	gene	1632	lig			
OCIILLLM_02047	CDS	1632	lig	6.5.1.1		DNA ligase
OCIILLLM_02048	gene	1008				
OCIILLLM_02048	CDS	1008				hypothetical protein
OCIILLLM_02049	gene	441				
OCIILLLM_02049	CDS	441				hypothetical protein
OCIILLLM_02050	gene	486				
OCIILLLM_02050	CDS	486				hypothetical protein
OCIILLLM_02051	gene	321				
OCIILLLM_02051	CDS	321				hypothetical protein
OCIILLLM_02052	gene	882	hdfR_2			
OCIILLLM_02052	CDS	882	hdfR_2			HTH-type transcriptional regulator HdfR
OCIILLLM_02053	gene	867				
OCIILLLM_02053	CDS	867				hypothetical protein
OCIILLLM_02054	gene	468				
OCIILLLM_02054	CDS	468				hypothetical protein
OCIILLLM_02055	gene	1383	puuB_3			
OCIILLLM_02055	CDS	1383	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
OCIILLLM_02056	gene	76				
OCIILLLM_02056	tRNA	76				tRNA-Met(cat)
OCIILLLM_02057	gene	1059	purM			
OCIILLLM_02057	CDS	1059	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
OCIILLLM_02058	gene	549	purN			
OCIILLLM_02058	CDS	549	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OCIILLLM_02059	gene	381				
OCIILLLM_02059	CDS	381				hypothetical protein
OCIILLLM_02060	gene	411				
OCIILLLM_02060	CDS	411				hypothetical protein
OCIILLLM_02061	gene	1104				
OCIILLLM_02061	CDS	1104		1.-.-.-		NADH oxidase
OCIILLLM_02062	gene	1158	rnd_2			
OCIILLLM_02062	CDS	1158	rnd_2	3.1.13.5		Ribonuclease D
OCIILLLM_02063	gene	459				
OCIILLLM_02063	CDS	459				hypothetical protein
OCIILLLM_02064	gene	408	sufE			
OCIILLLM_02064	CDS	408	sufE		COG2166	Cysteine desulfuration protein SufE
OCIILLLM_02065	gene	1815				
OCIILLLM_02065	CDS	1815				hypothetical protein
OCIILLLM_02066	gene	1872	cobT			
OCIILLLM_02066	CDS	1872	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
OCIILLLM_02067	gene	975	cobS			
OCIILLLM_02067	CDS	975	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
OCIILLLM_02068	gene	462	msrB_2			
OCIILLLM_02068	CDS	462	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
OCIILLLM_02069	gene	1422	pucC_1			
OCIILLLM_02069	CDS	1422	pucC_1			Protein PucC
OCIILLLM_02070	gene	222				
OCIILLLM_02070	CDS	222				hypothetical protein
OCIILLLM_02071	gene	156	pucB			
OCIILLLM_02071	CDS	156	pucB			Light-harvesting protein B-800/850 beta chain
OCIILLLM_02072	gene	1023	hypE			
OCIILLLM_02072	CDS	1023	hypE	4.2.1.-		Carbamoyl dehydratase HypE
OCIILLLM_02073	gene	1137	hypD			
OCIILLLM_02073	CDS	1137	hypD		COG0409	Hydrogenase maturation factor HypD
OCIILLLM_02074	gene	282	hybG			
OCIILLLM_02074	CDS	282	hybG		COG0298	Hydrogenase maturation factor HybG
OCIILLLM_02075	gene	1479	hupR1			
OCIILLLM_02075	CDS	1479	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
OCIILLLM_02076	gene	1032	ureG_2			
OCIILLLM_02076	CDS	1032	ureG_2			Urease accessory protein UreG
OCIILLLM_02077	gene	342	hybF			
OCIILLLM_02077	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
OCIILLLM_02078	gene	882				
OCIILLLM_02078	CDS	882				hypothetical protein
OCIILLLM_02079	gene	783				
OCIILLLM_02079	CDS	783				hypothetical protein
OCIILLLM_02080	gene	834				
OCIILLLM_02080	CDS	834				hypothetical protein
OCIILLLM_02081	gene	420				
OCIILLLM_02081	CDS	420				hypothetical protein
OCIILLLM_02082	gene	321				
OCIILLLM_02082	CDS	321				hypothetical protein
OCIILLLM_02083	gene	609				
OCIILLLM_02083	CDS	609				hypothetical protein
OCIILLLM_02084	gene	1332	fixL			
OCIILLLM_02084	CDS	1332	fixL	2.7.13.3		Sensor protein FixL
OCIILLLM_02085	gene	987				
OCIILLLM_02085	CDS	987		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
OCIILLLM_02086	gene	1419	hydB			
OCIILLLM_02086	CDS	1419	hydB	1.12.2.1	COG0374	Periplasmic [NiFe] hydrogenase large subunit
OCIILLLM_02087	gene	2247	hypF			
OCIILLLM_02087	CDS	2247	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
OCIILLLM_02088	gene	1083	hoxK			
OCIILLLM_02088	CDS	1083	hoxK	1.12.99.6		Uptake hydrogenase small subunit
OCIILLLM_02089	gene	1794	hoxL			
OCIILLLM_02089	CDS	1794	hoxL	1.12.99.6		Uptake hydrogenase large subunit
OCIILLLM_02090	gene	765	hupC			
OCIILLLM_02090	CDS	765	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
OCIILLLM_02091	gene	102				
OCIILLLM_02091	CDS	102				hypothetical protein
OCIILLLM_02092	gene	726				
OCIILLLM_02092	CDS	726				hypothetical protein
OCIILLLM_02093	gene	567	bsdB			
OCIILLLM_02093	CDS	567	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
OCIILLLM_02094	gene	1485	ubiD			
OCIILLLM_02094	CDS	1485	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
OCIILLLM_02095	gene	555	ubiJ			
OCIILLLM_02095	CDS	555	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
OCIILLLM_02096	gene	996	yhbU			
OCIILLLM_02096	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
OCIILLLM_02097	gene	903				
OCIILLLM_02097	CDS	903				hypothetical protein
OCIILLLM_02098	gene	1071				
OCIILLLM_02098	CDS	1071				hypothetical protein
OCIILLLM_02099	gene	777	oppF_3			
OCIILLLM_02099	CDS	777	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
OCIILLLM_02100	gene	849	oppD_3			
OCIILLLM_02100	CDS	849	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
OCIILLLM_02101	gene	921	ddpC_3			
OCIILLLM_02101	CDS	921	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
OCIILLLM_02102	gene	1065	ddpB			
OCIILLLM_02102	CDS	1065	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
OCIILLLM_02103	gene	1602	ddpA_2			
OCIILLLM_02103	CDS	1602	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
OCIILLLM_02104	gene	876				
OCIILLLM_02104	CDS	876				hypothetical protein
OCIILLLM_02105	gene	147				
OCIILLLM_02105	CDS	147				hypothetical protein
OCIILLLM_02106	gene	942				
OCIILLLM_02106	CDS	942				hypothetical protein
OCIILLLM_02107	gene	609	mobA_2			
OCIILLLM_02107	CDS	609	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
OCIILLLM_02108	gene	528				
OCIILLLM_02108	CDS	528				hypothetical protein
OCIILLLM_02109	gene	363				
OCIILLLM_02109	CDS	363				hypothetical protein
OCIILLLM_02110	gene	1503	ffh			
OCIILLLM_02110	CDS	1503	ffh		COG0541	Signal recognition particle protein
OCIILLLM_02111	gene	1659				
OCIILLLM_02111	CDS	1659				hypothetical protein
OCIILLLM_02112	gene	1140				
OCIILLLM_02112	CDS	1140				hypothetical protein
OCIILLLM_02113	gene	885				
OCIILLLM_02113	CDS	885				hypothetical protein
OCIILLLM_02114	gene	882				
OCIILLLM_02114	CDS	882				hypothetical protein
OCIILLLM_02115	gene	486				
OCIILLLM_02115	CDS	486		2.7.1.12	COG3265	Gluconokinase
OCIILLLM_02116	gene	204				
OCIILLLM_02116	CDS	204				hypothetical protein
OCIILLLM_02117	gene	3216	bepE_2			
OCIILLLM_02117	CDS	3216	bepE_2			Efflux pump membrane transporter BepE
OCIILLLM_02118	gene	1017	mdtA_3			
OCIILLLM_02118	CDS	1017	mdtA_3			Multidrug resistance protein MdtA
OCIILLLM_02119	gene	1257	ttuD			
OCIILLLM_02119	CDS	1257	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
OCIILLLM_02120	gene	1020	purR			
OCIILLLM_02120	CDS	1020	purR			HTH-type transcriptional repressor PurR
OCIILLLM_02121	gene	1164				
OCIILLLM_02121	CDS	1164				hypothetical protein
OCIILLLM_02122	gene	324				
OCIILLLM_02122	CDS	324				hypothetical protein
OCIILLLM_02123	gene	1587	alkJ_3			
OCIILLLM_02123	CDS	1587	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
OCIILLLM_02124	gene	762	kduD			
OCIILLLM_02124	CDS	762	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
OCIILLLM_02125	gene	1494	livQ			
OCIILLLM_02125	CDS	1494	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
OCIILLLM_02126	gene	1113	msmX			
OCIILLLM_02126	CDS	1113	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
OCIILLLM_02127	gene	879	ngcG_3			
OCIILLLM_02127	CDS	879	ngcG_3		COG0395	Diacetylchitobiose uptake system permease protein NgcG
OCIILLLM_02128	gene	894	melD_2			
OCIILLLM_02128	CDS	894	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
OCIILLLM_02129	gene	1254				
OCIILLLM_02129	CDS	1254				putative sugar-binding periplasmic protein
OCIILLLM_02130	gene	1524	gbsA			
OCIILLLM_02130	CDS	1524	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
OCIILLLM_02131	gene	768	crt_2			
OCIILLLM_02131	CDS	768	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
OCIILLLM_02132	gene	1572	carA_3			
OCIILLLM_02132	CDS	1572	carA_3	2.8.3.23	COG4670	Caffeate CoA-transferase
OCIILLLM_02133	gene	1002	afr			
OCIILLLM_02133	CDS	1002	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
OCIILLLM_02134	gene	2070	btuB_2			
OCIILLLM_02134	CDS	2070	btuB_2			Vitamin B12 transporter BtuB
OCIILLLM_02135	gene	411				
OCIILLLM_02135	CDS	411				hypothetical protein
OCIILLLM_02136	gene	744	btuD_3			
OCIILLLM_02136	CDS	744	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OCIILLLM_02137	gene	627	fixJ			
OCIILLLM_02137	CDS	627	fixJ			Transcriptional regulatory protein FixJ
OCIILLLM_02138	gene	1950	sasA_6			
OCIILLLM_02138	CDS	1950	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
OCIILLLM_02139	gene	1017	dctP_1			
OCIILLLM_02139	CDS	1017	dctP_1		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
OCIILLLM_02140	gene	681	dctQ			
OCIILLLM_02140	CDS	681	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
