locus_tag	ftype	length_bp	gene	EC_number	COG	product
MPBPDOGJ_02229	gene	1890				
MPBPDOGJ_02229	CDS	1890				hypothetical protein
MPBPDOGJ_02230	gene	693				
MPBPDOGJ_02230	CDS	693			COG2968	26 kDa periplasmic immunogenic protein
MPBPDOGJ_02231	gene	1287				
MPBPDOGJ_02231	CDS	1287		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
MPBPDOGJ_02232	gene	228				
MPBPDOGJ_02232	CDS	228				hypothetical protein
MPBPDOGJ_02233	gene	411				
MPBPDOGJ_02233	CDS	411				hypothetical protein
MPBPDOGJ_02234	gene	732				
MPBPDOGJ_02234	CDS	732				hypothetical protein
MPBPDOGJ_02235	gene	1107	ftsY			
MPBPDOGJ_02235	CDS	1107	ftsY			Signal recognition particle receptor FtsY
MPBPDOGJ_02236	gene	504	sapB			
MPBPDOGJ_02236	CDS	504	sapB		COG1285	Protein SapB
MPBPDOGJ_02237	gene	909				
MPBPDOGJ_02237	CDS	909				hypothetical protein
MPBPDOGJ_02238	gene	609	yciB			
MPBPDOGJ_02238	CDS	609	yciB		COG2917	Intracellular septation protein
MPBPDOGJ_02239	gene	708	yfcG_1			
MPBPDOGJ_02239	CDS	708	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MPBPDOGJ_02240	gene	1179	metZ			
MPBPDOGJ_02240	CDS	1179	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
MPBPDOGJ_02241	gene	1107	folE2			
MPBPDOGJ_02241	CDS	1107	folE2			GTP cyclohydrolase FolE2
MPBPDOGJ_02242	gene	1449	trkI			
MPBPDOGJ_02242	CDS	1449	trkI		COG0168	Trk system potassium uptake protein TrkI
MPBPDOGJ_02243	gene	1659				
MPBPDOGJ_02243	CDS	1659				hypothetical protein
MPBPDOGJ_02244	gene	930	glyQ			
MPBPDOGJ_02244	CDS	930	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MPBPDOGJ_02245	gene	486				
MPBPDOGJ_02245	CDS	486				hypothetical protein
MPBPDOGJ_02246	gene	2145	glyS			
MPBPDOGJ_02246	CDS	2145	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MPBPDOGJ_02247	gene	2538	ppdK			
MPBPDOGJ_02247	CDS	2538	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MPBPDOGJ_02248	gene	639				
MPBPDOGJ_02248	CDS	639				hypothetical protein
MPBPDOGJ_02249	gene	882				
MPBPDOGJ_02249	CDS	882				hypothetical protein
MPBPDOGJ_02250	gene	981	folP			
MPBPDOGJ_02250	CDS	981	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MPBPDOGJ_02251	gene	1350	glmM			
MPBPDOGJ_02251	CDS	1350	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MPBPDOGJ_02252	gene	1176				
MPBPDOGJ_02252	CDS	1176				hypothetical protein
MPBPDOGJ_02253	gene	77				
MPBPDOGJ_02253	tRNA	77				tRNA-Met(cat)
MPBPDOGJ_02254	gene	201				
MPBPDOGJ_02254	CDS	201				hypothetical protein
MPBPDOGJ_02255	gene	207	cspA_2			
MPBPDOGJ_02255	CDS	207	cspA_2		COG1278	Cold shock protein CspA
MPBPDOGJ_02256	gene	777				
MPBPDOGJ_02256	CDS	777				hypothetical protein
MPBPDOGJ_02257	gene	1077	purK			
MPBPDOGJ_02257	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MPBPDOGJ_02258	gene	486	purE			
MPBPDOGJ_02258	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MPBPDOGJ_02259	gene	219				
MPBPDOGJ_02259	CDS	219				hypothetical protein
MPBPDOGJ_02260	gene	414	ibpA_2			
MPBPDOGJ_02260	CDS	414	ibpA_2		COG0071	Small heat shock protein IbpA
MPBPDOGJ_02261	gene	228				
MPBPDOGJ_02261	CDS	228				hypothetical protein
MPBPDOGJ_02262	gene	417				
MPBPDOGJ_02262	CDS	417				hypothetical protein
MPBPDOGJ_02263	gene	1746	sat/cysC			
MPBPDOGJ_02263	CDS	1746	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
MPBPDOGJ_02264	gene	1044	trxB			
MPBPDOGJ_02264	CDS	1044	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MPBPDOGJ_02265	gene	501	lrp_4			
MPBPDOGJ_02265	CDS	501	lrp_4		COG1522	Leucine-responsive regulatory protein
MPBPDOGJ_02266	gene	756	yfiH			
MPBPDOGJ_02266	CDS	756	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MPBPDOGJ_02267	gene	1065				
MPBPDOGJ_02267	CDS	1065				hypothetical protein
MPBPDOGJ_02268	gene	885	lgt			
MPBPDOGJ_02268	CDS	885	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MPBPDOGJ_02269	gene	303	ubiK			
MPBPDOGJ_02269	CDS	303	ubiK			Ubiquinone biosynthesis accessory factor UbiK
MPBPDOGJ_02270	gene	504				
MPBPDOGJ_02270	CDS	504				hypothetical protein
MPBPDOGJ_02271	gene	813	proC_2			
MPBPDOGJ_02271	CDS	813	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MPBPDOGJ_02272	gene	354	csaA			
MPBPDOGJ_02272	CDS	354	csaA		COG0073	putative chaperone CsaA
MPBPDOGJ_02273	gene	816				
MPBPDOGJ_02273	CDS	816				hypothetical protein
MPBPDOGJ_02274	gene	492				
MPBPDOGJ_02274	CDS	492				hypothetical protein
MPBPDOGJ_02275	gene	2436				
MPBPDOGJ_02275	CDS	2436				hypothetical protein
MPBPDOGJ_02276	gene	126				
MPBPDOGJ_02276	CDS	126				hypothetical protein
MPBPDOGJ_02277	gene	414				
MPBPDOGJ_02277	CDS	414				hypothetical protein
MPBPDOGJ_02278	gene	456				
MPBPDOGJ_02278	CDS	456				hypothetical protein
MPBPDOGJ_02279	gene	171				
MPBPDOGJ_02279	CDS	171				hypothetical protein
MPBPDOGJ_02280	gene	426				
MPBPDOGJ_02280	CDS	426				hypothetical protein
MPBPDOGJ_02281	gene	408				
MPBPDOGJ_02281	CDS	408				hypothetical protein
MPBPDOGJ_02282	gene	330				
MPBPDOGJ_02282	CDS	330				hypothetical protein
MPBPDOGJ_02283	gene	297				
MPBPDOGJ_02283	CDS	297				hypothetical protein
MPBPDOGJ_02284	gene	918				
MPBPDOGJ_02284	CDS	918				hypothetical protein
MPBPDOGJ_02285	gene	675				
MPBPDOGJ_02285	CDS	675				hypothetical protein
MPBPDOGJ_02286	gene	1350				
MPBPDOGJ_02286	CDS	1350				hypothetical protein
MPBPDOGJ_02287	gene	252				
MPBPDOGJ_02287	CDS	252				hypothetical protein
MPBPDOGJ_02288	gene	1929				
MPBPDOGJ_02288	CDS	1929				hypothetical protein
MPBPDOGJ_02289	gene	393				
MPBPDOGJ_02289	CDS	393				hypothetical protein
MPBPDOGJ_02290	gene	1272				
MPBPDOGJ_02290	CDS	1272				hypothetical protein
MPBPDOGJ_02291	gene	546				
MPBPDOGJ_02291	CDS	546				hypothetical protein
MPBPDOGJ_02292	gene	390				
MPBPDOGJ_02292	CDS	390				hypothetical protein
MPBPDOGJ_02293	gene	600				
MPBPDOGJ_02293	CDS	600				hypothetical protein
MPBPDOGJ_02294	gene	162				
MPBPDOGJ_02294	CDS	162				hypothetical protein
MPBPDOGJ_02295	gene	288				
MPBPDOGJ_02295	CDS	288				hypothetical protein
MPBPDOGJ_02296	gene	210				
MPBPDOGJ_02296	CDS	210				hypothetical protein
MPBPDOGJ_02297	gene	402				
MPBPDOGJ_02297	CDS	402				hypothetical protein
MPBPDOGJ_02298	gene	213				
MPBPDOGJ_02298	CDS	213				hypothetical protein
MPBPDOGJ_02299	gene	705				
MPBPDOGJ_02299	CDS	705				hypothetical protein
MPBPDOGJ_02300	gene	441				
MPBPDOGJ_02300	CDS	441				hypothetical protein
MPBPDOGJ_02301	gene	627				
MPBPDOGJ_02301	CDS	627				hypothetical protein
MPBPDOGJ_02302	gene	687				
MPBPDOGJ_02302	CDS	687				hypothetical protein
MPBPDOGJ_02303	gene	423				
MPBPDOGJ_02303	CDS	423				hypothetical protein
MPBPDOGJ_02304	gene	255				
MPBPDOGJ_02304	CDS	255				hypothetical protein
MPBPDOGJ_02305	gene	174				
MPBPDOGJ_02305	CDS	174				hypothetical protein
MPBPDOGJ_02306	gene	198				
MPBPDOGJ_02306	CDS	198				hypothetical protein
MPBPDOGJ_02307	gene	543				
MPBPDOGJ_02307	CDS	543				hypothetical protein
MPBPDOGJ_02308	gene	183				
MPBPDOGJ_02308	CDS	183				hypothetical protein
MPBPDOGJ_02309	gene	279				
MPBPDOGJ_02309	CDS	279				hypothetical protein
MPBPDOGJ_02310	gene	396				
MPBPDOGJ_02310	CDS	396				hypothetical protein
MPBPDOGJ_02311	gene	318				
MPBPDOGJ_02311	CDS	318				hypothetical protein
MPBPDOGJ_02312	gene	1161				
MPBPDOGJ_02312	CDS	1161				hypothetical protein
MPBPDOGJ_02313	gene	174				
MPBPDOGJ_02313	CDS	174				hypothetical protein
MPBPDOGJ_02314	gene	363				
MPBPDOGJ_02314	CDS	363				hypothetical protein
MPBPDOGJ_02315	gene	1386				
MPBPDOGJ_02315	CDS	1386				hypothetical protein
MPBPDOGJ_02316	gene	348				
MPBPDOGJ_02316	CDS	348				hypothetical protein
MPBPDOGJ_02317	gene	693				
MPBPDOGJ_02317	CDS	693				hypothetical protein
MPBPDOGJ_02318	gene	705				
MPBPDOGJ_02318	CDS	705				hypothetical protein
MPBPDOGJ_02319	gene	477				
MPBPDOGJ_02319	CDS	477				Single-stranded DNA-binding protein
MPBPDOGJ_02320	gene	327				
MPBPDOGJ_02320	CDS	327				hypothetical protein
MPBPDOGJ_02321	gene	192				
MPBPDOGJ_02321	CDS	192				hypothetical protein
MPBPDOGJ_02322	gene	507				
MPBPDOGJ_02322	CDS	507				hypothetical protein
MPBPDOGJ_02323	gene	336				
MPBPDOGJ_02323	CDS	336				hypothetical protein
MPBPDOGJ_02324	gene	288				
MPBPDOGJ_02324	CDS	288				hypothetical protein
MPBPDOGJ_02325	gene	375				
MPBPDOGJ_02325	CDS	375				hypothetical protein
MPBPDOGJ_02326	gene	267				
MPBPDOGJ_02326	CDS	267				hypothetical protein
MPBPDOGJ_02327	gene	387				
MPBPDOGJ_02327	CDS	387				hypothetical protein
MPBPDOGJ_02328	gene	1005	xerC_2			
MPBPDOGJ_02328	CDS	1005	xerC_2			Tyrosine recombinase XerC
MPBPDOGJ_02329	gene	75				
MPBPDOGJ_02329	tRNA	75				tRNA-Val(gac)
MPBPDOGJ_02330	gene	873				
MPBPDOGJ_02330	CDS	873				hypothetical protein
MPBPDOGJ_02331	gene	579				
MPBPDOGJ_02331	CDS	579				hypothetical protein
MPBPDOGJ_02332	gene	1254	dinB			
MPBPDOGJ_02332	CDS	1254	dinB	2.7.7.7		DNA polymerase IV
MPBPDOGJ_02333	gene	882	qmcA			
MPBPDOGJ_02333	CDS	882	qmcA		COG0330	Protein QmcA
MPBPDOGJ_02334	gene	243				
MPBPDOGJ_02334	CDS	243				hypothetical protein
MPBPDOGJ_02335	gene	522				
MPBPDOGJ_02335	CDS	522				hypothetical protein
MPBPDOGJ_02336	gene	456				
MPBPDOGJ_02336	CDS	456				hypothetical protein
MPBPDOGJ_02337	gene	1032				
MPBPDOGJ_02337	CDS	1032		3.6.-.-	COG1703	putative GTPase
MPBPDOGJ_02338	gene	729				
MPBPDOGJ_02338	CDS	729				hypothetical protein
MPBPDOGJ_02339	gene	2475	hrpB			
MPBPDOGJ_02339	CDS	2475	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
MPBPDOGJ_02340	gene	429				
MPBPDOGJ_02340	CDS	429				hypothetical protein
MPBPDOGJ_02341	gene	387				
MPBPDOGJ_02341	CDS	387				hypothetical protein
MPBPDOGJ_02342	gene	927	argF			
MPBPDOGJ_02342	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
MPBPDOGJ_02343	gene	552				
MPBPDOGJ_02343	CDS	552				hypothetical protein
MPBPDOGJ_02344	gene	1197	aruC			
MPBPDOGJ_02344	CDS	1197	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
MPBPDOGJ_02345	gene	612				
MPBPDOGJ_02345	CDS	612				hypothetical protein
MPBPDOGJ_02346	gene	1095	nspC			
MPBPDOGJ_02346	CDS	1095	nspC	4.1.1.96	COG0019	Carboxynorspermidine/carboxyspermidine decarboxylase
MPBPDOGJ_02347	gene	1239				
MPBPDOGJ_02347	CDS	1239		1.5.1.43		Carboxynorspermidine synthase
MPBPDOGJ_02348	gene	1248	fsr			
MPBPDOGJ_02348	CDS	1248	fsr			Fosmidomycin resistance protein
MPBPDOGJ_02349	gene	807	nimR			
MPBPDOGJ_02349	CDS	807	nimR			HTH-type transcriptional regulator NimR
MPBPDOGJ_02350	gene	1677	rnj			
MPBPDOGJ_02350	CDS	1677	rnj	3.1.-.-	COG0595	Ribonuclease J
MPBPDOGJ_02351	gene	780	coaX			
MPBPDOGJ_02351	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MPBPDOGJ_02352	gene	750	birA			
MPBPDOGJ_02352	CDS	750	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MPBPDOGJ_02353	gene	1440	nuoN			
MPBPDOGJ_02353	CDS	1440	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
MPBPDOGJ_02354	gene	1545	nuoM			
MPBPDOGJ_02354	CDS	1545	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
MPBPDOGJ_02355	gene	2247	ndhB_2			
MPBPDOGJ_02355	CDS	2247	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MPBPDOGJ_02356	gene	306	nuoK			
MPBPDOGJ_02356	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
MPBPDOGJ_02357	gene	615				
MPBPDOGJ_02357	CDS	615				hypothetical protein
MPBPDOGJ_02358	gene	408				
MPBPDOGJ_02358	CDS	408				hypothetical protein
MPBPDOGJ_02359	gene	495	nuoI			
MPBPDOGJ_02359	CDS	495	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
MPBPDOGJ_02360	gene	1038	nuoH			
MPBPDOGJ_02360	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
MPBPDOGJ_02361	gene	2022	nqo3			
MPBPDOGJ_02361	CDS	2022	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
MPBPDOGJ_02362	gene	501				
MPBPDOGJ_02362	CDS	501				hypothetical protein
MPBPDOGJ_02363	gene	1296	nqo1			
MPBPDOGJ_02363	CDS	1296	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
MPBPDOGJ_02364	gene	225				
MPBPDOGJ_02364	CDS	225				hypothetical protein
MPBPDOGJ_02365	gene	1281				
MPBPDOGJ_02365	CDS	1281				hypothetical protein
MPBPDOGJ_02366	gene	1209	nuoD			
MPBPDOGJ_02366	CDS	1209	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
MPBPDOGJ_02367	gene	615	nqo5			
MPBPDOGJ_02367	CDS	615	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
MPBPDOGJ_02368	gene	534	nuoB			
MPBPDOGJ_02368	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
MPBPDOGJ_02369	gene	366	ndhC			
MPBPDOGJ_02369	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
MPBPDOGJ_02370	gene	816	echA8_2			
MPBPDOGJ_02370	CDS	816	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MPBPDOGJ_02371	gene	861	liuE			
MPBPDOGJ_02371	CDS	861	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MPBPDOGJ_02372	gene	657				
MPBPDOGJ_02372	CDS	657				hypothetical protein
MPBPDOGJ_02373	gene	1941	accA1_2			
MPBPDOGJ_02373	CDS	1941	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MPBPDOGJ_02374	gene	516	ymdB_2			
MPBPDOGJ_02374	CDS	516	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
MPBPDOGJ_02375	gene	498				
MPBPDOGJ_02375	CDS	498				hypothetical protein
MPBPDOGJ_02376	gene	1605				
MPBPDOGJ_02376	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MPBPDOGJ_02377	gene	1164	mmgC_2			
MPBPDOGJ_02377	CDS	1164	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MPBPDOGJ_02378	gene	444				
MPBPDOGJ_02378	CDS	444				hypothetical protein
MPBPDOGJ_02379	gene	192				
MPBPDOGJ_02379	CDS	192				hypothetical protein
MPBPDOGJ_02380	gene	669	cbbZC			
MPBPDOGJ_02380	CDS	669	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
MPBPDOGJ_02381	gene	101				
MPBPDOGJ_02381	tRNA	101				tRNA-His(atg)
MPBPDOGJ_02382	gene	1818	nodM			
MPBPDOGJ_02382	CDS	1818	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MPBPDOGJ_02383	gene	1530	dap			
MPBPDOGJ_02383	CDS	1530	dap	3.4.11.19		D-aminopeptidase
MPBPDOGJ_02384	gene	951	gbuA_1			
MPBPDOGJ_02384	CDS	951	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
MPBPDOGJ_02385	gene	1023	curA			
MPBPDOGJ_02385	CDS	1023	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
MPBPDOGJ_02386	gene	1044	xerC_3			
MPBPDOGJ_02386	CDS	1044	xerC_3			Tyrosine recombinase XerC
MPBPDOGJ_02387	gene	1068				
MPBPDOGJ_02387	CDS	1068				hypothetical protein
MPBPDOGJ_02388	gene	933	noc_1			
MPBPDOGJ_02388	CDS	933	noc_1			Nucleoid occlusion protein
MPBPDOGJ_02389	gene	1188				
MPBPDOGJ_02389	CDS	1188				hypothetical protein
MPBPDOGJ_02390	gene	1452	vdh			
MPBPDOGJ_02390	CDS	1452	vdh	1.2.1.67		Vanillin dehydrogenase
MPBPDOGJ_02391	gene	687				
MPBPDOGJ_02391	CDS	687				hypothetical protein
MPBPDOGJ_02392	gene	402				
MPBPDOGJ_02392	CDS	402				hypothetical protein
MPBPDOGJ_02393	gene	1215	codA_1			
MPBPDOGJ_02393	CDS	1215	codA_1	3.5.4.1	COG0402	Cytosine deaminase
MPBPDOGJ_02394	gene	1233	naiP_1			
MPBPDOGJ_02394	CDS	1233	naiP_1			Putative niacin/nicotinamide transporter NaiP
MPBPDOGJ_02395	gene	813	mntB_1			
MPBPDOGJ_02395	CDS	813	mntB_1			Manganese transport system membrane protein MntB
MPBPDOGJ_02396	gene	846	mntB_2			
MPBPDOGJ_02396	CDS	846	mntB_2			Manganese transport system membrane protein MntB
MPBPDOGJ_02397	gene	1155	btuD_6			
MPBPDOGJ_02397	CDS	1155	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MPBPDOGJ_02398	gene	903				
MPBPDOGJ_02398	CDS	903			COG0803	putative periplasmic iron-binding protein
MPBPDOGJ_02399	gene	606	argO			
MPBPDOGJ_02399	CDS	606	argO		COG1279	Arginine exporter protein ArgO
MPBPDOGJ_02400	gene	891				
MPBPDOGJ_02400	CDS	891			COG0583	putative HTH-type transcriptional regulator
MPBPDOGJ_02401	gene	1347	uacT			
MPBPDOGJ_02401	CDS	1347	uacT		COG2233	Uric acid transporter UacT
MPBPDOGJ_02402	gene	1227				
MPBPDOGJ_02402	CDS	1227				hypothetical protein
MPBPDOGJ_02403	gene	1047	frcB			
MPBPDOGJ_02403	CDS	1047	frcB			Fructose import binding protein FrcB
MPBPDOGJ_02404	gene	1071	frcC			
MPBPDOGJ_02404	CDS	1071	frcC		COG1172	Fructose import permease protein FrcC
MPBPDOGJ_02405	gene	780	frcA_1			
MPBPDOGJ_02405	CDS	780	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
MPBPDOGJ_02406	gene	693	coaA			
MPBPDOGJ_02406	CDS	693	coaA	2.7.1.33		Pantothenate kinase
MPBPDOGJ_02407	gene	924	metR			
MPBPDOGJ_02407	CDS	924	metR			HTH-type transcriptional regulator MetR
MPBPDOGJ_02408	gene	510				
MPBPDOGJ_02408	CDS	510				hypothetical protein
MPBPDOGJ_02409	gene	1044				
MPBPDOGJ_02409	CDS	1044				hypothetical protein
MPBPDOGJ_02410	gene	762	xynR_1			
MPBPDOGJ_02410	CDS	762	xynR_1		COG1414	HTH-type transcriptional regulator XynR
MPBPDOGJ_02411	gene	948	aes			
MPBPDOGJ_02411	CDS	948	aes	3.1.1.-		Acetyl esterase
MPBPDOGJ_02412	gene	1455				
MPBPDOGJ_02412	CDS	1455		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
MPBPDOGJ_02413	gene	1155	adh1_1			
MPBPDOGJ_02413	CDS	1155	adh1_1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
MPBPDOGJ_02414	gene	1443	davD			
MPBPDOGJ_02414	CDS	1443	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
MPBPDOGJ_02415	gene	213	mopII			
MPBPDOGJ_02415	CDS	213	mopII			Molybdenum-pterin-binding protein 2
MPBPDOGJ_02416	gene	1026				
MPBPDOGJ_02416	CDS	1026				hypothetical protein
MPBPDOGJ_02417	gene	771	fecE_2			
MPBPDOGJ_02417	CDS	771	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
MPBPDOGJ_02418	gene	1044	hmuU_2			
MPBPDOGJ_02418	CDS	1044	hmuU_2		COG0609	Hemin transport system permease protein HmuU
MPBPDOGJ_02419	gene	1314				
MPBPDOGJ_02419	CDS	1314				hypothetical protein
MPBPDOGJ_02420	gene	2553	fhuA_2			
MPBPDOGJ_02420	CDS	2553	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
MPBPDOGJ_02421	gene	939				
MPBPDOGJ_02421	CDS	939				hypothetical protein
MPBPDOGJ_02422	gene	507				
MPBPDOGJ_02422	CDS	507				hypothetical protein
MPBPDOGJ_02423	gene	588				
MPBPDOGJ_02423	CDS	588				hypothetical protein
MPBPDOGJ_02424	gene	738	livF_3			
MPBPDOGJ_02424	CDS	738	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MPBPDOGJ_02425	gene	714	lptB_2			
MPBPDOGJ_02425	CDS	714	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MPBPDOGJ_02426	gene	957				
MPBPDOGJ_02426	CDS	957				hypothetical protein
MPBPDOGJ_02427	gene	876	livH_2			
MPBPDOGJ_02427	CDS	876	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MPBPDOGJ_02428	gene	1167	braC_1			
MPBPDOGJ_02428	CDS	1167	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MPBPDOGJ_02429	gene	1602	lcfB_3			
MPBPDOGJ_02429	CDS	1602	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MPBPDOGJ_02430	gene	810	tsaQ1_1			
MPBPDOGJ_02430	CDS	810	tsaQ1_1			HTH-type transcriptional regulator TsaQ1/TsaQ2
MPBPDOGJ_02431	gene	795	tsaQ1_2			
MPBPDOGJ_02431	CDS	795	tsaQ1_2			HTH-type transcriptional regulator TsaQ1/TsaQ2
MPBPDOGJ_02432	gene	2109	fadJ_3			
MPBPDOGJ_02432	CDS	2109	fadJ_3		COG1024	Fatty acid oxidation complex subunit alpha
MPBPDOGJ_02433	gene	1185	fadA_3			
MPBPDOGJ_02433	CDS	1185	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MPBPDOGJ_02434	gene	1194				
MPBPDOGJ_02434	CDS	1194		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MPBPDOGJ_02435	gene	1155	acrC_3			
MPBPDOGJ_02435	CDS	1155	acrC_3	1.3.1.95		Acryloyl-CoA reductase (NADH)
MPBPDOGJ_02436	gene	786	paaF			
MPBPDOGJ_02436	CDS	786	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MPBPDOGJ_02437	gene	462	zntR_1			
MPBPDOGJ_02437	CDS	462	zntR_1		COG0789	HTH-type transcriptional regulator ZntR
MPBPDOGJ_02438	gene	2238	zntA			
MPBPDOGJ_02438	CDS	2238	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
MPBPDOGJ_02439	gene	801	lin			
MPBPDOGJ_02439	CDS	801	lin	3.4.-.-		Linocin-M18
MPBPDOGJ_02440	gene	1047	yfeX			
MPBPDOGJ_02440	CDS	1047	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
MPBPDOGJ_02441	gene	222				
MPBPDOGJ_02441	CDS	222				hypothetical protein
MPBPDOGJ_02442	gene	1227				
MPBPDOGJ_02442	CDS	1227		3.5.3.3		Creatinase
MPBPDOGJ_02443	gene	900	gcvA_2			
MPBPDOGJ_02443	CDS	900	gcvA_2			Glycine cleavage system transcriptional activator
MPBPDOGJ_02444	gene	948	hemC			
MPBPDOGJ_02444	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MPBPDOGJ_02445	gene	735				
MPBPDOGJ_02445	CDS	735				hypothetical protein
MPBPDOGJ_02446	gene	429				
MPBPDOGJ_02446	CDS	429				hypothetical protein
MPBPDOGJ_02447	gene	522	aauA			
MPBPDOGJ_02447	CDS	522	aauA	1.4.9.2		Aralkylamine dehydrogenase light chain
MPBPDOGJ_02448	gene	588	mauD			
MPBPDOGJ_02448	CDS	588	mauD			Methylamine utilization protein MauD
MPBPDOGJ_02449	gene	534				
MPBPDOGJ_02449	CDS	534				hypothetical protein
MPBPDOGJ_02450	gene	1143	aauB			
MPBPDOGJ_02450	CDS	1143	aauB	1.4.9.2		Aralkylamine dehydrogenase heavy chain
MPBPDOGJ_02451	gene	942				
MPBPDOGJ_02451	CDS	942				hypothetical protein
MPBPDOGJ_02452	gene	2529				
MPBPDOGJ_02452	CDS	2529				hypothetical protein
MPBPDOGJ_02453	gene	720				
MPBPDOGJ_02453	CDS	720			COG1136	putative ABC transporter ATP-binding protein
MPBPDOGJ_02454	gene	648	tesA			
MPBPDOGJ_02454	CDS	648	tesA	3.1.1.1	COG2755	Esterase TesA
MPBPDOGJ_02455	gene	657				
MPBPDOGJ_02455	CDS	657			COG3039	IS5 family transposase ISPko1
MPBPDOGJ_02456	gene	138				
MPBPDOGJ_02456	CDS	138				hypothetical protein
MPBPDOGJ_02457	gene	483				
MPBPDOGJ_02457	CDS	483				hypothetical protein
MPBPDOGJ_02458	gene	294	mrpG_2			
MPBPDOGJ_02458	CDS	294	mrpG_2		COG1320	Na(+)/H(+) antiporter subunit G
MPBPDOGJ_02459	gene	309				
MPBPDOGJ_02459	CDS	309				hypothetical protein
MPBPDOGJ_02460	gene	483	mrpE			
MPBPDOGJ_02460	CDS	483	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
