locus_tag	ftype	length_bp	gene	EC_number	COG	product
PHGFGAAC_01622	gene	315				
PHGFGAAC_01622	CDS	315				hypothetical protein
PHGFGAAC_01623	gene	1506	ffh			
PHGFGAAC_01623	CDS	1506	ffh		COG0541	Signal recognition particle protein
PHGFGAAC_01624	gene	2238	rcsC_1			
PHGFGAAC_01624	CDS	2238	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
PHGFGAAC_01625	gene	1182				
PHGFGAAC_01625	CDS	1182				hypothetical protein
PHGFGAAC_01626	gene	1023	asd2			
PHGFGAAC_01626	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
PHGFGAAC_01627	gene	1635				
PHGFGAAC_01627	CDS	1635				hypothetical protein
PHGFGAAC_01628	gene	651	cynT			
PHGFGAAC_01628	CDS	651	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
PHGFGAAC_01629	gene	381				
PHGFGAAC_01629	CDS	381				hypothetical protein
PHGFGAAC_01630	gene	1377	pepA_2			
PHGFGAAC_01630	CDS	1377	pepA_2	3.4.11.10		cytosol aminopeptidase
PHGFGAAC_01631	gene	831				
PHGFGAAC_01631	CDS	831				hypothetical protein
PHGFGAAC_01632	gene	348				
PHGFGAAC_01632	CDS	348				hypothetical protein
PHGFGAAC_01633	gene	435				
PHGFGAAC_01633	CDS	435			COG3909	Cytochrome c'
PHGFGAAC_01634	gene	339				
PHGFGAAC_01634	CDS	339				hypothetical protein
PHGFGAAC_01635	gene	1128	flhA_2			
PHGFGAAC_01635	CDS	1128	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
PHGFGAAC_01636	gene	858	motB			
PHGFGAAC_01636	CDS	858	motB		COG1360	Motility protein B
PHGFGAAC_01637	gene	1317	flgE			
PHGFGAAC_01637	CDS	1317	flgE		COG1749	Flagellar hook protein FlgE
PHGFGAAC_01638	gene	561				
PHGFGAAC_01638	CDS	561				hypothetical protein
PHGFGAAC_01639	gene	765				
PHGFGAAC_01639	CDS	765				hypothetical protein
PHGFGAAC_01640	gene	1011				
PHGFGAAC_01640	CDS	1011				hypothetical protein
PHGFGAAC_01641	gene	1098	flgI			
PHGFGAAC_01641	CDS	1098	flgI			Flagellar P-ring protein
PHGFGAAC_01642	gene	198				
PHGFGAAC_01642	CDS	198				hypothetical protein
PHGFGAAC_01643	gene	291	adh_1			
PHGFGAAC_01643	CDS	291	adh_1	1.2.1.3	COG1012	Aldehyde dehydrogenase
PHGFGAAC_01644	gene	357	adh_2			
PHGFGAAC_01644	CDS	357	adh_2	1.2.1.3	COG1012	Aldehyde dehydrogenase
PHGFGAAC_01645	gene	2451	abo_1			
PHGFGAAC_01645	CDS	2451	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
PHGFGAAC_01646	gene	882	thiK			
PHGFGAAC_01646	CDS	882	thiK	2.7.1.89		Thiamine kinase
PHGFGAAC_01647	gene	855	ousW_1			
PHGFGAAC_01647	CDS	855	ousW_1		COG4176	Glycine betaine/choline transport system permease protein OusW
PHGFGAAC_01648	gene	1110				
PHGFGAAC_01648	CDS	1110				hypothetical protein
PHGFGAAC_01649	gene	1023	opuAA			
PHGFGAAC_01649	CDS	1023	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
PHGFGAAC_01650	gene	960				
PHGFGAAC_01650	CDS	960				hypothetical protein
PHGFGAAC_01651	gene	774	glpR			
PHGFGAAC_01651	CDS	774	glpR		COG1349	Glycerol-3-phosphate regulon repressor
PHGFGAAC_01652	gene	789	suhB_3			
PHGFGAAC_01652	CDS	789	suhB_3	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
PHGFGAAC_01653	gene	237				
PHGFGAAC_01653	CDS	237				hypothetical protein
PHGFGAAC_01654	gene	762				
PHGFGAAC_01654	CDS	762				hypothetical protein
PHGFGAAC_01655	gene	915				
PHGFGAAC_01655	CDS	915				hypothetical protein
PHGFGAAC_01656	gene	804	punA			
PHGFGAAC_01656	CDS	804	punA	2.4.2.1		Purine nucleoside phosphorylase 1
PHGFGAAC_01657	gene	966	rfuD			
PHGFGAAC_01657	CDS	966	rfuD		COG1079	putative riboflavin import permease protein RfuD
PHGFGAAC_01658	gene	1092				
PHGFGAAC_01658	CDS	1092				hypothetical protein
PHGFGAAC_01659	gene	1557	mglA_1			
PHGFGAAC_01659	CDS	1557	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PHGFGAAC_01660	gene	990				
PHGFGAAC_01660	CDS	990				hypothetical protein
PHGFGAAC_01661	gene	426	rimI			
PHGFGAAC_01661	CDS	426	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
PHGFGAAC_01662	gene	636				
PHGFGAAC_01662	CDS	636				hypothetical protein
PHGFGAAC_01663	gene	564	nfuA			
PHGFGAAC_01663	CDS	564	nfuA			Fe/S biogenesis protein NfuA
PHGFGAAC_01664	gene	1062				
PHGFGAAC_01664	CDS	1062				hypothetical protein
PHGFGAAC_01665	gene	1257				
PHGFGAAC_01665	CDS	1257				hypothetical protein
PHGFGAAC_01666	gene	651	msrA			
PHGFGAAC_01666	CDS	651	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PHGFGAAC_01667	gene	456	msrC			
PHGFGAAC_01667	CDS	456	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
PHGFGAAC_01668	gene	624	rhtB_2			
PHGFGAAC_01668	CDS	624	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
PHGFGAAC_01669	gene	654	rluA			
PHGFGAAC_01669	CDS	654	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
PHGFGAAC_01670	gene	1788				
PHGFGAAC_01670	CDS	1788				hypothetical protein
PHGFGAAC_01671	gene	915				
PHGFGAAC_01671	CDS	915		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
PHGFGAAC_01672	gene	618				
PHGFGAAC_01672	CDS	618				hypothetical protein
PHGFGAAC_01673	gene	456				
PHGFGAAC_01673	CDS	456				hypothetical protein
PHGFGAAC_01674	gene	831	fghA			
PHGFGAAC_01674	CDS	831	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
PHGFGAAC_01675	gene	930				
PHGFGAAC_01675	CDS	930				hypothetical protein
PHGFGAAC_01676	gene	978				
PHGFGAAC_01676	CDS	978				hypothetical protein
PHGFGAAC_01677	gene	162				
PHGFGAAC_01677	CDS	162				hypothetical protein
PHGFGAAC_01678	gene	618	pncA			
PHGFGAAC_01678	CDS	618	pncA	3.5.1.19	COG1335	Nicotinamidase
PHGFGAAC_01679	gene	1293	pncB			
PHGFGAAC_01679	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
PHGFGAAC_01680	gene	714				
PHGFGAAC_01680	CDS	714				hypothetical protein
PHGFGAAC_01681	gene	1470				
PHGFGAAC_01681	CDS	1470				hypothetical protein
PHGFGAAC_01682	gene	501				
PHGFGAAC_01682	CDS	501				hypothetical protein
PHGFGAAC_01683	gene	999	srkA			
PHGFGAAC_01683	CDS	999	srkA	2.7.11.1		Stress response kinase A
PHGFGAAC_01684	gene	1266	gabT			
PHGFGAAC_01684	CDS	1266	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
PHGFGAAC_01685	gene	423	arfB			
PHGFGAAC_01685	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
PHGFGAAC_01686	gene	636	COQ3			
PHGFGAAC_01686	CDS	636	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PHGFGAAC_01687	gene	1026	ruvB			
PHGFGAAC_01687	CDS	1026	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PHGFGAAC_01688	gene	597				
PHGFGAAC_01688	CDS	597				hypothetical protein
PHGFGAAC_01689	gene	1008				
PHGFGAAC_01689	CDS	1008				hypothetical protein
PHGFGAAC_01690	gene	891				
PHGFGAAC_01690	CDS	891				hypothetical protein
PHGFGAAC_01691	gene	1938				
PHGFGAAC_01691	CDS	1938				hypothetical protein
PHGFGAAC_01692	gene	759				
PHGFGAAC_01692	CDS	759				hypothetical protein
PHGFGAAC_01693	gene	768	gloB_2			
PHGFGAAC_01693	CDS	768	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
PHGFGAAC_01694	gene	2316	clpA			
PHGFGAAC_01694	CDS	2316	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
PHGFGAAC_01695	gene	1311	ompA			
PHGFGAAC_01695	CDS	1311	ompA			Outer membrane protein A
PHGFGAAC_01696	gene	1092				
PHGFGAAC_01696	CDS	1092				hypothetical protein
PHGFGAAC_01697	gene	978				
PHGFGAAC_01697	CDS	978				hypothetical protein
PHGFGAAC_01698	gene	861				
PHGFGAAC_01698	CDS	861				hypothetical protein
PHGFGAAC_01699	gene	933	tyrC			
PHGFGAAC_01699	CDS	933	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
PHGFGAAC_01700	gene	1086	hisC_4			
PHGFGAAC_01700	CDS	1086	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
PHGFGAAC_01701	gene	621	rpsD			
PHGFGAAC_01701	CDS	621	rpsD		COG0522	30S ribosomal protein S4
PHGFGAAC_01702	gene	74				
PHGFGAAC_01702	tRNA	74				tRNA-Gly(ccc)
PHGFGAAC_01703	gene	897				
PHGFGAAC_01703	CDS	897				hypothetical protein
PHGFGAAC_01704	gene	306				
PHGFGAAC_01704	CDS	306				hypothetical protein
PHGFGAAC_01705	gene	165				
PHGFGAAC_01705	CDS	165				hypothetical protein
PHGFGAAC_01706	gene	153				
PHGFGAAC_01706	CDS	153				hypothetical protein
PHGFGAAC_01707	gene	657				
PHGFGAAC_01707	CDS	657				hypothetical protein
PHGFGAAC_01708	gene	840				
PHGFGAAC_01708	CDS	840				hypothetical protein
PHGFGAAC_01709	gene	351	rutC			
PHGFGAAC_01709	CDS	351	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
PHGFGAAC_01710	gene	432	sufE			
PHGFGAAC_01710	CDS	432	sufE		COG2166	Cysteine desulfuration protein SufE
PHGFGAAC_01711	gene	483				
PHGFGAAC_01711	CDS	483				hypothetical protein
PHGFGAAC_01712	gene	1158	rnd_1			
PHGFGAAC_01712	CDS	1158	rnd_1	3.1.13.5	COG0349	Ribonuclease D
PHGFGAAC_01713	gene	1128	rlp			
PHGFGAAC_01713	CDS	1128	rlp	5.3.3.-	COG1850	5-methylthioribulose-1-phosphate isomerase
PHGFGAAC_01714	gene	1002	aptB			
PHGFGAAC_01714	CDS	1002	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
PHGFGAAC_01715	gene	966				
PHGFGAAC_01715	CDS	966				hypothetical protein
PHGFGAAC_01716	gene	1095	mtnA			
PHGFGAAC_01716	CDS	1095	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
PHGFGAAC_01717	gene	966	deoR			
PHGFGAAC_01717	CDS	966	deoR		COG2390	Deoxyribonucleoside regulator
PHGFGAAC_01718	gene	2070	hcaB			
PHGFGAAC_01718	CDS	2070	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PHGFGAAC_01719	gene	2796	glnE			
PHGFGAAC_01719	CDS	2796	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
PHGFGAAC_01720	gene	264				
PHGFGAAC_01720	CDS	264				hypothetical protein
PHGFGAAC_01721	gene	642	eda			
PHGFGAAC_01721	CDS	642	eda		COG0800	KHG/KDPG aldolase
PHGFGAAC_01722	gene	3447	dnaE1			
PHGFGAAC_01722	CDS	3447	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
PHGFGAAC_01723	gene	1404				
PHGFGAAC_01723	CDS	1404				hypothetical protein
PHGFGAAC_01724	gene	2325	xdhA			
PHGFGAAC_01724	CDS	2325	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
PHGFGAAC_01725	gene	942				
PHGFGAAC_01725	CDS	942				hypothetical protein
PHGFGAAC_01726	gene	1530	mglA_2			
PHGFGAAC_01726	CDS	1530	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PHGFGAAC_01727	gene	1080				
PHGFGAAC_01727	CDS	1080				hypothetical protein
PHGFGAAC_01728	gene	933				
PHGFGAAC_01728	CDS	933				hypothetical protein
PHGFGAAC_01729	gene	1080				
PHGFGAAC_01729	CDS	1080				Purine-binding protein
PHGFGAAC_01730	gene	723	ygaZ			
PHGFGAAC_01730	CDS	723	ygaZ		COG1296	Inner membrane protein YgaZ
PHGFGAAC_01731	gene	324				
PHGFGAAC_01731	CDS	324				hypothetical protein
PHGFGAAC_01732	gene	807				
PHGFGAAC_01732	CDS	807				hypothetical protein
PHGFGAAC_01733	gene	660	kpsT_2			
PHGFGAAC_01733	CDS	660	kpsT_2			Polysialic acid transport ATP-binding protein KpsT
PHGFGAAC_01734	gene	1599				
PHGFGAAC_01734	CDS	1599				hypothetical protein
PHGFGAAC_01735	gene	834	kdsA			
PHGFGAAC_01735	CDS	834	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PHGFGAAC_01736	gene	1176				
PHGFGAAC_01736	CDS	1176			COG2081	putative protein
PHGFGAAC_01737	gene	75				
PHGFGAAC_01737	tRNA	75				tRNA-Gln(ttg)
PHGFGAAC_01738	gene	76				
PHGFGAAC_01738	tRNA	76				tRNA-Ala(cgc)
PHGFGAAC_01739	gene	447	trxC			
PHGFGAAC_01739	CDS	447	trxC	1.8.1.8	COG0526	Thioredoxin 2
PHGFGAAC_01740	gene	192				
PHGFGAAC_01740	CDS	192				hypothetical protein
PHGFGAAC_01741	gene	2841	gcvP			
PHGFGAAC_01741	CDS	2841	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
PHGFGAAC_01742	gene	357	gcvH			
PHGFGAAC_01742	CDS	357	gcvH		COG0509	Glycine cleavage system H protein
PHGFGAAC_01743	gene	1122	gcvT			
PHGFGAAC_01743	CDS	1122	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
PHGFGAAC_01744	gene	1329	gltX1			
PHGFGAAC_01744	CDS	1329	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
PHGFGAAC_01745	gene	408				
PHGFGAAC_01745	CDS	408				hypothetical protein
PHGFGAAC_01746	gene	927	rbn			
PHGFGAAC_01746	CDS	927	rbn	3.1.26.11		Ribonuclease BN
PHGFGAAC_01747	gene	948	pfkB			
PHGFGAAC_01747	CDS	948	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
PHGFGAAC_01748	gene	930	fabD			
PHGFGAAC_01748	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
PHGFGAAC_01749	gene	1194				
PHGFGAAC_01749	CDS	1194				hypothetical protein
PHGFGAAC_01750	gene	576	yceI			
PHGFGAAC_01750	CDS	576	yceI		COG2353	Protein YceI
PHGFGAAC_01751	gene	420	rpsF			
PHGFGAAC_01751	CDS	420	rpsF		COG0360	30S ribosomal protein S6
PHGFGAAC_01752	gene	228	rpsR			
PHGFGAAC_01752	CDS	228	rpsR		COG0238	30S ribosomal protein S18
PHGFGAAC_01753	gene	579	rplI			
PHGFGAAC_01753	CDS	579	rplI		COG0359	50S ribosomal protein L9
PHGFGAAC_01754	gene	1194	lhgD			
PHGFGAAC_01754	CDS	1194	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
PHGFGAAC_01755	gene	3444				
PHGFGAAC_01755	CDS	3444				hypothetical protein
PHGFGAAC_01756	gene	231				
PHGFGAAC_01756	CDS	231				hypothetical protein
PHGFGAAC_01757	gene	1203				
PHGFGAAC_01757	CDS	1203				hypothetical protein
PHGFGAAC_01758	gene	882				
PHGFGAAC_01758	CDS	882				hypothetical protein
PHGFGAAC_01759	gene	906	thyX			
PHGFGAAC_01759	CDS	906	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
PHGFGAAC_01760	gene	1065				
PHGFGAAC_01760	CDS	1065				Porin
PHGFGAAC_01761	gene	519				
PHGFGAAC_01761	CDS	519				hypothetical protein
PHGFGAAC_01762	gene	1179	baiN			
PHGFGAAC_01762	CDS	1179	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
PHGFGAAC_01763	gene	1023				
PHGFGAAC_01763	CDS	1023				hypothetical protein
PHGFGAAC_01764	gene	489				
PHGFGAAC_01764	CDS	489				hypothetical protein
PHGFGAAC_01765	gene	2550	leuS			
PHGFGAAC_01765	CDS	2550	leuS	6.1.1.4		Leucine--tRNA ligase
PHGFGAAC_01766	gene	1236				
PHGFGAAC_01766	CDS	1236				L-lactate transporter
PHGFGAAC_01767	gene	990				
PHGFGAAC_01767	CDS	990				hypothetical protein
PHGFGAAC_01768	gene	531				
PHGFGAAC_01768	CDS	531				hypothetical protein
PHGFGAAC_01769	gene	1188	rlmN			
PHGFGAAC_01769	CDS	1188	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
PHGFGAAC_01770	gene	807				
PHGFGAAC_01770	CDS	807				hypothetical protein
PHGFGAAC_01771	gene	828	dapD			
PHGFGAAC_01771	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
PHGFGAAC_01772	gene	366				
PHGFGAAC_01772	CDS	366				hypothetical protein
PHGFGAAC_01773	gene	1263				
PHGFGAAC_01773	CDS	1263				Tn3 family transposase TnXax1
PHGFGAAC_01774	gene	486	rppH			
PHGFGAAC_01774	CDS	486	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
PHGFGAAC_01775	gene	1347				
PHGFGAAC_01775	CDS	1347		3.4.21.-		putative CtpA-like serine protease
PHGFGAAC_01776	gene	1143				
PHGFGAAC_01776	CDS	1143				hypothetical protein
PHGFGAAC_01777	gene	1521	gpmI			
PHGFGAAC_01777	CDS	1521	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PHGFGAAC_01778	gene	471	rlmH			
PHGFGAAC_01778	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PHGFGAAC_01779	gene	384	rsfS			
PHGFGAAC_01779	CDS	384	rsfS			Ribosomal silencing factor RsfS
PHGFGAAC_01780	gene	732				
PHGFGAAC_01780	CDS	732				hypothetical protein
PHGFGAAC_01781	gene	1419	leuC			
PHGFGAAC_01781	CDS	1419	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PHGFGAAC_01782	gene	606	leuD1			
PHGFGAAC_01782	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
PHGFGAAC_01783	gene	837				
PHGFGAAC_01783	CDS	837				hypothetical protein
PHGFGAAC_01784	gene	1068				
PHGFGAAC_01784	CDS	1068				hypothetical protein
PHGFGAAC_01785	gene	1110	leuB			
PHGFGAAC_01785	CDS	1110	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
PHGFGAAC_01786	gene	1605				
PHGFGAAC_01786	CDS	1605				hypothetical protein
PHGFGAAC_01787	gene	77				
PHGFGAAC_01787	tRNA	77				tRNA-Pro(cgg)
PHGFGAAC_01788	gene	1050	nadA			
PHGFGAAC_01788	CDS	1050	nadA	2.5.1.72	COG0379	Quinolinate synthase A
PHGFGAAC_01789	gene	1569	nadB			
PHGFGAAC_01789	CDS	1569	nadB	1.4.3.16	COG0029	L-aspartate oxidase
PHGFGAAC_01790	gene	843	nadC_2			
PHGFGAAC_01790	CDS	843	nadC_2	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
PHGFGAAC_01791	gene	765				
PHGFGAAC_01791	CDS	765				hypothetical protein
PHGFGAAC_01792	gene	678				
PHGFGAAC_01792	CDS	678				hypothetical protein
PHGFGAAC_01793	gene	714	cysG			
PHGFGAAC_01793	CDS	714	cysG		COG0007	Siroheme synthase
PHGFGAAC_01794	gene	783	cobM			
PHGFGAAC_01794	CDS	783	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
PHGFGAAC_01795	gene	369				
PHGFGAAC_01795	CDS	369				hypothetical protein
PHGFGAAC_01796	gene	1182	cobL			
PHGFGAAC_01796	CDS	1182	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
PHGFGAAC_01797	gene	702	cobK			
PHGFGAAC_01797	CDS	702	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
PHGFGAAC_01798	gene	732	cobJ			
PHGFGAAC_01798	CDS	732	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
PHGFGAAC_01799	gene	726	cobI			
PHGFGAAC_01799	CDS	726	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
PHGFGAAC_01800	gene	630	cobH			
PHGFGAAC_01800	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
PHGFGAAC_01801	gene	3270				
PHGFGAAC_01801	CDS	3270				hypothetical protein
PHGFGAAC_01802	gene	1047	yjiA			
PHGFGAAC_01802	CDS	1047	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
PHGFGAAC_01803	gene	351				
PHGFGAAC_01803	CDS	351				hypothetical protein
PHGFGAAC_01804	gene	624	cobO			
PHGFGAAC_01804	CDS	624	cobO	2.5.1.17		Corrinoid adenosyltransferase
PHGFGAAC_01805	gene	1239				
PHGFGAAC_01805	CDS	1239				hypothetical protein
PHGFGAAC_01806	gene	2055	recQ			
PHGFGAAC_01806	CDS	2055	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PHGFGAAC_01807	gene	294				
PHGFGAAC_01807	CDS	294				hypothetical protein
PHGFGAAC_01808	gene	534				
PHGFGAAC_01808	CDS	534				hypothetical protein
PHGFGAAC_01809	gene	1335				
PHGFGAAC_01809	CDS	1335				hypothetical protein
PHGFGAAC_01810	gene	888	mepA			
PHGFGAAC_01810	CDS	888	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
PHGFGAAC_01811	gene	897				
PHGFGAAC_01811	CDS	897				hypothetical protein
PHGFGAAC_01812	gene	606	yhhQ			
PHGFGAAC_01812	CDS	606	yhhQ		COG1738	Queuosine precursor transporter
PHGFGAAC_01813	gene	771	truA			
PHGFGAAC_01813	CDS	771	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PHGFGAAC_01814	gene	1416	ycjX			
PHGFGAAC_01814	CDS	1416	ycjX		COG3106	putative protein YcjX
PHGFGAAC_01815	gene	1023				
PHGFGAAC_01815	CDS	1023				hypothetical protein
PHGFGAAC_01816	gene	2916	ileS			
PHGFGAAC_01816	CDS	2916	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PHGFGAAC_01817	gene	387				
PHGFGAAC_01817	CDS	387				hypothetical protein
PHGFGAAC_01818	gene	837				
PHGFGAAC_01818	CDS	837				hypothetical protein
PHGFGAAC_01819	gene	699	pcs			
PHGFGAAC_01819	CDS	699	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
PHGFGAAC_01820	gene	930	xerC_2			
PHGFGAAC_01820	CDS	930	xerC_2		COG4973	Tyrosine recombinase XerC
PHGFGAAC_01821	gene	705				
PHGFGAAC_01821	CDS	705				hypothetical protein
PHGFGAAC_01822	gene	654	tal			
PHGFGAAC_01822	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
PHGFGAAC_01823	gene	2196	priA			
PHGFGAAC_01823	CDS	2196	priA	3.6.4.-	COG1198	Primosomal protein N'
PHGFGAAC_01824	gene	876	prmC_2			
PHGFGAAC_01824	CDS	876	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
PHGFGAAC_01825	gene	348				
PHGFGAAC_01825	CDS	348				hypothetical protein
PHGFGAAC_01826	gene	195				
PHGFGAAC_01826	CDS	195				hypothetical protein
PHGFGAAC_01827	gene	504	ruvC			
PHGFGAAC_01827	CDS	504	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
PHGFGAAC_01828	gene	669	ruvA			
PHGFGAAC_01828	CDS	669	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PHGFGAAC_01829	gene	855	htpX			
PHGFGAAC_01829	CDS	855	htpX	3.4.24.-	COG0501	Protease HtpX 
PHGFGAAC_01830	gene	156				
PHGFGAAC_01830	CDS	156				hypothetical protein
PHGFGAAC_01831	gene	1371				
PHGFGAAC_01831	CDS	1371				hypothetical protein
PHGFGAAC_01832	gene	486	rpsI			
PHGFGAAC_01832	CDS	486	rpsI		COG0103	30S ribosomal protein S9
PHGFGAAC_01833	gene	465	rplM			
PHGFGAAC_01833	CDS	465	rplM		COG0102	50S ribosomal protein L13
PHGFGAAC_01834	gene	423				
PHGFGAAC_01834	CDS	423				hypothetical protein
PHGFGAAC_01835	gene	786	paaF			
PHGFGAAC_01835	CDS	786	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
PHGFGAAC_01836	gene	750	rlmE			
PHGFGAAC_01836	CDS	750	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PHGFGAAC_01837	gene	1116	ppx			
PHGFGAAC_01837	CDS	1116	ppx	3.6.1.11	COG0248	Exopolyphosphatase
PHGFGAAC_01838	gene	315				
PHGFGAAC_01838	CDS	315				hypothetical protein
PHGFGAAC_01839	gene	888				
PHGFGAAC_01839	CDS	888				hypothetical protein
PHGFGAAC_01840	gene	981				
PHGFGAAC_01840	CDS	981				hypothetical protein
PHGFGAAC_01841	gene	1437				
PHGFGAAC_01841	CDS	1437				hypothetical protein
PHGFGAAC_01842	gene	1182				
PHGFGAAC_01842	CDS	1182				hypothetical protein
PHGFGAAC_01843	gene	696	loiP			
PHGFGAAC_01843	CDS	696	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
PHGFGAAC_01844	gene	1221				
PHGFGAAC_01844	CDS	1221				hypothetical protein
PHGFGAAC_01845	gene	1380	ptlI			
PHGFGAAC_01845	CDS	1380	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
PHGFGAAC_01846	gene	1479				
PHGFGAAC_01846	CDS	1479		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
PHGFGAAC_01847	gene	1281	ctaA			
PHGFGAAC_01847	CDS	1281	ctaA	1.3.-.-	COG1612	Heme A synthase
PHGFGAAC_01848	gene	735	trmJ			
PHGFGAAC_01848	CDS	735	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
PHGFGAAC_01849	gene	621	thiE_1			
PHGFGAAC_01849	CDS	621	thiE_1	2.5.1.3		Thiamine-phosphate synthase
PHGFGAAC_01850	gene	1131	tgt			
PHGFGAAC_01850	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PHGFGAAC_01851	gene	366				
PHGFGAAC_01851	CDS	366				hypothetical protein
PHGFGAAC_01852	gene	360	iscA			
PHGFGAAC_01852	CDS	360	iscA		COG0316	Iron-binding protein IscA
PHGFGAAC_01853	gene	747	tpiA			
PHGFGAAC_01853	CDS	747	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PHGFGAAC_01854	gene	462	decR_1			
PHGFGAAC_01854	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
