locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMFACILD_02643	CDS	630	rhtB_4		COG1280	Homoserine/homoserine lactone efflux protein
MMFACILD_02644	gene	1161				
MMFACILD_02644	CDS	1161				hypothetical protein
MMFACILD_02645	gene	936	xerD_1			
MMFACILD_02645	CDS	936	xerD_1			Tyrosine recombinase XerD
MMFACILD_02646	gene	1602				
MMFACILD_02646	CDS	1602				hypothetical protein
MMFACILD_02647	gene	165				
MMFACILD_02647	CDS	165				hypothetical protein
MMFACILD_02648	gene	564	aroK_1			
MMFACILD_02648	CDS	564	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
MMFACILD_02649	gene	1113	aroB			
MMFACILD_02649	CDS	1113	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MMFACILD_02650	gene	1323	preT			
MMFACILD_02650	CDS	1323	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
MMFACILD_02651	gene	483				
MMFACILD_02651	CDS	483				hypothetical protein
MMFACILD_02652	gene	1305	preA			
MMFACILD_02652	CDS	1305	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
MMFACILD_02653	gene	408				
MMFACILD_02653	CDS	408				hypothetical protein
MMFACILD_02654	gene	1278	eno			
MMFACILD_02654	CDS	1278	eno	4.2.1.11		Enolase
MMFACILD_02655	gene	900				
MMFACILD_02655	CDS	900				hypothetical protein
MMFACILD_02656	gene	882				
MMFACILD_02656	CDS	882				hypothetical protein
MMFACILD_02657	gene	927	rihA_2			
MMFACILD_02657	CDS	927	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MMFACILD_02658	gene	531	C1-hpah			
MMFACILD_02658	CDS	531	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MMFACILD_02659	gene	1632				
MMFACILD_02659	CDS	1632				hypothetical protein
MMFACILD_02660	gene	1122				
MMFACILD_02660	CDS	1122				hypothetical protein
MMFACILD_02661	gene	627				
MMFACILD_02661	CDS	627				hypothetical protein
MMFACILD_02662	gene	1224				
MMFACILD_02662	CDS	1224				hypothetical protein
MMFACILD_02663	gene	489				
MMFACILD_02663	CDS	489				hypothetical protein
MMFACILD_02664	gene	1956				
MMFACILD_02664	CDS	1956				hypothetical protein
MMFACILD_02665	gene	2928				
MMFACILD_02665	CDS	2928				hypothetical protein
MMFACILD_02666	gene	1068	xerC_3			
MMFACILD_02666	CDS	1068	xerC_3			Tyrosine recombinase XerC
MMFACILD_02667	gene	198				
MMFACILD_02667	CDS	198				hypothetical protein
MMFACILD_02668	gene	321				
MMFACILD_02668	CDS	321				hypothetical protein
MMFACILD_02669	gene	129				
MMFACILD_02669	CDS	129				hypothetical protein
MMFACILD_02670	gene	147				
MMFACILD_02670	CDS	147				hypothetical protein
MMFACILD_02671	gene	123				
MMFACILD_02671	CDS	123				hypothetical protein
MMFACILD_02672	gene	285				
MMFACILD_02672	CDS	285				hypothetical protein
MMFACILD_02673	gene	717				
MMFACILD_02673	CDS	717				hypothetical protein
MMFACILD_02674	gene	162				
MMFACILD_02674	CDS	162				hypothetical protein
MMFACILD_02675	gene	516				
MMFACILD_02675	CDS	516				hypothetical protein
MMFACILD_02676	gene	531				
MMFACILD_02676	CDS	531				hypothetical protein
MMFACILD_02677	gene	183				
MMFACILD_02677	CDS	183				hypothetical protein
MMFACILD_02678	gene	438				
MMFACILD_02678	CDS	438				hypothetical protein
MMFACILD_02679	gene	1755				
MMFACILD_02679	CDS	1755				hypothetical protein
MMFACILD_02680	gene	729				
MMFACILD_02680	CDS	729				hypothetical protein
MMFACILD_02681	gene	717				
MMFACILD_02681	CDS	717				hypothetical protein
MMFACILD_02682	gene	648				
MMFACILD_02682	CDS	648				hypothetical protein
MMFACILD_02683	gene	2040				
MMFACILD_02683	CDS	2040				hypothetical protein
MMFACILD_02684	gene	207				
MMFACILD_02684	CDS	207				hypothetical protein
MMFACILD_02685	gene	1545				
MMFACILD_02685	CDS	1545				hypothetical protein
MMFACILD_02686	gene	897				
MMFACILD_02686	CDS	897				hypothetical protein
MMFACILD_02687	gene	465				
MMFACILD_02687	CDS	465				hypothetical protein
MMFACILD_02688	gene	372				
MMFACILD_02688	CDS	372				hypothetical protein
MMFACILD_02689	gene	1035				
MMFACILD_02689	CDS	1035				hypothetical protein
MMFACILD_02690	gene	180				
MMFACILD_02690	CDS	180				hypothetical protein
MMFACILD_02691	gene	333				
MMFACILD_02691	CDS	333				hypothetical protein
MMFACILD_02692	gene	432				
MMFACILD_02692	CDS	432				hypothetical protein
MMFACILD_02693	gene	720				
MMFACILD_02693	CDS	720				hypothetical protein
MMFACILD_02694	gene	354				
MMFACILD_02694	CDS	354				hypothetical protein
MMFACILD_02695	gene	309				
MMFACILD_02695	CDS	309				hypothetical protein
MMFACILD_02696	gene	2229				
MMFACILD_02696	CDS	2229				hypothetical protein
MMFACILD_02697	gene	651				
MMFACILD_02697	CDS	651				hypothetical protein
MMFACILD_02698	gene	663				
MMFACILD_02698	CDS	663				hypothetical protein
MMFACILD_02699	gene	414				
MMFACILD_02699	CDS	414				hypothetical protein
MMFACILD_02700	gene	6597	smc_3			
MMFACILD_02700	CDS	6597	smc_3			Chromosome partition protein Smc
MMFACILD_02701	gene	480				
MMFACILD_02701	CDS	480				hypothetical protein
MMFACILD_02702	gene	843				
MMFACILD_02702	CDS	843				hypothetical protein
MMFACILD_02703	gene	2760				
MMFACILD_02703	CDS	2760				hypothetical protein
MMFACILD_02704	gene	294				
MMFACILD_02704	CDS	294				hypothetical protein
MMFACILD_02705	gene	543				
MMFACILD_02705	CDS	543				hypothetical protein
MMFACILD_02706	gene	234				
MMFACILD_02706	CDS	234				hypothetical protein
MMFACILD_02707	gene	159				
MMFACILD_02707	CDS	159				hypothetical protein
MMFACILD_02708	gene	360				
MMFACILD_02708	CDS	360				hypothetical protein
MMFACILD_02709	gene	465				
MMFACILD_02709	CDS	465				hypothetical protein
MMFACILD_02710	gene	258				
MMFACILD_02710	CDS	258				hypothetical protein
MMFACILD_02711	gene	318				
MMFACILD_02711	CDS	318				hypothetical protein
MMFACILD_02712	gene	74				
MMFACILD_02712	tRNA	74				tRNA-Gly(ccc)
MMFACILD_02713	gene	555	ssb_1			
MMFACILD_02713	CDS	555	ssb_1		COG0629	Single-stranded DNA-binding protein
MMFACILD_02714	gene	582	mltF_1			
MMFACILD_02714	CDS	582	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
MMFACILD_02715	gene	261	etfA_3			
MMFACILD_02715	CDS	261	etfA_3		COG2025	Electron transfer flavoprotein subunit alpha
MMFACILD_02716	gene	660				
MMFACILD_02716	CDS	660				hypothetical protein
MMFACILD_02717	gene	876	mmgB_3			
MMFACILD_02717	CDS	876	mmgB_3	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
MMFACILD_02718	gene	780	nadK			
MMFACILD_02718	CDS	780	nadK	2.7.1.23		NAD kinase
MMFACILD_02719	gene	1287	glyA2_2			
MMFACILD_02719	CDS	1287	glyA2_2	2.1.2.1		Serine hydroxymethyltransferase 2
MMFACILD_02720	gene	768				
MMFACILD_02720	CDS	768				hypothetical protein
MMFACILD_02721	gene	774	ybfF			
MMFACILD_02721	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
MMFACILD_02722	gene	183				
MMFACILD_02722	CDS	183				hypothetical protein
MMFACILD_02723	gene	303				
MMFACILD_02723	CDS	303				hypothetical protein
MMFACILD_02724	gene	76				
MMFACILD_02724	tRNA	76				tRNA-Val(tac)
MMFACILD_02725	gene	543				
MMFACILD_02725	CDS	543			COG2335	Immunogenic protein MPT70
MMFACILD_02726	gene	678				
MMFACILD_02726	CDS	678				hypothetical protein
MMFACILD_02727	gene	570	sigK			
MMFACILD_02727	CDS	570	sigK		COG1595	ECF RNA polymerase sigma factor SigK
MMFACILD_02728	gene	798				
MMFACILD_02728	CDS	798				hypothetical protein
MMFACILD_02729	gene	2085	fadB_2			
MMFACILD_02729	CDS	2085	fadB_2			Fatty acid oxidation complex subunit alpha
MMFACILD_02730	gene	1176	fadA_3			
MMFACILD_02730	CDS	1176	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MMFACILD_02731	gene	1191				
MMFACILD_02731	CDS	1191		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MMFACILD_02732	gene	1014	carC_3			
MMFACILD_02732	CDS	1014	carC_3	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MMFACILD_02733	gene	396				
MMFACILD_02733	CDS	396				hypothetical protein
MMFACILD_02734	gene	510				
MMFACILD_02734	CDS	510				hypothetical protein
MMFACILD_02735	gene	2568				
MMFACILD_02735	CDS	2568				hypothetical protein
MMFACILD_02736	gene	621				
MMFACILD_02736	CDS	621				hypothetical protein
MMFACILD_02737	gene	1041	ruvB			
MMFACILD_02737	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MMFACILD_02738	gene	678	ruvA			
MMFACILD_02738	CDS	678	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MMFACILD_02739	gene	507	ruvC			
MMFACILD_02739	CDS	507	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MMFACILD_02740	gene	210				
MMFACILD_02740	CDS	210				hypothetical protein
MMFACILD_02741	gene	315				
MMFACILD_02741	CDS	315				hypothetical protein
MMFACILD_02742	gene	870				
MMFACILD_02742	CDS	870				hypothetical protein
MMFACILD_02743	gene	336				
MMFACILD_02743	CDS	336				hypothetical protein
MMFACILD_02744	gene	909	era_1			
MMFACILD_02744	CDS	909	era_1		COG1159	GTPase Era
MMFACILD_02745	gene	543				
MMFACILD_02745	CDS	543				hypothetical protein
MMFACILD_02746	gene	873				
MMFACILD_02746	CDS	873				hypothetical protein
MMFACILD_02747	gene	696	rnc			
MMFACILD_02747	CDS	696	rnc	3.1.26.3	COG0571	Ribonuclease 3
MMFACILD_02748	gene	789	lepB_1			
MMFACILD_02748	CDS	789	lepB_1	3.4.21.89	COG0681	Signal peptidase I
MMFACILD_02749	gene	795	lepB_2			
MMFACILD_02749	CDS	795	lepB_2	3.4.21.89	COG0681	Signal peptidase I
MMFACILD_02750	gene	363				
MMFACILD_02750	CDS	363				hypothetical protein
MMFACILD_02751	gene	1119	ald_2			
MMFACILD_02751	CDS	1119	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MMFACILD_02752	gene	459	lrp_4			
MMFACILD_02752	CDS	459	lrp_4		COG1522	Leucine-responsive regulatory protein
MMFACILD_02753	gene	570				
MMFACILD_02753	CDS	570				hypothetical protein
MMFACILD_02754	gene	207	rpsU			
MMFACILD_02754	CDS	207	rpsU		COG0828	30S ribosomal protein S21
MMFACILD_02755	gene	678				
MMFACILD_02755	CDS	678				hypothetical protein
MMFACILD_02756	gene	993	qorA_1			
MMFACILD_02756	CDS	993	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
MMFACILD_02757	gene	1029				
MMFACILD_02757	CDS	1029				hypothetical protein
MMFACILD_02758	gene	711	pytH_1			
MMFACILD_02758	CDS	711	pytH_1	3.1.1.88		Pyrethroid hydrolase
MMFACILD_02759	gene	387				
MMFACILD_02759	CDS	387				hypothetical protein
MMFACILD_02760	gene	795	znuB			
MMFACILD_02760	CDS	795	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MMFACILD_02761	gene	768	znuC			
MMFACILD_02761	CDS	768	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
MMFACILD_02762	gene	504	zur			
MMFACILD_02762	CDS	504	zur		COG0735	Zinc uptake regulation protein
MMFACILD_02763	gene	936	znuA			
MMFACILD_02763	CDS	936	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
MMFACILD_02764	gene	618	ribB_1			
MMFACILD_02764	CDS	618	ribB_1	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
MMFACILD_02765	gene	1314	dctM_16			
MMFACILD_02765	CDS	1314	dctM_16		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MMFACILD_02766	gene	522				
MMFACILD_02766	CDS	522				hypothetical protein
MMFACILD_02767	gene	1062				
MMFACILD_02767	CDS	1062			COG4663	Lactate-binding periplasmic protein
MMFACILD_02768	gene	1908				
MMFACILD_02768	CDS	1908		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MMFACILD_02769	gene	540	hpaC_1			
MMFACILD_02769	CDS	540	hpaC_1	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
MMFACILD_02770	gene	771	crt_3			
MMFACILD_02770	CDS	771	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MMFACILD_02771	gene	1128	limB			
MMFACILD_02771	CDS	1128	limB	1.14.13.107		Limonene 1,2-monooxygenase
MMFACILD_02772	gene	885	nimR_2			
MMFACILD_02772	CDS	885	nimR_2			HTH-type transcriptional regulator NimR
MMFACILD_02773	gene	759	mftE_2			
MMFACILD_02773	CDS	759	mftE_2	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
MMFACILD_02774	gene	774	paaF_2			
MMFACILD_02774	CDS	774	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MMFACILD_02775	gene	522	lrp_5			
MMFACILD_02775	CDS	522	lrp_5		COG1522	Leucine-responsive regulatory protein
MMFACILD_02776	gene	717				
MMFACILD_02776	CDS	717				hypothetical protein
MMFACILD_02777	gene	1893	mobA_2			
MMFACILD_02777	CDS	1893	mobA_2	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
MMFACILD_02778	gene	438	nicR_3			
MMFACILD_02778	CDS	438	nicR_3		COG1846	HTH-type transcriptional repressor NicR
MMFACILD_02779	gene	471				
MMFACILD_02779	CDS	471				hypothetical protein
MMFACILD_02780	gene	609	argO			
MMFACILD_02780	CDS	609	argO		COG1279	Arginine exporter protein ArgO
MMFACILD_02781	gene	312				
MMFACILD_02781	CDS	312				hypothetical protein
MMFACILD_02782	gene	852	prpB			
MMFACILD_02782	CDS	852	prpB	4.1.3.30		2-methylisocitrate lyase
MMFACILD_02783	gene	1260	puuB_2			
MMFACILD_02783	CDS	1260	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MMFACILD_02784	gene	165				
MMFACILD_02784	CDS	165				hypothetical protein
MMFACILD_02785	gene	1290	ccr			
MMFACILD_02785	CDS	1290	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
MMFACILD_02786	gene	1431	plsB			
MMFACILD_02786	CDS	1431	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
MMFACILD_02787	gene	681				
MMFACILD_02787	CDS	681				hypothetical protein
MMFACILD_02788	gene	270	ybiI			
MMFACILD_02788	CDS	270	ybiI		COG1734	putative protein YbiI
MMFACILD_02789	gene	468	lrp_6			
MMFACILD_02789	CDS	468	lrp_6		COG1522	Leucine-responsive regulatory protein
MMFACILD_02790	gene	2682	aceE			
MMFACILD_02790	CDS	2682	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MMFACILD_02791	gene	1260	aceF			
MMFACILD_02791	CDS	1260	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MMFACILD_02792	gene	1650	lpdA			
MMFACILD_02792	CDS	1650	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MMFACILD_02793	gene	1173	hipO_5			
MMFACILD_02793	CDS	1173	hipO_5	3.5.1.32	COG1473	Hippurate hydrolase
MMFACILD_02794	gene	549				
MMFACILD_02794	CDS	549				hypothetical protein
MMFACILD_02795	gene	1143				
MMFACILD_02795	CDS	1143				hypothetical protein
MMFACILD_02796	gene	711	ygeA			
MMFACILD_02796	CDS	711	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
MMFACILD_02797	gene	1029	ppsC			
MMFACILD_02797	CDS	1029	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
MMFACILD_02798	gene	1803	sauT			
MMFACILD_02798	CDS	1803	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
MMFACILD_02799	gene	852				
MMFACILD_02799	CDS	852				hypothetical protein
MMFACILD_02800	gene	486				
MMFACILD_02800	CDS	486				hypothetical protein
MMFACILD_02801	gene	1302	dctM_17			
MMFACILD_02801	CDS	1302	dctM_17		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MMFACILD_02802	gene	420				
MMFACILD_02802	CDS	420				hypothetical protein
MMFACILD_02803	gene	765	COQ5_1			
MMFACILD_02803	CDS	765	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MMFACILD_02804	gene	417	pazS			
MMFACILD_02804	CDS	417	pazS			Pseudoazurin
MMFACILD_02805	gene	762	fecE			
MMFACILD_02805	CDS	762	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
MMFACILD_02806	gene	1041	fecD			
MMFACILD_02806	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
MMFACILD_02807	gene	1032				
MMFACILD_02807	CDS	1032				hypothetical protein
MMFACILD_02808	gene	354				
MMFACILD_02808	CDS	354				hypothetical protein
MMFACILD_02809	gene	531				
MMFACILD_02809	CDS	531				hypothetical protein
MMFACILD_02810	gene	456				
MMFACILD_02810	CDS	456				hypothetical protein
MMFACILD_02811	gene	1557	ycnJ			
MMFACILD_02811	CDS	1557	ycnJ		COG1276	Copper transport protein YcnJ
MMFACILD_02812	gene	915				
MMFACILD_02812	CDS	915				hypothetical protein
MMFACILD_02813	gene	699				
MMFACILD_02813	CDS	699				hypothetical protein
MMFACILD_02814	gene	1221				
MMFACILD_02814	CDS	1221				hypothetical protein
MMFACILD_02815	gene	432				
MMFACILD_02815	CDS	432				hypothetical protein
MMFACILD_02816	gene	1008				
MMFACILD_02816	CDS	1008				hypothetical protein
MMFACILD_02817	gene	492				
MMFACILD_02817	CDS	492				hypothetical protein
MMFACILD_02818	gene	1284	dctM_18			
MMFACILD_02818	CDS	1284	dctM_18		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MMFACILD_02819	gene	1542	tsdB			
MMFACILD_02819	CDS	1542	tsdB	1.14.13.220	COG0654	putative NADH-specific resorcinol 4-hydroxylase
MMFACILD_02820	gene	987				
MMFACILD_02820	CDS	987				hypothetical protein
MMFACILD_02821	gene	1185	tyrB_2			
MMFACILD_02821	CDS	1185	tyrB_2	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
MMFACILD_02822	gene	1038				
MMFACILD_02822	CDS	1038		1.1.1.1		Alcohol dehydrogenase
MMFACILD_02823	gene	753	yclP			
MMFACILD_02823	CDS	753	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
MMFACILD_02824	gene	969	yclO			
MMFACILD_02824	CDS	969	yclO		COG4605	Petrobactin import system permease protein YclO
MMFACILD_02825	gene	1017	yclN			
MMFACILD_02825	CDS	1017	yclN		COG4606	Petrobactin import system permease protein YclN
MMFACILD_02826	gene	900	yclQ			
MMFACILD_02826	CDS	900	yclQ		COG4607	Petrobactin-binding protein YclQ
MMFACILD_02827	gene	2148	cirA			
MMFACILD_02827	CDS	2148	cirA		COG4771	Colicin I receptor
MMFACILD_02828	gene	1482				
MMFACILD_02828	CDS	1482				hypothetical protein
MMFACILD_02829	gene	546				
MMFACILD_02829	CDS	546				hypothetical protein
MMFACILD_02830	gene	84				
MMFACILD_02830	tRNA	84				tRNA-Tyr(gta)
MMFACILD_02831	gene	789	rlmB			
MMFACILD_02831	CDS	789	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MMFACILD_02832	gene	750	mapB			
MMFACILD_02832	CDS	750	mapB	3.4.11.18	COG0024	Methionine aminopeptidase 2
MMFACILD_02833	gene	480	yccU			
MMFACILD_02833	CDS	480	yccU		COG1832	putative protein YccU
MMFACILD_02834	gene	435				
MMFACILD_02834	CDS	435				hypothetical protein
MMFACILD_02835	gene	429	ohrB			
MMFACILD_02835	CDS	429	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
MMFACILD_02836	gene	789				
MMFACILD_02836	CDS	789				hypothetical protein
MMFACILD_02837	gene	1479	davD_2			
MMFACILD_02837	CDS	1479	davD_2	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
MMFACILD_02838	gene	1227	mhbT			
MMFACILD_02838	CDS	1227	mhbT			3-hydroxybenzoate transporter MhbT
MMFACILD_02839	gene	1476	pnbA			
MMFACILD_02839	CDS	1476	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
MMFACILD_02840	gene	927	dmlR_4			
MMFACILD_02840	CDS	927	dmlR_4			HTH-type transcriptional regulator DmlR
MMFACILD_02841	gene	1035				
MMFACILD_02841	CDS	1035				hypothetical protein
MMFACILD_02842	gene	507	msrA3			
MMFACILD_02842	CDS	507	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
MMFACILD_02843	gene	405				
MMFACILD_02843	CDS	405				hypothetical protein
MMFACILD_02844	gene	714	phnF			
MMFACILD_02844	CDS	714	phnF		COG2188	putative transcriptional regulator PhnF
MMFACILD_02845	gene	789	xthA_1			
MMFACILD_02845	CDS	789	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
MMFACILD_02846	gene	507				
MMFACILD_02846	CDS	507				hypothetical protein
MMFACILD_02847	gene	687	walR_2			
MMFACILD_02847	CDS	687	walR_2		COG0745	Transcriptional regulatory protein WalR
MMFACILD_02848	gene	1065	ribA			
MMFACILD_02848	CDS	1065	ribA	3.5.4.25		GTP cyclohydrolase-2
MMFACILD_02849	gene	714				
MMFACILD_02849	CDS	714				hypothetical protein
MMFACILD_02850	gene	357				
MMFACILD_02850	CDS	357				hypothetical protein
MMFACILD_02851	gene	657	yggS			
MMFACILD_02851	CDS	657	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MMFACILD_02852	gene	309				
MMFACILD_02852	CDS	309				hypothetical protein
MMFACILD_02853	gene	927	opmA			
MMFACILD_02853	CDS	927	opmA			Porin
MMFACILD_02854	gene	507				
MMFACILD_02854	CDS	507				hypothetical protein
MMFACILD_02855	gene	2559	leuS			
MMFACILD_02855	CDS	2559	leuS	6.1.1.4		Leucine--tRNA ligase
MMFACILD_02856	gene	450				
MMFACILD_02856	CDS	450				hypothetical protein
MMFACILD_02857	gene	1026				
MMFACILD_02857	CDS	1026				hypothetical protein
MMFACILD_02858	gene	600				
MMFACILD_02858	CDS	600				hypothetical protein
MMFACILD_02859	gene	597				
MMFACILD_02859	CDS	597				hypothetical protein
MMFACILD_02860	gene	3945				
MMFACILD_02860	CDS	3945				hypothetical protein
MMFACILD_02861	gene	1875	bamA_1			
MMFACILD_02861	CDS	1875	bamA_1			Outer membrane protein assembly factor BamA
MMFACILD_02862	gene	1230	fsr			
MMFACILD_02862	CDS	1230	fsr			Fosmidomycin resistance protein
MMFACILD_02863	gene	873	gcvA_5			
MMFACILD_02863	CDS	873	gcvA_5			Glycine cleavage system transcriptional activator
MMFACILD_02864	gene	177				
MMFACILD_02864	CDS	177				hypothetical protein
MMFACILD_02865	gene	1401	ahcY			
MMFACILD_02865	CDS	1401	ahcY	3.3.1.1		Adenosylhomocysteinase
MMFACILD_02866	gene	975				
MMFACILD_02866	CDS	975				hypothetical protein
MMFACILD_02867	gene	426				
MMFACILD_02867	CDS	426				hypothetical protein
MMFACILD_02868	gene	720				
MMFACILD_02868	CDS	720				hypothetical protein
MMFACILD_02869	gene	396				
MMFACILD_02869	CDS	396				hypothetical protein
MMFACILD_02870	gene	414				
MMFACILD_02870	CDS	414				hypothetical protein
MMFACILD_02871	gene	273	yciI			
MMFACILD_02871	CDS	273	yciI		COG2350	Protein YciI
MMFACILD_02872	gene	1086	tsaD			
MMFACILD_02872	CDS	1086	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MMFACILD_02873	gene	1143	hipO_6			
MMFACILD_02873	CDS	1143	hipO_6	3.5.1.32	COG1473	Hippurate hydrolase
MMFACILD_02874	gene	168				
MMFACILD_02874	CDS	168				hypothetical protein
MMFACILD_02875	gene	1572	mhpA			
MMFACILD_02875	CDS	1572	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
