locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKHAFMMO_02190	gene	939				
NKHAFMMO_02190	CDS	939				hypothetical protein
NKHAFMMO_02191	gene	2169				
NKHAFMMO_02191	CDS	2169				hypothetical protein
NKHAFMMO_02192	gene	333				
NKHAFMMO_02192	CDS	333				hypothetical protein
NKHAFMMO_02193	gene	1206				
NKHAFMMO_02193	CDS	1206		3.5.3.3		Creatinase
NKHAFMMO_02194	gene	1050				
NKHAFMMO_02194	CDS	1050				hypothetical protein
NKHAFMMO_02195	gene	1002				
NKHAFMMO_02195	CDS	1002		3.4.11.-	COG3191	putative aminopeptidase
NKHAFMMO_02196	gene	441	moaE			
NKHAFMMO_02196	CDS	441	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
NKHAFMMO_02197	gene	252	moaD			
NKHAFMMO_02197	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
NKHAFMMO_02198	gene	663	pgsA			
NKHAFMMO_02198	CDS	663	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NKHAFMMO_02199	gene	1245	dnaK_2			
NKHAFMMO_02199	CDS	1245	dnaK_2			Chaperone protein DnaK
NKHAFMMO_02200	gene	465	queF			
NKHAFMMO_02200	CDS	465	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
NKHAFMMO_02201	gene	222				
NKHAFMMO_02201	CDS	222				hypothetical protein
NKHAFMMO_02202	gene	807	fdhD			
NKHAFMMO_02202	CDS	807	fdhD		COG1526	Sulfur carrier protein FdhD
NKHAFMMO_02203	gene	2877				
NKHAFMMO_02203	CDS	2877		1.17.1.9		Putative formate dehydrogenase
NKHAFMMO_02204	gene	1533	hndC			
NKHAFMMO_02204	CDS	1533	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
NKHAFMMO_02205	gene	468	hndA			
NKHAFMMO_02205	CDS	468	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
NKHAFMMO_02206	gene	894	oxyR_3			
NKHAFMMO_02206	CDS	894	oxyR_3			Hydrogen peroxide-inducible genes activator
NKHAFMMO_02207	gene	801				
NKHAFMMO_02207	CDS	801				hypothetical protein
NKHAFMMO_02208	gene	219				
NKHAFMMO_02208	CDS	219				hypothetical protein
NKHAFMMO_02209	gene	777	fabG_8			
NKHAFMMO_02209	CDS	777	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NKHAFMMO_02210	gene	1887	uvrC			
NKHAFMMO_02210	CDS	1887	uvrC		COG0322	UvrABC system protein C
NKHAFMMO_02211	gene	207	cspA_2			
NKHAFMMO_02211	CDS	207	cspA_2		COG1278	Cold shock protein CspA
NKHAFMMO_02212	gene	900	ribN_6			
NKHAFMMO_02212	CDS	900	ribN_6			Riboflavin transporter
NKHAFMMO_02213	gene	675	mnmC			
NKHAFMMO_02213	CDS	675	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
NKHAFMMO_02214	gene	1041	thiO			
NKHAFMMO_02214	CDS	1041	thiO	1.4.3.19		Glycine oxidase
NKHAFMMO_02215	gene	606				
NKHAFMMO_02215	CDS	606				hypothetical protein
NKHAFMMO_02216	gene	777	mlaA			
NKHAFMMO_02216	CDS	777	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
NKHAFMMO_02217	gene	1749	prsD			
NKHAFMMO_02217	CDS	1749	prsD			Type I secretion system ATP-binding protein PrsD
NKHAFMMO_02218	gene	1446	prsE			
NKHAFMMO_02218	CDS	1446	prsE			Type I secretion system membrane fusion protein PrsE
NKHAFMMO_02219	gene	459				
NKHAFMMO_02219	CDS	459				hypothetical protein
NKHAFMMO_02220	gene	768				
NKHAFMMO_02220	CDS	768				hypothetical protein
NKHAFMMO_02221	gene	1185				
NKHAFMMO_02221	CDS	1185				hypothetical protein
NKHAFMMO_02222	gene	612	gst			
NKHAFMMO_02222	CDS	612	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
NKHAFMMO_02223	gene	381				
NKHAFMMO_02223	CDS	381		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
NKHAFMMO_02224	gene	489				
NKHAFMMO_02224	CDS	489		1.11.1.15		Peroxiredoxin
NKHAFMMO_02225	gene	1209	ddmA1			
NKHAFMMO_02225	CDS	1209	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
NKHAFMMO_02226	gene	570	rsmD			
NKHAFMMO_02226	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NKHAFMMO_02227	gene	648	yieH			
NKHAFMMO_02227	CDS	648	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
NKHAFMMO_02228	gene	2010	fadH_2			
NKHAFMMO_02228	CDS	2010	fadH_2	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
NKHAFMMO_02229	gene	906	pgrR_2			
NKHAFMMO_02229	CDS	906	pgrR_2			HTH-type transcriptional regulator PgrR
NKHAFMMO_02230	gene	912	pal_3			
NKHAFMMO_02230	CDS	912	pal_3			Peptidoglycan-associated lipoprotein
NKHAFMMO_02231	gene	711				
NKHAFMMO_02231	CDS	711				hypothetical protein
NKHAFMMO_02232	gene	720	cinA_2			
NKHAFMMO_02232	CDS	720	cinA_2			Putative competence-damage inducible protein
NKHAFMMO_02233	gene	810	map			
NKHAFMMO_02233	CDS	810	map	3.4.11.18	COG0024	Methionine aminopeptidase
NKHAFMMO_02234	gene	375				
NKHAFMMO_02234	CDS	375				hypothetical protein
NKHAFMMO_02235	gene	774				
NKHAFMMO_02235	CDS	774				hypothetical protein
NKHAFMMO_02236	gene	588				
NKHAFMMO_02236	CDS	588				hypothetical protein
NKHAFMMO_02237	gene	900	accD			
NKHAFMMO_02237	CDS	900	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
NKHAFMMO_02238	gene	1278	folC			
NKHAFMMO_02238	CDS	1278	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
NKHAFMMO_02239	gene	483	rppH_2			
NKHAFMMO_02239	CDS	483	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
NKHAFMMO_02240	gene	1326				
NKHAFMMO_02240	CDS	1326		3.4.21.-		putative CtpA-like serine protease
NKHAFMMO_02241	gene	1167				
NKHAFMMO_02241	CDS	1167				hypothetical protein
NKHAFMMO_02242	gene	1521	gpmI			
NKHAFMMO_02242	CDS	1521	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NKHAFMMO_02243	gene	165				
NKHAFMMO_02243	CDS	165				hypothetical protein
NKHAFMMO_02244	gene	471	rlmH			
NKHAFMMO_02244	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
NKHAFMMO_02245	gene	375	rsfS			
NKHAFMMO_02245	CDS	375	rsfS			Ribosomal silencing factor RsfS
NKHAFMMO_02246	gene	555				
NKHAFMMO_02246	CDS	555				hypothetical protein
NKHAFMMO_02247	gene	537				
NKHAFMMO_02247	CDS	537				hypothetical protein
NKHAFMMO_02248	gene	216				
NKHAFMMO_02248	CDS	216				hypothetical protein
NKHAFMMO_02249	gene	1422	leuC			
NKHAFMMO_02249	CDS	1422	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NKHAFMMO_02250	gene	606	leuD1			
NKHAFMMO_02250	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
NKHAFMMO_02251	gene	960				
NKHAFMMO_02251	CDS	960				hypothetical protein
NKHAFMMO_02252	gene	1014				
NKHAFMMO_02252	CDS	1014				hypothetical protein
NKHAFMMO_02253	gene	1107	leuB			
NKHAFMMO_02253	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
NKHAFMMO_02254	gene	1587				
NKHAFMMO_02254	CDS	1587				hypothetical protein
NKHAFMMO_02255	gene	966				
NKHAFMMO_02255	CDS	966				hypothetical protein
NKHAFMMO_02256	gene	77				
NKHAFMMO_02256	tRNA	77				tRNA-Pro(cgg)
NKHAFMMO_02257	gene	267				
NKHAFMMO_02257	CDS	267				hypothetical protein
NKHAFMMO_02258	gene	381				
NKHAFMMO_02258	CDS	381				hypothetical protein
NKHAFMMO_02259	gene	423				
NKHAFMMO_02259	CDS	423				hypothetical protein
NKHAFMMO_02260	gene	360				
NKHAFMMO_02260	CDS	360				hypothetical protein
NKHAFMMO_02261	gene	180				
NKHAFMMO_02261	CDS	180				hypothetical protein
NKHAFMMO_02262	gene	567				
NKHAFMMO_02262	CDS	567				hypothetical protein
NKHAFMMO_02263	gene	498				
NKHAFMMO_02263	CDS	498				hypothetical protein
NKHAFMMO_02264	gene	1824				
NKHAFMMO_02264	CDS	1824				hypothetical protein
NKHAFMMO_02265	gene	387				
NKHAFMMO_02265	CDS	387				hypothetical protein
NKHAFMMO_02266	gene	1533				
NKHAFMMO_02266	CDS	1533				hypothetical protein
NKHAFMMO_02267	gene	792				
NKHAFMMO_02267	CDS	792				IS21 family transposase ISRsp3
NKHAFMMO_02268	gene	3252				
NKHAFMMO_02268	CDS	3252				hypothetical protein
NKHAFMMO_02269	gene	870				
NKHAFMMO_02269	CDS	870				hypothetical protein
NKHAFMMO_02270	gene	915	fcl_1			
NKHAFMMO_02270	CDS	915	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
NKHAFMMO_02271	gene	1206				
NKHAFMMO_02271	CDS	1206			COG3039	IS5 family transposase ISPye38
NKHAFMMO_02272	gene	1068				
NKHAFMMO_02272	CDS	1068				hypothetical protein
NKHAFMMO_02273	gene	840				
NKHAFMMO_02273	CDS	840				hypothetical protein
NKHAFMMO_02274	gene	870	lacX			
NKHAFMMO_02274	CDS	870	lacX			Protein LacX, plasmid
NKHAFMMO_02275	gene	1263				
NKHAFMMO_02275	CDS	1263				hypothetical protein
NKHAFMMO_02276	gene	1929	cysNC			
NKHAFMMO_02276	CDS	1929	cysNC		COG0529	Bifunctional enzyme CysN/CysC
NKHAFMMO_02277	gene	936	cysD			
NKHAFMMO_02277	CDS	936	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
NKHAFMMO_02278	gene	843	kdsB			
NKHAFMMO_02278	CDS	843	kdsB	2.7.7.38		3-deoxy-manno-octulosonate cytidylyltransferase
NKHAFMMO_02279	gene	858	kdsA			
NKHAFMMO_02279	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
NKHAFMMO_02280	gene	975	kdsD			
NKHAFMMO_02280	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NKHAFMMO_02281	gene	1383	glmM_1			
NKHAFMMO_02281	CDS	1383	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
NKHAFMMO_02282	gene	1839	ilvD			
NKHAFMMO_02282	CDS	1839	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NKHAFMMO_02283	gene	2586				
NKHAFMMO_02283	CDS	2586				hypothetical protein
NKHAFMMO_02284	gene	2403				
NKHAFMMO_02284	CDS	2403				hypothetical protein
NKHAFMMO_02285	gene	528				
NKHAFMMO_02285	CDS	528				hypothetical protein
NKHAFMMO_02286	gene	1758				
NKHAFMMO_02286	CDS	1758				hypothetical protein
NKHAFMMO_02287	gene	291				
NKHAFMMO_02287	CDS	291				hypothetical protein
NKHAFMMO_02288	gene	537				
NKHAFMMO_02288	CDS	537				hypothetical protein
NKHAFMMO_02289	gene	1341				
NKHAFMMO_02289	CDS	1341				hypothetical protein
NKHAFMMO_02290	gene	1233				
NKHAFMMO_02290	CDS	1233				hypothetical protein
NKHAFMMO_02291	gene	216				
NKHAFMMO_02291	CDS	216				hypothetical protein
NKHAFMMO_02292	gene	327				
NKHAFMMO_02292	CDS	327				hypothetical protein
NKHAFMMO_02293	gene	189				
NKHAFMMO_02293	CDS	189				hypothetical protein
NKHAFMMO_02294	gene	1035	xerC_4			
NKHAFMMO_02294	CDS	1035	xerC_4			Tyrosine recombinase XerC
NKHAFMMO_02295	gene	90				
NKHAFMMO_02295	tRNA	90				tRNA-Ser(gct)
NKHAFMMO_02296	gene	93				
NKHAFMMO_02296	CDS	93				hypothetical protein
NKHAFMMO_02297	gene	144				
NKHAFMMO_02297	CDS	144				hypothetical protein
NKHAFMMO_02298	gene	1176	macA_1			
NKHAFMMO_02298	CDS	1176	macA_1		COG0845	Macrolide export protein MacA
NKHAFMMO_02299	gene	2367				
NKHAFMMO_02299	CDS	2367				hypothetical protein
NKHAFMMO_02300	gene	717				
NKHAFMMO_02300	CDS	717			COG1136	putative ABC transporter ATP-binding protein
NKHAFMMO_02301	gene	246				
NKHAFMMO_02301	CDS	246				hypothetical protein
NKHAFMMO_02302	gene	1428	murC			
NKHAFMMO_02302	CDS	1428	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NKHAFMMO_02303	gene	1110	murG			
NKHAFMMO_02303	CDS	1110	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NKHAFMMO_02304	gene	1167	ftsW			
NKHAFMMO_02304	CDS	1167	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
NKHAFMMO_02305	gene	1401	murD			
NKHAFMMO_02305	CDS	1401	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
NKHAFMMO_02306	gene	1083	mraY			
NKHAFMMO_02306	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NKHAFMMO_02307	gene	1446	murF			
NKHAFMMO_02307	CDS	1446	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NKHAFMMO_02308	gene	1482	murE			
NKHAFMMO_02308	CDS	1482	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NKHAFMMO_02309	gene	1797	ftsI			
NKHAFMMO_02309	CDS	1797	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
NKHAFMMO_02310	gene	357				
NKHAFMMO_02310	CDS	357				hypothetical protein
NKHAFMMO_02311	gene	1002	rsmH			
NKHAFMMO_02311	CDS	1002	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NKHAFMMO_02312	gene	525	mraZ			
NKHAFMMO_02312	CDS	525	mraZ			Transcriptional regulator MraZ
NKHAFMMO_02313	gene	1074				
NKHAFMMO_02313	CDS	1074				Iron-sulfur cluster carrier protein
NKHAFMMO_02314	gene	216				
NKHAFMMO_02314	CDS	216				hypothetical protein
NKHAFMMO_02315	gene	1200	ydcO			
NKHAFMMO_02315	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
NKHAFMMO_02316	gene	2295	uvrD			
NKHAFMMO_02316	CDS	2295	uvrD	3.6.4.12	COG0210	DNA helicase II
NKHAFMMO_02317	gene	3441	pycA			
NKHAFMMO_02317	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
NKHAFMMO_02318	gene	147				
NKHAFMMO_02318	CDS	147				hypothetical protein
NKHAFMMO_02319	gene	75				
NKHAFMMO_02319	tRNA	75				tRNA-Gly(gcc)
NKHAFMMO_02320	gene	75				
NKHAFMMO_02320	tRNA	75				tRNA-Gly(gcc)
NKHAFMMO_02321	gene	852				
NKHAFMMO_02321	CDS	852				hypothetical protein
NKHAFMMO_02322	gene	588	hisB			
NKHAFMMO_02322	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
NKHAFMMO_02323	gene	639	hisH			
NKHAFMMO_02323	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
NKHAFMMO_02324	gene	912	glsA			
NKHAFMMO_02324	CDS	912	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
NKHAFMMO_02325	gene	381				
NKHAFMMO_02325	CDS	381				hypothetical protein
NKHAFMMO_02326	gene	390				
NKHAFMMO_02326	CDS	390				hypothetical protein
NKHAFMMO_02327	gene	720	hisA			
NKHAFMMO_02327	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
NKHAFMMO_02328	gene	762	hisF			
NKHAFMMO_02328	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NKHAFMMO_02329	gene	312	hisE			
NKHAFMMO_02329	CDS	312	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
NKHAFMMO_02330	gene	420	yccU			
NKHAFMMO_02330	CDS	420	yccU		COG1832	putative protein YccU
NKHAFMMO_02331	gene	789	rlmB			
NKHAFMMO_02331	CDS	789	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
NKHAFMMO_02332	gene	84				
NKHAFMMO_02332	tRNA	84				tRNA-Tyr(gta)
NKHAFMMO_02333	gene	594	cmk			
NKHAFMMO_02333	CDS	594	cmk	2.7.4.25	COG0283	Cytidylate kinase
NKHAFMMO_02334	gene	1008				
NKHAFMMO_02334	CDS	1008				hypothetical protein
NKHAFMMO_02335	gene	597				
NKHAFMMO_02335	CDS	597				hypothetical protein
NKHAFMMO_02336	gene	1731				
NKHAFMMO_02336	CDS	1731				hypothetical protein
NKHAFMMO_02337	gene	1569	mtgB_3			
NKHAFMMO_02337	CDS	1569	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
NKHAFMMO_02338	gene	696	gph_4			
NKHAFMMO_02338	CDS	696	gph_4	3.1.3.18		Phosphoglycolate phosphatase
NKHAFMMO_02339	gene	282				
NKHAFMMO_02339	CDS	282				hypothetical protein
NKHAFMMO_02340	gene	1398	pleD			
NKHAFMMO_02340	CDS	1398	pleD			Response regulator PleD
NKHAFMMO_02341	gene	486				
NKHAFMMO_02341	CDS	486				hypothetical protein
NKHAFMMO_02342	gene	363				
NKHAFMMO_02342	CDS	363				hypothetical protein
NKHAFMMO_02343	gene	600	algU			
NKHAFMMO_02343	CDS	600	algU		COG1595	RNA polymerase sigma-H factor
NKHAFMMO_02344	gene	642				
NKHAFMMO_02344	CDS	642				hypothetical protein
NKHAFMMO_02345	gene	390				
NKHAFMMO_02345	CDS	390				hypothetical protein
NKHAFMMO_02346	gene	591				
NKHAFMMO_02346	CDS	591				hypothetical protein
NKHAFMMO_02347	gene	903				
NKHAFMMO_02347	CDS	903				hypothetical protein
NKHAFMMO_02348	gene	855				
NKHAFMMO_02348	CDS	855				hypothetical protein
NKHAFMMO_02349	gene	519				
NKHAFMMO_02349	CDS	519				hypothetical protein
NKHAFMMO_02350	gene	537				
NKHAFMMO_02350	CDS	537				hypothetical protein
NKHAFMMO_02351	gene	1035	tas			
NKHAFMMO_02351	CDS	1035	tas		COG0667	Protein tas
NKHAFMMO_02352	gene	753	linX			
NKHAFMMO_02352	CDS	753	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
NKHAFMMO_02353	gene	1719	metG			
NKHAFMMO_02353	CDS	1719	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NKHAFMMO_02354	gene	1398	rhlE_2			
NKHAFMMO_02354	CDS	1398	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
NKHAFMMO_02355	gene	456				
NKHAFMMO_02355	CDS	456				hypothetical protein
NKHAFMMO_02356	gene	579	tdk			
NKHAFMMO_02356	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
NKHAFMMO_02357	gene	921				
NKHAFMMO_02357	CDS	921				hypothetical protein
NKHAFMMO_02358	gene	1638				
NKHAFMMO_02358	CDS	1638		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NKHAFMMO_02359	gene	495				
NKHAFMMO_02359	CDS	495				hypothetical protein
NKHAFMMO_02360	gene	1026				
NKHAFMMO_02360	CDS	1026				hypothetical protein
NKHAFMMO_02361	gene	1191				
NKHAFMMO_02361	CDS	1191				hypothetical protein
NKHAFMMO_02362	gene	645	upp			
NKHAFMMO_02362	CDS	645	upp	2.4.2.9		Uracil phosphoribosyltransferase
NKHAFMMO_02363	gene	990	add2			
NKHAFMMO_02363	CDS	990	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
NKHAFMMO_02364	gene	1197	deoB			
NKHAFMMO_02364	CDS	1197	deoB	5.4.2.7	COG1015	Phosphopentomutase
NKHAFMMO_02365	gene	1311	deoA			
NKHAFMMO_02365	CDS	1311	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
NKHAFMMO_02366	gene	393	cdd			
NKHAFMMO_02366	CDS	393	cdd	3.5.4.5	COG0295	Cytidine deaminase
NKHAFMMO_02367	gene	2280	dme			
NKHAFMMO_02367	CDS	2280	dme	1.1.1.39	COG0280	NAD-dependent malic enzyme
NKHAFMMO_02368	gene	1905	acsA_1			
NKHAFMMO_02368	CDS	1905	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NKHAFMMO_02369	gene	756	nadK			
NKHAFMMO_02369	CDS	756	nadK	2.7.1.23		NAD kinase
NKHAFMMO_02370	gene	1293	glyA2			
NKHAFMMO_02370	CDS	1293	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
NKHAFMMO_02371	gene	372				
NKHAFMMO_02371	CDS	372				hypothetical protein
NKHAFMMO_02372	gene	774	ybfF			
NKHAFMMO_02372	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
NKHAFMMO_02373	gene	489				
NKHAFMMO_02373	CDS	489				Cytochrome b562
NKHAFMMO_02374	gene	177				
NKHAFMMO_02374	CDS	177				hypothetical protein
NKHAFMMO_02375	gene	1110	menC			
NKHAFMMO_02375	CDS	1110	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
NKHAFMMO_02376	gene	717				
NKHAFMMO_02376	CDS	717				hypothetical protein
NKHAFMMO_02377	gene	1278	ttuD			
NKHAFMMO_02377	CDS	1278	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
NKHAFMMO_02378	gene	978				
NKHAFMMO_02378	CDS	978				hypothetical protein
NKHAFMMO_02379	gene	768				
NKHAFMMO_02379	CDS	768		1.-.-.-		putative oxidoreductase
NKHAFMMO_02380	gene	1200	thlA			
NKHAFMMO_02380	CDS	1200	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
NKHAFMMO_02381	gene	1128	mmgC_2			
NKHAFMMO_02381	CDS	1128	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NKHAFMMO_02382	gene	1152	uctC_2			
NKHAFMMO_02382	CDS	1152	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NKHAFMMO_02383	gene	408				
NKHAFMMO_02383	CDS	408				hypothetical protein
NKHAFMMO_02384	gene	2739				
NKHAFMMO_02384	CDS	2739				hypothetical protein
NKHAFMMO_02385	gene	1011				
NKHAFMMO_02385	CDS	1011				hypothetical protein
NKHAFMMO_02386	gene	1410	ycjX			
NKHAFMMO_02386	CDS	1410	ycjX		COG3106	putative protein YcjX
NKHAFMMO_02387	gene	768	truA			
NKHAFMMO_02387	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NKHAFMMO_02388	gene	291				
NKHAFMMO_02388	CDS	291				hypothetical protein
NKHAFMMO_02389	gene	390	regX3			
NKHAFMMO_02389	CDS	390	regX3		COG0745	Sensory transduction protein regX3
NKHAFMMO_02390	gene	1791	nanT			
NKHAFMMO_02390	CDS	1791	nanT			Sialic acid transporter NanT
NKHAFMMO_02391	gene	687	adk_2			
NKHAFMMO_02391	CDS	687	adk_2	2.7.4.3	COG0563	Adenylate kinase
NKHAFMMO_02392	gene	1968	acsA_2			
NKHAFMMO_02392	CDS	1968	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NKHAFMMO_02393	gene	1665	dauA_1			
NKHAFMMO_02393	CDS	1665	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
NKHAFMMO_02394	gene	501				
NKHAFMMO_02394	CDS	501				hypothetical protein
NKHAFMMO_02395	gene	2286				
NKHAFMMO_02395	CDS	2286				hypothetical protein
NKHAFMMO_02396	gene	876				
NKHAFMMO_02396	CDS	876				hypothetical protein
NKHAFMMO_02397	gene	1626	lysS			
NKHAFMMO_02397	CDS	1626	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
NKHAFMMO_02398	gene	423				
NKHAFMMO_02398	CDS	423				hypothetical protein
NKHAFMMO_02399	gene	1464				
NKHAFMMO_02399	CDS	1464				hypothetical protein
NKHAFMMO_02400	gene	627	nadD			
NKHAFMMO_02400	CDS	627	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
NKHAFMMO_02401	gene	1656	ettA			
NKHAFMMO_02401	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
NKHAFMMO_02402	gene	972	gspA			
NKHAFMMO_02402	CDS	972	gspA		COG1442	General stress protein A
NKHAFMMO_02403	gene	1800	lepA			
NKHAFMMO_02403	CDS	1800	lepA	3.6.5.-		Elongation factor 4
NKHAFMMO_02404	gene	807				
NKHAFMMO_02404	CDS	807				hypothetical protein
NKHAFMMO_02405	gene	801				
NKHAFMMO_02405	CDS	801				hypothetical protein
NKHAFMMO_02406	gene	75				
NKHAFMMO_02406	tRNA	75				tRNA-Glu(ttc)
NKHAFMMO_02407	gene	1413				
NKHAFMMO_02407	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NKHAFMMO_02408	gene	681	nagK			
NKHAFMMO_02408	CDS	681	nagK	3.7.1.20		Fumarylpyruvate hydrolase
NKHAFMMO_02409	gene	1563				
NKHAFMMO_02409	CDS	1563				hypothetical protein
NKHAFMMO_02410	gene	741				
NKHAFMMO_02410	CDS	741				hypothetical protein
NKHAFMMO_02411	gene	321	clpS			
NKHAFMMO_02411	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
NKHAFMMO_02412	gene	987	rsmC			
NKHAFMMO_02412	CDS	987	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
NKHAFMMO_02413	gene	807	fabL			
NKHAFMMO_02413	CDS	807	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
NKHAFMMO_02414	gene	405				
NKHAFMMO_02414	CDS	405				hypothetical protein
NKHAFMMO_02415	gene	861	hemF			
NKHAFMMO_02415	CDS	861	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
NKHAFMMO_02416	gene	345				
NKHAFMMO_02416	CDS	345				hypothetical protein
NKHAFMMO_02417	gene	1203	lysN			
NKHAFMMO_02417	CDS	1203	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
NKHAFMMO_02418	gene	1038	hemE			
NKHAFMMO_02418	CDS	1038	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
NKHAFMMO_02419	gene	945	hemC			
NKHAFMMO_02419	CDS	945	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
NKHAFMMO_02420	gene	159				
NKHAFMMO_02420	CDS	159				hypothetical protein
NKHAFMMO_02421	gene	2241	pacS			
NKHAFMMO_02421	CDS	2241	pacS	7.2.2.8		putative copper-transporting ATPase PacS
NKHAFMMO_02422	gene	456				
NKHAFMMO_02422	CDS	456				hypothetical protein
NKHAFMMO_02423	gene	1446				
