locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEOEJGFP_02255	CDS	1845	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
PEOEJGFP_02256	gene	984	ispE			
PEOEJGFP_02256	CDS	984	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PEOEJGFP_02257	gene	1026	ispB			
PEOEJGFP_02257	CDS	1026	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PEOEJGFP_02258	gene	213				
PEOEJGFP_02258	CDS	213				hypothetical protein
PEOEJGFP_02259	gene	774	yfiC			
PEOEJGFP_02259	CDS	774	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
PEOEJGFP_02260	gene	168				
PEOEJGFP_02260	CDS	168				hypothetical protein
PEOEJGFP_02261	gene	882	yddG			
PEOEJGFP_02261	CDS	882	yddG		COG0697	Aromatic amino acid exporter YddG
PEOEJGFP_02262	gene	723	phaB			
PEOEJGFP_02262	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
PEOEJGFP_02263	gene	1176	phaA			
PEOEJGFP_02263	CDS	1176	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
PEOEJGFP_02264	gene	846	pdeB			
PEOEJGFP_02264	CDS	846	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
PEOEJGFP_02265	gene	1242				
PEOEJGFP_02265	CDS	1242				hypothetical protein
PEOEJGFP_02266	gene	549	tlpA			
PEOEJGFP_02266	CDS	549	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
PEOEJGFP_02267	gene	1407	argH			
PEOEJGFP_02267	CDS	1407	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PEOEJGFP_02268	gene	159				
PEOEJGFP_02268	CDS	159				hypothetical protein
PEOEJGFP_02269	gene	126				
PEOEJGFP_02269	CDS	126				hypothetical protein
PEOEJGFP_02270	gene	1266	lysA			
PEOEJGFP_02270	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PEOEJGFP_02271	gene	2763				
PEOEJGFP_02271	CDS	2763				hypothetical protein
PEOEJGFP_02272	gene	1095				
PEOEJGFP_02272	CDS	1095				hypothetical protein
PEOEJGFP_02273	gene	672	ftsE			
PEOEJGFP_02273	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
PEOEJGFP_02274	gene	897				
PEOEJGFP_02274	CDS	897				hypothetical protein
PEOEJGFP_02275	gene	777				
PEOEJGFP_02275	CDS	777				hypothetical protein
PEOEJGFP_02276	gene	606				
PEOEJGFP_02276	CDS	606				hypothetical protein
PEOEJGFP_02277	gene	960	accA			
PEOEJGFP_02277	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
PEOEJGFP_02278	gene	468	sbmC			
PEOEJGFP_02278	CDS	468	sbmC			DNA gyrase inhibitor
PEOEJGFP_02279	gene	957	mcl1			
PEOEJGFP_02279	CDS	957	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
PEOEJGFP_02280	gene	1008				
PEOEJGFP_02280	CDS	1008				hypothetical protein
PEOEJGFP_02281	gene	963	ycjG			
PEOEJGFP_02281	CDS	963	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
PEOEJGFP_02282	gene	861	dat			
PEOEJGFP_02282	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
PEOEJGFP_02283	gene	660				
PEOEJGFP_02283	CDS	660				hypothetical protein
PEOEJGFP_02284	gene	930				
PEOEJGFP_02284	CDS	930				hypothetical protein
PEOEJGFP_02285	gene	831				
PEOEJGFP_02285	CDS	831				hypothetical protein
PEOEJGFP_02286	gene	1446	ttuE			
PEOEJGFP_02286	CDS	1446	ttuE	2.7.1.40		Pyruvate kinase
PEOEJGFP_02287	gene	243				
PEOEJGFP_02287	CDS	243				hypothetical protein
PEOEJGFP_02288	gene	201	rpmI			
PEOEJGFP_02288	CDS	201	rpmI		COG0291	50S ribosomal protein L35
PEOEJGFP_02289	gene	366	rplT			
PEOEJGFP_02289	CDS	366	rplT		COG0292	50S ribosomal protein L20
PEOEJGFP_02290	gene	411				
PEOEJGFP_02290	CDS	411				hypothetical protein
PEOEJGFP_02291	gene	1209	alkB2_2			
PEOEJGFP_02291	CDS	1209	alkB2_2	1.14.15.3		Alkane 1-monooxygenase 2
PEOEJGFP_02292	gene	636				
PEOEJGFP_02292	CDS	636				hypothetical protein
PEOEJGFP_02293	gene	1179	ftsY			
PEOEJGFP_02293	CDS	1179	ftsY			Signal recognition particle receptor FtsY
PEOEJGFP_02294	gene	312	hisE			
PEOEJGFP_02294	CDS	312	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
PEOEJGFP_02295	gene	762	hisF			
PEOEJGFP_02295	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PEOEJGFP_02296	gene	948	pfkB_1			
PEOEJGFP_02296	CDS	948	pfkB_1	2.7.1.11	COG1105	Putative ATP-dependent 6-phosphofructokinase isozyme 2
PEOEJGFP_02297	gene	930	rbn			
PEOEJGFP_02297	CDS	930	rbn	3.1.26.11		Ribonuclease BN
PEOEJGFP_02298	gene	450				
PEOEJGFP_02298	CDS	450				hypothetical protein
PEOEJGFP_02299	gene	1329	gltX1			
PEOEJGFP_02299	CDS	1329	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
PEOEJGFP_02300	gene	1095	folE2			
PEOEJGFP_02300	CDS	1095	folE2			GTP cyclohydrolase FolE2
PEOEJGFP_02301	gene	1176	metZ			
PEOEJGFP_02301	CDS	1176	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
PEOEJGFP_02302	gene	918				
PEOEJGFP_02302	CDS	918				hypothetical protein
PEOEJGFP_02303	gene	690	yfcG_2			
PEOEJGFP_02303	CDS	690	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
PEOEJGFP_02304	gene	621	yciB			
PEOEJGFP_02304	CDS	621	yciB		COG2917	Intracellular septation protein
PEOEJGFP_02305	gene	903				
PEOEJGFP_02305	CDS	903				hypothetical protein
PEOEJGFP_02306	gene	1629				
PEOEJGFP_02306	CDS	1629		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PEOEJGFP_02307	gene	657				
PEOEJGFP_02307	CDS	657				hypothetical protein
PEOEJGFP_02308	gene	672				
PEOEJGFP_02308	CDS	672				hypothetical protein
PEOEJGFP_02309	gene	2190	fadJ_2			
PEOEJGFP_02309	CDS	2190	fadJ_2		COG1024	Fatty acid oxidation complex subunit alpha
PEOEJGFP_02310	gene	1212	fadA_1			
PEOEJGFP_02310	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
PEOEJGFP_02311	gene	627	yfcG_3			
PEOEJGFP_02311	CDS	627	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
PEOEJGFP_02312	gene	531				
PEOEJGFP_02312	CDS	531				hypothetical protein
PEOEJGFP_02313	gene	213				
PEOEJGFP_02313	CDS	213				hypothetical protein
PEOEJGFP_02314	gene	450				
PEOEJGFP_02314	CDS	450				hypothetical protein
PEOEJGFP_02315	gene	369				
PEOEJGFP_02315	CDS	369				hypothetical protein
PEOEJGFP_02316	gene	1776	dmdC_2			
PEOEJGFP_02316	CDS	1776	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PEOEJGFP_02317	gene	396				
PEOEJGFP_02317	CDS	396				hypothetical protein
PEOEJGFP_02318	gene	369				
PEOEJGFP_02318	CDS	369				hypothetical protein
PEOEJGFP_02319	gene	693				
PEOEJGFP_02319	CDS	693				hypothetical protein
PEOEJGFP_02320	gene	288	gatC			
PEOEJGFP_02320	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
PEOEJGFP_02321	gene	1479	gatA_1			
PEOEJGFP_02321	CDS	1479	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PEOEJGFP_02322	gene	690				
PEOEJGFP_02322	CDS	690				hypothetical protein
PEOEJGFP_02323	gene	687	amiD_2			
PEOEJGFP_02323	CDS	687	amiD_2	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
PEOEJGFP_02324	gene	435				
PEOEJGFP_02324	CDS	435				hypothetical protein
PEOEJGFP_02325	gene	1218				
PEOEJGFP_02325	CDS	1218				hypothetical protein
PEOEJGFP_02326	gene	372	yhaI			
PEOEJGFP_02326	CDS	372	yhaI		COG3152	Inner membrane protein YhaI
PEOEJGFP_02327	gene	384				
PEOEJGFP_02327	CDS	384				hypothetical protein
PEOEJGFP_02328	gene	711				
PEOEJGFP_02328	CDS	711				hypothetical protein
PEOEJGFP_02329	gene	168	rpmG			
PEOEJGFP_02329	CDS	168	rpmG		COG0267	50S ribosomal protein L33
PEOEJGFP_02330	gene	333				
PEOEJGFP_02330	CDS	333				hypothetical protein
PEOEJGFP_02331	gene	723	ygaZ			
PEOEJGFP_02331	CDS	723	ygaZ		COG1296	Inner membrane protein YgaZ
PEOEJGFP_02332	gene	600	mobA			
PEOEJGFP_02332	CDS	600	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PEOEJGFP_02333	gene	585				
PEOEJGFP_02333	CDS	585				hypothetical protein
PEOEJGFP_02334	gene	1050				
PEOEJGFP_02334	CDS	1050				hypothetical protein
PEOEJGFP_02335	gene	471	greA			
PEOEJGFP_02335	CDS	471	greA		COG0782	Transcription elongation factor GreA
PEOEJGFP_02336	gene	1647				
PEOEJGFP_02336	CDS	1647		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
PEOEJGFP_02337	gene	645				
PEOEJGFP_02337	CDS	645				hypothetical protein
PEOEJGFP_02338	gene	2037	stcD			
PEOEJGFP_02338	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
PEOEJGFP_02339	gene	1086	kshB			
PEOEJGFP_02339	CDS	1086	kshB	1.14.15.30		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
PEOEJGFP_02340	gene	1251				
PEOEJGFP_02340	CDS	1251		1.14.13.239		Carnitine monooxygenase oxygenase subunit
PEOEJGFP_02341	gene	339				
PEOEJGFP_02341	CDS	339				hypothetical protein
PEOEJGFP_02342	gene	624				
PEOEJGFP_02342	CDS	624				hypothetical protein
PEOEJGFP_02343	gene	828				
PEOEJGFP_02343	CDS	828				hypothetical protein
PEOEJGFP_02344	gene	3330	carB			
PEOEJGFP_02344	CDS	3330	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PEOEJGFP_02345	gene	444				
PEOEJGFP_02345	CDS	444				hypothetical protein
PEOEJGFP_02346	gene	525				
PEOEJGFP_02346	CDS	525				hypothetical protein
PEOEJGFP_02347	gene	1311	dinF			
PEOEJGFP_02347	CDS	1311	dinF		COG0534	DNA damage-inducible protein F
PEOEJGFP_02348	gene	1074	pheS			
PEOEJGFP_02348	CDS	1074	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PEOEJGFP_02349	gene	342				
PEOEJGFP_02349	CDS	342				hypothetical protein
PEOEJGFP_02350	gene	396				
PEOEJGFP_02350	CDS	396				hypothetical protein
PEOEJGFP_02351	gene	288				
PEOEJGFP_02351	CDS	288				hypothetical protein
PEOEJGFP_02352	gene	2409	pheT			
PEOEJGFP_02352	CDS	2409	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PEOEJGFP_02353	gene	1614	alkJ_2			
PEOEJGFP_02353	CDS	1614	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
PEOEJGFP_02354	gene	387				
PEOEJGFP_02354	CDS	387				hypothetical protein
PEOEJGFP_02355	gene	729				
PEOEJGFP_02355	CDS	729				hypothetical protein
PEOEJGFP_02356	gene	408				
PEOEJGFP_02356	CDS	408				hypothetical protein
PEOEJGFP_02357	gene	1968	ccmF			
PEOEJGFP_02357	CDS	1968	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
PEOEJGFP_02358	gene	465	ccmH			
PEOEJGFP_02358	CDS	465	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
PEOEJGFP_02359	gene	774	paaG			
PEOEJGFP_02359	CDS	774	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
PEOEJGFP_02360	gene	86				
PEOEJGFP_02360	tRNA	86				tRNA-Leu(taa)
PEOEJGFP_02361	gene	1782	msbA_1			
PEOEJGFP_02361	CDS	1782	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PEOEJGFP_02362	gene	438	kbp			
PEOEJGFP_02362	CDS	438	kbp		COG1652	Potassium binding protein Kbp
PEOEJGFP_02363	gene	1890	lcfB_1			
PEOEJGFP_02363	CDS	1890	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PEOEJGFP_02364	gene	798				
PEOEJGFP_02364	CDS	798				hypothetical protein
PEOEJGFP_02365	gene	76				
PEOEJGFP_02365	tRNA	76				tRNA-Ala(ggc)
PEOEJGFP_02366	gene	324				
PEOEJGFP_02366	CDS	324				hypothetical protein
PEOEJGFP_02367	gene	696				
PEOEJGFP_02367	CDS	696				hypothetical protein
PEOEJGFP_02368	gene	657	mcbR			
PEOEJGFP_02368	CDS	657	mcbR		COG1802	HTH-type transcriptional regulator McbR
PEOEJGFP_02369	gene	288	rpmB			
PEOEJGFP_02369	CDS	288	rpmB		COG0227	50S ribosomal protein L28
PEOEJGFP_02370	gene	549				
PEOEJGFP_02370	CDS	549				hypothetical protein
PEOEJGFP_02371	gene	987				
PEOEJGFP_02371	CDS	987		3.6.-.-	COG1703	putative GTPase
PEOEJGFP_02372	gene	753				
PEOEJGFP_02372	CDS	753				hypothetical protein
PEOEJGFP_02373	gene	2487	hrpB			
PEOEJGFP_02373	CDS	2487	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
PEOEJGFP_02374	gene	504				
PEOEJGFP_02374	CDS	504				hypothetical protein
PEOEJGFP_02375	gene	843				
PEOEJGFP_02375	CDS	843				hypothetical protein
PEOEJGFP_02376	gene	1389	lpd3			
PEOEJGFP_02376	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
PEOEJGFP_02377	gene	393				
PEOEJGFP_02377	CDS	393				hypothetical protein
PEOEJGFP_02378	gene	1521				
PEOEJGFP_02378	CDS	1521				hypothetical protein
PEOEJGFP_02379	gene	2955	sucA			
PEOEJGFP_02379	CDS	2955	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
PEOEJGFP_02380	gene	159				
PEOEJGFP_02380	CDS	159				hypothetical protein
PEOEJGFP_02381	gene	429				
PEOEJGFP_02381	CDS	429				hypothetical protein
PEOEJGFP_02382	gene	888	sucD			
PEOEJGFP_02382	CDS	888	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PEOEJGFP_02383	gene	1194	sucC			
PEOEJGFP_02383	CDS	1194	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
PEOEJGFP_02384	gene	1152				
PEOEJGFP_02384	CDS	1152				hypothetical protein
PEOEJGFP_02385	gene	1242				
PEOEJGFP_02385	CDS	1242				hypothetical protein
PEOEJGFP_02386	gene	963	mdh_2			
PEOEJGFP_02386	CDS	963	mdh_2	1.1.1.37		Malate dehydrogenase
PEOEJGFP_02387	gene	747				
PEOEJGFP_02387	CDS	747				hypothetical protein
PEOEJGFP_02388	gene	312				
PEOEJGFP_02388	CDS	312				hypothetical protein
PEOEJGFP_02389	gene	861	mcl2			
PEOEJGFP_02389	CDS	861	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
PEOEJGFP_02390	gene	552				
PEOEJGFP_02390	CDS	552				hypothetical protein
PEOEJGFP_02391	gene	207				
PEOEJGFP_02391	CDS	207				hypothetical protein
PEOEJGFP_02392	gene	1035	mch			
PEOEJGFP_02392	CDS	1035	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
PEOEJGFP_02393	gene	390				
PEOEJGFP_02393	CDS	390				hypothetical protein
PEOEJGFP_02394	gene	393				
PEOEJGFP_02394	CDS	393				hypothetical protein
PEOEJGFP_02395	gene	1806	sdhA			
PEOEJGFP_02395	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
PEOEJGFP_02396	gene	288				
PEOEJGFP_02396	CDS	288				hypothetical protein
PEOEJGFP_02397	gene	777	sdhB			
PEOEJGFP_02397	CDS	777	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
PEOEJGFP_02398	gene	177				
PEOEJGFP_02398	CDS	177				hypothetical protein
PEOEJGFP_02399	gene	465				
PEOEJGFP_02399	CDS	465				hypothetical protein
PEOEJGFP_02400	gene	582				
PEOEJGFP_02400	CDS	582				hypothetical protein
PEOEJGFP_02401	gene	858				
PEOEJGFP_02401	CDS	858				hypothetical protein
PEOEJGFP_02402	gene	933	yadG			
PEOEJGFP_02402	CDS	933	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
PEOEJGFP_02403	gene	207				
PEOEJGFP_02403	CDS	207				hypothetical protein
PEOEJGFP_02404	gene	444				
PEOEJGFP_02404	CDS	444				hypothetical protein
PEOEJGFP_02405	gene	159				
PEOEJGFP_02405	CDS	159				hypothetical protein
PEOEJGFP_02406	gene	2826	polA			
PEOEJGFP_02406	CDS	2826	polA	2.7.7.7	COG0258	DNA polymerase I
PEOEJGFP_02407	gene	222				
PEOEJGFP_02407	CDS	222				hypothetical protein
PEOEJGFP_02408	gene	906	czcD_2			
PEOEJGFP_02408	CDS	906	czcD_2		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
PEOEJGFP_02409	gene	756	hyi			
PEOEJGFP_02409	CDS	756	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
PEOEJGFP_02410	gene	594				
PEOEJGFP_02410	CDS	594				hypothetical protein
PEOEJGFP_02411	gene	1017				
PEOEJGFP_02411	CDS	1017				hypothetical protein
PEOEJGFP_02412	gene	885				
PEOEJGFP_02412	CDS	885				hypothetical protein
PEOEJGFP_02413	gene	2739				
PEOEJGFP_02413	CDS	2739				hypothetical protein
PEOEJGFP_02414	gene	2118				
PEOEJGFP_02414	CDS	2118				hypothetical protein
PEOEJGFP_02415	gene	924	scrK			
PEOEJGFP_02415	CDS	924	scrK	2.7.1.4	COG0524	Fructokinase
PEOEJGFP_02416	gene	450	dtd			
PEOEJGFP_02416	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PEOEJGFP_02417	gene	462				
PEOEJGFP_02417	CDS	462				hypothetical protein
PEOEJGFP_02418	gene	582	tdk			
PEOEJGFP_02418	CDS	582	tdk	2.7.1.21	COG1435	Thymidine kinase
PEOEJGFP_02419	gene	720				
PEOEJGFP_02419	CDS	720				hypothetical protein
PEOEJGFP_02420	gene	1119				
PEOEJGFP_02420	CDS	1119		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
PEOEJGFP_02421	gene	948	tkrA			
PEOEJGFP_02421	CDS	948	tkrA	1.1.1.79		Glyoxylate/hydroxypyruvate reductase B
PEOEJGFP_02422	gene	336	csaA			
PEOEJGFP_02422	CDS	336	csaA		COG0073	putative chaperone CsaA
PEOEJGFP_02423	gene	813	proC_2			
PEOEJGFP_02423	CDS	813	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PEOEJGFP_02424	gene	504				
PEOEJGFP_02424	CDS	504				hypothetical protein
PEOEJGFP_02425	gene	309				
PEOEJGFP_02425	CDS	309				hypothetical protein
PEOEJGFP_02426	gene	1302				
PEOEJGFP_02426	CDS	1302				hypothetical protein
PEOEJGFP_02427	gene	267				
PEOEJGFP_02427	CDS	267				hypothetical protein
PEOEJGFP_02428	gene	77				
PEOEJGFP_02428	tRNA	77				tRNA-Ile(gat)
PEOEJGFP_02429	gene	1466				
PEOEJGFP_02429	rRNA	1466				16S ribosomal RNA
PEOEJGFP_02430	gene	1335	nrgA			
PEOEJGFP_02430	CDS	1335	nrgA			Ammonium transporter
PEOEJGFP_02431	gene	1212				
PEOEJGFP_02431	CDS	1212				IS256 family transposase ISRhru4
PEOEJGFP_02432	gene	375				
PEOEJGFP_02432	CDS	375				IS3 family transposase ISCc3
PEOEJGFP_02433	gene	73				
PEOEJGFP_02433	tRNA	73				tRNA-Ala(cgc)
PEOEJGFP_02434	gene	270				
PEOEJGFP_02434	CDS	270				IS3 family transposase ISOgr1
PEOEJGFP_02435	gene	711				
PEOEJGFP_02435	CDS	711				IS3 family transposase ISOgr1
PEOEJGFP_02436	gene	1176	tufA			
PEOEJGFP_02436	CDS	1176	tufA		COG0050	Elongation factor Tu
PEOEJGFP_02437	gene	309				
PEOEJGFP_02437	CDS	309				hypothetical protein
PEOEJGFP_02438	gene	1365				
PEOEJGFP_02438	CDS	1365		1.14.13.106	COG2124	Epi-isozizaene 5-monooxygenase/(E)-beta-farnesene synthase
PEOEJGFP_02439	gene	1266				
PEOEJGFP_02439	CDS	1266				hypothetical protein
PEOEJGFP_02440	gene	696	ycaL			
PEOEJGFP_02440	CDS	696	ycaL	3.4.-.-	COG0501	Metalloprotease YcaL
PEOEJGFP_02441	gene	606				
PEOEJGFP_02441	CDS	606				hypothetical protein
PEOEJGFP_02442	gene	375				
PEOEJGFP_02442	CDS	375				hypothetical protein
PEOEJGFP_02443	gene	1182				
PEOEJGFP_02443	CDS	1182				hypothetical protein
PEOEJGFP_02444	gene	168				
PEOEJGFP_02444	CDS	168				hypothetical protein
PEOEJGFP_02445	gene	1479				
PEOEJGFP_02445	CDS	1479				hypothetical protein
PEOEJGFP_02446	gene	987	acsE			
PEOEJGFP_02446	CDS	987	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
PEOEJGFP_02447	gene	885				
PEOEJGFP_02447	CDS	885				hypothetical protein
PEOEJGFP_02448	gene	309				
PEOEJGFP_02448	CDS	309				hypothetical protein
PEOEJGFP_02449	gene	441				
PEOEJGFP_02449	CDS	441				hypothetical protein
PEOEJGFP_02450	gene	1146	gppA_1			
PEOEJGFP_02450	CDS	1146	gppA_1	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
PEOEJGFP_02451	gene	738	rlmE			
PEOEJGFP_02451	CDS	738	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PEOEJGFP_02452	gene	972				
PEOEJGFP_02452	CDS	972				hypothetical protein
PEOEJGFP_02453	gene	1527	adh			
PEOEJGFP_02453	CDS	1527	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
PEOEJGFP_02454	gene	2202				
PEOEJGFP_02454	CDS	2202				hypothetical protein
PEOEJGFP_02455	gene	762				
PEOEJGFP_02455	CDS	762				hypothetical protein
PEOEJGFP_02456	gene	891	miaA			
PEOEJGFP_02456	CDS	891	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
PEOEJGFP_02457	gene	732	pyrH			
PEOEJGFP_02457	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
PEOEJGFP_02458	gene	564	frr			
PEOEJGFP_02458	CDS	564	frr		COG0233	Ribosome-recycling factor
PEOEJGFP_02459	gene	759	uppS			
PEOEJGFP_02459	CDS	759	uppS	2.5.1.-		Isoprenyl transferase
PEOEJGFP_02460	gene	798				
PEOEJGFP_02460	CDS	798				hypothetical protein
PEOEJGFP_02461	gene	1179	dxr			
PEOEJGFP_02461	CDS	1179	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
PEOEJGFP_02462	gene	1350	rseP			
PEOEJGFP_02462	CDS	1350	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
PEOEJGFP_02463	gene	174				
PEOEJGFP_02463	CDS	174				hypothetical protein
PEOEJGFP_02464	gene	2337	bamA			
PEOEJGFP_02464	CDS	2337	bamA		COG4775	Outer membrane protein assembly factor BamA
PEOEJGFP_02465	gene	834				
PEOEJGFP_02465	CDS	834				hypothetical protein
PEOEJGFP_02466	gene	462	fabZ			
PEOEJGFP_02466	CDS	462	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
PEOEJGFP_02467	gene	798	lpxA			
PEOEJGFP_02467	CDS	798	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
PEOEJGFP_02468	gene	816	lpxI			
PEOEJGFP_02468	CDS	816	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
PEOEJGFP_02469	gene	1152	lpxB			
PEOEJGFP_02469	CDS	1152	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
PEOEJGFP_02470	gene	276				
PEOEJGFP_02470	CDS	276				hypothetical protein
PEOEJGFP_02471	gene	1371	spuC_2			
PEOEJGFP_02471	CDS	1371	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
PEOEJGFP_02472	gene	1476	gabD			
PEOEJGFP_02472	CDS	1476	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
PEOEJGFP_02473	gene	486	lrp_2			
PEOEJGFP_02473	CDS	486	lrp_2		COG1522	Leucine-responsive regulatory protein
PEOEJGFP_02474	gene	1455	hsrA			
PEOEJGFP_02474	CDS	1455	hsrA			putative transport protein HsrA
PEOEJGFP_02475	gene	168				
PEOEJGFP_02475	CDS	168				hypothetical protein
PEOEJGFP_02476	gene	1284	sqr			
PEOEJGFP_02476	CDS	1284	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
PEOEJGFP_02477	gene	1788	phaC_2			
PEOEJGFP_02477	CDS	1788	phaC_2	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
PEOEJGFP_02478	gene	1569	lig			
PEOEJGFP_02478	CDS	1569	lig	6.5.1.1		DNA ligase
PEOEJGFP_02479	gene	1002				
PEOEJGFP_02479	CDS	1002				hypothetical protein
PEOEJGFP_02480	gene	372				
PEOEJGFP_02480	CDS	372				hypothetical protein
PEOEJGFP_02481	gene	558				
PEOEJGFP_02481	CDS	558				hypothetical protein
PEOEJGFP_02482	gene	1137	mnmA			
PEOEJGFP_02482	CDS	1137	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
PEOEJGFP_02483	gene	279				
PEOEJGFP_02483	CDS	279				hypothetical protein
PEOEJGFP_02484	gene	714	ctrA			
PEOEJGFP_02484	CDS	714	ctrA			Cell cycle response regulator CtrA
PEOEJGFP_02485	gene	2124	ligA			
PEOEJGFP_02485	CDS	2124	ligA	6.5.1.2	COG0272	DNA ligase
PEOEJGFP_02486	gene	2091	recG			
PEOEJGFP_02486	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PEOEJGFP_02487	gene	123				
PEOEJGFP_02487	CDS	123				hypothetical protein
PEOEJGFP_02488	gene	429				
PEOEJGFP_02488	CDS	429				hypothetical protein
PEOEJGFP_02489	gene	363	hisI			
PEOEJGFP_02489	CDS	363	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
PEOEJGFP_02490	gene	849	gltX_2			
PEOEJGFP_02490	CDS	849	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
PEOEJGFP_02491	gene	1341	trmFO			
