locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCOJGGDE_01845	CDS	843	bamD		COG4105	Outer membrane protein assembly factor BamD
FCOJGGDE_01846	gene	1644	recN			
FCOJGGDE_01846	CDS	1644	recN		COG0497	DNA repair protein RecN
FCOJGGDE_01847	gene	393				
FCOJGGDE_01847	CDS	393				hypothetical protein
FCOJGGDE_01848	gene	1374				
FCOJGGDE_01848	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FCOJGGDE_01849	gene	645				
FCOJGGDE_01849	CDS	645				hypothetical protein
FCOJGGDE_01850	gene	159				
FCOJGGDE_01850	CDS	159				hypothetical protein
FCOJGGDE_01851	gene	861	yghU			
FCOJGGDE_01851	CDS	861	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
FCOJGGDE_01852	gene	447				
FCOJGGDE_01852	CDS	447				hypothetical protein
FCOJGGDE_01853	gene	660				
FCOJGGDE_01853	CDS	660				hypothetical protein
FCOJGGDE_01854	gene	696	glmS			
FCOJGGDE_01854	CDS	696	glmS	5.4.99.1		Glutamate mutase sigma subunit
FCOJGGDE_01855	gene	1098				
FCOJGGDE_01855	CDS	1098				hypothetical protein
FCOJGGDE_01856	gene	1017	metH			
FCOJGGDE_01856	CDS	1017	metH	2.1.1.13	COG0646	Methionine synthase
FCOJGGDE_01857	gene	1902				
FCOJGGDE_01857	CDS	1902				hypothetical protein
FCOJGGDE_01858	gene	315				
FCOJGGDE_01858	CDS	315				hypothetical protein
FCOJGGDE_01859	gene	762	purC_1			
FCOJGGDE_01859	CDS	762	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FCOJGGDE_01860	gene	240	purS			
FCOJGGDE_01860	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FCOJGGDE_01861	gene	1038	adh			
FCOJGGDE_01861	CDS	1038	adh	1.1.1.1		Alcohol dehydrogenase
FCOJGGDE_01862	gene	1335				
FCOJGGDE_01862	CDS	1335				hypothetical protein
FCOJGGDE_01863	gene	849	hdfR_3			
FCOJGGDE_01863	CDS	849	hdfR_3			HTH-type transcriptional regulator HdfR
FCOJGGDE_01864	gene	2439	abo_2			
FCOJGGDE_01864	CDS	2439	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FCOJGGDE_01865	gene	555	puuR			
FCOJGGDE_01865	CDS	555	puuR			HTH-type transcriptional regulator PuuR
FCOJGGDE_01866	gene	2451	abo_3			
FCOJGGDE_01866	CDS	2451	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FCOJGGDE_01867	gene	1560	mtgB_3			
FCOJGGDE_01867	CDS	1560	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
FCOJGGDE_01868	gene	1431	ald_2			
FCOJGGDE_01868	CDS	1431	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
FCOJGGDE_01869	gene	903	Hgd			
FCOJGGDE_01869	CDS	903	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
FCOJGGDE_01870	gene	654				
FCOJGGDE_01870	CDS	654		1.-.-.-		putative oxidoreductase
FCOJGGDE_01871	gene	1464	purF			
FCOJGGDE_01871	CDS	1464	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FCOJGGDE_01872	gene	606				
FCOJGGDE_01872	CDS	606				hypothetical protein
FCOJGGDE_01873	gene	1359	radA			
FCOJGGDE_01873	CDS	1359	radA	3.6.4.-	COG1066	DNA repair protein RadA
FCOJGGDE_01874	gene	459				
FCOJGGDE_01874	CDS	459				hypothetical protein
FCOJGGDE_01875	gene	789				
FCOJGGDE_01875	CDS	789				hypothetical protein
FCOJGGDE_01876	gene	372				
FCOJGGDE_01876	CDS	372				hypothetical protein
FCOJGGDE_01877	gene	1056	alr			
FCOJGGDE_01877	CDS	1056	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
FCOJGGDE_01878	gene	1494	dnaB			
FCOJGGDE_01878	CDS	1494	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
FCOJGGDE_01879	gene	678	pyrE			
FCOJGGDE_01879	CDS	678	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FCOJGGDE_01880	gene	1041	pyrC			
FCOJGGDE_01880	CDS	1041	pyrC	3.5.2.3	COG0418	Dihydroorotase
FCOJGGDE_01881	gene	939				
FCOJGGDE_01881	CDS	939				hypothetical protein
FCOJGGDE_01882	gene	1020				
FCOJGGDE_01882	CDS	1020				hypothetical protein
FCOJGGDE_01883	gene	972				
FCOJGGDE_01883	CDS	972				hypothetical protein
FCOJGGDE_01884	gene	2328				
FCOJGGDE_01884	CDS	2328				hypothetical protein
FCOJGGDE_01885	gene	2217				
FCOJGGDE_01885	CDS	2217				hypothetical protein
FCOJGGDE_01886	gene	513				
FCOJGGDE_01886	CDS	513				hypothetical protein
FCOJGGDE_01887	gene	798	dcm			
FCOJGGDE_01887	CDS	798	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
FCOJGGDE_01888	gene	1218	acdA_2			
FCOJGGDE_01888	CDS	1218	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FCOJGGDE_01889	gene	969	ampR			
FCOJGGDE_01889	CDS	969	ampR			HTH-type transcriptional activator AmpR
FCOJGGDE_01890	gene	996				
FCOJGGDE_01890	CDS	996				hypothetical protein
FCOJGGDE_01891	gene	1257				
FCOJGGDE_01891	CDS	1257				hypothetical protein
FCOJGGDE_01892	gene	996	paoD			
FCOJGGDE_01892	CDS	996	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
FCOJGGDE_01893	gene	996				
FCOJGGDE_01893	CDS	996				hypothetical protein
FCOJGGDE_01894	gene	636	infC			
FCOJGGDE_01894	CDS	636	infC			Translation initiation factor IF-3
FCOJGGDE_01895	gene	669				
FCOJGGDE_01895	CDS	669				hypothetical protein
FCOJGGDE_01896	gene	831	fpr			
FCOJGGDE_01896	CDS	831	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
FCOJGGDE_01897	gene	411				
FCOJGGDE_01897	CDS	411				hypothetical protein
FCOJGGDE_01898	gene	750	cysH			
FCOJGGDE_01898	CDS	750	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
FCOJGGDE_01899	gene	1671	sir			
FCOJGGDE_01899	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
FCOJGGDE_01900	gene	306				
FCOJGGDE_01900	CDS	306				hypothetical protein
FCOJGGDE_01901	gene	762	cysG			
FCOJGGDE_01901	CDS	762	cysG		COG0007	Siroheme synthase
FCOJGGDE_01902	gene	462	decR_4			
FCOJGGDE_01902	CDS	462	decR_4		COG1522	DNA-binding transcriptional activator DecR
FCOJGGDE_01903	gene	1173	bioI			
FCOJGGDE_01903	CDS	1173	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
FCOJGGDE_01904	gene	747	tpiA			
FCOJGGDE_01904	CDS	747	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
FCOJGGDE_01905	gene	351	sufA			
FCOJGGDE_01905	CDS	351	sufA		COG0316	Protein SufA
FCOJGGDE_01906	gene	363				
FCOJGGDE_01906	CDS	363				hypothetical protein
FCOJGGDE_01907	gene	519	ssb			
FCOJGGDE_01907	CDS	519	ssb			Single-stranded DNA-binding protein
FCOJGGDE_01908	gene	615	mltF_1			
FCOJGGDE_01908	CDS	615	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FCOJGGDE_01909	gene	519				
FCOJGGDE_01909	CDS	519				hypothetical protein
FCOJGGDE_01910	gene	1293	serS			
FCOJGGDE_01910	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FCOJGGDE_01911	gene	453				
FCOJGGDE_01911	CDS	453				hypothetical protein
FCOJGGDE_01912	gene	636				
FCOJGGDE_01912	CDS	636				hypothetical protein
FCOJGGDE_01913	gene	618				
FCOJGGDE_01913	CDS	618				hypothetical protein
FCOJGGDE_01914	gene	1050				
FCOJGGDE_01914	CDS	1050				hypothetical protein
FCOJGGDE_01915	gene	324	yajC			
FCOJGGDE_01915	CDS	324	yajC		COG1862	Sec translocon accessory complex subunit YajC
FCOJGGDE_01916	gene	1668	secD			
FCOJGGDE_01916	CDS	1668	secD		COG0342	Protein translocase subunit SecD
FCOJGGDE_01917	gene	978	secF			
FCOJGGDE_01917	CDS	978	secF			Protein translocase subunit SecF
FCOJGGDE_01918	gene	357				
FCOJGGDE_01918	CDS	357				hypothetical protein
FCOJGGDE_01919	gene	162				
FCOJGGDE_01919	CDS	162				hypothetical protein
FCOJGGDE_01920	gene	2412	lon_1			
FCOJGGDE_01920	CDS	2412	lon_1	3.4.21.53		Lon protease
FCOJGGDE_01921	gene	513				
FCOJGGDE_01921	CDS	513				hypothetical protein
FCOJGGDE_01922	gene	1044	purM			
FCOJGGDE_01922	CDS	1044	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
FCOJGGDE_01923	gene	546	purN			
FCOJGGDE_01923	CDS	546	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FCOJGGDE_01924	gene	687	rspR_2			
FCOJGGDE_01924	CDS	687	rspR_2		COG1802	HTH-type transcriptional repressor RspR
FCOJGGDE_01925	gene	1491	dauA_2			
FCOJGGDE_01925	CDS	1491	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
FCOJGGDE_01926	gene	825				
FCOJGGDE_01926	CDS	825				hypothetical protein
FCOJGGDE_01927	gene	1533				
FCOJGGDE_01927	CDS	1533		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
FCOJGGDE_01928	gene	2040				
FCOJGGDE_01928	CDS	2040				hypothetical protein
FCOJGGDE_01929	gene	999	dppB_2			
FCOJGGDE_01929	CDS	999	dppB_2		COG0601	Dipeptide transport system permease protein DppB
FCOJGGDE_01930	gene	1188				
FCOJGGDE_01930	CDS	1188				hypothetical protein
FCOJGGDE_01931	gene	999	oppD_2			
FCOJGGDE_01931	CDS	999	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
FCOJGGDE_01932	gene	1005	btuD_2			
FCOJGGDE_01932	CDS	1005	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FCOJGGDE_01933	gene	429	nsrR_3			
FCOJGGDE_01933	CDS	429	nsrR_3		COG1959	HTH-type transcriptional repressor NsrR
FCOJGGDE_01934	gene	156				
FCOJGGDE_01934	CDS	156				hypothetical protein
FCOJGGDE_01935	gene	1056	potD			
FCOJGGDE_01935	CDS	1056	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
FCOJGGDE_01936	gene	1233	sufS_3			
FCOJGGDE_01936	CDS	1233	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase
FCOJGGDE_01937	gene	1428	phrA			
FCOJGGDE_01937	CDS	1428	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FCOJGGDE_01938	gene	1215	ufaA1			
FCOJGGDE_01938	CDS	1215	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
FCOJGGDE_01939	gene	450				
FCOJGGDE_01939	CDS	450				hypothetical protein
FCOJGGDE_01940	gene	1116				
FCOJGGDE_01940	CDS	1116				hypothetical protein
FCOJGGDE_01941	gene	1032	cysK			
FCOJGGDE_01941	CDS	1032	cysK	2.5.1.47		Cysteine synthase
FCOJGGDE_01942	gene	2499				
FCOJGGDE_01942	CDS	2499				hypothetical protein
FCOJGGDE_01943	gene	720	alaS_2			
FCOJGGDE_01943	CDS	720	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
FCOJGGDE_01944	gene	90				
FCOJGGDE_01944	tRNA	90				tRNA-Ser(gga)
FCOJGGDE_01945	gene	189				
FCOJGGDE_01945	CDS	189				hypothetical protein
FCOJGGDE_01946	gene	399				
FCOJGGDE_01946	CDS	399				hypothetical protein
FCOJGGDE_01947	gene	777				
FCOJGGDE_01947	CDS	777				hypothetical protein
FCOJGGDE_01948	gene	615	rimP			
FCOJGGDE_01948	CDS	615	rimP			Ribosome maturation factor RimP
FCOJGGDE_01949	gene	1617	nusA			
FCOJGGDE_01949	CDS	1617	nusA		COG0195	Transcription termination/antitermination protein NusA
FCOJGGDE_01950	gene	636				
FCOJGGDE_01950	CDS	636				hypothetical protein
FCOJGGDE_01951	gene	2541	infB			
FCOJGGDE_01951	CDS	2541	infB		COG0532	Translation initiation factor IF-2
FCOJGGDE_01952	gene	399	nudG			
FCOJGGDE_01952	CDS	399	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
FCOJGGDE_01953	gene	1401	argJ			
FCOJGGDE_01953	CDS	1401	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
FCOJGGDE_01954	gene	912	surA_2			
FCOJGGDE_01954	CDS	912	surA_2	5.2.1.8		Chaperone SurA
FCOJGGDE_01955	gene	2727	secA			
FCOJGGDE_01955	CDS	2727	secA		COG0653	Protein translocase subunit SecA
FCOJGGDE_01956	gene	1050				
FCOJGGDE_01956	CDS	1050				hypothetical protein
FCOJGGDE_01957	gene	1488				
FCOJGGDE_01957	CDS	1488				hypothetical protein
FCOJGGDE_01958	gene	765				
FCOJGGDE_01958	CDS	765				hypothetical protein
FCOJGGDE_01959	gene	1149	dnaJ			
FCOJGGDE_01959	CDS	1149	dnaJ		COG0484	Chaperone protein DnaJ
FCOJGGDE_01960	gene	1905	dnaK_2			
FCOJGGDE_01960	CDS	1905	dnaK_2			Chaperone protein DnaK
FCOJGGDE_01961	gene	621				
FCOJGGDE_01961	CDS	621				hypothetical protein
FCOJGGDE_01962	gene	705	pyrF			
FCOJGGDE_01962	CDS	705	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FCOJGGDE_01963	gene	774				
FCOJGGDE_01963	CDS	774				hypothetical protein
FCOJGGDE_01964	gene	204				
FCOJGGDE_01964	CDS	204				hypothetical protein
FCOJGGDE_01965	gene	2613	clpB			
FCOJGGDE_01965	CDS	2613	clpB			Chaperone protein ClpB
FCOJGGDE_01966	gene	654				
FCOJGGDE_01966	CDS	654				hypothetical protein
FCOJGGDE_01967	gene	855				
FCOJGGDE_01967	CDS	855				hypothetical protein
FCOJGGDE_01968	gene	75				
FCOJGGDE_01968	tRNA	75				tRNA-Val(gac)
FCOJGGDE_01969	gene	126	rpmJ			
FCOJGGDE_01969	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
FCOJGGDE_01970	gene	1056	des			
FCOJGGDE_01970	CDS	1056	des	1.14.19.-	COG3239	Fatty acid desaturase
FCOJGGDE_01971	gene	564				
FCOJGGDE_01971	CDS	564				hypothetical protein
FCOJGGDE_01972	gene	609	paiB			
FCOJGGDE_01972	CDS	609	paiB		COG2808	Protease synthase and sporulation protein PAI 2
FCOJGGDE_01973	gene	609	yibF			
FCOJGGDE_01973	CDS	609	yibF		COG0625	putative GST-like protein YibF
FCOJGGDE_01974	gene	642				
FCOJGGDE_01974	CDS	642				hypothetical protein
FCOJGGDE_01975	gene	564	petA			
FCOJGGDE_01975	CDS	564	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
FCOJGGDE_01976	gene	1314	petB			
FCOJGGDE_01976	CDS	1314	petB		COG1290	Cytochrome b
FCOJGGDE_01977	gene	795	petC			
FCOJGGDE_01977	CDS	795	petC		COG2857	Cytochrome c1
FCOJGGDE_01978	gene	546	yyaP			
FCOJGGDE_01978	CDS	546	yyaP		COG0262	putative protein YyaP
FCOJGGDE_01979	gene	987	thiB			
FCOJGGDE_01979	CDS	987	thiB		COG4143	Thiamine-binding periplasmic protein
FCOJGGDE_01980	gene	1551				
FCOJGGDE_01980	CDS	1551				hypothetical protein
FCOJGGDE_01981	gene	693	thiQ			
FCOJGGDE_01981	CDS	693	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
FCOJGGDE_01982	gene	1062	malK_2			
FCOJGGDE_01982	CDS	1062	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
FCOJGGDE_01983	gene	795	rhmR			
FCOJGGDE_01983	CDS	795	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
FCOJGGDE_01984	gene	1233				
FCOJGGDE_01984	CDS	1233				hypothetical protein
FCOJGGDE_01985	gene	888	ngcF			
FCOJGGDE_01985	CDS	888	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
FCOJGGDE_01986	gene	846	araQ_1			
FCOJGGDE_01986	CDS	846	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
FCOJGGDE_01987	gene	2076	rafA			
FCOJGGDE_01987	CDS	2076	rafA	3.2.1.22		Alpha-galactosidase
FCOJGGDE_01988	gene	765				
FCOJGGDE_01988	CDS	765		1.1.1.390		Sulfoquinovose 1-dehydrogenase
FCOJGGDE_01989	gene	918	dgoK1			
FCOJGGDE_01989	CDS	918	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
FCOJGGDE_01990	gene	612	dgoA			
FCOJGGDE_01990	CDS	612	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
FCOJGGDE_01991	gene	837	araB			
FCOJGGDE_01991	CDS	837	araB	3.1.1.15		L-arabinolactonase
FCOJGGDE_01992	gene	1917				
FCOJGGDE_01992	CDS	1917		3.2.1.23		Beta-galactosidase
FCOJGGDE_01993	gene	1236				
FCOJGGDE_01993	CDS	1236				L-lactate transporter
FCOJGGDE_01994	gene	1167				
FCOJGGDE_01994	CDS	1167				hypothetical protein
FCOJGGDE_01995	gene	1023	asd2			
FCOJGGDE_01995	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
FCOJGGDE_01996	gene	1635				
FCOJGGDE_01996	CDS	1635				hypothetical protein
FCOJGGDE_01997	gene	147				
FCOJGGDE_01997	CDS	147				hypothetical protein
FCOJGGDE_01998	gene	648	cynT			
FCOJGGDE_01998	CDS	648	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
FCOJGGDE_01999	gene	384				
FCOJGGDE_01999	CDS	384				hypothetical protein
FCOJGGDE_02000	gene	1404	pepA_2			
FCOJGGDE_02000	CDS	1404	pepA_2	3.4.11.10		cytosol aminopeptidase
FCOJGGDE_02001	gene	852				
FCOJGGDE_02001	CDS	852				hypothetical protein
FCOJGGDE_02002	gene	609	fadR			
FCOJGGDE_02002	CDS	609	fadR			Fatty acid metabolism regulator protein
FCOJGGDE_02003	gene	1218				
FCOJGGDE_02003	CDS	1218				hypothetical protein
FCOJGGDE_02004	gene	1176				
FCOJGGDE_02004	CDS	1176				hypothetical protein
FCOJGGDE_02005	gene	693	macB			
FCOJGGDE_02005	CDS	693	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
FCOJGGDE_02006	gene	1239				
FCOJGGDE_02006	CDS	1239		3.5.3.3		Creatinase
FCOJGGDE_02007	gene	804				
FCOJGGDE_02007	CDS	804				hypothetical protein
FCOJGGDE_02008	gene	279				
FCOJGGDE_02008	CDS	279				hypothetical protein
FCOJGGDE_02009	gene	204				
FCOJGGDE_02009	CDS	204				hypothetical protein
FCOJGGDE_02010	gene	357				
FCOJGGDE_02010	CDS	357				hypothetical protein
FCOJGGDE_02011	gene	840	panB			
FCOJGGDE_02011	CDS	840	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
FCOJGGDE_02012	gene	843	panC			
FCOJGGDE_02012	CDS	843	panC	6.3.2.1	COG0414	Pantothenate synthetase
FCOJGGDE_02013	gene	1074				
FCOJGGDE_02013	CDS	1074				hypothetical protein
FCOJGGDE_02014	gene	243				
FCOJGGDE_02014	CDS	243				hypothetical protein
FCOJGGDE_02015	gene	1125				
FCOJGGDE_02015	CDS	1125				hypothetical protein
FCOJGGDE_02016	gene	1938				
FCOJGGDE_02016	CDS	1938				hypothetical protein
FCOJGGDE_02017	gene	327				
FCOJGGDE_02017	CDS	327				hypothetical protein
FCOJGGDE_02018	gene	1374				
FCOJGGDE_02018	CDS	1374				hypothetical protein
FCOJGGDE_02019	gene	267				
FCOJGGDE_02019	CDS	267				hypothetical protein
FCOJGGDE_02020	gene	633				
FCOJGGDE_02020	CDS	633				hypothetical protein
FCOJGGDE_02021	gene	2850				
FCOJGGDE_02021	CDS	2850				hypothetical protein
FCOJGGDE_02022	gene	1347				
FCOJGGDE_02022	CDS	1347				hypothetical protein
FCOJGGDE_02023	gene	573				
FCOJGGDE_02023	CDS	573				hypothetical protein
FCOJGGDE_02024	gene	825	dapD			
FCOJGGDE_02024	CDS	825	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
FCOJGGDE_02025	gene	822				
FCOJGGDE_02025	CDS	822				hypothetical protein
FCOJGGDE_02026	gene	978				
FCOJGGDE_02026	CDS	978				hypothetical protein
FCOJGGDE_02027	gene	156				
FCOJGGDE_02027	CDS	156				hypothetical protein
FCOJGGDE_02028	gene	627				
FCOJGGDE_02028	CDS	627				hypothetical protein
FCOJGGDE_02029	gene	555				
FCOJGGDE_02029	CDS	555				hypothetical protein
FCOJGGDE_02030	gene	885				
FCOJGGDE_02030	CDS	885				hypothetical protein
FCOJGGDE_02031	gene	669				
FCOJGGDE_02031	CDS	669				hypothetical protein
FCOJGGDE_02032	gene	1734	ilvD			
FCOJGGDE_02032	CDS	1734	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FCOJGGDE_02033	gene	612				
FCOJGGDE_02033	CDS	612				hypothetical protein
FCOJGGDE_02034	gene	774				
FCOJGGDE_02034	CDS	774				hypothetical protein
FCOJGGDE_02035	gene	375				
FCOJGGDE_02035	CDS	375				hypothetical protein
FCOJGGDE_02036	gene	2016	fadH			
FCOJGGDE_02036	CDS	2016	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
FCOJGGDE_02037	gene	237				
FCOJGGDE_02037	CDS	237				hypothetical protein
FCOJGGDE_02038	gene	906	dmlR_2			
FCOJGGDE_02038	CDS	906	dmlR_2			HTH-type transcriptional regulator DmlR
FCOJGGDE_02039	gene	957	pal_2			
FCOJGGDE_02039	CDS	957	pal_2			Peptidoglycan-associated lipoprotein
FCOJGGDE_02040	gene	711				
FCOJGGDE_02040	CDS	711				hypothetical protein
FCOJGGDE_02041	gene	723	pncC_1			
FCOJGGDE_02041	CDS	723	pncC_1	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
FCOJGGDE_02042	gene	924	map			
FCOJGGDE_02042	CDS	924	map	3.4.11.18	COG0024	Methionine aminopeptidase
FCOJGGDE_02043	gene	1386				
FCOJGGDE_02043	CDS	1386		4.1.1.105	COG0076	Tryptophan decarboxylase
FCOJGGDE_02044	gene	660	yieH			
FCOJGGDE_02044	CDS	660	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
FCOJGGDE_02045	gene	567	rsmD			
FCOJGGDE_02045	CDS	567	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
FCOJGGDE_02046	gene	1203	ddmA1			
FCOJGGDE_02046	CDS	1203	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
FCOJGGDE_02047	gene	489				
FCOJGGDE_02047	CDS	489		1.11.1.15		Peroxiredoxin
FCOJGGDE_02048	gene	1158	rnd_2			
FCOJGGDE_02048	CDS	1158	rnd_2	3.1.13.5	COG0349	Ribonuclease D
FCOJGGDE_02049	gene	294	phhB			
FCOJGGDE_02049	CDS	294	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
FCOJGGDE_02050	gene	1233				
FCOJGGDE_02050	CDS	1233				hypothetical protein
FCOJGGDE_02051	gene	771	ugpQ			
FCOJGGDE_02051	CDS	771	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
FCOJGGDE_02052	gene	462				
FCOJGGDE_02052	CDS	462				hypothetical protein
FCOJGGDE_02053	gene	1317	prsE_2			
FCOJGGDE_02053	CDS	1317	prsE_2			Type I secretion system membrane fusion protein PrsE
FCOJGGDE_02054	gene	1770	prsD			
FCOJGGDE_02054	CDS	1770	prsD			Type I secretion system ATP-binding protein PrsD
FCOJGGDE_02055	gene	2187	mtgA_3			
FCOJGGDE_02055	CDS	2187	mtgA_3	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FCOJGGDE_02056	gene	339	glnB_1			
FCOJGGDE_02056	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II 1
FCOJGGDE_02057	gene	1314	nrgA			
FCOJGGDE_02057	CDS	1314	nrgA			Ammonium transporter
FCOJGGDE_02058	gene	1881	yfkN_2			
FCOJGGDE_02058	CDS	1881	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FCOJGGDE_02059	gene	1161	nudC			
FCOJGGDE_02059	CDS	1161	nudC	3.6.1.22		NADH pyrophosphatase
FCOJGGDE_02060	gene	477				
FCOJGGDE_02060	CDS	477				hypothetical protein
FCOJGGDE_02061	gene	822				
FCOJGGDE_02061	CDS	822				hypothetical protein
FCOJGGDE_02062	gene	1026				
FCOJGGDE_02062	CDS	1026				hypothetical protein
FCOJGGDE_02063	gene	1014	rhaS			
FCOJGGDE_02063	CDS	1014	rhaS			HTH-type transcriptional activator RhaS
FCOJGGDE_02064	gene	126				
FCOJGGDE_02064	CDS	126				hypothetical protein
FCOJGGDE_02065	gene	1218				
FCOJGGDE_02065	CDS	1218				L-lactate transporter
FCOJGGDE_02066	gene	432				
FCOJGGDE_02066	CDS	432				hypothetical protein
FCOJGGDE_02067	gene	831	pheA			
FCOJGGDE_02067	CDS	831	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
FCOJGGDE_02068	gene	513	cycM			
FCOJGGDE_02068	CDS	513	cycM		COG3474	Cytochrome c-552
FCOJGGDE_02069	gene	1917				
FCOJGGDE_02069	CDS	1917				hypothetical protein
FCOJGGDE_02070	gene	1077	yejB			
FCOJGGDE_02070	CDS	1077	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
FCOJGGDE_02071	gene	1101	yejE			
FCOJGGDE_02071	CDS	1101	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
FCOJGGDE_02072	gene	1608	yejF			
FCOJGGDE_02072	CDS	1608	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
FCOJGGDE_02073	gene	1230	mshA_2			
FCOJGGDE_02073	CDS	1230	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FCOJGGDE_02074	gene	1356	hemN			
FCOJGGDE_02074	CDS	1356	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
FCOJGGDE_02075	gene	747	fixK			
FCOJGGDE_02075	CDS	747	fixK		COG0664	Nitrogen fixation regulation protein FixK
FCOJGGDE_02076	gene	831	motB			
FCOJGGDE_02076	CDS	831	motB		COG1360	Motility protein B
FCOJGGDE_02077	gene	1308	flgE			
FCOJGGDE_02077	CDS	1308	flgE		COG1749	Flagellar hook protein FlgE
FCOJGGDE_02078	gene	1455	flgK			
FCOJGGDE_02078	CDS	1455	flgK		COG1256	Flagellar hook-associated protein 1
FCOJGGDE_02079	gene	1011				
FCOJGGDE_02079	CDS	1011				hypothetical protein
FCOJGGDE_02080	gene	1095	flgI			
FCOJGGDE_02080	CDS	1095	flgI			Flagellar P-ring protein
FCOJGGDE_02081	gene	333				
FCOJGGDE_02081	CDS	333				hypothetical protein
FCOJGGDE_02082	gene	1875				
