locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLFAFLNG_02674	CDS	348				hypothetical protein
JLFAFLNG_02675	gene	3024				
JLFAFLNG_02675	CDS	3024				hypothetical protein
JLFAFLNG_02676	gene	1191				
JLFAFLNG_02676	CDS	1191				hypothetical protein
JLFAFLNG_02677	gene	1128				
JLFAFLNG_02677	CDS	1128				hypothetical protein
JLFAFLNG_02678	gene	1875				
JLFAFLNG_02678	CDS	1875				hypothetical protein
JLFAFLNG_02679	gene	381				
JLFAFLNG_02679	CDS	381				hypothetical protein
JLFAFLNG_02680	gene	591				
JLFAFLNG_02680	CDS	591				hypothetical protein
JLFAFLNG_02681	gene	762				
JLFAFLNG_02681	CDS	762				hypothetical protein
JLFAFLNG_02682	gene	2226				
JLFAFLNG_02682	CDS	2226				hypothetical protein
JLFAFLNG_02683	gene	156				
JLFAFLNG_02683	CDS	156				hypothetical protein
JLFAFLNG_02684	gene	432				
JLFAFLNG_02684	CDS	432				hypothetical protein
JLFAFLNG_02685	gene	429				
JLFAFLNG_02685	CDS	429				hypothetical protein
JLFAFLNG_02686	gene	414				
JLFAFLNG_02686	CDS	414				hypothetical protein
JLFAFLNG_02687	gene	174				
JLFAFLNG_02687	CDS	174				hypothetical protein
JLFAFLNG_02688	gene	360				
JLFAFLNG_02688	CDS	360				hypothetical protein
JLFAFLNG_02689	gene	336				
JLFAFLNG_02689	CDS	336				hypothetical protein
JLFAFLNG_02690	gene	519				
JLFAFLNG_02690	CDS	519				hypothetical protein
JLFAFLNG_02691	gene	279				
JLFAFLNG_02691	CDS	279				hypothetical protein
JLFAFLNG_02692	gene	462				
JLFAFLNG_02692	CDS	462				hypothetical protein
JLFAFLNG_02693	gene	1305				
JLFAFLNG_02693	CDS	1305				hypothetical protein
JLFAFLNG_02694	gene	948				
JLFAFLNG_02694	CDS	948				hypothetical protein
JLFAFLNG_02695	gene	1296				
JLFAFLNG_02695	CDS	1296				hypothetical protein
JLFAFLNG_02696	gene	1698				
JLFAFLNG_02696	CDS	1698				hypothetical protein
JLFAFLNG_02697	gene	471				
JLFAFLNG_02697	CDS	471				hypothetical protein
JLFAFLNG_02698	gene	429				
JLFAFLNG_02698	CDS	429				hypothetical protein
JLFAFLNG_02699	gene	630				
JLFAFLNG_02699	CDS	630				hypothetical protein
JLFAFLNG_02700	gene	642				
JLFAFLNG_02700	CDS	642				hypothetical protein
JLFAFLNG_02701	gene	627				
JLFAFLNG_02701	CDS	627				hypothetical protein
JLFAFLNG_02702	gene	414				
JLFAFLNG_02702	CDS	414				hypothetical protein
JLFAFLNG_02703	gene	687				
JLFAFLNG_02703	CDS	687				hypothetical protein
JLFAFLNG_02704	gene	471				
JLFAFLNG_02704	CDS	471				hypothetical protein
JLFAFLNG_02705	gene	438				
JLFAFLNG_02705	CDS	438				hypothetical protein
JLFAFLNG_02706	gene	408	dnaA_2			
JLFAFLNG_02706	CDS	408	dnaA_2			Chromosomal replication initiator protein DnaA
JLFAFLNG_02707	gene	645				
JLFAFLNG_02707	CDS	645				hypothetical protein
JLFAFLNG_02708	gene	225				
JLFAFLNG_02708	CDS	225				hypothetical protein
JLFAFLNG_02709	gene	417				
JLFAFLNG_02709	CDS	417				hypothetical protein
JLFAFLNG_02710	gene	228				
JLFAFLNG_02710	CDS	228				hypothetical protein
JLFAFLNG_02711	gene	591				
JLFAFLNG_02711	CDS	591				hypothetical protein
JLFAFLNG_02712	gene	582				
JLFAFLNG_02712	CDS	582				hypothetical protein
JLFAFLNG_02713	gene	198				
JLFAFLNG_02713	CDS	198				hypothetical protein
JLFAFLNG_02714	gene	156				
JLFAFLNG_02714	CDS	156				hypothetical protein
JLFAFLNG_02715	gene	276				
JLFAFLNG_02715	CDS	276				hypothetical protein
JLFAFLNG_02716	gene	228				
JLFAFLNG_02716	CDS	228				hypothetical protein
JLFAFLNG_02717	gene	174				
JLFAFLNG_02717	CDS	174				hypothetical protein
JLFAFLNG_02718	gene	228				
JLFAFLNG_02718	CDS	228				hypothetical protein
JLFAFLNG_02719	gene	1044				
JLFAFLNG_02719	CDS	1044				hypothetical protein
JLFAFLNG_02720	gene	696				
JLFAFLNG_02720	CDS	696				hypothetical protein
JLFAFLNG_02721	gene	204				
JLFAFLNG_02721	CDS	204				hypothetical protein
JLFAFLNG_02722	gene	852				
JLFAFLNG_02722	CDS	852				hypothetical protein
JLFAFLNG_02723	gene	321				
JLFAFLNG_02723	CDS	321				hypothetical protein
JLFAFLNG_02724	gene	636				
JLFAFLNG_02724	CDS	636				hypothetical protein
JLFAFLNG_02725	gene	219				
JLFAFLNG_02725	CDS	219				hypothetical protein
JLFAFLNG_02726	gene	1008	xerC_1			
JLFAFLNG_02726	CDS	1008	xerC_1			Tyrosine recombinase XerC
JLFAFLNG_02727	gene	75				
JLFAFLNG_02727	tRNA	75				tRNA-Val(cac)
JLFAFLNG_02728	gene	402				
JLFAFLNG_02728	CDS	402				hypothetical protein
JLFAFLNG_02729	gene	2409	lon_2			
JLFAFLNG_02729	CDS	2409	lon_2	3.4.21.53		Lon protease
JLFAFLNG_02730	gene	777				
JLFAFLNG_02730	CDS	777				hypothetical protein
JLFAFLNG_02731	gene	996	menH_3			
JLFAFLNG_02731	CDS	996	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JLFAFLNG_02732	gene	1620	cimA			
JLFAFLNG_02732	CDS	1620	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
JLFAFLNG_02733	gene	1470	cysS			
JLFAFLNG_02733	CDS	1470	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
JLFAFLNG_02734	gene	1326				
JLFAFLNG_02734	CDS	1326				hypothetical protein
JLFAFLNG_02735	gene	1605	alg8			
JLFAFLNG_02735	CDS	1605	alg8	2.4.1.33	COG1215	Mannuronan synthase
JLFAFLNG_02736	gene	1413	cya_3			
JLFAFLNG_02736	CDS	1413	cya_3		COG2931	Bifunctional hemolysin/adenylate cyclase
JLFAFLNG_02737	gene	1389	algD			
JLFAFLNG_02737	CDS	1389	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
JLFAFLNG_02738	gene	4461				
JLFAFLNG_02738	CDS	4461				hypothetical protein
JLFAFLNG_02739	gene	483				
JLFAFLNG_02739	CDS	483				hypothetical protein
JLFAFLNG_02740	gene	1344	abo_1			
JLFAFLNG_02740	CDS	1344	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JLFAFLNG_02741	gene	1164	argE_1			
JLFAFLNG_02741	CDS	1164	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
JLFAFLNG_02742	gene	420	fur			
JLFAFLNG_02742	CDS	420	fur		COG0735	Ferric uptake regulation protein
JLFAFLNG_02743	gene	663	ktrA			
JLFAFLNG_02743	CDS	663	ktrA		COG0569	Ktr system potassium uptake protein A
JLFAFLNG_02744	gene	1338	ktrB			
JLFAFLNG_02744	CDS	1338	ktrB		COG0168	Ktr system potassium uptake protein B
JLFAFLNG_02745	gene	1122				
JLFAFLNG_02745	CDS	1122				hypothetical protein
JLFAFLNG_02746	gene	1110				
JLFAFLNG_02746	CDS	1110				hypothetical protein
JLFAFLNG_02747	gene	759	mntB			
JLFAFLNG_02747	CDS	759	mntB		COG1121	Manganese transport system ATP-binding protein MntB
JLFAFLNG_02748	gene	966	troA			
JLFAFLNG_02748	CDS	966	troA		COG0803	Periplasmic zinc-binding protein TroA
JLFAFLNG_02749	gene	90				
JLFAFLNG_02749	tRNA	90				tRNA-Ser(gga)
JLFAFLNG_02750	gene	468	vsr			
JLFAFLNG_02750	CDS	468	vsr	3.1.-.-	COG3727	Very short patch repair protein
JLFAFLNG_02751	gene	1641				
JLFAFLNG_02751	CDS	1641				hypothetical protein
JLFAFLNG_02752	gene	1155				
JLFAFLNG_02752	CDS	1155				hypothetical protein
JLFAFLNG_02753	gene	909				
JLFAFLNG_02753	CDS	909				hypothetical protein
JLFAFLNG_02754	gene	1854				
JLFAFLNG_02754	CDS	1854				hypothetical protein
JLFAFLNG_02755	gene	1014				
JLFAFLNG_02755	CDS	1014				hypothetical protein
JLFAFLNG_02756	gene	2634				
JLFAFLNG_02756	CDS	2634				hypothetical protein
JLFAFLNG_02757	gene	381				
JLFAFLNG_02757	CDS	381				hypothetical protein
JLFAFLNG_02758	gene	1326				
JLFAFLNG_02758	CDS	1326				hypothetical protein
JLFAFLNG_02759	gene	189				
JLFAFLNG_02759	CDS	189				IS256 family transposase ISPye43
JLFAFLNG_02760	gene	594				
JLFAFLNG_02760	CDS	594				hypothetical protein
JLFAFLNG_02761	gene	1077	dcd			
JLFAFLNG_02761	CDS	1077	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
JLFAFLNG_02762	gene	78				
JLFAFLNG_02762	tRNA	78				tRNA-Pro(ggg)
JLFAFLNG_02763	gene	1221				
JLFAFLNG_02763	CDS	1221				hypothetical protein
JLFAFLNG_02764	gene	300	ihfA			
JLFAFLNG_02764	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
JLFAFLNG_02765	gene	975	fabH			
JLFAFLNG_02765	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
JLFAFLNG_02766	gene	1044	plsX			
JLFAFLNG_02766	CDS	1044	plsX	2.3.1.274		Phosphate acyltransferase
JLFAFLNG_02767	gene	207	rpmF			
JLFAFLNG_02767	CDS	207	rpmF		COG0333	50S ribosomal protein L32
JLFAFLNG_02768	gene	537				
JLFAFLNG_02768	CDS	537				hypothetical protein
JLFAFLNG_02769	gene	465				
JLFAFLNG_02769	CDS	465				hypothetical protein
JLFAFLNG_02770	gene	1146	aspC			
JLFAFLNG_02770	CDS	1146	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
JLFAFLNG_02771	gene	750				
JLFAFLNG_02771	CDS	750				hypothetical protein
JLFAFLNG_02772	gene	1065	gap_2			
JLFAFLNG_02772	CDS	1065	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JLFAFLNG_02773	gene	141				
JLFAFLNG_02773	CDS	141				hypothetical protein
JLFAFLNG_02774	gene	1509				
JLFAFLNG_02774	CDS	1509				hypothetical protein
JLFAFLNG_02775	gene	582	trpG			
JLFAFLNG_02775	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
JLFAFLNG_02776	gene	1017	trpD			
JLFAFLNG_02776	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
JLFAFLNG_02777	gene	648	ung			
JLFAFLNG_02777	CDS	648	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JLFAFLNG_02778	gene	198				
JLFAFLNG_02778	CDS	198				hypothetical protein
JLFAFLNG_02779	gene	813	trpC			
JLFAFLNG_02779	CDS	813	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
JLFAFLNG_02780	gene	471	moaC			
JLFAFLNG_02780	CDS	471	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
JLFAFLNG_02781	gene	1182				
JLFAFLNG_02781	CDS	1182				hypothetical protein
JLFAFLNG_02782	gene	684	lexA			
JLFAFLNG_02782	CDS	684	lexA	3.4.21.88	COG1974	LexA repressor
JLFAFLNG_02783	gene	2382				
JLFAFLNG_02783	CDS	2382				hypothetical protein
JLFAFLNG_02784	gene	1428	gltX_2			
JLFAFLNG_02784	CDS	1428	gltX_2	6.1.1.17		Glutamate--tRNA ligase
JLFAFLNG_02785	gene	1296	gltA			
JLFAFLNG_02785	CDS	1296	gltA	2.3.3.16	COG0372	Citrate synthase
JLFAFLNG_02786	gene	345	emrE			
JLFAFLNG_02786	CDS	345	emrE		COG2076	Multidrug transporter EmrE
JLFAFLNG_02787	gene	549				
JLFAFLNG_02787	CDS	549				hypothetical protein
JLFAFLNG_02788	gene	954	corA			
JLFAFLNG_02788	CDS	954	corA		COG0598	Magnesium transport protein CorA
JLFAFLNG_02789	gene	1347	puuA_3			
JLFAFLNG_02789	CDS	1347	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
JLFAFLNG_02790	gene	852	hisM_1			
JLFAFLNG_02790	CDS	852	hisM_1		COG4160	Histidine transport system permease protein HisM
JLFAFLNG_02791	gene	885				
JLFAFLNG_02791	CDS	885				hypothetical protein
JLFAFLNG_02792	gene	720	argT			
JLFAFLNG_02792	CDS	720	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
JLFAFLNG_02793	gene	780	occP_1			
JLFAFLNG_02793	CDS	780	occP_1			Octopine permease ATP-binding protein P
JLFAFLNG_02794	gene	450				
JLFAFLNG_02794	CDS	450				hypothetical protein
JLFAFLNG_02795	gene	294				
JLFAFLNG_02795	CDS	294				hypothetical protein
JLFAFLNG_02796	gene	876	phzF			
JLFAFLNG_02796	CDS	876	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
JLFAFLNG_02797	gene	774	rlmJ			
JLFAFLNG_02797	CDS	774	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
JLFAFLNG_02798	gene	636	rutR_2			
JLFAFLNG_02798	CDS	636	rutR_2		COG1309	HTH-type transcriptional regulator RutR
JLFAFLNG_02799	gene	981				
JLFAFLNG_02799	CDS	981				hypothetical protein
JLFAFLNG_02800	gene	2022	dcp			
JLFAFLNG_02800	CDS	2022	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
JLFAFLNG_02801	gene	1581	lysS			
JLFAFLNG_02801	CDS	1581	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
JLFAFLNG_02802	gene	423				
JLFAFLNG_02802	CDS	423				hypothetical protein
JLFAFLNG_02803	gene	477				
JLFAFLNG_02803	CDS	477				hypothetical protein
JLFAFLNG_02804	gene	882				
JLFAFLNG_02804	CDS	882				hypothetical protein
JLFAFLNG_02805	gene	825				
JLFAFLNG_02805	CDS	825				hypothetical protein
JLFAFLNG_02806	gene	828	dapD			
JLFAFLNG_02806	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JLFAFLNG_02807	gene	243				
JLFAFLNG_02807	CDS	243				hypothetical protein
JLFAFLNG_02808	gene	246				
JLFAFLNG_02808	CDS	246				hypothetical protein
JLFAFLNG_02809	gene	1068	selU			
JLFAFLNG_02809	CDS	1068	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
JLFAFLNG_02810	gene	1065	selD			
JLFAFLNG_02810	CDS	1065	selD	2.7.9.3	COG0709	Selenide, water dikinase
JLFAFLNG_02811	gene	348				
JLFAFLNG_02811	CDS	348				hypothetical protein
JLFAFLNG_02812	gene	1110				
JLFAFLNG_02812	CDS	1110				hypothetical protein
JLFAFLNG_02813	gene	1167	dapE_3			
JLFAFLNG_02813	CDS	1167	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
JLFAFLNG_02814	gene	429				
JLFAFLNG_02814	CDS	429		2.3.1.-		Acetyltransferase
JLFAFLNG_02815	gene	573				
JLFAFLNG_02815	CDS	573				hypothetical protein
JLFAFLNG_02816	gene	597	tag			
JLFAFLNG_02816	CDS	597	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
JLFAFLNG_02817	gene	840				
JLFAFLNG_02817	CDS	840			COG2200	putative signaling protein
JLFAFLNG_02818	gene	1173	phaA			
JLFAFLNG_02818	CDS	1173	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
JLFAFLNG_02819	gene	723	phaB			
JLFAFLNG_02819	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
JLFAFLNG_02820	gene	1005	ribY			
JLFAFLNG_02820	CDS	1005	ribY		COG0715	Riboflavin-binding protein RibY
JLFAFLNG_02821	gene	789	cmpD_1			
JLFAFLNG_02821	CDS	789	cmpD_1	3.6.3.-	COG1116	Bicarbonate transport ATP-binding protein CmpD
JLFAFLNG_02822	gene	765	ribX_4			
JLFAFLNG_02822	CDS	765	ribX_4			Riboflavin transport system permease protein RibX
JLFAFLNG_02823	gene	1347	egtA			
JLFAFLNG_02823	CDS	1347	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
JLFAFLNG_02824	gene	525				
JLFAFLNG_02824	CDS	525				hypothetical protein
JLFAFLNG_02825	gene	918				
JLFAFLNG_02825	CDS	918				hypothetical protein
JLFAFLNG_02826	gene	834				
JLFAFLNG_02826	CDS	834				hypothetical protein
JLFAFLNG_02827	gene	723	rsmE			
JLFAFLNG_02827	CDS	723	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JLFAFLNG_02828	gene	969	ubiA			
JLFAFLNG_02828	CDS	969	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
JLFAFLNG_02829	gene	2190	pal_5			
JLFAFLNG_02829	CDS	2190	pal_5			Peptidoglycan-associated lipoprotein
JLFAFLNG_02830	gene	333				
JLFAFLNG_02830	CDS	333				hypothetical protein
JLFAFLNG_02831	gene	459	decR_5			
JLFAFLNG_02831	CDS	459	decR_5		COG1522	DNA-binding transcriptional activator DecR
JLFAFLNG_02832	gene	465	decR_6			
JLFAFLNG_02832	CDS	465	decR_6		COG1522	DNA-binding transcriptional activator DecR
JLFAFLNG_02833	gene	1023	ilvC			
JLFAFLNG_02833	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
JLFAFLNG_02834	gene	1359				
JLFAFLNG_02834	CDS	1359				hypothetical protein
JLFAFLNG_02835	gene	144				
JLFAFLNG_02835	CDS	144				hypothetical protein
JLFAFLNG_02836	gene	831				
JLFAFLNG_02836	CDS	831				hypothetical protein
JLFAFLNG_02837	gene	1644	pyrG			
JLFAFLNG_02837	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
JLFAFLNG_02838	gene	351				
JLFAFLNG_02838	CDS	351				hypothetical protein
JLFAFLNG_02839	gene	564				
JLFAFLNG_02839	CDS	564				hypothetical protein
JLFAFLNG_02840	gene	648				
JLFAFLNG_02840	CDS	648				hypothetical protein
JLFAFLNG_02841	gene	261				
JLFAFLNG_02841	CDS	261				hypothetical protein
JLFAFLNG_02842	gene	1293	purA			
JLFAFLNG_02842	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JLFAFLNG_02843	gene	600	azoR_3			
JLFAFLNG_02843	CDS	600	azoR_3	1.7.1.17		FMN-dependent NADH-azoreductase
JLFAFLNG_02844	gene	246				
JLFAFLNG_02844	CDS	246				hypothetical protein
JLFAFLNG_02845	gene	1497				
JLFAFLNG_02845	CDS	1497				hypothetical protein
JLFAFLNG_02846	gene	1095				
JLFAFLNG_02846	CDS	1095				hypothetical protein
JLFAFLNG_02847	gene	681				
JLFAFLNG_02847	CDS	681				hypothetical protein
JLFAFLNG_02848	gene	939	ribN_6			
JLFAFLNG_02848	CDS	939	ribN_6			Riboflavin transporter
JLFAFLNG_02849	gene	1179	braC_3			
JLFAFLNG_02849	CDS	1179	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JLFAFLNG_02850	gene	1890				
JLFAFLNG_02850	CDS	1890		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
JLFAFLNG_02851	gene	774	livF_9			
JLFAFLNG_02851	CDS	774	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JLFAFLNG_02852	gene	801	lptB_6			
JLFAFLNG_02852	CDS	801	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JLFAFLNG_02853	gene	1083				
JLFAFLNG_02853	CDS	1083				hypothetical protein
JLFAFLNG_02854	gene	876	livH_8			
JLFAFLNG_02854	CDS	876	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JLFAFLNG_02855	gene	789	petC			
JLFAFLNG_02855	CDS	789	petC		COG2857	Cytochrome c1
JLFAFLNG_02856	gene	1314	petB			
JLFAFLNG_02856	CDS	1314	petB		COG1290	Cytochrome b
JLFAFLNG_02857	gene	585	petA			
JLFAFLNG_02857	CDS	585	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
JLFAFLNG_02858	gene	648	leuE			
JLFAFLNG_02858	CDS	648	leuE		COG1280	Leucine efflux protein
JLFAFLNG_02859	gene	168				
JLFAFLNG_02859	CDS	168				hypothetical protein
JLFAFLNG_02860	gene	771	yfiC			
JLFAFLNG_02860	CDS	771	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
JLFAFLNG_02861	gene	213				
JLFAFLNG_02861	CDS	213				hypothetical protein
JLFAFLNG_02862	gene	993	ispB			
JLFAFLNG_02862	CDS	993	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
JLFAFLNG_02863	gene	1404	murD			
JLFAFLNG_02863	CDS	1404	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JLFAFLNG_02864	gene	3132	valS			
JLFAFLNG_02864	CDS	3132	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JLFAFLNG_02865	gene	432	asnC			
JLFAFLNG_02865	CDS	432	asnC		COG1522	Regulatory protein AsnC
JLFAFLNG_02866	gene	1143	ldc			
JLFAFLNG_02866	CDS	1143	ldc	4.1.1.17		Lysine/ornithine decarboxylase
JLFAFLNG_02867	gene	861	ispE			
JLFAFLNG_02867	CDS	861	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JLFAFLNG_02868	gene	1710	bepA_2			
JLFAFLNG_02868	CDS	1710	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
JLFAFLNG_02869	gene	1653				
JLFAFLNG_02869	CDS	1653		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
JLFAFLNG_02870	gene	471	greA			
JLFAFLNG_02870	CDS	471	greA		COG0782	Transcription elongation factor GreA
JLFAFLNG_02871	gene	1005				
JLFAFLNG_02871	CDS	1005				hypothetical protein
JLFAFLNG_02872	gene	855				
JLFAFLNG_02872	CDS	855				hypothetical protein
JLFAFLNG_02873	gene	270	ptsO			
JLFAFLNG_02873	CDS	270	ptsO		COG1925	Phosphocarrier protein NPr
JLFAFLNG_02874	gene	441				
JLFAFLNG_02874	CDS	441				hypothetical protein
JLFAFLNG_02875	gene	927	yvcJ			
JLFAFLNG_02875	CDS	927	yvcJ		COG1660	Nucleotide-binding protein YvcJ
JLFAFLNG_02876	gene	429	hprK			
JLFAFLNG_02876	CDS	429	hprK	2.7.4.-		HPr kinase/phosphorylase
JLFAFLNG_02877	gene	1740	sasA_6			
JLFAFLNG_02877	CDS	1740	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
JLFAFLNG_02878	gene	702	regX3			
JLFAFLNG_02878	CDS	702	regX3		COG0745	Sensory transduction protein regX3
JLFAFLNG_02879	gene	1599	pckA			
JLFAFLNG_02879	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
JLFAFLNG_02880	gene	213				
JLFAFLNG_02880	CDS	213				hypothetical protein
JLFAFLNG_02881	gene	573	cobO			
JLFAFLNG_02881	CDS	573	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
JLFAFLNG_02882	gene	762	etfB			
JLFAFLNG_02882	CDS	762	etfB			Electron transfer flavoprotein subunit beta
JLFAFLNG_02883	gene	912	etfA			
JLFAFLNG_02883	CDS	912	etfA		COG2025	Electron transfer flavoprotein subunit alpha
JLFAFLNG_02884	gene	846				
JLFAFLNG_02884	CDS	846				hypothetical protein
JLFAFLNG_02885	gene	876	mmgB			
JLFAFLNG_02885	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
JLFAFLNG_02886	gene	1353	aroA			
JLFAFLNG_02886	CDS	1353	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
JLFAFLNG_02887	gene	1131	flhA_2			
JLFAFLNG_02887	CDS	1131	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
JLFAFLNG_02888	gene	441				
JLFAFLNG_02888	CDS	441				hypothetical protein
JLFAFLNG_02889	gene	1251				
JLFAFLNG_02889	CDS	1251				Tn3 family transposase TnXax1
JLFAFLNG_02890	gene	2280	rnr			
JLFAFLNG_02890	CDS	2280	rnr	3.1.13.1	COG0557	Ribonuclease R
JLFAFLNG_02891	gene	825				
JLFAFLNG_02891	CDS	825				hypothetical protein
JLFAFLNG_02892	gene	360	grxD			
JLFAFLNG_02892	CDS	360	grxD		COG0278	Glutaredoxin 4
JLFAFLNG_02893	gene	234				
JLFAFLNG_02893	CDS	234				hypothetical protein
JLFAFLNG_02894	gene	1233	argG			
JLFAFLNG_02894	CDS	1233	argG	6.3.4.5	COG0137	Argininosuccinate synthase
JLFAFLNG_02895	gene	1248	ilvA			
JLFAFLNG_02895	CDS	1248	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
JLFAFLNG_02896	gene	330				
JLFAFLNG_02896	CDS	330				hypothetical protein
JLFAFLNG_02897	gene	1260	rcsC_10			
JLFAFLNG_02897	CDS	1260	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
JLFAFLNG_02898	gene	435	rppH_2			
JLFAFLNG_02898	CDS	435	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
JLFAFLNG_02899	gene	999	hslO			
JLFAFLNG_02899	CDS	999	hslO		COG1281	33 kDa chaperonin
JLFAFLNG_02900	gene	597	nudL			
JLFAFLNG_02900	CDS	597	nudL	3.6.1.-		putative Nudix hydrolase NudL
JLFAFLNG_02901	gene	1146	cca			
JLFAFLNG_02901	CDS	1146	cca	2.7.7.72		CCA-adding enzyme
JLFAFLNG_02902	gene	357				
JLFAFLNG_02902	CDS	357				hypothetical protein
JLFAFLNG_02903	gene	1287	fpgS			
JLFAFLNG_02903	CDS	1287	fpgS	6.3.2.17		Folylpolyglutamate synthase
JLFAFLNG_02904	gene	306	ydhR			
JLFAFLNG_02904	CDS	306	ydhR	1.-.-.-		Putative monooxygenase YdhR
JLFAFLNG_02905	gene	921	accD			
JLFAFLNG_02905	CDS	921	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JLFAFLNG_02906	gene	1632	bclA_2			
JLFAFLNG_02906	CDS	1632	bclA_2	6.2.1.25		Benzoate--CoA ligase
JLFAFLNG_02907	gene	414				
JLFAFLNG_02907	CDS	414				hypothetical protein
JLFAFLNG_02908	gene	423				
JLFAFLNG_02908	CDS	423				hypothetical protein
JLFAFLNG_02909	gene	1140	caiA_2			
JLFAFLNG_02909	CDS	1140	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
JLFAFLNG_02910	gene	819				
JLFAFLNG_02910	CDS	819		4.2.1.150	COG1024	Crotonyl-CoA hydratase
JLFAFLNG_02911	gene	441	mhqR			
JLFAFLNG_02911	CDS	441	mhqR		COG1846	HTH-type transcriptional regulator MhqR
JLFAFLNG_02912	gene	741	actIII_2			
JLFAFLNG_02912	CDS	741	actIII_2	1.3.1.-		Putative ketoacyl reductase
JLFAFLNG_02913	gene	2289	namA_2			
JLFAFLNG_02913	CDS	2289	namA_2	1.6.99.1		NADPH dehydrogenase
JLFAFLNG_02914	gene	1305				
JLFAFLNG_02914	CDS	1305				hypothetical protein
JLFAFLNG_02915	gene	1188	baiN			
JLFAFLNG_02915	CDS	1188	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
JLFAFLNG_02916	gene	696	yfcG_4			
