locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDDIDNMG_02971	CDS	678	rspR_1		COG1802	HTH-type transcriptional repressor RspR
CDDIDNMG_02972	gene	603				
CDDIDNMG_02972	CDS	603				hypothetical protein
CDDIDNMG_02973	gene	819	tgnD			
CDDIDNMG_02973	CDS	819	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
CDDIDNMG_02974	gene	933	tgnA			
CDDIDNMG_02974	CDS	933	tgnA	1.5.1.36	COG1853	Flavin-dependent trigonelline monooxygenase, reductase component
CDDIDNMG_02975	gene	1038	tgnB			
CDDIDNMG_02975	CDS	1038	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
CDDIDNMG_02976	gene	1464	tgnC			
CDDIDNMG_02976	CDS	1464	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
CDDIDNMG_02977	gene	906	rbsK_1			
CDDIDNMG_02977	CDS	906	rbsK_1	2.7.1.15	COG0524	Ribokinase
CDDIDNMG_02978	gene	855	rpiR			
CDDIDNMG_02978	CDS	855	rpiR		COG1737	HTH-type transcriptional regulator RpiR
CDDIDNMG_02979	gene	993	apsI			
CDDIDNMG_02979	CDS	993	apsI	5.3.1.-	COG4952	D-apiose isomerase
CDDIDNMG_02980	gene	1392	sasA_6			
CDDIDNMG_02980	CDS	1392	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
CDDIDNMG_02981	gene	678	tctD			
CDDIDNMG_02981	CDS	678	tctD		COG0745	Transcriptional regulatory protein tctD
CDDIDNMG_02982	gene	1068				
CDDIDNMG_02982	CDS	1068				hypothetical protein
CDDIDNMG_02983	gene	945				
CDDIDNMG_02983	CDS	945				hypothetical protein
CDDIDNMG_02984	gene	492				
CDDIDNMG_02984	CDS	492				hypothetical protein
CDDIDNMG_02985	gene	1518				
CDDIDNMG_02985	CDS	1518				hypothetical protein
CDDIDNMG_02986	gene	393				
CDDIDNMG_02986	CDS	393				IS3 family transposase ISXau3
CDDIDNMG_02987	gene	393				
CDDIDNMG_02987	CDS	393				IS3 family transposase ISXau3
CDDIDNMG_02988	gene	1299	ugpB			
CDDIDNMG_02988	CDS	1299	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CDDIDNMG_02989	gene	957	ugpA			
CDDIDNMG_02989	CDS	957	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CDDIDNMG_02990	gene	846	araQ_1			
CDDIDNMG_02990	CDS	846	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
CDDIDNMG_02991	gene	1086	ugpC_2			
CDDIDNMG_02991	CDS	1086	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CDDIDNMG_02992	gene	993				
CDDIDNMG_02992	CDS	993				hypothetical protein
CDDIDNMG_02993	gene	690	rspR_2			
CDDIDNMG_02993	CDS	690	rspR_2		COG1802	HTH-type transcriptional repressor RspR
CDDIDNMG_02994	gene	1188	pepQ			
CDDIDNMG_02994	CDS	1188	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
CDDIDNMG_02995	gene	1605	dppA_2			
CDDIDNMG_02995	CDS	1605	dppA_2		COG0747	Periplasmic dipeptide transport protein
CDDIDNMG_02996	gene	1008	dppB_4			
CDDIDNMG_02996	CDS	1008	dppB_4		COG0601	Dipeptide transport system permease protein DppB
CDDIDNMG_02997	gene	903	dppC_1			
CDDIDNMG_02997	CDS	903	dppC_1		COG1173	Dipeptide transport system permease protein DppC
CDDIDNMG_02998	gene	855	dppD_1			
CDDIDNMG_02998	CDS	855	dppD_1		COG0444	Dipeptide transport ATP-binding protein DppD
CDDIDNMG_02999	gene	840	oppF_7			
CDDIDNMG_02999	CDS	840	oppF_7		COG4608	Oligopeptide transport ATP-binding protein OppF
CDDIDNMG_03000	gene	564				
CDDIDNMG_03000	CDS	564				hypothetical protein
CDDIDNMG_03001	gene	807				
CDDIDNMG_03001	CDS	807				IS1182 family transposase ISRssp12
CDDIDNMG_03002	gene	972				
CDDIDNMG_03002	CDS	972				hypothetical protein
CDDIDNMG_03003	gene	633	oppD_5			
CDDIDNMG_03003	CDS	633	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
CDDIDNMG_03004	gene	390				
CDDIDNMG_03004	CDS	390				hypothetical protein
CDDIDNMG_03005	gene	348				
CDDIDNMG_03005	CDS	348				hypothetical protein
CDDIDNMG_03006	gene	372	yejF_3			
CDDIDNMG_03006	CDS	372	yejF_3		COG4172	putative ABC transporter ATP-binding protein YejF
CDDIDNMG_03007	gene	357				
CDDIDNMG_03007	CDS	357				hypothetical protein
CDDIDNMG_03008	gene	1194				
CDDIDNMG_03008	CDS	1194				hypothetical protein
CDDIDNMG_03009	gene	1047	adhC2			
CDDIDNMG_03009	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
CDDIDNMG_03010	gene	399				
CDDIDNMG_03010	CDS	399				hypothetical protein
CDDIDNMG_03011	gene	1383	efpA			
CDDIDNMG_03011	CDS	1383	efpA			putative MFS-type transporter EfpA
CDDIDNMG_03012	gene	798				
CDDIDNMG_03012	CDS	798				hypothetical protein
CDDIDNMG_03013	gene	261				
CDDIDNMG_03013	CDS	261				hypothetical protein
CDDIDNMG_03014	gene	894	pgrR_2			
CDDIDNMG_03014	CDS	894	pgrR_2			HTH-type transcriptional regulator PgrR
CDDIDNMG_03015	gene	996	iolS_2			
CDDIDNMG_03015	CDS	996	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
CDDIDNMG_03016	gene	1515	lcfB_2			
CDDIDNMG_03016	CDS	1515	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CDDIDNMG_03017	gene	225				
CDDIDNMG_03017	CDS	225				hypothetical protein
CDDIDNMG_03018	gene	1674	kdpA			
CDDIDNMG_03018	CDS	1674	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
CDDIDNMG_03019	gene	2037	kdpB_4			
CDDIDNMG_03019	CDS	2037	kdpB_4	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
CDDIDNMG_03020	gene	567	kdpC			
CDDIDNMG_03020	CDS	567	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
CDDIDNMG_03021	gene	570				
CDDIDNMG_03021	CDS	570				hypothetical protein
CDDIDNMG_03022	gene	2676	kdpD_1			
CDDIDNMG_03022	CDS	2676	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
CDDIDNMG_03023	gene	705	kdpE_1			
CDDIDNMG_03023	CDS	705	kdpE_1		COG0745	KDP operon transcriptional regulatory protein KdpE
CDDIDNMG_03024	gene	987	iolU			
CDDIDNMG_03024	CDS	987	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
CDDIDNMG_03025	gene	96				
CDDIDNMG_03025	CDS	96				hypothetical protein
CDDIDNMG_03026	gene	1758				
CDDIDNMG_03026	CDS	1758				hypothetical protein
CDDIDNMG_03027	gene	660				
CDDIDNMG_03027	CDS	660				hypothetical protein
CDDIDNMG_03028	gene	747	mapB			
CDDIDNMG_03028	CDS	747	mapB	3.4.11.18	COG0024	Methionine aminopeptidase 2
CDDIDNMG_03029	gene	897	udh_2			
CDDIDNMG_03029	CDS	897	udh_2	1.1.1.203	COG0451	Uronate dehydrogenase
CDDIDNMG_03030	gene	1956	gyrB_1			
CDDIDNMG_03030	CDS	1956	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
CDDIDNMG_03031	gene	678				
CDDIDNMG_03031	CDS	678				hypothetical protein
CDDIDNMG_03032	gene	201				
CDDIDNMG_03032	CDS	201				hypothetical protein
CDDIDNMG_03033	gene	276				
CDDIDNMG_03033	CDS	276				hypothetical protein
CDDIDNMG_03034	gene	741				
CDDIDNMG_03034	CDS	741				hypothetical protein
CDDIDNMG_03035	gene	825				
CDDIDNMG_03035	CDS	825				hypothetical protein
CDDIDNMG_03036	gene	168				
CDDIDNMG_03036	CDS	168				hypothetical protein
CDDIDNMG_03037	gene	309				
CDDIDNMG_03037	CDS	309				hypothetical protein
CDDIDNMG_03038	gene	723	sumT			
CDDIDNMG_03038	CDS	723	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
CDDIDNMG_03039	gene	1323	cobB			
CDDIDNMG_03039	CDS	1323	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
CDDIDNMG_03040	gene	783	cobM			
CDDIDNMG_03040	CDS	783	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
CDDIDNMG_03041	gene	366				
CDDIDNMG_03041	CDS	366				hypothetical protein
CDDIDNMG_03042	gene	1134	cobL			
CDDIDNMG_03042	CDS	1134	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
CDDIDNMG_03043	gene	741	cobK			
CDDIDNMG_03043	CDS	741	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
CDDIDNMG_03044	gene	732	cobJ			
CDDIDNMG_03044	CDS	732	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
CDDIDNMG_03045	gene	738	cobI			
CDDIDNMG_03045	CDS	738	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
CDDIDNMG_03046	gene	630	cobH			
CDDIDNMG_03046	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
CDDIDNMG_03047	gene	1176				
CDDIDNMG_03047	CDS	1176				hypothetical protein
CDDIDNMG_03048	gene	3243				
CDDIDNMG_03048	CDS	3243				hypothetical protein
CDDIDNMG_03049	gene	1035	yjiA			
CDDIDNMG_03049	CDS	1035	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
CDDIDNMG_03050	gene	366				
CDDIDNMG_03050	CDS	366				hypothetical protein
CDDIDNMG_03051	gene	186				
CDDIDNMG_03051	CDS	186				hypothetical protein
CDDIDNMG_03052	gene	660	cobO_1			
CDDIDNMG_03052	CDS	660	cobO_1	2.5.1.17		Corrinoid adenosyltransferase
CDDIDNMG_03053	gene	1446	cobQ			
CDDIDNMG_03053	CDS	1446	cobQ			Cobyric acid synthase
CDDIDNMG_03054	gene	624				
CDDIDNMG_03054	CDS	624		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
CDDIDNMG_03055	gene	960	hisC_3			
CDDIDNMG_03055	CDS	960	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
CDDIDNMG_03056	gene	942	cobD			
CDDIDNMG_03056	CDS	942	cobD		COG1270	Cobalamin biosynthesis protein CobD
CDDIDNMG_03057	gene	822				
CDDIDNMG_03057	CDS	822				hypothetical protein
CDDIDNMG_03058	gene	603				
CDDIDNMG_03058	CDS	603				hypothetical protein
CDDIDNMG_03059	gene	519	cobP			
CDDIDNMG_03059	CDS	519	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
CDDIDNMG_03060	gene	1005	cobU			
CDDIDNMG_03060	CDS	1005	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CDDIDNMG_03061	gene	756	cobV			
CDDIDNMG_03061	CDS	756	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
CDDIDNMG_03062	gene	1335	gltX1			
CDDIDNMG_03062	CDS	1335	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
CDDIDNMG_03063	gene	411				
CDDIDNMG_03063	CDS	411				hypothetical protein
CDDIDNMG_03064	gene	576				
CDDIDNMG_03064	CDS	576				hypothetical protein
CDDIDNMG_03065	gene	954	pfkB			
CDDIDNMG_03065	CDS	954	pfkB	2.7.1.11	COG1105	Putative ATP-dependent 6-phosphofructokinase isozyme 2
CDDIDNMG_03066	gene	312				
CDDIDNMG_03066	CDS	312				hypothetical protein
CDDIDNMG_03067	gene	1659	nadE			
CDDIDNMG_03067	CDS	1659	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
CDDIDNMG_03068	gene	1518				
CDDIDNMG_03068	CDS	1518				hypothetical protein
CDDIDNMG_03069	gene	642				
CDDIDNMG_03069	CDS	642				hypothetical protein
CDDIDNMG_03070	gene	270				
CDDIDNMG_03070	CDS	270				hypothetical protein
CDDIDNMG_03071	gene	1635	leuA			
CDDIDNMG_03071	CDS	1635	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
CDDIDNMG_03072	gene	1038	mreB			
CDDIDNMG_03072	CDS	1038	mreB			Cell shape-determining protein MreB
CDDIDNMG_03073	gene	930	mreC			
CDDIDNMG_03073	CDS	930	mreC			Cell shape-determining protein MreC
CDDIDNMG_03074	gene	591				
CDDIDNMG_03074	CDS	591				hypothetical protein
CDDIDNMG_03075	gene	1986	mrdA_2			
CDDIDNMG_03075	CDS	1986	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CDDIDNMG_03076	gene	1140	mrdB			
CDDIDNMG_03076	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
CDDIDNMG_03077	gene	624				
CDDIDNMG_03077	CDS	624				hypothetical protein
CDDIDNMG_03078	gene	933	ghrA_2			
CDDIDNMG_03078	CDS	933	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
CDDIDNMG_03079	gene	1008				
CDDIDNMG_03079	CDS	1008				hypothetical protein
CDDIDNMG_03080	gene	870				
CDDIDNMG_03080	CDS	870				hypothetical protein
CDDIDNMG_03081	gene	819				
CDDIDNMG_03081	CDS	819				hypothetical protein
CDDIDNMG_03082	gene	1365	ipuC_2			
CDDIDNMG_03082	CDS	1365	ipuC_2	6.3.2.-		Glutamate--isopropylamine ligase
CDDIDNMG_03083	gene	1380	Vejahgd			
CDDIDNMG_03083	CDS	1380	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
CDDIDNMG_03084	gene	1161	adhB_1			
CDDIDNMG_03084	CDS	1161	adhB_1	1.1.1.1		Alcohol dehydrogenase 2
CDDIDNMG_03085	gene	1242	dadA1_2			
CDDIDNMG_03085	CDS	1242	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CDDIDNMG_03086	gene	660				
CDDIDNMG_03086	CDS	660				hypothetical protein
CDDIDNMG_03087	gene	297				
CDDIDNMG_03087	CDS	297				hypothetical protein
CDDIDNMG_03088	gene	987				
CDDIDNMG_03088	CDS	987		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
CDDIDNMG_03089	gene	546				
CDDIDNMG_03089	CDS	546				hypothetical protein
CDDIDNMG_03090	gene	909	fieF			
CDDIDNMG_03090	CDS	909	fieF		COG0053	Ferrous-iron efflux pump FieF
CDDIDNMG_03091	gene	645	betI_6			
CDDIDNMG_03091	CDS	645	betI_6			HTH-type transcriptional regulator BetI
CDDIDNMG_03092	gene	1188	aruH_1			
CDDIDNMG_03092	CDS	1188	aruH_1	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
CDDIDNMG_03093	gene	1569	aruI_1			
CDDIDNMG_03093	CDS	1569	aruI_1	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
CDDIDNMG_03094	gene	1365	hemL2			
CDDIDNMG_03094	CDS	1365	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
CDDIDNMG_03095	gene	1395	puuA_4			
CDDIDNMG_03095	CDS	1395	puuA_4	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
CDDIDNMG_03096	gene	714				
CDDIDNMG_03096	CDS	714				hypothetical protein
CDDIDNMG_03097	gene	1005	thrB_1			
CDDIDNMG_03097	CDS	1005	thrB_1	2.7.1.39		Homoserine kinase
CDDIDNMG_03098	gene	1320	dgdA			
CDDIDNMG_03098	CDS	1320	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
CDDIDNMG_03099	gene	879				
CDDIDNMG_03099	CDS	879				hypothetical protein
CDDIDNMG_03100	gene	438				
CDDIDNMG_03100	CDS	438				hypothetical protein
CDDIDNMG_03101	gene	516				
CDDIDNMG_03101	CDS	516				hypothetical protein
CDDIDNMG_03102	gene	489	allA			
CDDIDNMG_03102	CDS	489	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
CDDIDNMG_03103	gene	843	allE			
CDDIDNMG_03103	CDS	843	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
CDDIDNMG_03104	gene	1416				
CDDIDNMG_03104	CDS	1416				hypothetical protein
CDDIDNMG_03105	gene	366	pucM			
CDDIDNMG_03105	CDS	366	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
CDDIDNMG_03106	gene	1242	mdtA_3			
CDDIDNMG_03106	CDS	1242	mdtA_3			Multidrug resistance protein MdtA
CDDIDNMG_03107	gene	708	yknY			
CDDIDNMG_03107	CDS	708	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CDDIDNMG_03108	gene	1209	macB_2			
CDDIDNMG_03108	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CDDIDNMG_03109	gene	1479				
CDDIDNMG_03109	CDS	1479				hypothetical protein
CDDIDNMG_03110	gene	597				
CDDIDNMG_03110	CDS	597				hypothetical protein
CDDIDNMG_03111	gene	372				
CDDIDNMG_03111	CDS	372				hypothetical protein
CDDIDNMG_03112	gene	1845				
CDDIDNMG_03112	CDS	1845				hypothetical protein
CDDIDNMG_03113	gene	501				
CDDIDNMG_03113	CDS	501				hypothetical protein
CDDIDNMG_03114	gene	615	dinG			
CDDIDNMG_03114	CDS	615	dinG	3.1.-.-		3'-5' exonuclease DinG
CDDIDNMG_03115	gene	912				
CDDIDNMG_03115	CDS	912				hypothetical protein
CDDIDNMG_03116	gene	1077				
CDDIDNMG_03116	CDS	1077				hypothetical protein
CDDIDNMG_03117	gene	1491	mglA_1			
CDDIDNMG_03117	CDS	1491	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CDDIDNMG_03118	gene	1092				
CDDIDNMG_03118	CDS	1092				Purine-binding protein
CDDIDNMG_03119	gene	1359	atzB			
CDDIDNMG_03119	CDS	1359	atzB	3.5.4.43		Hydroxydechloroatrazine ethylaminohydrolase
CDDIDNMG_03120	gene	666	yfcG_1			
CDDIDNMG_03120	CDS	666	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CDDIDNMG_03121	gene	846				
CDDIDNMG_03121	CDS	846		1.14.13.128		putative methylxanthine N7-demethylase NdmC
CDDIDNMG_03122	gene	612	ndmD			
CDDIDNMG_03122	CDS	612	ndmD	1.-.-.-		Oxidoreductase NdmD
CDDIDNMG_03123	gene	330				
CDDIDNMG_03123	CDS	330				hypothetical protein
CDDIDNMG_03124	gene	1029				
CDDIDNMG_03124	CDS	1029				hypothetical protein
CDDIDNMG_03125	gene	1068	potA_6			
CDDIDNMG_03125	CDS	1068	potA_6	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CDDIDNMG_03126	gene	783				
CDDIDNMG_03126	CDS	783				hypothetical protein
CDDIDNMG_03127	gene	867				
CDDIDNMG_03127	CDS	867				hypothetical protein
CDDIDNMG_03128	gene	1104				
CDDIDNMG_03128	CDS	1104			COG1840	putative protein
CDDIDNMG_03129	gene	813	phnC			
CDDIDNMG_03129	CDS	813	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
CDDIDNMG_03130	gene	891				
CDDIDNMG_03130	CDS	891				hypothetical protein
CDDIDNMG_03131	gene	879				
CDDIDNMG_03131	CDS	879				hypothetical protein
CDDIDNMG_03132	gene	1320				
CDDIDNMG_03132	CDS	1320				hypothetical protein
CDDIDNMG_03133	gene	687	vat			
CDDIDNMG_03133	CDS	687	vat	2.3.1.-		Virginiamycin A acetyltransferase
CDDIDNMG_03134	gene	1182	phnM_1			
CDDIDNMG_03134	CDS	1182	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CDDIDNMG_03135	gene	747	phnF			
CDDIDNMG_03135	CDS	747	phnF		COG2188	putative transcriptional regulator PhnF
CDDIDNMG_03136	gene	474	phnG			
CDDIDNMG_03136	CDS	474	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
CDDIDNMG_03137	gene	567	phnH			
CDDIDNMG_03137	CDS	567	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
CDDIDNMG_03138	gene	1083	phnI			
CDDIDNMG_03138	CDS	1083	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
CDDIDNMG_03139	gene	879	phnJ			
CDDIDNMG_03139	CDS	879	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
CDDIDNMG_03140	gene	810	phnK			
CDDIDNMG_03140	CDS	810	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
CDDIDNMG_03141	gene	963	corA_2			
CDDIDNMG_03141	CDS	963	corA_2		COG0598	Magnesium transport protein CorA
CDDIDNMG_03142	gene	684	phnL			
CDDIDNMG_03142	CDS	684	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
CDDIDNMG_03143	gene	534	phnN			
CDDIDNMG_03143	CDS	534	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
CDDIDNMG_03144	gene	684				
CDDIDNMG_03144	CDS	684				hypothetical protein
CDDIDNMG_03145	gene	1143	phnM_2			
CDDIDNMG_03145	CDS	1143	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CDDIDNMG_03146	gene	678	kdpE_2			
CDDIDNMG_03146	CDS	678	kdpE_2		COG0745	Transcriptional regulatory protein KdpE
CDDIDNMG_03147	gene	1539	kdpD_2			
CDDIDNMG_03147	CDS	1539	kdpD_2	2.7.13.3	COG2205	Sensor protein KdpD
CDDIDNMG_03148	gene	1881	kup_2			
CDDIDNMG_03148	CDS	1881	kup_2			Low affinity potassium transport system protein kup
CDDIDNMG_03149	gene	1056	msiK			
CDDIDNMG_03149	CDS	1056	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CDDIDNMG_03150	gene	960	glmS_2			
CDDIDNMG_03150	CDS	960	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CDDIDNMG_03151	gene	876	sugB_3			
CDDIDNMG_03151	CDS	876	sugB_3		COG0395	Trehalose transport system permease protein SugB
CDDIDNMG_03152	gene	912	ycjO			
CDDIDNMG_03152	CDS	912	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
CDDIDNMG_03153	gene	1236				
CDDIDNMG_03153	CDS	1236				hypothetical protein
CDDIDNMG_03154	gene	924	murK			
CDDIDNMG_03154	CDS	924	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
CDDIDNMG_03155	gene	771	csqR			
CDDIDNMG_03155	CDS	771	csqR		COG1349	HTH-type transcriptional repressor CsqR
CDDIDNMG_03156	gene	1266				
CDDIDNMG_03156	CDS	1266		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
CDDIDNMG_03157	gene	915				
CDDIDNMG_03157	CDS	915				hypothetical protein
CDDIDNMG_03158	gene	348				
CDDIDNMG_03158	CDS	348				IS3 family transposase ISXau3
CDDIDNMG_03159	gene	1215	pat			
CDDIDNMG_03159	CDS	1215	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
CDDIDNMG_03160	gene	747				
CDDIDNMG_03160	CDS	747				hypothetical protein
CDDIDNMG_03161	gene	1551				
CDDIDNMG_03161	CDS	1551			COG0645	putative protein
CDDIDNMG_03162	gene	717				
CDDIDNMG_03162	CDS	717			COG1136	putative ABC transporter ATP-binding protein
CDDIDNMG_03163	gene	2364				
CDDIDNMG_03163	CDS	2364				hypothetical protein
CDDIDNMG_03164	gene	1209	yknX			
CDDIDNMG_03164	CDS	1209	yknX		COG0845	Putative efflux system component YknX
CDDIDNMG_03165	gene	267				
CDDIDNMG_03165	CDS	267				IS3 family transposase ISSst1
CDDIDNMG_03166	gene	441				
CDDIDNMG_03166	CDS	441				hypothetical protein
CDDIDNMG_03167	gene	237				
CDDIDNMG_03167	CDS	237				hypothetical protein
CDDIDNMG_03168	gene	2520				
CDDIDNMG_03168	CDS	2520				hypothetical protein
CDDIDNMG_03169	gene	1260				
CDDIDNMG_03169	CDS	1260				hypothetical protein
CDDIDNMG_03170	gene	1767				
CDDIDNMG_03170	CDS	1767				hypothetical protein
CDDIDNMG_03171	gene	462				
CDDIDNMG_03171	CDS	462				hypothetical protein
CDDIDNMG_03172	gene	1371				
CDDIDNMG_03172	CDS	1371		1.5.3.6		6-hydroxy-D-nicotine oxidase
CDDIDNMG_03173	gene	708				
CDDIDNMG_03173	CDS	708				IS21 family transposase ISLisp1
CDDIDNMG_03174	gene	513	actP_5			
CDDIDNMG_03174	CDS	513	actP_5	7.2.2.9		Copper-transporting P-type ATPase
CDDIDNMG_03175	gene	396	actP_6			
CDDIDNMG_03175	CDS	396	actP_6	7.2.2.9		Copper-transporting P-type ATPase
CDDIDNMG_03176	gene	108				
CDDIDNMG_03176	CDS	108				hypothetical protein
CDDIDNMG_03177	gene	444	yqaA_2			
CDDIDNMG_03177	CDS	444	yqaA_2		COG1238	Inner membrane protein YqaA
CDDIDNMG_03178	gene	1296				
CDDIDNMG_03178	CDS	1296				hypothetical protein
CDDIDNMG_03179	gene	150				
CDDIDNMG_03179	CDS	150				hypothetical protein
CDDIDNMG_03180	gene	180				
CDDIDNMG_03180	CDS	180				hypothetical protein
CDDIDNMG_03181	gene	2073				
CDDIDNMG_03181	CDS	2073				hypothetical protein
CDDIDNMG_03182	gene	255				
CDDIDNMG_03182	CDS	255				hypothetical protein
CDDIDNMG_03183	gene	1299				
CDDIDNMG_03183	CDS	1299				hypothetical protein
CDDIDNMG_03184	gene	285				
CDDIDNMG_03184	CDS	285				hypothetical protein
CDDIDNMG_03185	gene	471	petE			
CDDIDNMG_03185	CDS	471	petE			Plastocyanin
CDDIDNMG_03186	gene	1353	ftsP			
CDDIDNMG_03186	CDS	1353	ftsP			Cell division protein FtsP
CDDIDNMG_03187	gene	1470				
CDDIDNMG_03187	CDS	1470				hypothetical protein
CDDIDNMG_03188	gene	429	tlpA_3			
CDDIDNMG_03188	CDS	429	tlpA_3		COG0526	Thiol:disulfide interchange protein TlpA
CDDIDNMG_03189	gene	1470	mmcO_2			
CDDIDNMG_03189	CDS	1470	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
CDDIDNMG_03190	gene	387				
CDDIDNMG_03190	CDS	387				hypothetical protein
CDDIDNMG_03191	gene	612				
CDDIDNMG_03191	CDS	612				hypothetical protein
CDDIDNMG_03192	gene	468				
CDDIDNMG_03192	CDS	468				hypothetical protein
CDDIDNMG_03193	gene	732				
CDDIDNMG_03193	CDS	732				hypothetical protein
CDDIDNMG_03194	gene	837				
CDDIDNMG_03194	CDS	837				hypothetical protein
CDDIDNMG_03195	gene	477				
CDDIDNMG_03195	CDS	477				hypothetical protein
CDDIDNMG_03196	gene	1878	mrdA_3			
CDDIDNMG_03196	CDS	1878	mrdA_3	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
